name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;6.158372e+00;2.427629e+01;2.359523e+01;-3.403484e-01;2.088663e+01;2.328028e+01;2.091367e+01;7.206867e+00;4.298427e+00;1.879823e+00;-4.918655e+00;-6.078092e+00;1.152103e+02;-1.501446e+00;-2.698944e+00;-2.288414e+00;-1.361809e+00;-4.271110e+00;-2.273286e+00;-2.310490e+00;1.891754e+00;-1.854028e+00;-2.520298e+00;1.536760e+00;1.413583e+00;-4.803322e-01;-4.361670e-02;9.674275e-02;5.238739e-01;6.124738e-01;5.267124e-01;2.933227e-01;6.585398e-01;-2.547302e-01;9.409059e-01;1.676649e+00;3.581378e-01;-1.809301e-01;2.887962e-02
'unknown';0.010000;5.079030e+00;1.878050e+01;1.949364e+01;-7.945589e+00;9.447028e+00;1.729771e+01;9.638106e+00;1.930720e+01;-9.694546e+00;-1.130573e+01;1.406408e-01;-1.523936e-01;1.142666e+02;-1.859174e+00;-3.175426e+00;-2.213060e+00;-2.587589e-01;-3.242764e+00;-1.036329e+00;-2.498380e-01;2.239415e+00;-4.500427e-01;5.189281e-01;1.140089e+00;-4.390373e-02;-4.713211e-01;3.665669e-01;7.012002e-01;1.140719e+00;8.607957e-01;1.207281e+00;2.454375e-01;9.353456e-01;-8.798722e-01;1.614345e+00;2.393164e+00;-2.125000e-02;-6.143277e-01;1.488262e-01
'unknown';0.020000;-8.091865e-01;1.352947e+01;1.420396e+01;-3.346771e+00;5.250876e+00;1.490514e+01;1.499900e+01;1.061547e+01;2.024776e+00;-4.128891e+00;2.354996e-01;-1.973023e+00;1.132804e+02;-1.540666e+00;-1.976989e+00;2.932783e-01;1.149036e+00;-2.151721e+00;-1.425152e+00;-4.811773e-02;4.442721e-01;2.148510e+00;4.343337e+00;3.525785e+00;1.237677e+00;-3.404396e-01;7.989615e-01;1.129161e+00;1.384921e+00;6.804966e-01;1.711632e+00;3.454925e-01;4.240629e-01;-5.622624e-01;1.416753e+00;1.527670e+00;-3.300197e-01;-7.883074e-01;1.807393e-01
'unknown';0.030000;3.462828e-01;1.377257e+01;1.722557e+01;-1.309315e-01;1.249068e+01;2.228621e+01;2.262182e+01;1.669964e+01;3.185039e+00;7.478820e+00;-1.795286e+00;-8.350144e+00;1.138186e+02;3.509983e-01;4.460799e-01;2.124336e+00;1.686748e+00;7.056006e-01;-1.470166e+00;1.235051e+00;-1.783867e+00;4.216427e+00;6.013707e+00;4.359984e-01;-1.570102e+00;1.938522e-01;7.842904e-01;1.051785e+00;8.937106e-01;6.945068e-02;1.646490e+00;6.025110e-01;-1.700401e-02;7.914364e-02;4.875330e-01;-2.767387e-01;-4.389366e-01;-3.048956e-01;1.594149e-01
'unknown';0.040000;8.214177e-01;1.689531e+01;2.619566e+01;1.497501e+00;8.606196e+00;1.366027e+01;1.418123e+01;1.073201e+01;8.601182e+00;1.420424e+01;1.367823e+01;4.209167e+00;1.137321e+02;1.388276e+00;1.136109e+00;2.467492e+00;1.067921e+00;2.312868e+00;-3.289055e-01;-9.326208e-01;1.092082e+00;2.896501e+00;2.370663e+00;2.387076e-01;-1.764855e+00;9.077759e-02;3.327596e-01;6.628180e-01;-5.740218e-02;-3.426233e-01;1.060223e+00;9.940180e-01;1.631511e-01;8.411291e-01;-7.441138e-01;-1.933775e+00;-1.060544e+00;-5.974141e-01;1.535961e-01
'unknown';0.050000;6.018719e+00;1.932798e+01;2.411947e+01;-1.933986e+00;1.129737e+01;1.056931e+01;1.622225e+01;1.032960e+01;8.099384e+00;9.596244e+00;-4.400734e+00;-1.109400e+01;1.150101e+02;5.978078e-01;5.269501e-01;1.168386e+00;1.290519e-01;2.757390e+00;1.428103e+00;1.073935e-01;2.311228e+00;1.613626e+00;1.215716e-01;5.889451e-01;-6.711616e-02;1.101448e-01;-2.156811e-01;2.202850e-01;-5.476766e-01;-4.150080e-01;-2.187656e-01;7.074417e-01;-2.273618e-01;5.241647e-01;-1.792396e+00;-2.188746e+00;-1.041028e-01;4.216023e-01;9.148613e-02
'unknown';0.060000;3.295974e+00;1.643231e+01;2.309447e+01;2.894361e+00;1.741187e+01;1.911906e+01;1.353568e+01;1.926090e+01;1.405011e+01;6.665712e+00;2.731762e+00;-9.425371e+00;1.131385e+02;-2.722979e-04;1.296666e+00;4.842421e-01;2.147672e-01;2.123502e+00;2.095804e+00;1.331466e+00;2.602371e+00;-2.706594e-01;-2.379469e+00;-1.853407e+00;-2.500886e+00;4.693947e-01;-1.010958e-01;2.740763e-01;-3.782322e-01;-2.405455e-01;-1.293435e+00;-5.450566e-01;-2.805316e-01;-1.417373e+00;-2.056513e+00;-1.984318e+00;-5.263597e-01;7.782772e-01;1.908347e-01
'unknown';0.070000;2.098043e+00;1.663882e+01;2.461810e+01;-1.841016e-01;2.187480e+01;2.669734e+01;2.348156e+01;2.399133e+01;8.528708e+00;1.185594e+01;6.622675e+00;-1.868456e+00;1.146661e+02;-3.313346e-02;1.467226e+00;3.775778e-01;3.828479e-02;-2.935446e-01;8.546879e-01;-1.033801e+00;8.181286e-02;-3.161975e+00;-2.554956e+00;9.615418e-01;9.059256e-01;4.619743e-01;3.213466e-01;1.775512e-01;-2.357124e-01;2.414005e-01;-1.282265e+00;-1.559846e+00;-1.233419e+00;-2.723140e+00;-1.388811e+00;-1.580448e+00;-8.749760e-01;2.363808e-01;6.667297e-02
'unknown';0.080000;2.780394e+00;2.472322e+01;2.836756e+01;1.696395e+00;1.393499e+01;1.607528e+01;1.720891e+01;1.691299e+01;7.033223e+00;1.177042e+00;-1.100509e+00;-1.290804e+01;1.162511e+02;1.198267e+00;2.036352e+00;9.717348e-01;-8.942316e-02;-2.628840e+00;-2.767481e+00;-1.764681e+00;-4.880076e+00;-4.998263e+00;-6.212664e+00;-2.579389e+00;1.640010e+00;8.690361e-01;2.170693e-01;-6.065451e-01;-5.294678e-01;5.449579e-01;-3.176882e-01;-1.399685e+00;-1.004914e+00;-1.732597e+00;1.238719e-01;-7.246079e-02;1.195535e-01;4.553198e-01;-2.282766e-01
'unknown';0.090000;6.110841e+00;2.251866e+01;2.337082e+01;-1.143579e+00;1.156809e+01;1.636464e+01;9.216631e+00;1.191262e+01;-4.202048e+00;-4.342015e-01;2.323110e+00;-4.823037e+00;1.157637e+02;1.605271e+00;1.044863e+00;-2.539221e-01;1.488149e+00;-1.277765e+00;-3.939482e+00;-4.511627e+00;-7.563251e+00;-2.966630e+00;-5.864071e+00;-3.422945e+00;-9.556606e-01;2.436890e-01;-3.621971e-01;-1.126610e+00;-7.951201e-01;4.864364e-01;6.330229e-01;-4.103945e-01;5.257188e-02;1.510814e-01;1.631116e+00;1.950781e+00;5.369668e-01;-2.054568e-01;-2.898334e-01
