name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;3.714684e+00;1.996698e+01;1.746704e+01;-8.131817e+00;1.891982e+00;8.194911e+00;4.210781e+00;1.107490e+00;6.496607e+00;8.381708e+00;8.603848e-01;-3.717417e+00;1.092368e+02;-2.155385e+00;-3.146596e+00;-1.018622e+00;1.058009e+00;2.587245e+00;1.943823e+00;1.903772e+00;2.487535e+00;-4.459854e-01;-8.450063e-01;-4.125417e-01;-1.524848e-01;2.483406e-01;3.633054e-01;2.542278e-01;-2.469334e-01;-2.017692e-01;3.295672e-02;-2.177531e-01;-2.983285e-01;-4.838888e-01;2.972942e-01;2.869496e-01;1.521737e-01;8.060900e-01;1.537636e-02
'unknown';0.010000;-5.951128e-01;1.414369e+01;1.738276e+01;-2.006150e+00;4.720290e+00;9.795152e+00;1.773821e+00;-1.780136e+00;4.801395e+00;1.094403e+01;-2.976539e+00;-1.088403e+01;1.096482e+02;-1.383434e+00;-3.305391e+00;-2.485301e+00;-5.705481e-02;2.550948e+00;1.056408e+00;9.790434e-01;1.644756e+00;-1.475995e+00;-4.512115e-01;2.639242e-01;1.716627e+00;5.863007e-01;8.390215e-01;1.017603e+00;4.283662e-01;-2.413846e-01;-3.841073e-01;-1.264884e-01;-2.221067e-01;-1.063967e+00;2.396652e-01;5.027721e-02;2.888709e-01;9.969755e-01;-7.699715e-02
'unknown';0.020000;-4.907344e+00;7.145641e+00;1.241608e+01;-5.904607e+00;1.341405e+01;1.711390e+01;1.494812e+01;1.498898e+01;5.114285e+00;2.875515e+00;7.161383e-01;-8.965360e-01;1.102728e+02;-7.248341e-01;-1.796060e+00;-1.519949e+00;6.066946e-01;2.770177e+00;1.298764e+00;8.744940e-01;4.894802e-01;1.555490e+00;3.928443e-01;1.009369e-02;2.943409e+00;1.562424e-01;9.528295e-01;1.306201e+00;8.410061e-01;-2.600990e-01;-1.456539e+00;-1.653565e-01;-5.685080e-01;-2.050883e+00;1.352822e-01;4.005009e-02;1.053934e-01;-1.371112e-01;-2.554744e-01
'unknown';0.030000;1.108528e+00;9.850690e+00;7.566021e+00;-9.530696e+00;8.885688e+00;9.017457e+00;3.737327e+00;2.390525e+00;-1.922083e-01;8.878747e+00;2.252129e+00;3.455277e+00;1.116503e+02;1.324446e+00;1.266150e+00;1.373873e+00;7.674303e-02;5.752422e-01;1.633910e+00;1.307878e+00;-1.833272e+00;-2.483972e-01;-1.212546e+00;8.204950e-01;3.284446e+00;-9.059601e-02;5.199852e-01;1.081245e+00;1.159641e+00;-2.155743e-01;-1.973990e+00;-9.516428e-02;-2.938089e-01;-1.170589e+00;5.139940e-01;6.462735e-02;4.810363e-04;-1.343360e+00;-3.563516e-01
'unknown';0.040000;-7.613066e-01;1.313318e+01;1.477567e+01;-1.336071e+00;1.366017e+01;1.507758e+01;7.601498e+00;1.469560e+00;1.677086e+01;1.137857e+01;-1.703481e+00;3.829977e+00;1.090170e+02;1.254822e+00;1.098638e+00;1.256821e+00;-3.093853e-01;-3.707597e+00;8.282892e-01;-1.103185e+00;-6.027866e+00;-3.833731e-01;-2.640889e-01;-1.638601e-01;-1.621950e+00;-6.905831e-01;-3.932714e-03;2.242033e-01;6.181709e-01;-7.317210e-01;-2.039688e+00;-3.318945e-01;-6.995493e-01;3.980032e-02;-1.369890e-01;-3.690862e-01;3.497842e-01;-1.302301e+00;-1.399429e-01
'unknown';0.050000;3.954100e+00;1.748067e+01;2.307233e+01;-3.906703e+00;7.473443e+00;1.898286e+01;1.198652e+01;-4.186786e+00;-2.268878e+00;6.297741e-01;2.335746e+00;3.174947e+00;1.098232e+02;2.266637e-01;6.534849e-01;1.924519e+00;-6.768863e-01;-4.080115e+00;8.158243e-01;4.988382e-01;-9.495181e-01;2.063407e+00;2.003918e-01;3.533062e-01;-2.717494e+00;-7.720444e-01;-5.806831e-01;-4.736579e-01;-4.434713e-01;-5.369314e-01;-4.837026e-01;-1.086130e+00;-1.087672e+00;1.231192e+00;4.677087e-01;-2.957572e-01;-1.802265e-01;-5.606841e-01;1.035488e-01
'unknown';0.060000;-5.601861e-02;8.823842e+00;1.094703e+01;-1.026353e+01;-4.417809e+00;1.627265e+01;5.307599e+00;-1.186170e+01;4.235754e+00;5.679557e+00;-1.449702e-01;-8.866122e+00;1.077335e+02;-1.956064e-01;-3.687111e-01;1.295582e+00;-2.675096e+00;-5.100585e+00;4.833412e-02;-2.218733e+00;2.466050e-01;-2.853567e-01;-2.159055e+00;1.992609e+00;-5.671250e-01;-2.027481e-01;-3.756608e-01;-2.534794e-01;-5.437949e-01;2.341888e-01;1.916233e+00;-1.454823e+00;-9.617693e-01;1.798041e+00;4.555669e-02;-9.336740e-01;-5.099872e-01;5.775741e-01;3.177152e-01
'unknown';0.070000;1.889202e+00;1.527278e+01;1.910293e+01;-8.451398e+00;-2.475901e+00;1.249904e+01;7.378468e+00;4.308563e+00;1.639238e+01;1.273021e+01;3.239405e+00;-3.784144e+00;1.084319e+02;-8.537544e-01;-3.684646e-01;-8.628646e-01;-1.425059e+00;-1.146776e+00;-3.406763e+00;-3.572710e+00;1.185453e+00;2.041138e+00;-1.743848e+00;-1.158872e+00;-4.638701e-02;1.832306e-01;7.357851e-02;-1.849660e-01;-1.073951e+00;1.048729e+00;2.612179e+00;-1.126057e+00;-1.013985e+00;-2.389127e-01;-6.260006e-01;-4.365774e-01;-4.539619e-01;5.804131e-01;3.027582e-01
'unknown';0.080000;-7.068895e-01;1.239357e+01;2.323828e+01;-1.243920e+01;-6.868088e+00;1.856116e+01;-1.188139e+00;-1.545089e+00;6.013449e+00;-5.466926e+00;7.807734e+00;4.473897e+00;1.086989e+02;-8.327267e-02;3.422160e-01;-6.846180e-02;1.235645e+00;4.406898e+00;-4.334533e+00;-3.876258e+00;1.894851e+00;-1.444554e-01;-3.960339e+00;-1.957707e+00;-6.963363e-02;4.203552e-01;4.552408e-01;7.652535e-02;-5.709761e-01;1.552178e+00;2.098555e+00;-5.764321e-02;3.839461e-01;-5.662442e-01;-4.778435e-02;1.243359e+00;-4.517122e-01;2.779213e-02;1.478782e-01
'unknown';0.090000;1.076347e-02;1.385349e+01;1.261238e+01;-9.944161e+00;2.964701e+00;8.047924e-01;-2.629158e+00;-3.417824e+00;7.047966e+00;-2.516226e+00;-7.434968e+00;-3.726998e+00;1.102566e+02;5.383894e-01;-6.268085e-01;-2.763216e+00;2.611387e+00;4.227038e+00;-2.623027e+00;-3.742326e+00;-2.968204e+00;-1.137047e+00;-1.081853e+00;5.865469e-02;-6.417446e-02;4.301949e-01;5.246114e-01;1.251735e-01;6.298336e-01;7.121800e-01;4.385829e-03;1.670100e+00;1.662654e+00;-5.531929e-02;-3.631226e-01;1.720031e+00;3.337916e-01;2.958864e-02;2.060409e-02
