name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;6.425145e+00;1.017864e+01;1.027671e+01;-2.615820e+00;1.692726e+01;1.628725e+01;-4.276780e-02;-6.515709e+00;2.074793e+00;1.611617e+01;1.031668e+00;-1.160369e+01;1.107250e+02;-2.601829e-01;6.002124e-01;1.083299e+00;7.771100e-01;-9.537516e-01;-1.537191e+00;1.071115e+00;2.993360e+00;-1.306660e-01;-3.333843e+00;3.695356e-01;3.398840e+00;-5.567230e-01;1.396048e-02;-9.763800e-02;-4.852285e-01;-8.537231e-02;-2.427247e-02;-4.249442e-01;-6.732990e-01;-3.625906e-01;-5.758370e-02;-7.633071e-02;-5.804534e-01;-7.009034e-01;8.344871e-02
'unknown';0.010000;6.072262e+00;1.111949e+01;1.198018e+01;-2.914229e-01;1.121112e+01;1.169205e+01;5.564588e+00;7.045106e-01;4.994826e+00;7.580164e+00;4.187231e+00;1.631544e+00;1.092180e+02;-1.303792e-01;7.753811e-01;5.740043e-01;4.069364e-02;-2.166151e+00;-2.595168e+00;-2.695470e-01;1.538898e+00;-1.040872e-01;-3.665066e+00;-1.847505e+00;1.476022e+00;-3.708046e-01;-2.377419e-02;-2.524222e-01;-5.397996e-01;7.332928e-02;5.616795e-01;-4.291788e-01;-1.073348e+00;-5.613070e-01;-2.372383e-01;3.938141e-02;-7.008706e-01;-8.775513e-01;1.494650e-01
'unknown';0.020000;5.300672e+00;1.270928e+01;1.484147e+01;1.075309e-01;1.501657e+01;1.089890e+01;2.509127e+00;4.840978e+00;-3.855351e-02;3.714955e+00;1.301564e+00;-1.227104e+00;1.086949e+02;-2.552823e-01;2.443800e-02;-1.088197e+00;7.184566e-01;-4.689144e-01;-3.132924e+00;-1.625050e+00;1.907637e+00;-4.318739e-01;-3.549885e+00;-1.424211e+00;8.557326e-01;-2.324387e-01;-1.529427e-02;-3.416564e-01;-3.920167e-01;4.117975e-02;7.672607e-01;2.180961e-01;-3.650036e-01;-2.200836e-01;-2.593712e-02;6.733533e-01;-9.203017e-04;-5.320607e-01;1.368997e-01
'unknown';0.030000;6.335485e+00;1.279023e+01;1.086436e+01;-3.774028e+00;7.051851e+00;6.005592e+00;-2.666450e+00;-4.499562e+00;2.611031e+00;3.991445e+00;-8.340804e+00;-9.411869e+00;1.098860e+02;-3.815041e-01;-3.740113e-01;-5.299513e-01;1.173083e+00;1.612227e+00;-2.885219e+00;-2.947543e+00;7.296861e-01;-1.166253e+00;-3.028915e+00;-2.237944e+00;2.826377e-01;2.845993e-02;-9.962020e-03;-1.866698e-01;5.178922e-02;2.519152e-01;1.178036e+00;1.726987e+00;1.046355e+00;4.239785e-01;2.422953e-01;1.208824e+00;9.415907e-01;-3.557741e-01;1.068774e-01
'unknown';0.040000;5.017122e+00;9.465465e+00;5.393644e+00;2.717765e+00;1.666232e+01;3.465864e+00;-4.052497e+00;5.624514e+00;1.107322e+00;1.611036e-01;1.746282e-01;-1.803320e+00;1.092288e+02;-2.110918e-01;-5.333732e-01;-3.248067e-01;4.168140e-01;9.933628e-01;-3.016851e-01;5.850943e-01;2.297548e+00;2.707315e-01;-2.851520e-01;5.601536e-01;1.335229e+00;-7.185669e-02;1.408096e-01;3.273525e-01;7.161648e-01;1.533107e-02;2.129092e-01;2.057585e+00;1.165234e+00;-4.201263e-01;1.469976e-01;1.742621e+00;9.094383e-01;-8.003126e-01;9.642204e-02
'unknown';0.050000;4.306517e+00;1.087134e+01;1.405434e+01;4.268876e+00;1.844938e+01;9.824752e-01;-5.892315e+00;3.961173e+00;-1.409377e+00;-5.787482e+00;-6.439020e+00;3.332840e+00;1.090933e+02;-2.022846e-01;1.209375e-01;4.512554e-01;1.451091e+00;2.992891e+00;4.624148e+00;3.857156e+00;3.463835e+00;7.560864e-01;7.466896e-01;1.868266e+00;-5.425960e-01;8.329163e-02;2.263780e-01;3.686415e-01;4.898735e-01;-1.618546e-01;-4.053283e-01;1.419288e+00;5.660734e-01;-8.243551e-01;3.244054e-01;1.820305e+00;7.496399e-01;-9.593463e-01;6.542671e-02
'unknown';0.060000;5.259697e+00;1.100185e+01;1.162245e+01;-1.829851e+00;1.428462e+01;1.190203e+01;7.047532e+00;1.209835e+01;3.325308e+00;7.178658e+00;3.151440e+00;-9.233137e-01;1.087319e+02;3.591560e-01;1.413726e+00;2.002024e+00;6.561080e-01;-9.470005e-02;3.400318e+00;7.987711e-01;-1.560069e+00;-6.580559e-01;3.275420e+00;1.069875e+00;-2.733214e+00;2.222557e-01;1.167696e-01;1.265438e-01;2.594226e-01;-1.094152e-02;-2.847357e-01;3.762693e-02;-8.312296e-01;-1.036223e+00;1.740371e-01;3.750044e-01;-6.098400e-01;-6.141442e-01;1.267654e-02
'unknown';0.070000;5.202775e+00;1.262672e+01;1.000623e+01;5.755234e+00;2.320516e+01;2.490825e+01;1.106931e+01;9.582697e+00;5.282469e+00;4.216116e+00;-4.878786e-01;-1.256485e+01;1.105509e+02;4.652618e-01;4.956465e-01;7.560011e-01;2.441632e-01;1.296173e-01;2.360221e+00;-2.240145e-01;-1.463281e+00;9.201674e-01;4.292325e+00;1.255395e+00;-2.479872e+00;2.085373e-01;-6.117421e-02;-4.631851e-01;-1.141657e-01;-2.889919e-01;-6.551917e-01;-6.673546e-01;-6.478835e-01;-4.163672e-01;8.291964e-02;-3.663881e-01;-3.579786e-01;5.344352e-01;-1.900785e-01
'unknown';0.080000;6.364773e+00;1.565641e+01;1.742782e+01;5.255126e+00;1.381094e+01;8.504566e+00;-8.539455e+00;-4.986594e+00;-5.528882e+00;1.153640e+01;2.548434e+00;-7.520544e+00;1.096113e+02;3.898301e-02;-8.800840e-02;8.199334e-01;9.655703e-01;1.001321e+00;1.018413e+00;-1.530469e+00;-4.200106e-01;1.058877e+00;-1.829476e-01;-2.182610e+00;-7.668539e-01;-7.109680e-02;-2.292786e-01;-6.131405e-01;-7.966388e-01;-1.337640e-01;6.290511e-02;1.241476e-01;1.064594e+00;8.153805e-01;5.314643e-01;-1.217155e+00;-1.430227e-01;9.887214e-01;-2.537138e-01
'unknown';0.090000;6.080288e+00;1.102230e+01;1.493166e+01;1.947203e+00;1.933431e+01;1.448232e+01;7.811057e-01;5.187238e+00;7.618555e+00;1.349527e+01;1.394569e-01;-5.767905e+00;1.096964e+02;-3.480692e-01;-1.444121e+00;4.714721e-01;-1.485995e-01;-8.310782e-01;2.478327e+00;1.782358e+00;8.119702e-01;3.122183e-01;6.439331e-01;1.704616e+00;1.146400e+00;-7.204247e-01;-1.396380e-01;-7.783145e-03;-7.009535e-01;-1.535874e-01;-4.042889e-01;-3.496315e-01;1.334156e+00;5.241169e-01;-6.242310e-02;-7.551718e-01;6.841385e-01;7.268184e-01;-1.390656e-01
'unknown';0.100000;5.015856e+00;1.136402e+01;1.325940e+01;4.902016e+00;2.122665e+01;2.220706e+01;4.539291e+00;1.219603e+01;7.451649e+00;1.624343e+00;-8.075278e+00;-8.156056e+00;1.088037e+02;-3.805713e-01;-6.820930e-01;-1.838906e+00;1.836694e-01;7.001733e-01;3.962003e+00;5.118552e+00;1.379208e+00;2.303240e+00;-9.861583e-01;1.301508e-01;3.972569e-01;-5.818321e-01;1.127464e-01;1.161077e-01;-6.718748e-01;-5.668257e-01;-9.260227e-01;-1.365088e+00;5.949776e-01;-3.837610e-02;1.079080e-01;5.683991e-01;1.353715e+00;7.924572e-01;1.604890e-01
'unknown';0.110000;4.136887e+00;7.552309e+00;1.444780e+01;5.188792e+00;1.534191e+01;3.044864e+01;1.344173e+01;5.051238e+00;3.532956e-01;1.239181e+01;1.334706e+01;-6.515095e+00;1.073526e+02;-2.315092e-02;7.537730e-01;-1.419347e+00;-1.328232e-01;-1.741253e+00;-8.597313e-01;3.122256e+00;2.576939e-01;-1.412983e-02;9.180714e-01;3.519707e+00;5.721642e-01;-2.314232e-01;3.582025e-01;3.794242e-01;-2.762968e-01;-4.764684e-01;-5.720084e-01;-2.147386e+00;-1.208864e+00;-6.614187e-01;1.163414e-01;5.671482e-02;4.968262e-03;1.132784e+00;3.938182e-01
'unknown';0.120000;5.433617e+00;1.398094e+01;8.475218e+00;4.552679e+00;1.930800e+01;2.033142e+01;1.072299e+01;1.977444e+00;9.619948e+00;7.157342e+00;-3.404613e+00;-5.160664e+00;1.078740e+02;4.402558e-01;-6.064171e-01;-1.594031e+00;-1.876446e+00;-3.173705e+00;-4.137997e+00;7.744702e-01;-3.347530e-01;1.761591e+00;2.521978e+00;3.678418e+00;3.482550e+00;4.868477e-01;3.337725e-01;5.768814e-02;3.039681e-01;-3.054026e-01;-5.662855e-01;-1.024880e+00;-1.900020e+00;-1.020588e+00;-8.728440e-01;-7.499058e-01;1.196060e-01;1.072315e+00;2.816474e-01
'unknown';0.130000;5.755653e+00;1.348271e+01;1.022702e+01;1.457756e+00;1.158737e+01;1.112148e+01;1.330054e+01;1.158500e+01;6.463756e+00;1.531913e+01;1.540266e+01;-4.404780e+00;1.090041e+02;1.032530e+00;4.151622e-01;-1.032449e+00;-1.500884e+00;-1.754181e+00;-4.208601e+00;-2.089920e+00;-1.638143e+00;1.164750e+00;-8.265612e-01;-4.467668e-02;5.267674e+00;7.143265e-01;1.750961e-01;9.707919e-02;4.626015e-01;2.779978e-01;5.808331e-01;1.187388e+00;-1.242764e+00;-9.750506e-01;-1.445729e+00;-1.976167e+00;-1.324534e+00;2.428237e-01;7.914215e-02
'unknown';0.140000;6.407752e+00;5.366737e+00;7.399633e+00;-2.614698e+00;7.235395e+00;1.118065e+01;8.482240e+00;7.255380e+00;1.320437e+01;1.277058e+01;9.289014e+00;8.201537e+00;1.104122e+02;7.604509e-01;-2.243468e-01;-5.125144e-01;-6.593131e-01;-2.124790e+00;5.120358e-01;-1.775460e+00;-2.775812e+00;-2.650420e+00;-3.863371e+00;2.510373e+00;3.411075e+00;3.535301e-01;-1.163511e-01;5.173143e-01;7.961889e-01;5.556964e-01;9.653055e-01;2.031855e+00;2.535069e-02;-3.449495e-01;-2.093039e+00;-1.957929e+00;-1.459936e+00;-1.724675e+00;-1.415991e-01
'unknown';0.150000;8.812469e+00;1.393522e+01;9.823349e+00;1.268061e+00;1.260731e+01;1.398101e+01;4.112509e+00;-5.778443e+00;4.384834e+00;5.452389e+00;6.776860e+00;1.314218e+01;1.096551e+02;6.922320e-01;1.048134e+00;3.529023e-01;6.485992e-01;6.384550e-01;2.752191e+00;-1.816600e+00;-3.397029e+00;-5.036771e+00;-5.770089e+00;-2.518938e+00;1.822020e+00;2.309463e-01;-3.261155e-01;3.290978e-01;9.083267e-01;2.520115e-01;3.583889e-01;7.427913e-01;1.141695e+00;8.438088e-01;-9.595281e-01;1.723268e-01;-9.701937e-01;-2.729416e+00;-1.702040e-01
'unknown';0.160000;7.707463e+00;1.263295e+01;6.114480e+00;1.350960e+00;8.174081e+00;2.146183e+01;6.439707e+00;-3.219893e+00;-2.592690e+00;-7.226142e+00;1.346015e+01;3.121231e+00;1.093161e+02;2.864924e-02;1.663669e+00;1.694237e+00;-1.727057e-01;4.565050e-01;2.540883e+00;7.645638e-01;-1.180057e+00;-5.602844e+00;-4.795901e+00;-2.384131e+00;-3.418000e+00;2.054214e-02;-4.037128e-01;1.905909e-01;6.085223e-01;2.864780e-02;-2.250572e-01;-1.320643e+00;7.668711e-01;1.476089e+00;1.391279e+00;2.586514e+00;-3.572693e-01;-1.759220e+00;-1.249393e-01
'unknown';0.170000;8.566957e+00;1.509027e+01;1.263411e+01;2.717923e+00;1.431030e+01;1.974185e+01;5.238802e+00;-1.625088e-01;-1.082157e+01;-3.532959e+00;7.223974e-01;7.245474e+00;1.107068e+02;-2.321469e-01;1.116643e+00;2.405808e+00;-4.841298e-01;-1.252884e+00;-1.509069e+00;2.348542e+00;1.783024e+00;-2.156678e+00;5.013381e-01;-2.448393e+00;-4.964868e+00;2.980042e-02;-4.809464e-01;-2.094322e-01;-4.354292e-01;1.468323e-01;-8.068377e-01;-1.703306e+00;-3.067593e-01;1.298213e+00;2.957479e+00;3.425072e+00;1.874654e+00;-3.271933e-01;-4.187279e-02
'unknown';0.180000;6.673754e+00;1.310755e+01;1.446544e+01;-4.203157e+00;8.666425e+00;2.100465e+01;1.174191e+01;-1.452874e+00;-7.206645e+00;-6.716255e+00;3.955877e-01;-5.940112e+00;1.099890e+02;-7.959235e-01;6.943530e-01;1.503644e+00;5.029036e-02;-2.304407e+00;-3.960551e+00;-2.367568e-02;2.014604e+00;2.865927e+00;5.933487e+00;6.887537e-01;-1.991582e+00;-1.705933e-01;-2.683505e-01;-3.771688e-01;-1.161982e+00;3.336253e-01;-3.286600e-02;-1.036318e+00;-1.896791e+00;2.765599e-01;2.783402e+00;2.482473e+00;2.030198e+00;1.495005e+00;-5.614701e-03
'unknown';0.190000;8.168589e+00;1.928113e+01;1.767691e+01;1.624471e+00;6.096715e+00;6.664257e+00;1.320412e+01;2.253168e+00;-4.091580e+00;7.704136e+00;1.067175e+00;-7.151488e+00;1.094677e+02;-1.300213e+00;4.856306e-01;-1.728947e+00;1.271263e+00;-2.015278e+00;-2.513621e+00;-2.956277e+00;1.496706e+00;5.516239e+00;5.990575e+00;5.317891e+00;-5.271553e-01;1.171501e-01;2.382083e-02;-6.951401e-01;-1.345343e+00;-1.164037e-01;9.201274e-01;5.976683e-01;-1.604454e+00;-8.826293e-01;1.068771e+00;1.648443e-02;1.263361e+00;1.669330e+00;-1.905022e-02
