name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;3.487431e+00;4.040604e+00;-6.062698e-01;1.326142e+01;-1.047673e+00;2.363370e+01;1.039351e+01;7.187488e-02;-1.078290e+01;-1.531888e+00;1.241699e+00;-7.566779e+00;1.160757e+02;9.398004e-01;-9.539037e-01;-5.570714e-01;-1.888638e+00;-1.657750e+00;-1.643928e+00;-3.033914e+00;1.039006e+00;6.254169e+00;5.687987e-01;8.525361e-01;2.714900e+00;-4.611031e-01;-1.374053e-01;-1.884870e-01;2.549229e-01;2.688324e-02;2.945916e-01;-2.862007e-01;-6.034262e-01;-3.477033e-01;-8.824655e-01;-7.028831e-01;4.342233e-01;-2.508940e-01;-9.202157e-02
'unknown';0.010000;5.955780e+00;2.869298e+00;-7.238575e+00;1.499098e+00;-1.179978e+01;2.274630e+01;1.025893e+01;1.279021e+00;8.300999e-01;6.158771e+00;2.318015e+00;-9.858969e-02;1.160475e+02;4.511600e-01;-1.443386e+00;-5.517596e-01;-2.015464e+00;-2.250585e+00;-3.324355e+00;-5.363095e+00;8.419037e-04;4.787451e+00;-1.294577e+00;8.099535e-01;1.763258e+00;-9.744522e-01;-2.651476e-01;-2.512113e-01;4.000035e-01;4.871466e-01;8.723376e-01;1.247946e-01;2.709293e-01;-3.109436e-01;-1.941166e+00;-9.886078e-01;3.298945e-01;-1.017949e-01;-9.870455e-03
'unknown';0.020000;6.952259e+00;-1.432618e-01;-7.547437e-02;9.699399e+00;-3.960367e+00;1.585776e+01;-4.708776e+00;4.663332e+00;1.468144e+01;-2.533224e+00;4.966221e+00;2.273625e+00;1.137843e+02;4.970941e-01;-1.651598e+00;7.148874e-01;-1.690808e+00;1.116263e-01;-2.234718e+00;-4.886455e+00;-1.804286e-01;2.575200e+00;-2.013929e+00;3.044944e+00;1.936250e+00;-6.645363e-01;-2.786918e-01;-9.619298e-02;4.497293e-02;4.464551e-01;7.641159e-01;5.006433e-01;1.405425e+00;4.731995e-02;-2.927301e+00;-6.324159e-01;-3.267093e-01;3.132796e-02;1.955983e-01
'unknown';0.030000;4.010817e+00;-1.084394e+00;-3.630466e+00;4.965116e+00;-1.084425e+01;1.089989e+01;-8.870828e+00;-2.219644e+00;4.221815e-01;-7.504105e+00;3.429205e+00;-3.670691e+00;1.123492e+02;-1.645845e-01;-1.861113e+00;8.069670e-01;4.481807e-01;1.819251e+00;-7.245601e-01;-7.529973e-01;9.400530e-02;-1.612175e+00;-3.082876e+00;1.405805e+00;2.595250e+00;-4.087387e-01;-1.231865e-01;1.036694e-01;1.180172e-02;1.436107e-01;4.294552e-01;9.532095e-01;2.122027e+00;9.569419e-01;-2.171395e+00;4.740640e-01;-8.243166e-01;-1.001333e-01;3.585027e-01
'unknown';0.040000;6.945383e+00;-2.240538e+00;1.164113e+00;3.074375e+00;-9.673042e-01;1.838331e+01;-4.473886e+00;9.190640e-01;2.297053e+00;-4.770098e+00;1.591082e+01;3.900525e+00;1.146022e+02;-1.457864e-01;-1.226005e+00;-1.011570e+00;-8.881845e-01;1.279120e-01;-4.406091e-01;1.688161e+00;1.229024e+00;-5.182523e+00;-1.699131e+00;-1.078936e+00;2.455544e+00;2.340317e-01;-1.417445e-01;3.022854e-01;1.542839e-01;-2.498176e-01;-5.563322e-01;6.130887e-01;1.483689e+00;1.192530e+00;-1.222379e+00;9.391937e-01;-1.583477e+00;-8.660348e-01;3.011398e-01
'unknown';0.050000;5.136295e+00;-5.387629e+00;-3.823533e+00;7.052514e+00;-4.200055e+00;1.786072e+01;6.376501e+00;3.621181e+00;-1.038582e+00;-8.137174e+00;3.874739e+00;1.206421e+01;1.135949e+02;1.566675e-01;-1.137836e+00;3.704777e-01;-1.698722e+00;-1.114524e-01;5.446383e-01;1.959732e+00;4.080825e+00;-2.190662e+00;9.183437e-01;-1.249690e+00;1.002945e+00;3.687775e-01;-8.407638e-02;5.607074e-01;2.921692e-01;-5.053760e-01;-4.727682e-01;5.866440e-01;5.717846e-02;2.611724e-01;1.989529e-01;4.801710e-01;-7.899917e-01;-1.220406e+00;1.054756e-01
'unknown';0.060000;5.660587e+00;-4.121671e+00;-5.036790e+00;4.214777e+00;-6.642905e+00;1.017430e+01;-3.891637e+00;7.888040e+00;-1.050080e+01;-1.071234e+01;-6.512264e-01;6.683893e+00;1.143316e+02;-3.722544e-01;-5.018095e-01;1.704551e+00;-1.866445e+00;-1.704683e+00;1.961264e-01;1.175628e+00;3.788810e+00;-3.247452e+00;6.814292e-01;-3.544693e+00;-1.597771e+00;4.524048e-01;-3.093773e-01;4.315043e-01;6.098274e-01;4.377460e-01;7.729880e-01;1.151602e+00;-1.782972e-01;-1.011901e+00;1.425558e+00;2.210442e-01;2.954120e-01;-8.015399e-01;-1.977992e-01
'unknown';0.070000;5.436553e+00;-5.833006e+00;1.322374e+00;-4.098697e+00;-8.563713e+00;1.772759e+01;6.367084e-01;1.470000e+01;-4.132203e+00;5.873749e-02;5.461781e+00;-4.765032e-02;1.143284e+02;-4.717324e-01;5.803261e-01;9.097521e-01;-1.589569e+00;3.717074e-01;1.890292e+00;-2.108386e-01;1.199746e-01;-1.584946e+00;-1.872301e+00;-1.311275e+00;-1.480124e+00;9.452820e-03;-3.685405e-01;3.002205e-01;2.007997e-02;1.419595e+00;1.411524e+00;9.651240e-01;-2.753586e-01;-1.567528e+00;1.193806e+00;1.615992e-01;9.315046e-01;-1.889866e-01;-3.430730e-01
'unknown';0.080000;4.933982e+00;-4.526897e+00;7.113915e+00;-6.822421e-01;-7.308889e+00;1.943051e+01;4.274149e+00;1.432371e+01;-1.239340e+01;-5.460907e+00;-2.606163e+00;1.967599e+00;1.164975e+02;-1.378473e+00;7.243571e-02;1.767930e+00;1.245969e+00;3.751272e+00;4.644576e+00;1.881960e+00;-1.850057e+00;1.642411e+00;8.014124e-01;4.289165e-01;-3.106216e-01;-5.753021e-01;-2.402942e-01;2.940125e-01;-4.556895e-02;1.193834e+00;9.036768e-01;3.192668e-02;-2.013394e-01;-6.608860e-01;1.531946e+00;3.438303e-01;1.338538e+00;-1.064491e-01;-1.379722e-01
'unknown';0.090000;3.140936e+00;-2.283385e+00;-5.350126e+00;1.553178e+00;-2.008526e+00;2.268408e+01;1.239415e+00;1.003221e+00;-8.017009e+00;-2.012440e+01;-1.704170e+00;7.021737e+00;1.125592e+02;-1.182926e+00;7.614436e-02;4.391883e-01;3.843045e+00;4.218190e+00;3.146033e+00;2.297729e-01;-9.373805e-01;1.333435e+00;1.666348e+00;1.421028e+00;-5.855628e-01;-8.327339e-01;-6.718931e-01;2.753210e-03;5.934452e-01;-6.301039e-02;-1.016309e+00;-1.577337e+00;2.324647e-01;1.181706e+00;9.597294e-01;2.053714e-01;6.492357e-01;-4.517091e-01;7.883757e-01
