name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;9.488236e+00;-1.552732e+00;9.584443e+00;2.020247e+01;2.077140e+01;1.927533e+01;-3.558979e+00;5.788160e+00;1.125115e+00;8.995871e+00;1.719563e+00;-8.485891e+00;1.087727e+02;9.188813e-01;-1.375133e-02;-2.211044e+00;-2.786276e-01;-4.187069e+00;-9.861286e-01;8.830204e-02;-2.621753e+00;1.096766e+00;-3.922520e+00;-9.003060e-01;1.157925e+00;5.415344e-03;1.894286e-01;-2.462017e-02;-4.913376e-02;-2.937549e-01;4.811731e-01;7.894661e-01;1.761043e+00;6.442581e-01;-2.722360e-02;7.487762e-01;4.511017e-01;9.892370e-02;1.178319e-01
'unknown';0.010000;1.195396e+01;-3.338597e+00;1.279038e+00;1.519838e+01;6.677568e+00;1.062600e+01;-1.396394e+01;-3.017668e+00;3.822549e+00;-1.520336e+00;-2.710407e+00;-6.154158e+00;1.091990e+02;1.211903e+00;-7.355374e-01;-3.416812e+00;-3.062391e-01;-2.996046e+00;1.072295e+00;5.069294e+00;-1.458965e+00;1.881570e+00;-3.060659e+00;8.512392e-01;6.072804e-01;2.663673e-01;9.006921e-02;1.548328e-01;3.062419e-01;-4.795566e-01;1.033463e+00;6.730589e-01;1.603519e+00;1.360195e+00;-2.756044e-01;1.562910e+00;2.253937e-01;5.103097e-02;9.314376e-02
'unknown';0.020000;1.284978e+01;-7.285562e-01;2.681923e+00;2.131137e+01;6.882976e+00;1.866935e+01;2.085012e+00;-2.917692e+00;5.260227e+00;-5.358626e+00;-5.669816e-01;-3.862135e+00;1.085866e+02;1.719513e+00;2.240408e-01;-1.853829e+00;-1.733597e+00;-2.376715e+00;1.931990e+00;6.403023e+00;1.814318e-02;5.682457e-01;-6.095698e-01;4.794300e-01;1.927865e+00;4.640991e-01;-1.378282e-01;2.444409e-01;7.130516e-01;-1.972595e-01;1.313900e+00;-3.849872e-01;-4.405013e-01;1.014477e+00;-7.219418e-01;1.813992e+00;-7.389629e-03;2.328035e-01;8.466743e-02
'unknown';0.030000;1.386698e+01;-5.642507e+00;-4.048357e+00;1.811682e+01;1.273539e+01;2.493979e+01;1.896549e+01;2.846263e+00;8.465409e+00;8.698243e-01;7.119032e+00;-7.761367e+00;1.101976e+02;9.689113e-01;6.415164e-01;-8.584422e-01;-1.948926e+00;7.506809e-02;9.201063e-01;4.948535e+00;2.859274e+00;-1.699593e-02;2.235554e+00;-4.632057e-01;1.028109e+00;2.417923e-01;-4.138960e-01;3.314624e-01;1.125893e+00;3.267704e-01;1.060892e+00;-1.342149e+00;-2.832453e+00;4.959829e-01;-5.362570e-01;1.001203e+00;-9.523134e-02;5.412602e-01;1.012421e-03
'unknown';0.040000;1.712929e+01;7.194271e-01;2.978993e+00;1.007527e+01;5.858917e+00;2.177838e+01;1.199142e+01;2.946911e+00;1.644913e+00;4.752942e+00;-7.980058e-01;1.957040e+00;1.105939e+02;3.512364e-01;5.199263e-01;7.502902e-02;-4.435816e-01;8.468717e-01;-2.834970e+00;-2.053825e+00;2.915118e-01;-1.563660e+00;2.499333e+00;-2.800318e-01;2.111528e+00;4.410400e-01;-6.562845e-01;-9.933525e-02;4.019824e-01;8.814427e-01;8.631836e-01;-1.095971e+00;-2.837419e+00;2.144703e-01;4.329766e-01;-1.547160e-01;4.323654e-01;-4.825695e-01;-9.455764e-02
'unknown';0.050000;1.465876e+01;-8.550062e-01;-3.161708e+00;1.107180e+01;7.564938e+00;1.367202e+01;5.825529e+00;8.346402e+00;5.545226e+00;4.601649e+00;-4.910923e+00;-3.923199e+00;1.094043e+02;-1.734385e-01;7.738320e-01;1.248226e+00;6.826054e-01;6.966222e-01;-3.254969e+00;-4.864550e+00;8.842653e-01;2.662382e-01;3.909056e-01;7.548134e-01;3.221750e+00;2.829590e-01;-4.579326e-01;-2.649750e-01;7.563821e-02;9.452894e-01;2.827707e-01;2.990239e-01;-6.771158e-01;3.017727e-01;9.163271e-01;-7.566247e-01;8.830546e-01;-1.081329e+00;-1.174138e-01
'unknown';0.060000;1.421008e+01;-5.226749e-01;2.613744e+00;2.261597e+01;1.370256e+01;1.012839e+01;-1.614130e+00;-4.210203e+00;-1.097982e+00;5.272127e+00;4.047837e+00;4.776421e+00;1.111884e+02;-9.907341e-01;-3.387932e-01;-8.972511e-01;1.357851e+00;1.628425e+00;-1.460327e+00;-2.877532e+00;2.077999e+00;2.591511e+00;-4.608258e-01;2.032247e+00;-1.581803e+00;-2.927246e-02;-2.057295e-01;-4.012529e-01;-3.114780e-01;2.077137e-01;-2.837743e-01;1.333047e+00;1.863131e+00;1.224768e+00;9.744045e-01;-5.368865e-01;4.859079e-01;-1.466885e+00;-2.051048e-01
'unknown';0.070000;1.445940e+01;-1.152296e+00;2.375396e+00;1.525949e+01;1.229668e+01;1.448994e+01;1.445519e+00;1.084615e+01;1.116805e+01;2.564759e+00;8.470178e+00;6.937693e+00;1.113151e+02;-6.497663e-01;-2.539985e-01;5.888939e-03;1.876804e+00;1.098145e+00;1.727904e+00;1.974809e+00;3.474894e+00;2.487054e+00;-6.749032e-02;2.795928e+00;-2.531871e+00;-1.101204e-01;8.664192e-02;-3.098707e-01;1.442104e-02;-7.205264e-02;-5.774947e-01;8.548479e-01;1.794595e+00;3.551865e-03;-6.777970e-01;-2.501943e-01;1.852379e-02;-8.433250e-01;-1.238289e-01
'unknown';0.080000;1.227530e+01;-8.258942e-01;-4.275814e+00;1.477067e+01;1.163517e+01;1.406778e+01;-2.062342e-01;1.208703e+01;1.179106e+01;3.467257e+00;2.672680e+00;-1.138242e+01;1.094922e+02;-4.392470e-01;-9.724228e-01;-8.611924e-01;-2.112675e-03;-7.727612e-01;1.338829e+00;3.842151e+00;5.120038e+00;2.197955e+00;4.409869e-02;1.128950e+00;-2.346085e+00;-3.879440e-01;2.837319e-01;9.056884e-02;8.776810e-01;-5.551629e-01;-9.589018e-01;-2.477109e-01;5.246647e-01;-1.491827e+00;-1.822059e+00;-2.513447e-01;-3.422352e-01;9.949692e-01;3.428932e-02
'unknown';0.090000;1.237731e+01;-1.973389e+00;3.125160e-01;2.437847e+01;1.408936e+01;2.034184e+01;1.499563e+01;1.757225e+01;1.153597e+01;5.166632e+00;9.756293e+00;-8.503136e+00;1.097019e+02;-1.597242e-02;-4.587066e-01;1.302301e+00;1.002324e+00;-9.902584e-01;-3.803077e-01;7.485862e-01;-6.189945e-01;-2.925969e+00;-1.112528e+00;1.299081e+00;-6.127337e-01;-1.568497e-01;1.816917e-01;1.605128e-01;5.576464e-01;-9.438370e-01;-7.946718e-01;-1.031145e+00;-1.015975e+00;-2.549328e+00;-1.789799e+00;-3.852679e-01;-1.203964e+00;1.169506e+00;1.031048e-01
