name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;5.932521e+00;1.739202e+01;2.303201e+01;-6.430352e-02;9.058107e+00;1.105031e+01;1.073596e+01;-7.670811e+00;-9.198564e-01;-2.012819e+00;3.115535e+00;8.562609e+00;1.088154e+02;-6.856695e-01;-1.330910e+00;-2.650534e-01;1.870919e+00;6.608089e-01;7.624295e-01;-2.402000e+00;2.831604e+00;4.788078e+00;2.888910e+00;-5.578176e-01;-3.580103e+00;-1.456421e-01;-1.617477e-01;-5.691668e-01;-8.755583e-01;-8.090562e-01;-3.504525e-01;2.224591e-01;8.393073e-03;6.596290e-01;1.450969e-01;3.549439e-01;-1.726752e-01;-8.290497e-01;-3.279152e-02
'unknown';0.010000;6.990722e+00;1.915370e+01;2.783417e+01;5.811027e+00;1.442637e+01;1.994952e+01;3.283677e+00;-6.292921e+00;9.893047e+00;5.105684e+00;5.036732e+00;9.834490e+00;1.093636e+02;-7.157986e-01;-2.604655e+00;-2.471141e+00;-6.437006e-02;2.199227e-01;1.866619e+00;-2.479286e+00;5.133344e+00;5.096921e+00;3.220079e+00;-2.187058e+00;-6.051785e+00;-1.637962e-01;-1.153179e-01;-5.660396e-01;-8.484642e-01;-1.157140e+00;-5.865450e-01;-4.641644e-01;5.032550e-01;2.223891e-01;-2.926022e-01;4.113124e-01;1.162527e-01;-1.997666e-02;-1.290734e-02
'unknown';0.020000;1.975072e+00;9.856629e+00;1.930566e+01;6.352624e+00;9.678020e+00;1.041286e+01;2.452093e+00;5.798265e+00;1.761408e+01;8.872480e+00;-6.341501e-01;-9.973849e+00;1.078131e+02;-1.479343e+00;-3.539871e+00;-3.539801e+00;-1.206718e+00;-8.710108e-01;1.322630e+00;-2.321392e+00;4.978879e+00;5.359141e+00;4.498045e+00;-6.065732e-01;-6.489511e+00;-3.005226e-01;2.155718e-01;2.724627e-01;5.349860e-02;-9.202839e-01;-1.695963e-01;-5.526856e-01;9.804767e-01;-8.863840e-01;-1.508782e+00;-6.932861e-01;6.375829e-01;1.845333e+00;9.368820e-02
'unknown';0.030000;4.332252e+00;8.136436e+00;1.253948e+01;-3.594618e+00;9.847765e+00;2.070214e+01;2.481457e+00;1.126137e+01;1.529778e+01;8.644926e+00;-5.944911e+00;-1.242809e+01;1.084976e+02;-8.654222e-01;-3.056627e+00;-2.870000e+00;-2.375964e+00;-1.506006e+00;-1.838493e+00;7.397046e-02;2.869913e+00;3.039536e+00;4.140905e+00;4.782362e-02;-2.225283e+00;-1.327385e-01;3.424497e-01;9.405376e-01;9.734674e-01;2.705245e-01;2.289000e-01;-1.116387e+00;8.847601e-01;-1.647671e+00;-2.162352e+00;-2.246805e+00;7.713932e-01;2.873835e+00;8.803146e-02
'unknown';0.040000;-1.349613e-01;5.201293e+00;1.298035e+01;-1.395073e+00;6.992357e+00;1.728716e+01;-4.698953e-01;8.446437e+00;2.317348e+01;1.870779e+01;5.573491e+00;-1.275366e+01;1.077458e+02;4.670010e-01;2.573897e-01;2.018694e-01;-1.574704e+00;6.757919e-01;-1.484428e-01;1.223756e+00;-4.685997e-01;-1.727140e+00;-1.037933e+00;1.512656e+00;3.733311e+00;3.072701e-01;5.435881e-01;1.283903e+00;9.687897e-01;9.603904e-01;7.826176e-01;-6.756660e-01;3.617458e-01;-1.318316e+00;-2.414645e+00;-3.154933e+00;6.158059e-02;2.386546e+00;6.979905e-02
'unknown';0.050000;3.718628e+00;6.198230e+00;1.664683e+01;-2.194943e+00;8.239172e+00;7.319905e+00;5.114524e+00;6.732557e+00;2.231102e+01;2.089256e+01;2.172029e+00;9.797967e-02;1.087335e+02;2.327757e-02;1.994025e-01;5.253609e-01;1.472245e+00;5.910215e-01;-2.979782e+00;1.719410e-01;-3.812740e-01;-2.171700e+00;-5.245957e+00;6.102936e-01;3.205979e+00;-2.753525e-02;2.707502e-01;1.000869e+00;3.093235e-01;1.115413e+00;4.906603e-01;-2.229180e-01;-7.220086e-01;-8.903097e-01;-1.923236e+00;-1.933486e+00;-2.017169e-01;-5.440974e-03;-4.544136e-02
'unknown';0.060000;4.616889e+00;1.211268e+01;1.826133e+01;-2.220733e+00;1.386128e+01;1.636176e+01;7.254338e+00;5.719674e+00;5.471762e+00;-2.440999e+00;2.870660e+00;2.429672e+00;1.092315e+02;7.942470e-01;1.251628e+00;-3.935335e-01;1.671129e+00;1.993563e+00;-1.485056e+00;-5.616482e-01;1.289372e-02;-4.108464e+00;-6.583188e+00;-5.799053e-01;2.727588e+00;-4.129028e-03;-8.096443e-02;3.352865e-01;6.987622e-02;6.513202e-01;-4.002110e-01;-2.384518e-01;-3.985806e-01;-5.139356e-02;-5.628777e-03;1.282948e+00;-1.010774e+00;-1.912950e+00;-7.861526e-02
'unknown';0.070000;2.072715e+00;5.677754e+00;1.252579e+01;4.179439e+00;9.368413e+00;6.265923e+00;-5.209541e-01;1.071838e+01;1.329014e+01;-7.010468e+00;-1.542028e+00;-3.989861e+00;1.076171e+02;3.247057e-01;1.450601e+00;-1.025681e+00;1.578184e+00;2.884095e-01;-2.284777e+00;-2.643371e+00;-1.822383e+00;-5.385982e+00;-2.753896e+00;8.551984e-02;-1.749626e+00;-2.042458e-01;-9.597692e-02;1.411121e-01;3.504058e-01;-2.594507e-01;-3.009419e-01;8.256602e-01;8.174899e-01;-9.405757e-02;8.008040e-01;3.019333e+00;-1.206019e+00;-1.663923e+00;9.627007e-02
'unknown';0.080000;4.659231e+00;1.171967e+01;1.307320e+01;3.773383e+00;1.639555e+01;1.038887e+01;-4.603974e-01;6.517992e+00;7.141604e+00;-2.566401e-01;4.530993e+00;2.928202e+00;1.082834e+02;-8.853519e-02;1.308223e+00;1.326771e+00;1.628928e+00;-1.173957e+00;-1.688205e+00;6.385082e-01;-5.013180e-03;-1.481428e-01;4.130779e+00;-3.278827e+00;-3.353638e+00;2.548981e-03;-2.697421e-01;-3.720667e-01;3.058558e-01;-6.472371e-01;-1.271805e-01;1.116167e+00;1.239971e+00;1.365222e-01;2.034574e+00;2.813659e+00;-1.116524e+00;-1.179909e+00;1.052270e-01
'unknown';0.090000;5.320986e+00;1.364774e+01;1.411249e+01;2.698920e+00;8.414082e+00;-1.117532e+00;-4.244962e+00;-2.778516e+00;-5.453807e+00;6.030897e+00;1.769462e+00;-8.899416e+00;1.081864e+02;-1.521592e-02;8.766655e-01;1.417238e+00;1.960930e-01;6.700719e-01;1.250094e+00;3.659312e+00;-8.426085e-01;-1.478410e-01;4.493724e+00;-4.070341e+00;-2.073024e+00;4.504761e-01;-2.628111e-01;-6.567260e-01;-2.946718e-01;-7.297670e-01;8.380113e-01;1.814305e+00;1.011207e+00;4.349110e-01;2.481619e+00;1.177339e+00;-7.919896e-01;-3.557835e-02;4.900818e-02
