name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.879055e+00;1.845141e+01;3.146543e+01;4.801001e+00;2.183638e+01;2.552105e+01;9.344862e+00;3.250736e+00;9.448348e+00;-1.500762e+00;7.933692e+00;9.311622e+00;1.151964e+02;1.141792e-01;4.543243e-01;-8.943617e-01;-1.272269e+00;-3.003258e+00;-3.182574e+00;1.640095e+00;-4.060986e-01;-2.480107e+00;1.117951e+00;-1.342922e+00;-3.258583e+00;1.482391e-02;-9.462591e-02;-4.843750e-02;4.390469e-01;1.125524e-01;-2.982473e-02;1.841667e-01;-1.496720e-01;2.317753e-01;4.380294e-02;-9.990212e-02;6.429805e-01;7.272638e-01;-9.294059e-02
'unknown';0.010000;1.530122e+00;1.715350e+01;2.556996e+01;-3.040589e+00;1.122779e+01;1.176117e+01;1.578105e+01;-1.708439e+00;-8.218636e-02;6.153444e+00;1.370351e-01;6.924194e+00;1.158428e+02;-5.250779e-01;3.147411e-01;4.063110e-02;-1.067093e+00;-2.805974e+00;-3.426200e+00;8.760220e-01;7.471575e-01;-1.642260e+00;1.360137e+00;-1.271739e-02;-1.374980e+00;-3.261971e-01;-1.716229e-02;-1.487485e-01;7.421802e-01;6.381736e-01;6.948949e-01;1.125632e+00;-2.868918e-01;1.151823e-02;-9.678559e-02;-4.506434e-01;8.511348e-01;8.808082e-01;-1.163718e-01
'unknown';0.020000;2.624418e+00;2.137199e+01;2.994135e+01;2.360453e+00;1.212438e+01;1.648812e+01;1.432724e+01;3.699830e+00;1.813082e+00;2.618881e-01;5.117412e+00;-5.787580e+00;1.149473e+02;-3.932178e-02;2.819284e-01;8.333763e-01;-8.120947e-01;-3.251023e+00;-2.139927e+00;1.273772e+00;1.761499e-01;-2.680016e+00;4.973468e-01;1.206879e+00;-5.640653e-01;-2.793686e-01;1.440368e-02;-5.428175e-01;1.587087e-01;7.730280e-01;1.072685e+00;1.470921e+00;-1.181317e-01;1.220707e-01;5.147151e-01;1.502422e-01;2.030127e-01;7.779062e-01;-6.939476e-02
'unknown';0.030000;-1.119016e+00;1.856483e+01;3.243062e+01;6.858106e-01;1.266250e+01;1.290651e+01;1.123378e+01;6.761976e+00;5.054681e+00;4.418600e+00;9.278245e+00;9.986323e+00;1.136899e+02;1.051183e-01;-2.032202e-01;1.952670e+00;1.688513e+00;5.950993e-01;1.924263e+00;3.887979e-01;-6.396317e-01;-2.864080e+00;-8.249640e-01;1.637852e+00;-2.018003e-01;-4.199387e-01;-1.839021e-02;-7.551683e-01;-8.462013e-01;1.011931e+00;1.287288e+00;1.629208e+00;3.190922e-01;3.589471e-01;1.445322e+00;7.779676e-01;-7.609025e-01;1.419342e-01;3.557050e-03
'unknown';0.040000;3.007015e+00;1.915539e+01;3.220198e+01;-1.122672e+00;4.863904e+00;1.424874e+01;1.798736e+01;-1.037222e-01;-6.520164e+00;1.853394e+00;9.397480e+00;4.960230e+00;1.148760e+02;-1.289005e-01;-2.000783e+00;-1.056838e+00;1.215069e+00;6.596311e-01;1.496797e+00;1.293049e+00;8.976495e-01;7.043791e-01;2.961712e+00;-1.153143e+00;4.435844e-02;-2.852791e-01;-2.724408e-01;-5.267922e-01;-1.183537e+00;6.172985e-01;1.304500e+00;1.040960e+00;2.392911e-01;8.974789e-01;2.533453e+00;9.365164e-01;-8.040110e-01;7.736524e-01;1.299942e-02
'unknown';0.050000;1.864415e+00;1.724570e+01;3.420300e+01;7.143536e+00;1.783352e+01;2.250217e+01;1.589499e+01;-3.004821e+00;-1.023597e+01;1.232871e+00;6.186264e+00;5.412874e-01;1.137788e+02;-5.722396e-01;-2.319745e+00;-3.245268e+00;2.978981e+00;1.675140e+00;2.901479e+00;2.461844e+00;2.181143e+00;3.892154e+00;4.017793e+00;-2.637220e+00;-9.695204e-01;-3.054565e-01;-1.896599e-01;1.445784e-01;-7.196883e-01;-4.939206e-01;-4.880993e-02;1.045543e-01;5.061365e-01;8.224918e-01;1.726547e+00;1.395074e-01;-1.590149e-01;1.293861e+00;1.045138e-01
'unknown';0.060000;4.882001e-01;1.202764e+01;2.377098e+01;5.206933e+00;1.283703e+01;1.917428e+01;1.846189e+01;1.307148e+01;1.298030e+01;1.666331e+01;8.976890e-01;-8.432698e-01;1.134765e+02;-1.062847e+00;-1.293771e+00;-2.485342e+00;1.629163e+00;2.731457e+00;2.576267e+00;1.433704e+00;3.253157e+00;6.609131e+00;2.758550e+00;-6.756403e-01;3.688057e+00;-2.716126e-01;1.305295e-02;8.357786e-01;7.053448e-01;-1.062352e+00;-6.471359e-01;-2.379405e-01;-3.039074e-01;-8.738545e-01;-1.358957e+00;-2.082526e+00;9.545392e-01;6.882812e-01;8.624779e-02
'unknown';0.070000;-2.720807e+00;1.052998e+01;2.041978e+01;1.241591e+01;1.705164e+01;2.495114e+01;2.330574e+01;1.108009e+01;1.476522e+01;1.710260e+01;3.420419e-01;8.040471e+00;1.128624e+02;-3.762077e-01;1.661657e-01;-9.315197e-01;-9.881377e-01;-6.848631e-01;1.907300e+00;2.849153e+00;2.295074e+00;2.816278e+00;-2.584581e-02;6.040265e-01;4.445655e+00;9.579697e-02;1.197364e-01;6.939605e-01;1.161733e+00;-1.245364e+00;-1.493765e+00;-1.690954e+00;-1.698947e+00;-2.084570e+00;-2.838742e+00;-2.466724e+00;9.920762e-01;-1.015670e+00;4.459862e-02
'unknown';0.080000;-1.460960e-02;1.604440e+01;2.666688e+01;4.386956e+00;1.891213e+01;2.590560e+01;2.145050e+01;9.119603e+00;1.402490e+01;7.711280e+00;8.941389e+00;1.965092e+01;1.139761e+02;-1.616516e-01;9.351552e-01;1.313012e+00;-2.113134e+00;-1.396047e+00;8.041843e-01;-4.201422e-01;-3.528589e+00;-5.552469e+00;-5.429098e+00;1.998930e+00;7.781768e-01;-5.466690e-02;-8.544859e-03;1.238163e-02;4.199837e-01;-5.539033e-01;-1.736147e+00;-2.648807e+00;-2.329486e+00;-1.848472e+00;-2.480043e+00;-1.204697e+00;4.763384e-01;-2.806581e+00;-5.469444e-02
'unknown';0.090000;2.347809e-01;1.606815e+01;2.809745e+01;2.612836e+00;1.137166e+01;2.867301e+01;2.864644e+01;1.044649e+01;3.323126e+00;5.579659e+00;5.184546e+00;1.252247e+01;1.140080e+02;-4.241555e-01;3.559513e-02;6.642193e-01;-1.376691e+00;-3.729933e+00;-4.667248e+00;-5.105967e+00;-4.850835e+00;-4.220756e+00;-4.222001e+00;9.858761e-01;-4.592932e+00;-1.909363e-01;-7.814398e-02;-2.087059e-01;-1.234890e-01;2.581082e-01;-7.426833e-01;-2.571330e+00;-2.146638e+00;-8.400437e-01;-2.897051e-01;1.836733e-01;-1.555024e-01;-2.099713e+00;-5.611397e-02
'unknown';0.100000;-1.797852e+00;1.393433e+01;2.649720e+01;-4.571972e-01;8.696785e+00;2.133426e+01;1.369082e+01;-4.254664e+00;-9.060997e+00;-4.720702e+00;8.471088e+00;8.066154e-01;1.126304e+02;-1.081597e+00;-1.166577e+00;-1.183293e+00;-9.460766e-01;-4.426743e+00;-7.380495e+00;-6.236168e+00;-2.416247e+00;-2.272567e+00;-1.166859e+00;1.515127e+00;-5.825553e+00;-4.017181e-01;2.285360e-01;7.523739e-02;-2.521247e-01;5.192229e-01;2.296694e-01;-1.353962e+00;-7.995625e-01;3.450818e-01;1.296789e+00;1.155983e+00;-7.241355e-01;5.133885e-02;2.058696e-01
'unknown';0.110000;-3.949963e+00;1.176299e+01;2.382572e+01;7.954538e+00;3.509645e+00;3.900559e+00;1.655742e+00;-6.486948e+00;5.204384e+00;2.208593e+00;5.506573e+00;-5.502037e+00;1.125806e+02;-3.069548e-01;1.735024e-01;-3.008125e-01;-2.811255e-01;-2.882931e+00;-6.857010e+00;-4.976026e+00;-2.461316e+00;-2.721984e-01;-1.238599e+00;6.841622e-02;-2.751046e+00;-1.124725e-02;5.340605e-01;5.080067e-01;3.103155e-01;1.182455e-01;1.359347e+00;1.136744e+00;7.968134e-01;1.103637e-01;2.435959e-01;4.839225e-01;-1.499281e-01;1.999968e+00;3.157653e-01
'unknown';0.120000;-3.330224e+00;1.236409e+01;2.288628e+01;-3.014278e+00;7.094219e-01;1.389347e+00;3.765012e+00;5.505086e+00;1.721436e+00;3.562520e+00;1.635601e+01;-4.645890e-01;1.126812e+02;9.224280e-01;1.242388e+00;5.349041e-01;-6.480183e-02;-6.712003e-01;-4.870745e+00;-4.482925e+00;-2.997939e+00;-1.042804e+00;-1.140882e+00;-1.163017e+00;1.139278e-01;8.848366e-01;5.093872e-01;6.483666e-01;7.189829e-01;3.869111e-01;1.905690e+00;2.448447e+00;1.536405e+00;-1.389618e-01;-4.886304e-01;3.585298e-02;-1.858925e-01;2.079241e+00;2.169151e-01
'unknown';0.130000;-5.338067e-01;1.772078e+01;2.839885e+01;2.485749e+00;9.506811e-01;4.360421e+00;8.729221e+00;-6.739968e+00;-3.429083e+00;-4.754948e+00;1.584166e+00;-5.971572e-01;1.139263e+02;1.244135e+00;1.371146e+00;1.356698e+00;-1.226101e+00;1.189028e+00;-2.384007e-01;-1.998521e+00;-4.008170e+00;-3.617658e+00;-1.815377e+00;1.575308e+00;2.437168e+00;7.446129e-01;6.720266e-02;1.066237e-01;2.424353e-01;5.497409e-01;1.755130e+00;2.756536e+00;2.169044e+00;1.158616e+00;-1.696878e-01;8.400338e-01;4.882645e-01;1.286937e+00;-5.350410e-02
'unknown';0.140000;1.106210e+00;1.716738e+01;2.688516e+01;1.953188e+00;6.620265e+00;-3.249390e+00;-1.226054e+01;-1.911785e+01;-9.958281e+00;-6.943341e+00;4.617206e+00;-1.076185e+00;1.163817e+02;6.897942e-01;1.476434e+00;1.582866e+00;1.460966e+00;3.065730e+00;1.552435e+00;-4.289694e-02;-2.337629e+00;-3.042989e+00;-6.992050e-01;-1.677811e-01;1.976544e+00;3.049271e-01;-4.914523e-01;-3.643763e-01;-1.847229e-01;2.337585e-01;8.808714e-01;2.872448e+00;3.290200e+00;2.730106e+00;1.253894e+00;1.045878e+00;-2.150685e-01;3.790075e-01;-3.875207e-01
'unknown';0.150000;5.249277e-02;1.621707e+01;2.860977e+01;-6.596977e-01;6.499362e+00;5.027925e+00;-3.240850e-01;-1.421633e+01;-7.044048e+00;-1.615360e+00;1.925251e+01;6.989601e+00;1.144534e+02;1.453754e-01;5.895983e-01;3.873831e-01;1.704695e+00;4.024252e+00;3.714080e+00;3.649179e+00;3.001611e+00;-1.205446e-01;2.740731e+00;2.012121e+00;2.752334e+00;1.118698e-02;-5.487549e-01;-5.413689e-01;-4.756107e-01;8.838949e-02;7.666745e-02;1.620125e+00;2.189299e+00;2.506073e+00;1.520547e+00;5.317987e-01;-1.277828e+00;-4.400243e-01;-3.096697e-01
'unknown';0.160000;-1.744032e-01;2.049812e+01;3.069515e+01;5.863278e+00;1.326373e+01;8.817769e+00;8.077181e+00;-2.444878e+00;-1.168602e+01;-1.503299e+00;6.682931e+00;5.624750e+00;1.139423e+02;-9.854541e-01;-1.887194e-01;9.594746e-02;-3.614070e-01;2.315545e+00;7.515256e+00;9.144223e+00;7.147698e+00;3.478111e+00;1.810455e+00;-2.456766e+00;1.851382e+00;-6.860542e-01;-4.698395e-01;-7.657332e-01;-5.976440e-01;-9.808232e-01;-1.433329e+00;-3.089924e-02;3.368072e-01;4.906043e-01;8.902033e-01;-2.033686e-01;-7.575700e-01;-9.676065e-01;-2.216614e-01
