name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-6.279702e+00;2.614936e+00;3.098903e+01;1.951505e+01;1.215329e+01;7.434629e+00;-2.888114e+00;-1.809998e+00;-8.318026e+00;-7.074362e+00;6.711148e-02;-3.726652e+00;1.254847e+02;5.892988e-01;4.060527e-01;-1.863792e-01;1.193128e+00;5.154586e-01;3.033540e+00;3.729053e+00;-1.609491e-01;4.065051e+00;4.578179e+00;1.547006e+00;6.564647e-01;5.350769e-01;-4.739094e-01;-2.234151e-01;-3.447044e-01;-6.451384e-01;1.869930e-01;-1.023998e+00;-8.270584e-01;5.358776e-01;-6.251046e-01;-3.632497e-01;1.522942e-01;4.582427e-01;-1.113233e-01
'unknown';0.010000;-4.607201e+00;6.614092e+00;3.301617e+01;2.951508e+01;1.661079e+01;1.778311e+01;1.136348e+01;-1.596149e+00;5.018481e+00;8.754653e+00;6.367535e+00;-4.080690e+00;1.265742e+02;-4.172646e-01;-5.296057e-01;-5.636616e-01;-8.895109e-01;6.677179e-02;8.851778e-01;2.116593e+00;1.068967e+00;4.466908e+00;5.288633e+00;3.039093e+00;2.962835e+00;3.765778e-01;-7.423618e-01;-3.483008e-01;-5.756270e-01;-8.705328e-01;4.114796e-01;-1.636972e+00;-1.791482e+00;6.008326e-01;-1.870929e+00;-1.558702e+00;-1.557087e-01;-7.267229e-02;-2.640408e-01
'unknown';0.020000;-4.169458e+00;2.645621e+00;2.904356e+01;2.048067e+01;1.250183e+01;1.742809e+01;8.631356e+00;-2.721668e+00;5.338978e+00;7.902029e+00;4.651929e+00;-2.673090e-01;1.276153e+02;-1.276967e+00;-2.431937e-01;-1.721260e+00;-9.912447e-01;1.674767e+00;-1.012267e+00;3.999909e-01;1.903481e+00;7.385997e-01;2.406704e+00;1.562433e+00;1.794493e+00;5.771027e-02;-6.393403e-01;-3.662814e-01;-6.111618e-01;-6.041829e-01;2.994221e-01;-1.401650e+00;-2.043794e+00;4.399846e-01;-2.194792e+00;-2.480572e+00;-6.785745e-01;-6.009117e-01;-3.518682e-01
'unknown';0.030000;-9.421146e+00;-4.843590e-02;2.914345e+01;1.458468e+01;1.231288e+01;6.863790e+00;1.935115e+00;3.990671e+00;7.188009e+00;1.188061e+01;1.297017e+01;9.357854e+00;1.263023e+02;-2.189378e+00;-1.010828e+00;-2.297074e+00;-2.067349e+00;1.993202e+00;-3.128417e+00;-3.563825e+00;1.810999e+00;-3.626370e+00;-2.129595e+00;7.607488e-01;-2.759108e-01;-5.464439e-01;7.932365e-03;-1.605395e-01;-7.229968e-02;4.860356e-01;-4.580684e-02;-4.402837e-01;-1.164539e+00;-3.203852e-01;-1.752626e+00;-2.510759e+00;-1.338341e+00;-8.926241e-01;-2.056787e-01
'unknown';0.040000;-1.025756e+01;4.730231e+00;2.431908e+01;2.202402e+01;2.267608e+01;7.832953e+00;3.826022e+00;4.913997e+00;-5.709791e+00;3.396181e+00;4.577959e+00;-1.473459e+00;1.259092e+02;-1.721346e+00;-1.184744e+00;-2.375482e+00;-1.238867e+00;1.049354e+00;-1.967912e+00;-3.649706e+00;1.667958e+00;-2.862272e+00;-4.115566e+00;-7.066943e-01;-7.287207e-01;-7.627533e-01;4.898438e-01;-3.000280e-01;5.095483e-01;6.072978e-01;-6.365951e-01;2.678759e-01;-3.396949e-01;-6.403767e-01;2.633622e-01;-9.623352e-01;-6.452476e-01;1.255307e-01;2.844238e-02
'unknown';0.050000;-1.251004e+01;5.176485e-01;2.389304e+01;1.840665e+01;2.148967e+01;6.938593e+00;-4.052982e+00;3.641011e+00;-7.588987e+00;3.596036e-01;1.020826e+01;-4.857169e+00;1.246950e+02;-1.554130e-01;-8.615284e-01;-5.980490e-01;1.664479e+00;1.504443e-01;-8.384182e-01;-1.681253e+00;-4.151972e-01;-2.495788e+00;-4.004028e+00;-2.518051e+00;-2.386785e-01;-2.415840e-01;7.483962e-01;-2.515182e-02;7.458337e-01;9.146471e-01;-2.537240e-01;1.024606e+00;1.141504e+00;-6.082034e-01;1.482756e+00;6.595050e-01;4.792713e-02;5.534300e-01;2.773873e-01
'unknown';0.060000;-1.123174e+01;-3.561139e+00;1.979135e+01;1.237534e+01;1.316020e+01;7.551122e+00;-6.623127e+00;5.792952e+00;-1.583884e+00;-6.915299e+00;2.499411e+00;3.196599e+00;1.246052e+02;1.552699e-01;-1.817983e+00;-2.303104e-02;1.793301e-01;-5.868290e-01;-8.178874e-01;-2.239769e+00;-1.853047e-01;1.490120e+00;-1.467756e+00;-2.440529e-02;2.403530e+00;4.749222e-02;4.873847e-01;2.745064e-01;5.948076e-01;6.831623e-01;4.536993e-01;7.505136e-01;1.308249e+00;-5.366236e-01;1.374582e+00;1.690837e+00;6.533413e-01;2.524317e-01;2.799355e-01
'unknown';0.070000;-9.711120e+00;-2.103927e-01;2.841707e+01;2.773141e+01;1.782304e+01;2.812615e+00;-1.246575e+00;1.475208e+00;-7.353885e+00;-2.983792e+00;1.419190e+00;5.829432e+00;1.257464e+02;6.142952e-01;-8.199670e-01;2.558689e-01;1.796787e+00;1.542674e+00;1.419602e+00;1.438728e+00;-3.033873e-01;1.611215e+00;-1.559745e-01;6.592399e-01;9.251140e-01;4.353699e-01;9.317090e-02;2.209588e-01;-1.413995e-01;-1.613737e-01;4.892777e-01;2.026084e-01;5.058324e-01;-3.078051e-01;1.026559e+00;1.530769e+00;8.233427e-01;-5.422348e-01;5.358231e-02
'unknown';0.080000;-1.088067e+01;-3.995665e+00;2.194191e+01;1.825829e+01;2.157525e+01;5.806505e+00;-8.776030e+00;5.070375e+00;1.623257e+00;-2.270899e+00;8.850470e+00;5.200891e+00;1.256210e+02;3.307231e-01;1.670077e-01;1.715969e-01;2.110790e+00;2.621736e+00;6.556455e-01;1.331549e+00;-1.071065e+00;1.957137e+00;2.414594e+00;9.713667e-01;-4.845843e-02;2.984474e-01;8.473925e-02;5.115334e-01;-1.277540e-02;3.352217e-01;2.969514e-01;-4.198464e-02;1.045304e-01;-8.957613e-01;-3.973823e-01;5.919272e-01;-9.283105e-01;-1.461097e+00;-3.908737e-02
'unknown';0.090000;-9.614098e+00;-3.364923e+00;2.409710e+01;2.444912e+01;2.499552e+01;1.490891e+01;4.217108e+00;2.485363e+00;-1.136480e+00;-2.742469e+00;1.032893e+01;-1.233745e+00;1.263640e+02;2.227150e-01;-7.492301e-01;-1.402361e+00;-1.081198e-01;9.925503e-01;-5.621427e-01;-9.377502e-01;-1.511342e+00;2.403496e+00;1.708644e+00;1.100777e+00;-1.723859e+00;-9.915008e-02;-4.640352e-02;4.884822e-01;3.759042e-01;1.526596e-01;2.253969e-02;3.373520e-02;-6.703874e-01;-5.228918e-01;-8.923385e-01;-2.049171e-01;-1.332253e+00;-9.000520e-01;-1.528691e-01
