name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-5.709128e+00;4.950632e+00;2.192073e+00;-1.105566e+01;1.547878e+01;1.840363e+01;1.133964e+00;-5.523828e-01;1.677168e+00;7.873707e+00;1.665872e+00;-4.493484e+00;1.154098e+02;1.397055e+00;1.461664e+00;2.049094e+00;-6.032303e-01;-6.161717e-01;-3.631328e+00;9.541674e-01;1.311829e+00;1.429357e+00;-8.356650e-01;-1.372291e-01;1.514733e+00;2.954750e-01;-1.041439e-01;1.967751e-01;-2.271299e-02;4.341044e-01;8.825492e-01;-8.593442e-02;-7.946910e-01;-1.037727e+00;-1.102521e+00;-9.503002e-01;-2.952582e-01;3.211785e-01;1.265396e-02
'unknown';0.010000;-1.404009e+00;8.387259e+00;5.264921e+00;-9.748232e+00;1.423390e+01;1.236853e+01;8.137282e+00;2.290477e+00;9.947817e+00;7.337652e+00;3.545790e+00;1.095871e+01;1.161748e+02;1.518401e+00;1.752009e+00;2.181523e+00;5.051998e-01;8.248228e-01;-3.905241e+00;-2.429433e-01;-1.381900e+00;-1.652888e+00;-3.368434e+00;-6.327463e-01;2.742765e+00;3.904701e-01;-3.392098e-01;-1.886252e-01;-5.205523e-01;4.441391e-01;8.282000e-01;3.112861e-01;-1.351944e+00;-1.054738e+00;-1.046446e+00;-7.331017e-01;-1.988610e-01;-1.556621e-01;6.181869e-03
'unknown';0.020000;-8.764130e-01;1.054064e+01;1.090112e+01;-1.472552e+01;1.302036e+01;3.264542e+00;2.403141e+00;4.585332e+00;4.688629e+00;3.963410e+00;3.976730e-02;-4.645916e+00;1.165047e+02;8.156629e-01;2.300368e+00;1.869315e+00;1.013076e+00;3.076077e+00;-3.924043e+00;-2.420732e+00;-2.529943e+00;-2.542128e+00;-4.320782e+00;-1.365762e+00;2.506610e+00;3.112473e-01;-4.843317e-01;-4.156480e-01;-7.355486e-01;4.325698e-01;1.132886e-02;7.263921e-01;-1.172657e+00;-5.600266e-01;-3.565842e-01;3.810819e-01;1.734850e-02;-4.486957e-01;-2.674919e-02
'unknown';0.030000;-5.334831e-01;1.091567e+01;8.745164e+00;-6.694726e+00;2.083211e+01;6.446969e+00;-7.153416e-01;-1.003074e+01;-8.093000e+00;-7.013313e+00;-6.848075e-01;9.296557e+00;1.168147e+02;-8.297908e-03;9.918699e-02;-4.637776e-01;8.093115e-01;1.678704e+00;-1.928540e+00;-4.118103e+00;-2.040977e+00;-1.817130e+00;-2.758615e+00;-5.172678e-01;2.404841e-01;3.184982e-01;-3.162327e-01;-4.643977e-01;-5.541757e-01;-2.915207e-01;-1.240063e+00;1.430098e+00;6.175122e-02;6.474450e-01;8.740541e-01;1.800396e+00;1.855269e-01;-1.354604e+00;-1.139085e-01
'unknown';0.040000;-2.066077e+00;1.518826e+01;9.798525e+00;-7.517028e+00;2.756006e+01;1.744196e+00;-6.543387e+00;-7.041491e+00;-2.013062e+00;-6.554718e+00;-3.047637e+00;8.870645e+00;1.166461e+02;-2.612542e-01;2.098354e-01;-3.059987e-01;1.407563e+00;-9.864678e-01;-9.877182e-01;-2.971538e+00;-1.158766e+00;-2.714427e-01;7.648352e-01;-1.082258e-01;5.223951e-01;1.977150e-01;4.995658e-02;-3.704512e-01;-1.582651e-01;-5.758743e-01;-1.446892e+00;1.952713e+00;1.551498e+00;1.297795e+00;9.411090e-01;1.563889e+00;4.624005e-01;-1.074467e+00;-1.488122e-01
'unknown';0.050000;-8.506668e-01;6.559383e+00;3.497330e+00;-9.305921e+00;1.535757e+01;3.486004e+00;-7.979967e+00;-2.101000e+00;4.213014e+00;-1.196358e+00;2.503153e+00;5.402853e+00;1.176966e+02;4.756956e-01;4.752868e-01;4.983006e-01;-1.149647e+00;-3.344218e+00;1.777088e+00;3.412154e-01;1.169736e+00;1.582041e+00;3.090736e+00;-3.338796e-01;-3.038149e+00;-1.223061e-01;2.234981e-01;1.713472e-01;2.707868e-01;-3.954229e-01;-3.178238e-01;1.225458e+00;2.001070e+00;1.272366e+00;4.637379e-01;4.047689e-01;5.852932e-01;-1.132491e-01;-1.490993e-01
'unknown';0.060000;-2.024092e+00;1.376796e+01;1.199504e+01;-6.382109e+00;1.082529e+01;-1.935666e-01;-8.822234e+00;-5.173367e+00;-2.821591e+00;4.879108e+00;-2.095342e+00;-8.708745e-02;1.170524e+02;8.234490e-01;2.600616e-01;5.969502e-01;-8.868157e-01;-1.646922e+00;3.986709e+00;3.107100e+00;2.353676e+00;4.638322e-01;5.739899e-01;8.545469e-01;-1.226408e+00;-2.124115e-01;4.755132e-02;-3.709906e-01;-2.229609e-01;-1.379403e-01;8.730877e-01;6.286827e-01;8.429488e-01;4.152084e-01;-5.066548e-01;-1.180266e+00;1.826660e-01;2.005979e-01;-5.478027e-02
'unknown';0.070000;1.824003e+00;1.400226e+01;1.013841e+01;-1.301042e+01;1.247840e+01;1.630129e+01;2.130159e+00;-5.116123e+00;2.214680e-01;2.723451e+00;-2.830353e+00;-1.415322e+00;1.160001e+02;5.668410e-01;9.308098e-01;4.386817e-01;-2.061367e-02;4.198115e-01;1.711535e+00;2.847928e+00;2.564630e+00;1.339223e-01;-6.393472e-01;1.927812e+00;5.486403e-01;-2.219353e-01;-4.151902e-01;-8.163738e-01;-5.008662e-01;8.643097e-01;1.407340e+00;-3.594879e-01;-4.306953e-01;-4.252284e-01;-6.112898e-01;-1.332639e+00;-8.111258e-01;1.130570e-01;2.130417e-02
'unknown';0.080000;7.138332e-01;1.276713e+01;9.462737e+00;-1.009886e+01;2.076504e+01;1.527010e+01;3.937052e+00;6.234451e+00;2.301872e+00;-5.644673e+00;3.891850e+00;6.147690e+00;1.164323e+02;-6.907030e-02;-1.872879e+00;-1.390994e+00;1.533448e-01;1.496956e+00;2.188472e+00;-1.014996e-02;2.198293e-01;-2.080657e+00;-3.271451e+00;-3.257415e-01;-2.680102e-01;-2.637177e-02;-4.153780e-01;-6.165783e-01;-2.981382e-01;5.927278e-01;6.381431e-01;-4.414995e-01;-4.841188e-01;-7.158925e-01;2.838094e-01;6.108674e-02;-1.460524e+00;-8.002141e-01;2.806122e-02
'unknown';0.090000;6.145755e-01;1.171385e+01;6.956892e+00;-7.550615e+00;1.248676e+01;4.311843e+00;-1.199717e-01;5.018243e+00;2.320894e+00;8.687961e-01;9.148615e+00;5.028665e+00;1.168969e+02;-1.153996e+00;-2.540112e+00;-1.012058e+00;2.651821e+00;2.120543e+00;8.787670e-01;-2.536360e-01;1.105174e-01;-2.021636e-01;-1.649737e+00;-3.799364e+00;-2.952064e+00;-1.088051e-01;-2.059256e-01;8.532722e-02;1.494257e-01;1.343617e-01;9.263851e-02;-8.955479e-04;-1.727927e-01;-6.860882e-01;9.076654e-01;6.248767e-01;-8.195478e-01;-5.998251e-01;1.482231e-02
