name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;5.359474e+00;2.020918e+01;1.286924e+01;7.635448e+00;1.921742e+01;1.235752e+01;6.883477e+00;4.363259e+00;4.856535e+00;-4.077945e+00;-2.957117e+00;1.418935e+00;1.157734e+02;-1.071182e+00;-1.776310e+00;7.743084e-01;-9.438936e-01;3.028414e+00;2.803692e+00;1.134232e-01;2.418242e-01;5.378774e-01;3.282454e+00;9.968613e-01;4.866285e-01;2.993774e-02;-2.760366e-02;-5.788977e-02;-2.256383e-01;-1.211616e-01;-3.061622e-01;-2.393665e-01;8.990540e-02;-3.566567e-01;-3.438425e-02;9.119348e-02;-9.848009e-02;-2.745115e-01;-1.667408e-01
'unknown';0.010000;6.801644e+00;2.088054e+01;2.005419e+01;7.167014e+00;2.352831e+01;2.083381e+01;5.174601e+00;6.002778e+00;5.663307e+00;-8.799273e-01;-1.140584e-01;3.046363e+00;1.174164e+02;-1.463045e+00;-2.427252e+00;1.088195e+00;-1.779671e+00;1.606205e+00;2.001575e+00;7.315760e-01;-8.507754e-01;-7.877676e-01;4.682685e+00;2.308157e-01;4.924714e-01;-4.451332e-01;1.068991e-01;2.930861e-01;-6.292598e-01;-7.278875e-02;-3.980963e-01;-4.378949e-01;8.449005e-02;-2.415004e-01;-1.534646e-02;-8.845269e-01;-9.245421e-02;-6.830636e-01;-1.943875e-01
'unknown';0.020000;-7.175219e-01;1.099195e+01;1.314830e+01;3.150197e+00;3.220405e+01;2.213783e+01;8.305031e+00;4.752621e+00;7.142536e+00;1.073531e+01;6.056601e-01;3.038363e+00;1.151015e+02;-1.013269e+00;-1.740287e+00;-5.108267e-01;-1.131813e+00;2.208708e+00;2.007918e+00;2.538738e-01;-9.951597e-01;1.028779e+00;3.038305e+00;8.874836e-01;-8.888508e-01;-5.662308e-01;5.162368e-01;9.812838e-01;-4.526498e-01;-1.505709e-03;-7.927898e-01;-6.213701e-01;-3.973801e-01;-2.605033e-01;3.247745e-02;-1.978479e+00;1.257154e-01;-5.262697e-01;-5.231659e-02
'unknown';0.030000;1.082747e+00;1.268153e+01;1.817068e+01;9.797159e-01;2.075513e+01;1.747523e+01;9.830580e+00;-8.529793e-02;-2.253035e-01;1.192885e+01;-3.584427e+00;3.071578e+00;1.138836e+02;-5.656432e-01;-3.288901e-01;-1.729423e+00;-1.213878e+00;1.447786e+00;1.012104e+00;4.656481e-01;-3.471859e-01;2.156945e-01;-1.018107e+00;5.892791e-01;-2.240950e+00;-6.439155e-01;7.095869e-01;1.325429e+00;5.466565e-02;4.249481e-01;-4.844387e-01;-8.307756e-01;-7.442765e-01;-3.073843e-01;-1.183844e-01;-2.604337e+00;7.230508e-02;-3.790876e-01;2.077878e-01
'unknown';0.040000;3.152577e+00;1.560724e+01;1.125686e+01;5.070032e+00;3.164755e+01;2.407640e+01;5.824856e+00;2.431499e+00;1.294473e+01;4.709194e+00;3.215486e+00;-3.037926e+00;1.147086e+02;1.061301e+00;2.080928e+00;-8.013153e-02;-1.234319e+00;-8.563250e-01;1.915768e-01;-1.740513e+00;-1.312487e+00;1.985336e-01;-3.759547e+00;1.446206e+00;-7.780095e-01;-1.322540e-01;5.744318e-01;7.154509e-01;8.594144e-01;8.944254e-01;-7.600777e-01;-1.077098e+00;-2.055687e-01;-4.563195e-01;-8.534808e-01;-1.411907e+00;-4.674745e-01;3.136687e-01;2.809116e-01
'unknown';0.050000;2.038378e+00;1.692844e+01;1.235280e+01;1.377082e-01;3.104548e+01;2.492505e+01;8.742929e+00;5.427409e+00;3.840681e+00;-2.957401e+00;1.527424e+00;-5.120240e+00;1.143933e+02;1.047604e+00;2.289286e+00;1.146176e+00;3.963222e-01;7.165279e-01;-1.244133e+00;-1.992613e+00;-2.229033e+00;-9.645672e-01;-4.940071e+00;3.129796e-01;-1.458387e+00;3.768173e-01;3.015552e-01;2.613795e-03;1.034021e+00;1.204435e+00;-6.322616e-01;-8.034999e-01;-6.072047e-02;-7.080867e-01;-5.326793e-01;8.531141e-01;4.806058e-02;1.005810e+00;1.923356e-01
'unknown';0.060000;4.111167e+00;1.927313e+01;1.565659e+01;-2.600394e+00;2.277724e+01;1.937081e+01;1.462903e-01;-4.566168e+00;6.102212e+00;-6.192969e-01;5.280766e+00;3.244225e+00;1.141854e+02;1.052266e+00;5.278791e-01;2.348446e+00;2.535214e+00;-1.226051e+00;-2.249452e+00;4.551609e-01;-2.335834e+00;-2.648494e+00;-2.060247e+00;-1.311739e+00;2.882112e-01;3.279610e-01;-2.326196e-01;-6.252710e-01;1.831185e-01;5.954042e-01;-5.084047e-01;-1.792689e-01;5.063378e-01;3.784725e-01;-3.482513e-01;1.777164e+00;-2.555855e-01;6.700103e-01;-3.059517e-02
'unknown';0.070000;5.841472e+00;2.229502e+01;2.170170e+01;6.796540e+00;2.877292e+01;1.360737e+01;2.706799e+00;-7.731629e+00;-1.626879e+00;-1.010726e+01;-3.052170e+00;-7.361434e+00;1.160293e+02;9.466505e-01;4.607032e-01;2.226394e+00;2.923532e+00;-1.528659e+00;-1.784881e+00;-9.357914e-01;-3.375946e+00;-1.024188e+00;2.397813e+00;2.208555e+00;2.254989e+00;8.765487e-02;-4.670804e-01;-6.991061e-01;-6.330525e-01;-8.023661e-01;-6.384164e-01;5.632347e-01;6.705734e-01;1.405519e+00;6.894233e-01;2.231049e+00;2.330906e-01;4.722904e-01;-1.523538e-01
'unknown';0.080000;6.512359e+00;1.556335e+01;1.832464e+01;1.441669e+01;2.665358e+01;1.848798e+01;1.111873e+01;-2.668150e+00;2.436041e+00;-2.017111e+00;-1.053413e+00;-4.762737e-01;1.155304e+02;-5.131993e-02;-1.311352e-01;2.953518e-01;4.790972e-01;-2.275755e+00;-4.343940e-01;2.627650e-01;1.153332e+00;-1.512912e+00;1.457332e+00;-7.795084e-01;7.153540e-01;-1.406486e-01;-5.558824e-01;-3.524370e-01;-8.766748e-01;-1.824832e+00;1.325433e-01;7.807223e-01;-2.119925e-02;1.451271e+00;1.124775e+00;9.804928e-01;-5.934746e-02;-7.453578e-01;-3.430214e-02
'unknown';0.090000;5.571035e+00;2.108685e+01;2.215074e+01;6.246826e+00;2.146403e+01;1.644206e+01;-1.422246e+00;-1.240133e+01;5.528264e-01;9.730573e+00;1.573729e+01;8.014954e+00;1.141591e+02;-7.360054e-01;-8.767368e-01;-9.925396e-01;-2.587450e+00;-1.950702e+00;6.645119e-01;1.456452e+00;3.053980e+00;1.914758e+00;4.456387e+00;1.212317e+00;6.894933e-01;-1.506470e-01;-2.350934e-01;-2.074287e-01;-4.711218e-01;-1.142859e+00;1.042755e+00;6.023437e-01;5.223392e-01;1.338496e+00;8.087937e-01;-5.808527e-01;-1.185855e+00;-1.330051e+00;1.486002e-01
