name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-7.537742e+00;-6.905291e+00;-7.904039e+00;1.166629e+01;1.860309e+01;-2.895468e+00;-5.715074e+00;5.413358e+01;2.309711e+01;-2.184903e+00;1.199465e+01;-2.350229e+01;1.437752e+02;1.443368e+00;1.716543e-01;-2.725568e+00;-3.823905e-01;1.133429e+00;3.901270e+00;3.241498e+00;-5.411822e+00;1.231591e+00;3.840329e+00;4.775413e-01;1.065820e+00;-1.172726e+00;4.712189e-01;6.224266e-01;1.686555e-01;-1.394730e+00;2.165564e+00;2.117515e-02;-1.884119e-01;-2.525204e+00;-2.274060e+00;-2.997929e+00;-1.357148e+00;-1.758174e-01;5.610496e-01
'unknown';0.010000;-4.189569e+00;-5.762263e+00;-1.006784e+01;1.690818e+01;1.883397e+01;9.156376e+00;5.104771e+00;4.871749e+01;3.401243e+01;1.373707e+01;1.680833e+01;-2.541298e+01;1.401302e+02;2.878383e+00;1.550881e+00;-3.416887e+00;-4.516833e+00;5.401963e+00;4.186598e+00;3.064456e+00;-1.173010e+01;-3.092573e+00;-6.668453e-01;-2.040042e+00;8.943111e-01;-1.626205e-01;2.354822e-01;6.718437e-01;7.441245e-01;-1.436048e+00;2.278160e+00;-8.649682e-01;-4.663168e-01;-2.157277e+00;-2.774963e+00;-4.909509e+00;-2.050090e+00;-1.016932e+00;7.646008e-01
'unknown';0.020000;-1.994987e+00;-6.618533e+00;-2.044998e+01;7.133388e+00;2.415480e+01;1.058496e+01;5.082493e+00;2.978251e+01;2.379741e+01;9.055756e+00;1.197551e+01;-1.721784e+01;1.397341e+02;3.081955e+00;2.594174e+00;-1.536631e+00;-5.288818e+00;9.826983e+00;3.864482e+00;2.387959e+00;-1.487871e+01;-7.976629e+00;-8.895726e+00;-5.049407e+00;2.724880e-01;1.127469e+00;-6.199925e-02;6.720430e-01;1.255771e+00;-4.633620e-01;6.146707e-01;-1.465217e+00;-3.918547e-01;3.929223e-01;-1.185058e+00;-3.866282e+00;-1.377887e+00;-2.262210e+00;4.496351e-01
'unknown';0.030000;4.082794e+00;7.057347e-01;-1.871550e+01;-8.651434e+00;4.283706e+01;1.129731e+01;4.208424e+00;7.658631e+00;7.284098e+00;-1.113946e+01;1.804002e+00;-2.217296e+01;1.449827e+02;1.801486e+00;2.319613e+00;4.005859e-01;-5.109416e+00;8.177449e+00;-4.051768e-01;1.336683e+00;-1.146476e+01;-8.039112e+00;-1.433919e+01;-7.009432e+00;-3.622173e+00;1.500180e+00;-4.420039e-01;1.878850e-01;1.226721e+00;1.190674e+00;-2.779401e+00;-2.357680e+00;-3.848466e-01;4.400406e+00;2.665284e+00;7.987037e-01;3.733925e-01;-2.276948e+00;-4.162149e-01
'unknown';0.040000;3.735853e+00;2.831582e+00;-1.126336e+01;-1.998001e+00;5.573647e+01;1.535648e+01;6.672895e+00;2.694740e-01;-3.421868e+00;-3.422527e+01;-5.750220e+00;-2.375986e+01;1.469863e+02;1.671821e+00;3.147503e+00;1.644551e+00;-2.402909e+00;2.819039e+00;-1.128927e+00;2.146111e+00;-3.579878e+00;-2.220432e+00;-8.654909e+00;-3.927197e+00;-7.986987e+00;2.440491e-01;-3.629259e-01;-1.870630e-01;6.656879e-01;1.408796e+00;-4.934734e+00;-2.239319e+00;-7.557002e-01;5.778293e+00;5.155728e+00;5.767081e+00;2.108004e+00;-1.144483e+00;-1.040936e+00
'unknown';0.050000;1.952441e+00;1.110745e+00;-1.265822e+01;-4.073211e+00;4.393038e+01;4.744734e+00;1.099299e+01;6.150201e+00;7.426506e+00;-3.631836e+01;-9.375966e+00;-4.025283e+01;1.440050e+02;1.373431e+00;2.213641e+00;1.126127e+00;-6.419182e-03;-4.991071e+00;-5.105098e+00;1.261147e+00;4.622518e+00;7.355747e+00;3.206264e+00;-7.341844e-01;-6.360690e+00;-1.801985e+00;-7.134124e-02;-3.106951e-01;6.726562e-01;1.190585e+00;-3.568736e+00;-6.703390e-01;-1.390382e+00;3.482053e+00;3.628893e+00;6.867246e+00;3.247716e+00;1.385468e+00;-8.945394e-01
'unknown';0.060000;7.429293e+00;8.916476e+00;-1.525587e+01;-7.170268e+00;3.770333e+01;8.216616e+00;1.242077e+01;1.263734e+01;1.262404e+01;-2.162934e+01;-2.070489e+00;-4.811284e+01;1.414432e+02;1.481353e+00;1.711845e+00;1.429038e+00;-7.963351e-01;-8.262427e+00;-4.982154e+00;-1.352774e+00;5.969116e+00;1.010458e+01;1.116695e+01;2.352988e+00;-4.080670e+00;-2.426128e+00;-3.113818e-01;-7.910332e-01;9.237263e-01;6.445226e-01;-9.303902e-01;7.974944e-01;-1.309411e+00;-2.464380e-01;-3.327115e-02;4.088067e+00;3.234460e+00;3.399900e+00;-4.112503e-01
'unknown';0.070000;9.103229e+00;8.731493e+00;-1.108862e+01;-6.097396e+00;2.689827e+01;-1.065825e+01;7.640224e+00;2.458729e+01;3.603988e+01;-1.406099e+00;-3.706786e+00;-4.179992e+01;1.387443e+02;1.540013e+00;1.483966e+00;3.871623e+00;4.022083e-02;-4.125494e+00;-1.830258e+00;-3.865784e+00;1.171006e+00;3.942847e+00;1.008611e+01;6.089058e+00;1.352010e+00;-1.637428e+00;-7.766995e-01;-8.754333e-01;7.621630e-01;5.179465e-01;8.311068e-01;2.270035e+00;-6.499630e-01;-2.991758e+00;-3.792555e+00;-1.015210e-01;2.075166e+00;4.095818e+00;6.762116e-02
'unknown';0.080000;7.567225e+00;7.580433e+00;-4.902973e+00;-4.967584e+00;2.294039e+01;-1.852798e+00;1.585406e+00;2.089651e+01;3.279435e+01;4.153367e+00;3.180130e+00;-4.338967e+01;1.374860e+02;3.162060e-02;-4.428259e-01;4.890434e+00;7.963843e-01;-2.265700e+00;1.221126e+00;-1.837479e+00;-3.086312e+00;-6.803373e-01;8.345502e+00;8.833485e+00;5.156161e+00;-1.894481e+00;-1.295271e+00;-7.976839e-01;2.420316e-02;1.004124e+00;5.724759e-01;1.702674e+00;4.606845e-01;-2.672150e+00;-4.272462e+00;-2.565198e+00;-4.340654e-01;4.230596e+00;7.034300e-01
'unknown';0.090000;9.583542e+00;9.198598e+00;1.523450e+00;-4.973449e+00;3.068438e+01;6.281492e-01;-2.918251e+00;7.875644e+00;1.705559e+01;1.220850e+00;1.844402e+01;-3.585437e+01;1.377964e+02;-1.785200e+00;-1.086190e+00;3.206244e+00;1.786954e+00;-3.833900e+00;3.143436e+00;-1.746315e+00;-5.808559e+00;-6.214571e+00;4.109385e+00;6.401399e+00;9.499982e+00;-1.729703e+00;-7.319991e-01;-1.807604e-01;-5.709859e-01;9.348868e-01;-1.108571e+00;9.428994e-02;7.005538e-01;-9.330167e-01;-2.495553e+00;-3.025234e+00;-3.420140e+00;2.553379e+00;5.129166e-01
