name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.633676e+01;-6.169210e+01;4.307806e+00;-1.618950e+01;-8.165396e+00;-4.021756e+01;5.349105e+00;-3.540823e+00;-2.172645e+01;-1.242344e+01;-1.976986e+01;7.101825e+00;1.425992e+02;2.515569e-01;6.656437e-01;-3.185643e+00;4.781121e-01;2.454570e+00;-1.167351e+00;5.968456e-01;-3.861394e+00;1.047948e+00;-7.425346e-02;-7.892162e-01;1.220445e+00;-2.561005e-01;5.791695e-02;-8.154709e-02;-6.864951e-02;4.999833e-01;1.134593e-01;8.086380e-01;-2.638722e-01;2.470612e-01;4.386554e-02;1.111993e+00;2.904152e-01;-2.256153e-01;1.456912e-01
'unknown';0.010000;-1.455547e+01;-5.795001e+01;-3.905314e+00;-8.490338e+00;-1.905795e+00;-4.407673e+01;1.389124e+01;-1.587806e+01;-1.760206e+01;-1.591579e+01;-2.343563e+01;1.238230e+01;1.415679e+02;1.621399e-01;-2.374382e-02;-3.982505e+00;8.093899e-01;3.041745e+00;-5.355762e-01;-2.150044e-01;-3.013840e+00;2.674812e-01;1.786423e+00;-3.207460e-01;-1.755135e-01;-9.784241e-02;9.639449e-02;-6.952698e-02;4.451118e-01;6.722735e-01;-1.961042e-01;1.615281e+00;-5.368606e-01;5.720533e-01;5.022978e-02;1.607682e+00;5.446871e-01;-2.423633e-01;2.706636e-01
'unknown';0.020000;-1.596963e+01;-6.023493e+01;-7.513849e+00;-1.764853e+01;9.776564e-01;-4.412473e+01;4.062266e+00;-1.667917e+01;-1.854891e+01;-1.104853e+01;-2.188305e+01;1.056381e+01;1.418344e+02;5.858501e-01;6.026020e-01;-3.130459e+00;2.812390e+00;2.728280e+00;2.559952e+00;-3.165902e-01;-3.049865e+00;1.657510e+00;4.555373e+00;4.286249e-01;7.903476e-01;3.932266e-01;1.080518e-02;-1.881483e-03;7.757846e-01;4.591690e-01;-1.149190e+00;2.005911e+00;-4.258891e-01;4.123091e-01;2.613672e-02;8.184000e-01;4.848191e-01;1.176104e-01;2.674672e-01
'unknown';0.030000;-1.570963e+01;-6.253941e+01;-9.693893e+00;-1.141304e+01;2.471802e+00;-4.094185e+01;4.917503e+00;-1.204085e+01;-2.197782e+01;-4.178782e+00;-2.031699e+01;4.493264e+00;1.424924e+02;5.663827e-01;3.495297e-01;-9.876755e-01;2.672341e+00;1.337195e+00;5.045404e+00;-1.630739e+00;-1.406892e+00;9.943167e-01;5.649345e+00;1.325299e+00;2.236771e-01;7.725540e-01;-1.645595e-01;7.556000e-03;5.837359e-01;-3.658716e-01;-2.376227e+00;1.517995e+00;-4.402744e-01;-4.541218e-02;-3.018892e-01;-7.572638e-01;5.632083e-02;5.708152e-01;1.222113e-01
'unknown';0.040000;-1.283043e+01;-5.638439e+01;-8.450201e+00;-6.662025e-01;3.287203e+00;-2.898523e+01;8.253023e+00;-2.070875e+01;-1.125103e+01;4.484916e+00;-1.918605e+01;1.499808e+01;1.441031e+02;1.034614e-01;4.695995e-01;-8.041351e-01;1.842481e+00;-2.439104e+00;6.071713e+00;-8.247327e-01;-2.603323e+00;8.152143e-01;2.086285e+00;8.118570e-01;1.608902e+00;6.460373e-01;-3.177433e-01;-4.732518e-02;2.727972e-01;-1.060191e+00;-2.224541e+00;5.487791e-01;2.472608e-02;3.759079e-01;-9.235144e-01;-2.056792e+00;1.268607e-01;2.650633e-01;-1.040348e-03
'unknown';0.050000;-1.329315e+01;-5.812763e+01;-8.375516e+00;-3.619795e+00;3.625406e+00;-2.641945e+01;3.642166e+00;-2.089773e+01;-1.627942e+01;4.564208e+00;-1.815764e+01;1.128355e+01;1.442963e+02;-4.194631e-01;8.053742e-02;-2.226988e+00;-5.350139e-01;-6.255701e+00;5.298517e+00;-2.162305e+00;-3.464172e+00;-8.208174e-01;-7.653524e-01;-2.307579e-01;2.269286e+00;3.868088e-01;-4.315040e-01;5.844341e-02;3.946734e-02;-1.271512e+00;-8.892776e-01;-5.384144e-01;2.104710e-01;9.943498e-01;-7.451140e-01;-2.200885e+00;4.305698e-01;1.088417e-03;6.658995e-02
'unknown';0.060000;-1.666056e+01;-6.009282e+01;-1.219371e+01;-1.233275e+01;-1.179466e+01;-2.102736e+01;5.762710e-01;-2.526735e+01;-1.732203e+01;-4.988602e+00;-1.890344e+01;1.521318e+01;1.441626e+02;-5.099436e-01;5.004722e-01;-1.146817e+00;-8.848896e-01;-4.597979e+00;5.177291e+00;7.282324e-02;-1.416849e-01;-2.052495e+00;-2.521240e+00;1.840957e+00;1.092860e+00;5.808975e-01;-3.632016e-01;1.386493e-01;3.911390e-01;-5.153114e-01;1.067688e+00;-9.769648e-01;-7.882156e-02;1.700452e+00;8.477002e-02;-1.049812e+00;8.597191e-01;-6.234766e-01;2.658894e-01
'unknown';0.070000;-1.589188e+01;-6.028251e+01;-1.895708e+01;-8.254842e+00;-2.126577e+01;-1.842821e+01;-2.055648e+00;-2.708241e+01;-2.304640e+01;-3.268785e+00;-2.161208e+01;1.573215e+01;1.443967e+02;-1.284435e+00;6.263103e-01;-6.189977e-01;-2.321533e+00;-2.029755e+00;2.800543e+00;-1.027162e+00;2.334038e+00;-1.297399e+00;-3.051320e+00;2.963598e+00;4.871401e-01;1.138074e+00;-3.936573e-01;-8.871662e-02;5.060340e-01;1.654254e-01;1.550102e+00;-8.512318e-01;-5.876229e-01;1.120919e+00;6.301717e-01;-6.216091e-01;7.092925e-01;-8.222029e-01;2.147821e-01
'unknown';0.080000;-1.408078e+01;-5.280459e+01;-8.893507e+00;-2.773127e+00;-7.257104e+00;-7.094403e+00;1.146605e+01;-1.832483e+01;-1.813001e+01;-4.204787e+00;-8.254045e+00;1.823808e+01;1.469574e+02;-1.280061e+00;8.899593e-01;3.475649e-01;1.591837e-01;7.863644e-01;2.435876e+00;-1.786412e+00;2.999832e+00;1.477355e+00;-2.019790e+00;3.513274e+00;-6.174086e-01;1.599852e+00;-3.802767e-01;-6.944975e-01;-5.096928e-01;6.271420e-01;-1.598615e-01;-9.886034e-01;-1.317302e+00;-9.743909e-01;4.955919e-01;-1.194913e-01;-8.210649e-01;-5.005759e-01;-1.539520e-01
'unknown';0.090000;-2.100521e+01;-5.864019e+01;-1.312061e+01;-2.000727e+01;-8.792151e+00;-1.938321e+01;-6.938533e+00;-1.269880e+01;-2.236243e+01;-1.108430e+01;-8.664348e+00;1.220680e+01;1.485893e+02;-2.002691e+00;-5.577892e-01;-4.440089e-01;-2.299234e-01;-1.197365e+00;2.413065e+00;-4.170802e+00;5.696621e-01;5.651163e-01;-4.124123e+00;2.479546e+00;-9.865946e-01;9.512421e-01;5.326831e-02;-7.035122e-01;-9.411365e-01;1.292472e+00;-1.319558e+00;-3.119015e-01;-5.160659e-01;-1.954871e+00;3.145499e-02;5.372864e-01;-1.631011e+00;2.072678e-01;-4.673115e-01
'unknown';0.100000;-2.050420e+01;-5.646418e+01;-1.337412e+01;-5.660614e+00;-1.409965e+01;-8.370473e+00;-5.914346e+00;-1.746000e+01;-1.027725e+01;-1.117980e+01;-7.810940e+00;1.388881e+01;1.500656e+02;-2.052199e+00;-2.379966e+00;-3.782776e+00;1.205015e+00;-5.813482e+00;4.280127e-01;-4.941868e+00;-4.131452e+00;-5.057926e-01;-2.582294e+00;-2.022342e+00;-6.731527e-01;-9.544678e-02;5.957184e-01;-2.176869e-01;-3.993131e-01;9.978553e-01;-5.742587e-01;-6.174033e-02;7.364123e-01;-1.060174e+00;-3.356963e-02;1.160768e+00;-1.700790e+00;7.430235e-01;-3.834441e-01
