name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.005666e+01;-1.065536e+01;3.916014e+01;-1.893282e+00;2.697755e+01;4.878976e+01;3.991403e+01;1.455344e+01;-1.390443e+01;-3.731694e+01;-2.978465e+01;2.796096e+01;1.532581e+02;8.544194e-01;9.473349e-01;5.382458e-01;-1.356373e-01;-6.354101e-01;-2.468402e+00;-8.574864e-01;1.058326e+00;7.582588e-02;-1.962803e+00;-1.603012e+00;-9.975214e-01;2.381561e-01;2.497818e-01;6.529345e-01;-2.858245e-03;-6.424550e-01;4.935981e-01;-3.812858e-01;-1.032137e-01;-2.423074e+00;-1.361334e+00;8.999141e-01;1.326417e+00;-1.720167e+00;-5.014084e-02
'unknown';0.010000;-2.750928e+01;-1.086314e+01;4.131271e+01;2.120692e+00;2.852051e+01;4.858396e+01;4.027312e+01;2.139903e+01;-1.224555e+01;-4.647370e+01;-3.626445e+01;2.359687e+01;1.535680e+02;1.647305e+00;2.812506e+00;6.191131e-01;-8.807942e-01;6.835018e-01;-4.672725e+00;-2.480937e+00;-4.980107e+00;-2.993183e+00;-6.453369e-01;-1.758732e-01;-4.507930e+00;4.456406e-01;2.509515e-01;5.450614e-01;-1.963242e-01;-1.158805e+00;5.503426e-01;-4.481096e-01;1.802761e-01;-3.020782e+00;-1.765790e+00;1.335851e+00;2.165767e+00;-2.271407e+00;-1.729562e-01
'unknown';0.020000;-2.705825e+01;-5.814799e+00;4.077508e+01;-4.578455e+00;2.302902e+01;3.655064e+01;3.544706e+01;1.642228e+01;-1.435475e+01;-4.255257e+01;-3.455980e+01;2.515540e+01;1.542939e+02;1.706885e+00;3.279422e+00;4.835209e-01;-2.975334e+00;1.173124e+00;-3.272670e+00;-5.618292e-01;-8.037828e+00;-5.196338e+00;1.878034e+00;4.315506e+00;-7.843151e+00;-1.162903e-01;3.068287e-01;-1.379194e-02;-3.160971e-01;-9.368467e-01;3.824412e-01;-3.344400e-01;2.017038e-01;-1.896428e+00;-1.255718e+00;1.126332e+00;1.871681e+00;-1.929089e+00;-1.572417e-01
'unknown';0.030000;-2.331933e+01;9.868871e-01;4.144823e+01;-4.954666e+00;3.236932e+01;3.154569e+01;2.974283e+01;-1.128151e+01;-2.864519e+01;-3.792580e+01;-2.827643e+01;6.824089e+00;1.549684e+02;1.682944e+00;2.506598e+00;-4.160129e-01;-4.509814e+00;1.212035e+00;-4.306817e+00;-1.039345e-01;-9.497504e+00;-6.117042e+00;2.796031e+00;6.266564e+00;-8.931741e+00;-4.494019e-01;-2.178334e-01;-1.306722e+00;-5.312048e-01;-1.896790e-01;-1.840720e-01;4.538867e-01;5.099791e-01;1.970681e+00;8.564823e-01;4.011369e-01;4.722949e-01;6.895264e-01;-2.321329e-01
'unknown';0.040000;-2.361720e+01;-1.832636e-01;4.150998e+01;-1.323227e+01;3.091876e+01;4.094554e+01;4.237003e+01;-9.295427e+00;-3.168630e+01;-3.220071e+01;-1.220113e+01;-2.868405e+00;1.519765e+02;2.370744e+00;1.031329e+00;-5.246765e-01;-3.005361e+00;1.012529e+00;-4.323556e+00;-1.037469e+00;-6.165116e+00;-4.640834e+00;1.948172e+00;4.534177e+00;-8.431059e+00;-1.005310e-01;-7.175910e-01;-1.795842e+00;-5.050027e-01;9.426607e-01;-4.418768e-01;6.475816e-01;-3.214061e-01;4.110373e+00;1.959296e+00;-7.792081e-01;-1.444062e+00;3.521655e+00;-1.252054e-01
'unknown';0.050000;-2.081508e+01;-1.145912e+00;3.886519e+01;-1.610147e+01;3.063581e+01;2.485243e+01;3.629196e+01;-1.322964e+01;-3.416498e+01;-3.766947e+01;-1.611097e+01;-7.049933e+00;1.524797e+02;2.262091e-01;-2.597057e+00;-1.532812e+00;-1.814176e+00;-1.565609e-01;-1.877848e+00;3.067781e-01;3.936940e+00;1.011477e+00;1.325279e+00;2.076266e+00;-7.663444e-01;-7.229034e-01;-9.916892e-01;-1.257608e+00;5.514964e-02;1.799250e+00;-2.606660e-01;1.920746e+00;2.432162e-02;4.622241e+00;1.776285e+00;-1.037872e+00;-1.658198e+00;4.946647e+00;-7.483184e-02
'unknown';0.060000;-1.645666e+01;4.082454e-01;3.944322e+01;-1.403186e+01;2.895842e+01;1.827949e+01;2.698515e+01;-1.342924e+01;-3.479902e+01;-3.293988e+01;-1.797165e+01;-1.006289e+01;1.550356e+02;-1.152702e+00;-3.147961e+00;-1.483093e+00;3.901504e-01;-3.519615e-01;-1.249246e+00;-2.374216e+00;5.796815e+00;1.035880e+00;-1.282630e+00;-8.096561e-01;5.682425e+00;-6.055664e-01;-7.957777e-01;-6.973841e-02;5.170296e-01;1.395358e+00;1.795766e-01;2.525841e+00;1.040945e+00;2.784388e+00;8.513195e-01;-3.160824e-01;-1.107524e+00;3.575227e+00;-1.066856e-01
'unknown';0.070000;-2.576856e+01;-1.229415e+01;3.481755e+01;-1.362575e+01;3.256669e+01;3.348948e+01;3.896917e+01;1.047010e+01;-2.203144e+01;-3.092983e+01;-1.500985e+01;6.589608e+00;1.498243e+02;-1.513779e+00;-1.691797e+00;3.389435e-01;2.788681e+00;5.909508e-01;3.759759e+00;6.860472e-01;7.632732e+00;-7.397499e-02;-7.779266e-01;6.474921e-01;8.744753e+00;-5.710434e-01;1.572502e-01;9.413822e-01;8.253033e-01;6.462526e-01;5.761279e-01;1.718946e+00;1.361418e+00;-1.527686e-01;-2.977606e-01;6.073486e-01;-1.444483e-01;2.662357e-01;7.041732e-02
'unknown';0.080000;-2.690398e+01;-1.034895e+01;3.611834e+01;-1.251938e+01;2.819352e+01;3.038078e+01;2.916035e+01;7.838784e+00;-3.257367e+01;-4.198368e+01;-1.679997e+01;1.872395e+01;1.502763e+02;-7.381506e-01;2.300068e-01;1.124594e+00;1.669998e+00;1.536657e+00;5.486848e+00;3.977624e+00;5.908927e+00;1.584898e-01;1.419362e+00;-2.890544e-01;4.689528e+00;-7.098892e-01;5.833011e-01;4.038716e-01;3.798512e-01;-2.200364e-01;9.004076e-01;1.074471e+00;1.646684e+00;-7.881269e-01;2.162375e-01;1.396555e+00;1.288853e-01;-2.101604e+00;-2.343431e-02
'unknown';0.090000;-2.316032e+01;-4.226296e+00;4.222235e+01;-2.914303e+00;3.397302e+01;3.760057e+01;3.863460e+01;1.430002e+01;-3.564753e+01;-3.703720e+01;-1.345935e+01;2.228041e+01;1.520041e+02;8.051844e-01;4.208704e-01;1.289860e+00;7.771637e-01;1.779769e+00;3.348837e+00;3.937948e+00;3.117041e+00;-3.863049e-02;3.011025e+00;1.093723e+00;1.061283e+00;-3.186554e-01;2.851988e-01;-1.049881e+00;-7.200609e-01;-1.129325e+00;1.737729e-01;-7.679640e-01;-2.954957e-01;-1.329566e+00;1.977461e-01;1.837298e-01;-3.154535e-01;-1.815729e+00;-2.448381e-01
'unknown';0.100000;-2.145153e+01;-2.475647e+00;4.136379e+01;-1.103759e+01;3.593854e+01;4.365818e+01;4.704055e+01;1.420044e+01;-2.719853e+01;-2.278938e+01;-2.019217e+01;5.539351e+00;1.503962e+02;6.043213e-01;-2.184937e+00;-5.929565e-02;2.957272e-01;3.555667e+00;4.328568e+00;4.233253e+00;4.114027e+00;2.099395e+00;3.805667e+00;-3.883454e-01;-9.838604e-01;-8.489319e-01;-4.767271e-02;-1.558981e+00;-9.766321e-01;-7.797427e-01;-6.092103e-01;-1.934737e+00;-1.950845e+00;-9.736673e-01;-7.989137e-01;-1.522195e+00;-3.291460e-01;4.206833e-01;-1.880458e-01
'unknown';0.110000;-2.446886e+01;-1.412645e+01;3.864413e+01;-1.048083e+01;3.759303e+01;4.359496e+01;4.971880e+01;2.287448e+01;-2.491216e+01;-2.547186e+01;-7.845130e+00;1.848832e+01;1.481711e+02;-7.590210e-01;-5.733727e+00;-2.669416e+00;-2.170808e+00;4.503098e-01;4.990788e-01;-9.192459e-01;1.882354e+00;-5.569725e-02;-1.052430e+00;-8.801298e-01;2.502801e+00;-1.725713e+00;-6.340988e-02;-4.458129e-01;-4.598772e-01;-3.861543e-01;-1.091522e+00;-1.641842e+00;-1.654978e+00;-1.779454e-01;-1.316094e+00;-1.444024e+00;-4.364215e-01;1.065666e+00;2.502671e-02
'unknown';0.120000;-2.322810e+01;-1.632356e+01;3.761097e+01;-7.257483e+00;4.416185e+01;4.902643e+01;4.478451e+01;2.412169e+01;-2.744438e+01;-2.873802e+01;-2.154881e+01;1.570069e+01;1.479482e+02;-1.944115e-01;-4.487600e+00;-1.778928e+00;-7.547294e-01;-8.446648e-01;-2.761958e+00;-3.348004e+00;1.657934e+00;-3.827545e+00;-4.159884e+00;-9.478577e-01;6.072185e+00;-9.465896e-01;2.442307e-02;1.036757e+00;2.450191e-01;1.527590e-02;-1.058326e+00;-1.020680e+00;-4.370623e-01;-2.163022e-01;-8.547088e-01;-4.827313e-01;5.283725e-01;2.938811e-01;3.297698e-01
'unknown';0.130000;-2.606714e+01;-2.597098e+01;3.075168e+01;-1.565840e+01;3.211291e+01;3.741185e+01;3.516639e+01;1.875116e+01;-3.580309e+01;-3.932503e+01;-1.718168e+01;2.971375e+01;1.445996e+02;8.875014e-01;-6.568623e-01;-1.497089e-01;-6.283793e-01;-1.477674e+00;-1.315108e+00;-5.463135e-01;3.455360e+00;-3.655632e+00;-2.263193e-01;-8.086278e-01;2.861593e+00;-1.446930e-01;2.429325e-01;2.318331e+00;7.794582e-01;5.376159e-01;5.630641e-02;4.757038e-01;1.071933e+00;-5.693778e-01;3.711335e-01;8.469413e-01;4.384095e-01;-1.945200e+00;5.180136e-01
'unknown';0.140000;-2.162445e+01;-1.899139e+01;3.641537e+01;-1.222245e+01;3.445527e+01;3.293995e+01;3.757674e+01;2.455177e+01;-4.089079e+01;-3.666222e+01;-2.026318e+01;3.028756e+01;1.474490e+02;-9.682445e-02;4.604174e-01;-9.405346e-02;-3.991078e-01;-7.719707e-01;1.322613e-01;1.861475e+00;2.246012e+00;-3.741814e-01;9.789551e-01;2.217766e+00;3.061499e-01;9.407043e-03;2.185920e-01;2.254685e+00;6.783762e-01;6.259397e-02;7.455188e-02;4.653293e-01;5.140187e-01;-2.257473e+00;7.770391e-01;4.217417e-01;-1.529162e-01;-3.167411e+00;3.975016e-01
'unknown';0.150000;-2.083318e+01;-1.607685e+01;3.849338e+01;-1.114024e+01;3.505795e+01;4.506266e+01;5.059112e+01;3.993624e+01;-3.646712e+01;-2.264136e+01;-1.253108e+01;2.550285e+01;1.476972e+02;4.068478e-01;3.383921e+00;3.854378e-01;3.394602e-01;6.954948e-01;1.430488e+00;1.835680e+00;-1.258574e+00;7.328854e-02;6.128563e-01;-2.708939e-01;-4.340179e+00;3.863571e-01;2.368364e-01;1.398046e+00;5.459661e-01;-1.115613e-01;7.579670e-02;-6.437525e-01;-9.626822e-01;-3.560947e+00;2.569604e-01;-1.013586e+00;-1.006298e+00;-2.574795e+00;3.278346e-01
'unknown';0.160000;-2.632920e+01;-1.896853e+01;3.326985e+01;-1.151210e+01;3.882948e+01;4.586233e+01;4.637952e+01;2.475921e+01;-2.898327e+01;-3.218508e+01;-1.278528e+01;1.933689e+01;1.464464e+02;1.138875e+00;4.765432e+00;1.345380e+00;-9.256794e-01;-1.558490e+00;-1.808110e+00;-1.968908e+00;-7.272466e+00;-1.806810e+00;-2.470764e+00;-1.981305e+00;-6.163983e+00;7.753937e-01;3.940461e-01;2.611460e-01;2.988151e-01;-3.991991e-01;-2.699056e-01;-1.114901e+00;-1.145864e+00;-1.958143e+00;-3.626089e-01;-2.844308e-01;-1.120226e+00;-9.516147e-01;1.672539e-01
'unknown';0.170000;-2.168053e+01;-9.062797e+00;3.425163e+01;-1.431627e+01;3.340328e+01;3.810310e+01;3.994340e+01;1.235457e+01;-4.139041e+01;-3.849932e+01;-2.227510e+01;1.348819e+01;1.470327e+02;1.453834e+00;4.180861e+00;1.860405e+00;-9.229002e-01;-7.054313e-01;-3.563685e+00;-3.444534e+00;-9.590134e+00;-1.654516e+00;-3.569388e+00;-3.740583e+00;-6.777318e+00;1.111487e+00;-2.895688e-01;-1.599327e+00;-5.706507e-01;-1.451816e-01;7.568943e-03;-3.684200e-01;3.796636e-01;1.272422e+00;4.871193e-01;1.039402e+00;5.495719e-01;1.702618e+00;-2.246518e-01
'unknown';0.180000;-1.550640e+01;1.328749e+00;4.526315e+01;-1.526283e+01;2.749015e+01;2.737918e+01;3.305606e+01;1.980271e+00;-4.746320e+01;-4.108706e+01;-2.529770e+01;5.474976e+00;1.516583e+02;1.349913e+00;1.367677e+00;6.625385e-01;-1.763923e+00;-1.421036e+00;-2.945156e+00;-1.227739e+00;-3.378925e+00;-1.323323e+00;1.647923e+00;-1.648521e+00;-3.233354e+00;4.831116e-01;-9.036822e-01;-2.559561e+00;-1.471831e+00;5.923073e-01;9.848369e-01;1.249202e+00;1.782609e+00;3.428577e+00;1.123085e+00;1.712295e+00;1.530138e+00;3.343091e+00;-5.389333e-01
'unknown';0.190000;-1.897541e+01;-5.321183e+00;4.179876e+01;-1.387937e+01;3.720045e+01;3.648581e+01;4.003018e+01;3.375039e+00;-3.549973e+01;-3.603731e+01;-2.497779e+01;-1.452784e+00;1.506487e+02;-1.146515e+00;-2.913835e+00;-2.126395e+00;3.267422e-02;6.646124e-01;1.569115e-01;3.363414e+00;3.156768e+00;2.267142e+00;3.750523e+00;2.310574e+00;2.707597e+00;-5.907608e-01;-9.515459e-01;-1.926222e+00;-1.159056e+00;1.013442e+00;9.074257e-01;1.897571e+00;1.712178e+00;2.989493e+00;7.376594e-01;2.485092e-01;1.761441e+00;3.781217e+00;-4.705386e-01
'unknown';0.200000;-2.093219e+01;-1.400095e+01;3.280898e+01;-2.055017e+01;2.982572e+01;3.194519e+01;4.019743e+01;1.235435e+01;-3.854523e+01;-2.517647e+01;-1.967654e+01;1.064061e+01;1.470539e+02;-2.079362e+00;-4.485026e+00;-4.020376e+00;1.558070e+00;2.680672e+00;2.577601e+00;3.540164e+00;3.496967e+00;1.847785e+00;2.430756e+00;2.643805e+00;5.809015e+00;-1.068149e+00;-4.742677e-01;-6.411588e-01;-3.020646e-01;1.176555e+00;8.920493e-01;1.464817e+00;4.618462e-01;4.919854e-01;1.218364e+00;-2.162712e+00;1.093972e+00;2.032005e+00;-9.488064e-03
'unknown';0.210000;-2.470021e+01;-1.596712e+01;2.984674e+01;-1.150923e+01;3.555856e+01;3.660465e+01;5.318978e+01;2.295137e+01;-3.451369e+01;-2.770200e+01;-1.353281e+01;2.444336e+01;1.463810e+02;-1.589259e+00;-2.523897e+00;-1.593418e+00;2.483313e+00;1.780843e+00;3.162791e+00;2.732407e+00;1.919384e+00;4.482269e-01;-2.718258e+00;2.920460e+00;7.607581e+00;-4.655762e-01;2.826214e-01;3.033094e-01;2.522729e-01;-2.298106e-01;-2.639958e-01;-2.601432e-01;-1.111893e+00;-1.344261e+00;1.364427e+00;-2.542074e+00;4.241938e-01;-2.351417e-01;3.095723e-01
'unknown';0.220000;-2.304081e+01;-1.577341e+01;3.113728e+01;-8.657553e+00;4.171446e+01;4.020777e+01;4.417708e+01;9.676944e+00;-3.871729e+01;-3.310093e+01;-1.780116e+01;2.157198e+01;1.484514e+02;-8.000532e-01;-2.033085e+00;-1.114273e+00;2.893531e+00;2.481096e+00;2.875990e+00;1.396995e+00;-3.003058e-01;5.677955e+00;-5.931248e+00;3.516396e+00;4.476679e+00;3.730789e-01;3.724283e-01;2.353184e-01;-8.349955e-03;-1.527021e+00;-1.383043e+00;-1.847658e+00;-1.262372e+00;-1.133663e+00;1.355397e+00;-1.167345e+00;4.727367e-01;-1.411677e+00;2.343124e-01
'unknown';0.230000;-2.586739e+01;-1.705444e+01;3.466752e+01;-7.409118e+00;4.016029e+01;4.816848e+01;5.170239e+01;1.431066e+01;-3.317257e+01;-4.566637e+01;-1.131318e+01;3.111943e+01;1.476221e+02;-3.730627e-01;-2.623258e+00;-2.318082e+00;-1.784109e+00;-5.555782e-01;-1.292999e+00;-1.124466e+00;-1.665901e+00;7.174194e+00;-4.778847e+00;3.995247e+00;2.198056e+00;2.364868e-01;2.596735e-01;6.432128e-03;-4.651413e-01;-1.860815e+00;-1.553137e+00;-2.311519e+00;-1.567443e+00;-7.057849e-01;-6.634396e-02;7.774315e-01;-3.337875e-01;-1.419548e+00;5.145111e-02
'unknown';0.240000;-2.434887e+01;-2.362272e+01;2.482722e+01;-8.132574e+00;3.993033e+01;4.054323e+01;4.792610e+01;1.517318e+01;-1.082601e+01;-4.585052e+01;-3.204376e+00;2.968596e+01;1.482988e+02;-8.253182e-01;-3.258753e+00;-3.699793e+00;-3.943324e+00;-3.066333e+00;-4.432794e+00;-8.432579e-01;-3.787035e-01;5.261789e+00;-2.375674e+00;4.470095e+00;1.455390e+00;-2.476181e-01;4.248752e-02;4.850896e-01;2.348680e-01;-9.451038e-01;-1.210995e+00;-1.013166e+00;-1.064150e+00;3.843236e-02;-2.374198e+00;1.511208e+00;-1.241794e+00;-2.402949e-02;-7.501541e-02
'unknown';0.250000;-2.591150e+01;-2.515875e+01;2.141136e+01;-2.069227e+01;3.367274e+01;2.997193e+01;4.569294e+01;1.187375e+01;-1.258835e+01;-4.522144e+01;-8.549699e-01;3.137665e+01;1.476398e+02;-2.782585e-01;-1.878902e+00;-2.626364e+00;-3.402333e+00;-3.211129e+00;-4.740414e+00;-3.984684e+00;-1.570342e+00;3.245903e-01;-6.088875e-01;7.746734e-01;2.020486e+00;1.020279e-01;5.791550e-02;1.063627e+00;1.064335e+00;9.867366e-01;1.615280e-01;1.214142e+00;1.219426e-01;8.145198e-01;-2.311809e+00;1.291289e+00;-1.502669e+00;6.932494e-01;-2.067063e-02
