name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.968356e+00;-5.318952e+00;5.061713e+00;4.226542e+00;7.331677e+00;1.042629e+01;9.738247e+00;7.862745e+00;1.009705e+01;1.553825e+01;1.651387e+01;6.152658e-02;1.373664e+02;1.559916e-01;1.098005e+00;7.617083e-01;-1.403686e+00;5.540090e-01;1.238116e+00;-7.694634e-01;-7.480623e-01;-4.430837e+00;-2.175296e+00;-2.701133e+00;2.182508e+00;-1.025314e-01;7.460468e-02;-4.051856e-01;-3.108164e-01;8.124832e-01;3.346749e-01;2.631371e-01;-5.700393e-02;2.237638e-01;9.210752e-01;6.393816e-02;3.511812e-01;1.747734e-02;4.024781e-02
'unknown';0.010000;-3.508642e+00;-1.351263e+00;9.934282e+00;4.507829e+00;9.283526e+00;6.817888e+00;8.917205e-01;6.808510e+00;-4.504132e+00;1.088173e+01;9.051096e+00;5.115507e-01;1.367818e+02;4.580076e-01;7.322333e-01;3.031558e-01;5.953043e-01;6.566630e-01;1.957514e+00;-1.393809e+00;-1.360337e+00;-1.603168e+00;-1.220946e+00;-1.667199e+00;3.567461e+00;-1.080063e-01;-3.619920e-02;-7.552264e-01;-3.607535e-01;1.138577e+00;3.495282e-01;2.342571e-01;3.867967e-01;7.340325e-01;1.745107e+00;1.980319e-02;6.832638e-01;-5.101010e-01;7.022156e-02
'unknown';0.020000;-4.182552e-01;-1.812769e+00;6.433970e+00;-2.932531e+00;9.125797e+00;1.842107e+01;1.031419e+01;4.649550e+00;-4.756552e+00;6.990029e+00;6.739600e+00;1.074905e+01;1.371461e+02;3.780069e-01;-7.450368e-01;-5.630978e-01;1.659235e+00;2.176057e+00;2.194103e+00;-7.423100e-01;6.768942e-01;-1.239296e+00;-2.332780e+00;-1.462193e+00;1.577418e+00;1.014450e-01;-2.523562e-01;-6.154074e-01;-2.431699e-01;8.768250e-01;4.030872e-01;-4.543847e-01;3.989923e-01;8.942927e-01;1.493450e+00;-4.182124e-03;5.351553e-01;-1.008235e+00;6.444626e-02
'unknown';0.030000;-4.533685e-01;-3.410876e+00;5.891364e+00;1.078260e+01;9.717932e+00;1.621647e+01;2.481227e+00;2.667655e+00;9.508007e+00;1.370763e+01;1.306502e+01;1.255507e+01;1.369366e+02;-1.360122e-01;-1.756606e+00;-3.796562e-01;2.757739e+00;1.490626e+00;1.931408e+00;1.150944e+00;2.209622e+00;2.698928e+00;-1.997538e+00;9.571700e-02;-6.545172e-02;1.465881e-01;-3.528695e-01;-7.831009e-02;3.539330e-01;-3.299393e-02;4.062014e-02;-1.138415e+00;1.118314e-02;1.905748e-01;2.341161e-02;-4.317182e-01;-2.449456e-01;-1.227194e+00;9.965820e-03
'unknown';0.040000;-1.605958e+00;-8.014329e+00;4.267684e+00;9.385332e+00;1.799476e+01;1.669751e+01;5.231944e+00;1.331764e+01;-3.105503e+00;2.461396e+00;7.195948e+00;1.926857e+00;1.377963e+02;-8.087795e-01;-7.346123e-01;-1.127350e-01;1.899222e+00;2.152463e+00;-1.020755e+00;-4.687834e-02;1.938422e+00;8.853670e-01;-1.807911e+00;-9.068141e-01;-1.042209e+00;9.240265e-02;-1.044211e-01;4.543253e-01;6.635329e-01;-3.746627e-01;-5.118236e-01;-1.307639e+00;-5.716886e-01;-6.822859e-01;-4.961502e-01;-1.419384e-01;-8.060625e-01;-7.413402e-01;-7.316131e-02
'unknown';0.050000;-3.594851e+00;-7.033514e+00;9.119144e+00;1.213759e+01;1.230218e+01;1.733671e+01;9.187563e+00;1.352257e+01;8.164982e+00;3.158354e+00;9.301507e+00;4.595391e+00;1.371896e+02;-7.129464e-01;3.354706e-01;1.847639e+00;3.103412e-01;8.715603e-01;-2.127131e+00;-1.685610e+00;-1.038227e+00;-2.548441e+00;-3.641972e+00;-3.169617e+00;-1.258695e+00;-5.365600e-02;2.307534e-01;3.608668e-01;3.969801e-01;-7.881067e-01;-5.930601e-01;-5.538913e-01;-9.285873e-01;-5.792891e-01;-7.639591e-01;-1.100430e-01;-9.961244e-01;-3.719805e-01;-7.759232e-02
'unknown';0.060000;-2.891411e+00;-3.674512e+00;4.256405e+00;5.886085e+00;1.859599e+01;1.275718e+01;6.726633e+00;8.914200e+00;3.417953e-01;3.225113e+00;4.087284e+00;9.517851e+00;1.374816e+02;1.443685e-01;4.805512e-01;1.640919e+00;1.009620e+00;-7.352839e-02;-2.314826e+00;-2.182477e+00;-1.110611e+00;-1.096362e+00;-2.220255e+00;-3.859839e+00;-1.532661e+00;-1.642395e-01;3.795196e-01;-1.296663e-01;-2.874888e-02;-5.566217e-01;-7.791311e-01;6.173851e-01;5.123670e-02;-3.055615e-01;1.287186e-01;2.995862e-01;4.936643e-02;2.483550e-01;-1.228973e-02
'unknown';0.070000;-3.375374e+00;-3.903432e+00;1.513520e+01;1.408393e+01;1.377512e+01;7.550984e+00;-6.694166e+00;-3.217573e-01;-4.957847e+00;-4.884089e+00;-1.228736e+00;2.466097e+00;1.368256e+02;5.411810e-01;-5.598539e-01;7.284175e-01;-7.379941e-01;-3.616783e-01;-1.910123e-01;-2.424194e+00;8.376927e-01;-1.300031e-01;-2.341581e+00;-3.408393e+00;-1.680128e+00;-1.130524e-01;1.951359e-01;-3.744428e-01;-1.022677e+00;-6.509194e-01;-2.484849e-01;1.179921e+00;1.162946e+00;1.934088e-01;8.360494e-01;1.054409e+00;1.408790e+00;9.437122e-01;1.047029e-01
'unknown';0.080000;-9.938543e-01;-7.176614e+00;9.464250e+00;1.346026e+01;1.689065e+01;1.001625e+01;2.260426e+00;1.468675e+01;-2.025901e+00;-4.618660e+00;-6.838125e+00;-4.671803e+00;1.371571e+02;4.617547e-01;-9.352816e-01;3.031316e-01;-3.597191e-01;-1.126573e+00;1.098112e+00;5.785973e-01;-5.273455e-01;3.197411e-01;-9.601749e-01;-5.405937e-01;4.102827e-01;6.065216e-02;1.898263e-02;-1.374348e-02;-1.004452e+00;-5.692136e-01;1.651151e-01;3.944140e-01;1.108074e+00;-7.849073e-01;3.460214e-01;9.263338e-01;1.584404e+00;7.768334e-01;1.833465e-01
'unknown';0.090000;-1.837725e+00;-8.081732e+00;1.015731e+01;4.660529e+00;1.134646e+01;1.775212e+01;-7.003028e-01;1.482476e+01;8.698814e+00;-4.627662e+00;-2.277753e+00;3.289579e+00;1.367866e+02;1.040400e-01;-8.288268e-01;-2.596852e+00;-2.259586e+00;1.556577e-01;2.066007e+00;2.748582e+00;-3.628159e-01;9.237540e-01;1.000033e+00;2.214713e+00;2.488394e+00;3.574127e-01;2.587448e-02;4.978365e-01;-3.749489e-01;2.008754e-01;2.683481e-01;-7.469746e-01;6.173338e-01;-1.136413e+00;-1.570200e-01;1.068166e+00;1.055281e+00;-1.604864e-01;1.490962e-01
