name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.083833e+01;1.264228e+01;1.840320e+01;2.437505e+01;2.947097e+01;2.078554e+01;1.591908e+01;1.812080e+01;6.078389e+00;3.970928e+00;8.083563e-01;-2.738739e+00;1.209592e+02;1.443372e+00;-2.550173e+00;4.498035e-01;-2.464871e-01;-2.565078e+00;-1.107648e+00;-1.524111e+00;-9.941177e-02;1.855072e+00;1.502806e+00;9.069502e-01;1.930085e+00;-1.067942e+00;2.502815e-01;1.028430e-02;-4.218575e-02;-1.755170e-01;9.435638e-01;9.992270e-01;-9.388615e-02;-5.286747e-01;-6.045662e-01;-1.332861e-01;1.902062e-01;-4.696760e-02;-3.040900e-01
'unknown';0.010000;-1.114710e+01;4.807962e+00;1.803607e+01;2.481404e+01;1.465014e+01;1.834967e+01;2.734335e+01;2.724371e+01;1.538147e+01;1.820769e+01;4.227309e+00;-1.548767e+00;1.221446e+02;2.057808e+00;-2.607059e+00;1.065144e+00;4.562416e-01;1.837084e-01;2.755102e+00;-2.240021e+00;-1.581550e+00;9.281679e-01;1.054975e+00;1.065611e+00;2.619524e+00;-2.098554e+00;2.226195e-01;5.137017e-01;-2.521549e-01;-6.220638e-01;1.289440e+00;8.202103e-01;-2.700527e-01;-8.472077e-01;-1.171460e+00;-1.067121e+00;-3.836143e-03;-4.899302e-01;-1.903169e-01
'unknown';0.020000;-3.467077e+00;3.808573e+00;2.083578e+01;2.292312e+01;2.405599e+01;1.646524e+01;2.586390e+00;1.306229e+01;1.070221e+01;4.366579e+00;3.633631e+00;6.316701e+00;1.150268e+02;2.387562e+00;-2.470308e+00;-6.879558e-02;-1.475436e+00;7.783470e-01;1.957113e+00;-1.635587e+00;-2.001716e+00;-7.043074e-01;1.060291e+00;1.778651e+00;1.350528e+00;-2.073086e+00;-2.805105e-01;8.703305e-01;-1.954718e-01;-6.075945e-01;9.342534e-01;1.566179e-01;3.400883e-01;-6.545258e-01;-1.614192e+00;-1.695430e+00;-5.411556e-01;-1.052334e+00;2.551633e-01
'unknown';0.030000;-4.234910e+00;4.023834e+00;2.251263e+01;2.738223e+01;3.309700e+01;3.672120e+01;1.138532e+01;1.274230e+01;8.407320e+00;9.047976e+00;4.723773e+00;5.831158e+00;1.134326e+02;2.084375e+00;-2.159672e-02;-5.516713e-01;-2.742331e+00;2.210410e+00;1.461023e+00;-2.818636e+00;-3.384298e+00;-2.722538e+00;-3.611542e+00;4.519192e-01;-2.297872e-01;-1.516955e+00;-7.199202e-01;1.010294e+00;-2.228173e-02;-4.281770e-01;-3.398613e-01;-1.503666e+00;5.674429e-02;-2.995962e-01;-1.318639e+00;-1.807118e+00;-8.978388e-01;-1.205997e+00;6.172997e-01
'unknown';0.040000;-2.356612e+00;6.828048e-01;1.582094e+01;1.571378e+01;2.413927e+01;2.138534e+01;1.572016e+01;1.536292e+01;6.043928e+00;1.385224e+01;9.453378e+00;3.239398e-01;1.149497e+02;2.753625e-02;5.087488e-01;2.808525e-01;-1.685173e+00;1.092838e+00;3.224813e-01;4.656388e-01;-2.470666e+00;-4.390536e+00;-4.641085e+00;-1.491982e+00;-1.906931e+00;-8.292542e-02;-7.124454e-01;8.739036e-01;3.946499e-01;4.334435e-01;-7.055953e-01;-1.083663e+00;-2.422293e-01;-4.158850e-02;3.523467e-02;-9.603578e-01;-9.216143e-01;-7.930703e-01;5.541937e-01
'unknown';0.050000;-1.280459e+00;6.262863e+00;1.778513e+01;1.470706e+01;2.566054e+01;2.319473e+01;6.683280e+00;9.171898e+00;4.097921e+00;-4.592857e+00;3.577032e+00;2.986776e-01;1.145983e+02;-3.617805e-01;9.548818e-01;7.789115e-01;-1.579775e+00;-1.672844e+00;-3.945914e+00;-3.006912e+00;-2.845056e+00;-3.821915e+00;-5.129926e+00;-1.788267e+00;-1.781732e+00;-7.135773e-03;-2.577538e-01;9.574147e-02;3.866505e-01;1.041264e+00;-7.402371e-01;-3.315344e-01;4.208927e-01;6.581569e-01;1.899730e+00;1.806855e+00;2.659702e-01;-7.600142e-02;3.591310e-01
'unknown';0.060000;-4.806622e+00;5.232803e+00;2.460380e+01;2.083484e+01;3.323841e+01;2.484088e+01;7.265604e+00;2.494160e+00;-9.095774e+00;-1.201843e+01;-3.252907e+00;-4.517127e-01;1.140293e+02;4.841189e-02;1.410972e+00;1.239162e+00;1.105028e-01;-8.080028e-01;-7.577322e-01;-2.752595e+00;-2.479280e+00;2.155423e-02;-2.982307e+00;-1.709328e+00;-1.838850e+00;-5.702667e-02;3.372276e-01;-1.645344e-01;-4.198780e-02;1.047926e+00;-7.266618e-02;3.852810e-01;1.126785e+00;1.597371e+00;3.451695e+00;2.743211e+00;1.063752e+00;9.571096e-01;5.200974e-02
'unknown';0.070000;-4.818808e+00;6.523244e+00;2.201576e+01;1.692282e+01;2.018321e+01;1.526386e+01;5.780366e-01;4.951405e+00;-3.132403e+00;-3.666320e+00;2.135582e+00;-2.689677e+00;1.138572e+02;7.851681e-01;5.999231e-03;9.024264e-01;1.566150e+00;-5.403555e-01;3.434582e-01;8.949442e-01;-8.920751e-02;4.570065e+00;4.593346e+00;1.890443e+00;-6.438346e-01;2.657509e-01;2.910582e-01;-3.355041e-01;-1.732472e-01;1.015618e+00;9.414873e-01;1.237667e+00;2.244840e+00;1.862222e+00;2.482146e+00;1.802240e+00;6.262687e-01;1.636126e+00;-1.650909e-02
'unknown';0.080000;-3.453782e-01;7.607472e+00;1.990144e+01;1.515841e+01;2.283792e+01;2.156212e+01;5.009805e+00;5.076771e+00;9.766861e+00;-1.522565e+00;1.627463e+00;-7.376133e+00;1.150352e+02;1.140200e+00;1.605182e-01;9.156036e-03;1.981494e+00;1.632631e-01;1.042002e-01;4.148636e+00;4.138267e+00;8.671949e+00;4.213335e+00;1.987422e+00;2.309669e+00;4.067993e-02;-8.800232e-02;-3.741366e-01;-1.099120e-01;1.190774e-01;3.768554e-01;2.298382e-01;1.313383e+00;9.160310e-01;-3.029581e-01;-1.926140e-01;6.961067e-02;1.822720e+00;-1.014348e-01
'unknown';0.090000;4.147599e-01;5.105525e+00;2.464844e+01;2.537602e+01;2.815901e+01;2.655140e+01;1.228590e+01;7.434555e+00;1.751693e+01;1.312594e+01;1.058906e+01;5.417150e-01;1.154241e+02;5.476162e-01;-9.741187e-02;5.276788e-01;2.562821e+00;2.548960e+00;1.811456e+00;4.766673e+00;3.157279e+00;4.263616e+00;2.834553e-01;-5.052983e-01;4.324640e+00;-1.385345e-01;-5.564697e-01;-3.188668e-01;-2.742152e-01;-7.739261e-01;-2.548329e-01;-1.469089e-01;-7.742192e-01;-7.980748e-01;-2.479744e+00;-1.544961e+00;-3.990650e-01;6.612754e-01;-2.034313e-01
