name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.879102e+01;-2.305661e+01;7.981112e+00;1.052225e+01;1.305710e+01;1.957788e+01;1.550750e+01;1.430519e+01;1.105485e+01;-1.936490e+01;-2.925879e+01;-3.562933e+01;1.469938e+02;8.742409e-01;-3.480064e-01;-2.579484e-02;4.140820e-01;1.000209e+00;-5.301048e-01;1.420074e-01;-5.299199e-01;-6.354703e-01;-3.337226e+00;-1.495228e-02;-1.847788e+00;-2.319427e-01;-2.186056e-02;-1.058132e-01;8.085027e-01;-1.857583e-01;2.171417e-01;4.751607e-02;1.685680e-01;1.983647e-01;1.854636e-01;3.535375e-01;2.167852e-01;3.880540e-01;1.877728e-01
'unknown';0.010000;-1.692986e+01;-2.508867e+01;4.810646e+00;8.589234e+00;1.098822e+01;1.014218e+01;1.083015e+01;7.685989e+00;6.350852e+00;-3.440872e+01;-2.432020e+01;-4.432634e+01;1.454711e+02;1.248507e+00;-1.443037e-01;2.361689e+00;4.436503e-02;7.971061e-01;-1.193635e+00;4.732469e-01;4.528236e-02;-1.337554e+00;-4.011120e+00;-8.904344e-01;-8.437244e-01;7.137451e-02;-2.207121e-01;-2.095201e-01;8.501397e-01;-2.988707e-01;1.715931e-01;2.999737e-01;-2.585314e-01;4.932111e-01;6.154472e-01;1.297038e+00;3.432599e-01;2.658551e-01;2.798890e-01
'unknown';0.020000;-1.535039e+01;-2.378061e+01;9.437370e+00;1.355917e+01;1.909258e+01;2.164520e+01;1.855622e+01;1.496519e+01;1.022949e+01;-2.852912e+01;-3.180285e+01;-4.051977e+01;1.465954e+02;5.778049e-01;-9.789240e-01;2.822977e+00;-3.298512e-01;2.187469e+00;3.924055e-02;8.192279e-01;1.743026e-01;6.428895e-01;-1.232592e+00;1.506715e+00;-4.095497e-01;5.552627e-01;-3.868995e-01;-2.846699e-01;3.412169e-01;-6.000814e-01;-2.113970e-01;3.137479e-02;-1.054383e+00;2.873381e-01;9.021918e-01;1.760143e+00;4.185964e-01;-2.868839e-01;2.310216e-01
'unknown';0.030000;-1.426879e+01;-2.341613e+01;1.906143e+01;9.225616e+00;1.402489e+01;1.257604e+01;1.634938e+01;1.420160e+01;4.779755e+00;-3.483839e+01;-3.243893e+01;-3.740274e+01;1.475498e+02;-8.110151e-02;-1.080148e+00;2.800518e+00;-7.083051e-01;1.264544e+00;6.850912e-01;-1.489260e+00;1.584024e+00;1.802586e+00;2.095645e+00;9.405138e-01;-1.237631e+00;7.738999e-01;-4.091682e-01;-1.635900e-01;-4.938079e-01;-4.839132e-01;-2.169194e-01;3.191145e-01;-1.003449e+00;1.204371e-01;1.001942e+00;1.815133e+00;-8.953454e-02;-6.784116e-01;5.233292e-02
'unknown';0.040000;-1.723253e+01;-2.878750e+01;1.497060e+01;8.554803e+00;2.247611e+01;1.855715e+01;1.684403e+01;1.191890e+01;1.505484e+01;-2.531302e+01;-1.766585e+01;-4.113888e+01;1.487307e+02;-3.954520e-01;-1.303434e+00;1.460875e+00;-2.209990e+00;-2.904953e-01;-1.312594e+00;-4.148655e+00;1.373996e-01;2.305419e+00;2.410107e+00;1.162556e+00;-3.085254e+00;5.719025e-01;-1.952824e-01;2.486117e-01;-5.728107e-01;-2.782867e-01;-5.172800e-01;1.110849e-03;-5.519844e-01;2.903850e-02;1.500394e-01;4.733953e-01;-1.295993e+00;-4.629517e-01;-1.647081e-01
'unknown';0.050000;-1.639430e+01;-2.798597e+01;1.604662e+01;7.549891e+00;1.561917e+01;1.511167e+01;4.239944e+00;1.712926e+01;1.295111e+01;-2.553854e+01;-2.668613e+01;-5.020494e+01;1.482729e+02;-3.107052e-01;-7.999989e-01;5.737007e-01;-1.435132e+00;9.514914e-01;1.077855e+00;-2.060058e+00;6.659192e-01;2.840890e+00;3.243195e+00;-1.166028e+00;-2.897930e+00;3.247193e-01;-1.936652e-02;5.040062e-01;-6.115847e-01;1.673475e-01;4.583250e-03;1.416486e-01;7.121776e-01;1.062317e-01;1.632187e-01;1.658659e-02;-6.276872e-01;5.771869e-01;-1.761971e-01
'unknown';0.060000;-1.626489e+01;-2.801286e+01;1.824915e+01;3.347080e+00;1.684296e+01;1.381442e+01;3.867664e+00;1.418836e+01;1.767091e+01;-2.112851e+01;-2.886647e+01;-4.954494e+01;1.490934e+02;-2.838055e-01;1.240599e-01;1.072332e+00;-1.357871e+00;-2.424047e-01;-1.515871e-01;-1.655295e+00;7.785476e-01;8.739343e-01;5.606096e-01;-3.919979e+00;-1.894159e+00;-4.368744e-02;4.412894e-01;1.201938e+00;-1.448289e-01;9.256872e-01;-2.302619e-01;-1.015433e-01;8.489987e-01;3.340168e-01;-9.480961e-02;-1.821016e-01;1.378426e-01;1.387496e+00;5.163193e-02
'unknown';0.070000;-1.630614e+01;-2.780344e+01;2.029066e+01;4.653819e+00;2.159892e+01;2.033668e+01;1.253727e+01;1.639647e+01;1.767617e+01;-2.071467e+01;-3.266876e+01;-4.768936e+01;1.489921e+02;-2.337574e-01;7.261360e-01;-6.313381e-02;-2.976271e-01;1.263415e+00;8.128307e-01;8.249480e-01;1.794609e+00;3.334422e+00;3.103327e+00;3.433451e-01;1.052756e+00;2.007095e-01;7.017344e-01;1.309407e+00;7.805930e-02;1.346007e+00;-5.054687e-01;-1.853573e-01;4.702455e-01;1.148477e-01;-3.374856e-01;-3.602358e-01;1.142088e+00;1.541128e+00;1.654242e-01
'unknown';0.080000;-1.869564e+01;-2.825846e+01;1.821024e+01;3.213482e+00;1.827421e+01;1.518671e+01;4.418886e+00;1.617803e+01;1.706198e+01;-2.492191e+01;-3.427443e+01;-5.186747e+01;1.481527e+02;1.772521e+00;3.943188e+00;1.055148e+00;1.849694e+00;-1.597767e+00;-1.687798e+00;-1.346164e+00;1.243139e+00;1.584605e+00;1.569533e+00;1.097082e+00;1.876883e+00;8.920670e-01;6.790198e-01;5.981942e-01;2.982363e-02;1.446586e+00;1.384795e-01;5.351272e-01;4.693145e-01;-9.757900e-02;-7.132730e-01;-1.311192e-01;1.410800e+00;8.383773e-01;1.607219e-01
'unknown';0.090000;-1.634772e+01;-2.423248e+01;1.575040e+01;6.128555e+00;2.122062e+01;1.848968e+01;8.089073e+00;2.510746e+01;2.992768e+01;-8.125206e+00;-2.226542e+01;-4.377990e+01;1.497468e+02;2.169804e+00;3.837469e+00;9.725893e-01;3.691122e+00;-8.981713e-01;9.191740e-01;1.366042e-01;1.007862e+00;7.981264e-01;9.375544e-01;2.035879e+00;2.922187e+00;6.839630e-01;1.515602e-01;-4.813952e-01;1.085967e-01;6.473932e-01;2.319655e-01;6.191004e-01;4.817158e-01;-2.196666e-01;-1.631791e+00;-1.300252e+00;-2.537428e-01;-7.490319e-01;-2.105311e-01
