name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-6.643816e+00;-4.564027e+01;2.446203e+01;3.567575e+00;3.594858e+01;1.235684e+01;4.021377e+01;-2.771328e+00;3.627281e+00;-1.150648e+01;1.734608e+01;3.763366e+01;1.517173e+02;-3.490904e-01;1.157518e+00;-7.417957e-01;2.021997e+00;-1.411942e+00;7.532871e-01;-3.274673e+00;-2.957284e+00;-4.113335e+00;2.583228e+00;7.049559e-01;-2.297089e-01;-3.455322e-01;-7.676794e-02;-1.254492e-01;-2.227900e-01;-6.032466e-01;-4.969114e-01;-3.785331e-01;6.601833e-01;5.485752e-01;9.337670e-01;-2.506850e-01;-2.624288e-01;-8.565956e-01;-1.007644e-02
'unknown';0.010000;-4.195289e+00;-3.859851e+01;2.268004e+01;1.138481e+01;3.505535e+01;1.245775e+01;2.743155e+01;-1.105423e+01;-5.507433e+00;-9.251595e-01;1.780910e+01;3.397197e+01;1.519673e+02;-4.895582e-01;7.528782e-01;-1.742088e+00;2.625510e-01;-3.165996e+00;2.283468e-02;-1.558815e+00;-1.176658e+00;-1.947379e+00;2.506605e+00;-2.695047e-01;-2.970841e+00;-3.679214e-01;-3.868451e-02;-2.520210e-01;8.774304e-02;-6.666099e-01;-1.462613e-01;-3.666915e-01;1.041423e+00;7.619870e-01;1.259501e+00;-7.907732e-01;-4.174236e-01;-4.152974e-01;-1.197631e-02
'unknown';0.020000;-9.613531e+00;-4.337356e+01;2.164404e+01;9.768945e+00;2.933548e+01;1.607282e+01;3.023152e+01;-1.341630e+01;-1.237204e+01;-3.880995e+00;2.063935e+01;3.831596e+01;1.498646e+02;-6.626962e-01;7.325924e-01;-1.355599e+00;-1.145122e-01;-3.019472e+00;-7.741520e-01;-8.316854e-01;-1.104721e+00;-5.274783e-01;1.368114e+00;-1.199581e-01;-3.142121e+00;-3.847198e-01;2.091230e-01;-2.089532e-01;4.871480e-01;-5.502620e-01;7.014728e-01;-4.898810e-01;1.052167e+00;8.985033e-01;1.585395e+00;-1.104041e+00;-1.446491e-01;4.260091e-01;6.121033e-02
'unknown';0.030000;-7.606749e+00;-4.300924e+01;1.716058e+01;1.779645e+00;2.342515e+01;1.061302e+01;3.741082e+01;-3.332133e+00;1.890045e+00;-2.786191e+00;1.435192e+01;2.243831e+01;1.508040e+02;-3.857101e-01;1.098766e-01;3.821182e-03;-2.427975e-01;-1.339483e+00;-3.164511e-01;7.109478e-01;-7.363033e-02;3.912396e-01;-7.630812e-01;-9.697052e-01;-8.499897e-01;-3.858200e-01;3.806359e-01;-1.078820e-01;8.387222e-01;9.467653e-02;1.505520e+00;-3.724541e-01;3.988947e-01;1.043823e-01;4.945505e-01;-1.193553e+00;1.775711e-01;1.310920e+00;3.566391e-02
'unknown';0.040000;-8.251567e+00;-3.977195e+01;2.044377e+01;7.797596e+00;2.666632e+01;9.408445e+00;3.106571e+01;-1.215598e+01;-2.708849e+00;-3.735390e+00;1.847488e+01;2.768989e+01;1.503753e+02;6.446007e-01;4.342529e-01;8.209894e-01;-4.766380e-01;1.182166e+00;-1.526475e+00;8.512808e-01;9.837189e-01;2.644328e+00;-1.302136e+00;3.318109e-01;8.399107e-01;-3.053131e-02;3.078693e-01;-3.143139e-01;4.456963e-01;1.476140e-02;1.188870e+00;-6.242784e-01;-9.927275e-02;-2.746107e-01;-5.283951e-01;-2.153172e-01;2.702814e-01;1.243579e+00;-3.624406e-02
'unknown';0.050000;-6.804821e+00;-3.984993e+01;2.329929e+01;1.115650e+01;2.969251e+01;1.420769e+01;3.056920e+01;-1.205254e+01;-8.382829e+00;-4.813368e+00;1.404281e+01;3.503506e+01;1.497828e+02;7.599729e-01;3.626377e-01;1.363229e+00;9.169965e-01;2.260787e+00;-1.463274e+00;-4.058248e-01;-1.698966e+00;-1.060529e+00;-2.126035e+00;3.924665e-01;1.592743e+00;-3.666962e-01;-1.114644e-01;-3.622440e-01;-1.519673e-01;-8.056722e-02;2.172384e-01;-8.106264e-01;-4.884043e-01;-9.483364e-01;-1.469043e+00;2.493313e-01;-1.392602e-02;7.906584e-02;-1.038528e-01
'unknown';0.060000;-6.791492e+00;-4.278194e+01;2.267964e+01;2.697328e+00;3.211263e+01;6.643114e+00;3.790873e+01;-4.137501e+00;5.986038e+00;-9.378088e+00;2.245296e+01;3.621714e+01;1.502225e+02;3.038088e-01;-9.653576e-01;1.931784e-01;-6.206023e-01;1.124743e+00;-3.322133e+00;-7.696629e-01;-1.665106e+00;-2.443569e+00;9.730048e-01;5.503631e-01;1.854409e+00;-5.755020e-01;-4.163882e-01;-2.899840e-01;-6.897143e-01;6.898932e-02;-6.240343e-01;1.167400e-01;-2.300322e-02;-5.630507e-01;-1.542764e+00;5.976588e-01;-9.862059e-01;-9.966550e-01;-7.899383e-02
'unknown';0.070000;-4.536922e+00;-3.969105e+01;2.285879e+01;8.914762e+00;3.200593e+01;4.679319e+00;3.196019e+01;-1.583620e+01;-7.760046e+00;-1.059502e+01;1.432521e+01;2.613840e+01;1.490469e+02;-7.726363e-01;-1.001538e+00;-4.421099e-01;-5.736515e-01;-2.245802e-01;-3.471754e+00;-9.206017e-01;-3.490900e+00;-4.410027e+00;-6.539952e-01;-1.148611e+00;-9.619099e-01;-6.325989e-01;-4.225189e-01;1.028978e-01;-5.794288e-01;2.425244e-01;-5.839523e-01;1.119660e+00;8.524189e-01;1.046107e+00;1.099262e-01;6.116146e-01;-8.246027e-01;-8.491365e-01;1.210910e-01
'unknown';0.080000;-7.866472e+00;-4.467818e+01;2.162991e+01;5.815453e+00;3.113333e+01;-2.438035e+00;2.652190e+01;-1.858968e+01;-1.523808e+01;4.020459e+00;2.108549e+01;4.141027e+01;1.478658e+02;-6.710357e-01;-3.335792e-01;-1.724913e+00;6.136326e-01;-6.953222e-01;6.146493e-02;9.936531e-01;-9.355683e-01;-3.394744e+00;9.501380e-01;-3.828680e+00;-2.866038e+00;-2.925491e-01;-5.376724e-02;6.837473e-01;-1.327433e-01;7.352601e-01;-1.261379e-01;1.835522e+00;8.973381e-01;1.539775e+00;1.366379e+00;4.128254e-01;-1.662375e-02;-2.583998e-01;2.588030e-01
'unknown';0.090000;-1.013051e+01;-4.390951e+01;2.161361e+01;6.729177e+00;2.905926e+01;1.389490e+00;3.165961e+01;-2.228095e+01;-1.982090e+01;-1.478262e+01;8.983483e+00;2.762895e+01;1.477982e+02;-8.651994e-01;5.612377e-01;-5.748696e-01;1.512501e+00;2.510584e-01;2.443227e+00;2.974612e+00;3.166801e+00;-3.531065e-02;9.434711e-01;-1.541025e+00;-2.927156e-01;9.728241e-02;2.897767e-01;5.308312e-01;8.544850e-03;2.051813e-01;-1.821658e-01;1.049353e+00;1.578583e-01;1.388583e+00;1.530745e+00;1.052736e+00;1.043885e+00;1.165217e+00;2.145474e-01
