name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.753796e+01;-2.388871e+01;2.494375e+01;1.577159e+01;5.238574e+01;2.220116e+01;1.896459e+01;-2.082261e+01;-2.577802e+01;3.082490e+01;5.875248e+01;-1.168360e+01;1.376029e+02;6.013231e-01;1.140223e+00;1.197621e+00;1.061157e+00;-4.552971e-01;-1.602297e+00;-2.942852e+00;-2.522349e+00;-3.288817e+00;-2.059838e+00;-2.918407e+00;-2.685572e+00;3.249969e-01;-3.102956e-01;-3.607600e-01;-6.162404e-01;-5.945433e-01;-2.720947e-01;1.779783e-03;3.613455e-01;5.369745e-01;8.553921e-01;8.018495e-01;6.635737e-01;5.418858e-01;-1.413538e-01
'unknown';0.010000;-1.532522e+01;-2.141198e+01;2.933735e+01;1.923731e+01;5.200127e+01;1.821139e+01;1.193645e+01;-2.547560e+01;-3.512923e+01;2.574112e+01;5.224110e+01;-1.400543e+01;1.383827e+02;-3.008184e-02;3.752903e-01;8.063660e-02;3.528929e-02;-1.067230e+00;-2.087877e+00;-2.897002e+00;-1.991430e+00;-2.022824e+00;-4.579359e-01;-1.662380e+00;-1.523519e+00;6.442261e-03;-4.908827e-01;-6.004822e-01;-1.049694e+00;-8.422357e-01;-2.558391e-01;3.832773e-01;1.083810e+00;1.327869e+00;1.728152e+00;1.082447e+00;1.136760e+00;7.916105e-01;-1.984845e-01
'unknown';0.020000;-1.563771e+01;-1.942596e+01;2.873506e+01;1.934451e+01;5.030149e+01;1.618456e+01;7.764400e+00;-3.110785e+01;-3.754650e+01;2.306761e+01;4.741613e+01;-2.395055e+01;1.388380e+02;-6.344525e-01;-2.811102e-01;-1.325090e+00;-1.398625e+00;-1.509804e+00;-1.350609e+00;-1.159049e+00;-1.029350e-01;3.551466e-01;1.148459e+00;-2.285519e-01;-5.571693e-01;-2.224945e-01;-4.122220e-01;-5.595652e-01;-1.088413e+00;-7.172589e-01;-1.771347e-01;4.301934e-01;1.214778e+00;1.545426e+00;1.579205e+00;5.825103e-01;1.248019e+00;8.577089e-01;-1.433389e-01
'unknown';0.030000;-1.863849e+01;-2.424364e+01;2.345128e+01;1.416157e+01;4.809172e+01;1.477008e+01;1.007967e+01;-2.563713e+01;-3.000790e+01;3.241387e+01;5.610875e+01;-1.316773e+01;1.370176e+02;-1.235203e+00;-1.151521e+00;-2.789496e+00;-1.920130e+00;-1.207239e+00;1.882446e-01;1.584298e+00;2.907288e+00;3.529961e+00;1.748248e+00;1.420465e+00;2.082792e-01;-3.936798e-01;-1.789973e-01;-3.365944e-01;-7.574903e-01;-2.576226e-01;-1.348560e-01;8.664654e-02;5.682436e-01;8.747344e-01;5.428704e-01;-3.700843e-01;5.272810e-01;2.897930e-01;4.403840e-03
'unknown';0.040000;-1.905359e+01;-2.387844e+01;2.126133e+01;1.131633e+01;4.679150e+01;1.716878e+01;1.409773e+01;-2.125651e+01;-2.656295e+01;3.323082e+01;5.567589e+01;-1.488830e+01;1.371730e+02;-8.572266e-01;-8.941967e-01;-2.809381e+00;-1.547428e+00;-1.270966e+00;-5.893912e-01;8.903899e-01;2.755420e+00;1.830813e+00;-2.503784e-01;1.780267e+00;7.370738e-01;-1.916367e-01;6.511293e-02;-2.154501e-02;9.897391e-02;4.212221e-01;2.046203e-01;5.058136e-02;3.516903e-02;-2.147978e-01;-3.567741e-01;-5.886701e-01;-4.207680e-01;-2.067105e-01;1.022121e-01
'unknown';0.050000;-1.979330e+01;-2.494335e+01;1.912672e+01;1.365075e+01;4.772007e+01;1.866051e+01;1.669127e+01;-1.586483e+01;-2.297120e+01;2.940075e+01;5.521355e+01;-1.749516e+01;1.372468e+02;-8.136812e-01;-1.001139e+00;-2.964670e+00;-1.178423e+00;-1.860929e+00;-2.035253e+00;-1.080503e+00;9.530640e-01;-4.630528e-02;-1.608939e+00;-3.038406e-02;-7.216757e-01;1.303253e-02;2.240003e-01;3.287598e-01;1.034743e+00;7.971580e-01;5.309054e-01;3.352195e-01;-2.951216e-01;-1.455063e+00;-1.122630e+00;-3.117721e-01;-1.111182e+00;-4.040693e-01;9.871520e-02
'unknown';0.060000;-1.934644e+01;-2.354708e+01;1.685043e+01;1.186279e+01;4.413249e+01;1.129239e+01;8.910549e+00;-2.221691e+01;-3.191078e+01;2.332228e+01;5.676506e+01;-1.810146e+01;1.377652e+02;-5.196486e-01;-4.640265e-01;-7.426336e-01;3.366311e-01;-1.598579e-01;1.404686e-02;3.491971e-01;-1.998122e-01;3.594093e-01;-1.162987e-01;-1.606967e+00;-1.125744e+00;8.520965e-02;2.517575e-01;4.796452e-01;1.321608e+00;6.774722e-01;3.134231e-01;9.621680e-01;1.629375e-01;-1.390261e+00;-7.344609e-01;4.606690e-01;-9.503563e-01;-8.411540e-02;3.680084e-02
'unknown';0.070000;-2.256047e+01;-2.941500e+01;1.083338e+01;7.996233e+00;4.011658e+01;7.532006e+00;7.270749e+00;-2.039162e+01;-2.756551e+01;2.932345e+01;5.541225e+01;-1.516952e+01;1.367867e+02;-2.839903e-01;2.771931e-01;1.350844e+00;1.123630e+00;8.917339e-01;1.562623e+00;3.792868e-01;-2.890409e+00;-1.347486e+00;1.223476e-01;-2.441826e+00;-8.806583e-01;-3.852692e-02;3.358897e-01;6.366577e-01;1.254884e+00;6.698188e-01;2.305526e-01;9.946235e-01;3.047107e-01;-9.581804e-01;-6.961219e-01;3.988832e-01;-2.347350e-01;3.665133e-01;3.603820e-03
'unknown';0.080000;-2.026824e+01;-2.396274e+01;2.169484e+01;1.582675e+01;4.979395e+01;2.280326e+01;2.055398e+01;-1.999218e+01;-2.246875e+01;3.268798e+01;4.754171e+01;-2.167984e+01;1.378291e+02;1.367153e-01;8.648632e-01;1.640903e+00;6.889067e-01;-1.080182e+00;2.422511e+00;9.751824e-01;-2.274147e+00;-1.190901e+00;1.187323e+00;-1.765794e+00;3.959881e-01;1.814728e-02;8.132547e-02;8.078237e-02;-1.483400e-01;-1.025898e-02;-4.373267e-01;-1.766300e-01;-2.231190e-01;1.202120e-01;-2.587270e-01;3.188841e-01;8.240176e-01;9.448568e-01;-6.813873e-02
'unknown';0.090000;-2.075235e+01;-2.334956e+01;2.345874e+01;1.728692e+01;4.934801e+01;2.071819e+01;1.276599e+01;-3.142924e+01;-3.442964e+01;2.532964e+01;4.761610e+01;-2.010926e+01;1.370222e+02;5.375854e-01;1.517705e+00;2.117983e+00;1.994533e+00;-2.480038e-01;1.733632e+00;1.300577e-01;-2.800671e+00;-2.751760e+00;-2.663341e-01;-1.124646e+00;3.500247e-01;6.458282e-02;-6.172979e-03;-2.441653e-01;-1.037203e+00;-2.983902e-01;-4.454350e-01;-7.285317e-01;5.296326e-03;1.499783e+00;1.132589e+00;7.863160e-01;1.065892e+00;7.747614e-01;-9.115296e-03
