name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.291077e+00;-5.940986e+00;4.131616e+01;2.441678e+01;2.698662e-01;1.177011e+01;1.143538e+01;1.715016e+01;-2.255000e+00;1.806477e+00;7.992215e-01;2.946603e+00;1.363861e+02;-2.155460e+00;-3.012879e+00;4.826553e-01;-3.637726e+00;-2.182043e+00;-2.314758e+00;5.355958e+00;1.035396e+00;-1.721635e+00;2.131343e+00;3.454190e+00;3.223083e+00;3.595657e-01;7.838740e-02;5.907736e-01;1.345386e-01;-6.436473e-01;-4.759479e-01;-1.692545e+00;-5.004710e-01;8.974659e-01;1.394651e+00;6.302770e-01;5.722712e-01;-1.517993e-01;1.790506e-01
'unknown';0.010000;-5.992220e+00;-1.301108e+01;4.468540e+01;1.767021e+01;-1.078200e+00;1.161489e+01;2.627543e+01;1.514459e+01;-8.116022e+00;3.080420e+00;1.148133e+01;9.057913e+00;1.368945e+02;-2.631294e+00;-2.961469e+00;7.097271e-01;-5.516945e+00;-2.966454e+00;-5.779520e+00;4.322093e+00;7.663042e-01;-4.120544e-01;4.166662e+00;5.094247e+00;3.649458e+00;8.100784e-01;7.193757e-01;1.710866e+00;-3.129990e-01;-2.628563e-01;-3.495212e-02;-1.675030e+00;-1.043844e+00;2.139153e+00;2.783774e+00;4.740734e-01;-3.065079e-01;-9.823977e-01;1.910232e-02
'unknown';0.020000;-9.717807e+00;-1.747034e+01;4.204482e+01;9.601430e+00;-9.966314e+00;2.739315e-01;3.079515e+01;2.332992e+01;-7.932664e+00;1.182622e+01;1.272912e+01;1.600636e+01;1.379297e+02;-1.525606e+00;-8.471584e-02;1.041813e+00;-5.916353e+00;-4.169576e+00;-9.045100e+00;3.370535e+00;5.657271e+00;4.596828e+00;4.265069e+00;5.495518e+00;2.250898e+00;1.029562e+00;1.348073e+00;2.505611e+00;-8.226264e-01;8.055806e-01;1.462495e+00;-9.407735e-02;-1.546551e+00;2.123795e+00;2.615484e+00;-3.121691e-01;-1.572388e+00;-2.008448e+00;-3.833881e-01
'unknown';0.030000;-1.023418e+01;-1.498365e+01;4.450047e+01;4.239726e+00;-9.444316e+00;-1.137940e+01;2.336597e+01;1.789180e+01;-1.476439e+00;1.762991e+01;2.030551e+01;1.466402e+01;1.396647e+02;1.126492e+00;4.077369e+00;-1.361918e+00;-3.812694e+00;-1.363036e+00;-7.324735e+00;1.129447e+00;9.420221e+00;9.038004e+00;3.434848e+00;9.009874e-01;-1.202813e+00;1.200790e-01;1.541012e+00;2.218959e+00;-1.123439e+00;2.022254e+00;3.219315e+00;2.394567e+00;-1.632076e+00;3.743695e-01;9.178013e-01;-1.045936e+00;-3.106747e+00;-1.906792e+00;-8.204315e-01
'unknown';0.040000;-6.798129e+00;-5.378275e+00;4.661769e+01;1.550254e+00;-1.639496e+01;-2.195825e+01;2.974279e+01;4.406291e+01;1.740935e+01;1.585708e+01;2.386472e+01;1.139804e+01;1.401488e+02;2.706012e+00;5.995757e+00;-2.594654e+00;-4.619482e-01;4.328722e+00;-2.012537e+00;-7.804729e-01;7.327414e+00;6.630754e+00;9.364048e-01;-2.311118e+00;-4.393019e+00;-1.212375e+00;8.140046e-01;6.946898e-01;-8.632654e-01;2.369904e+00;3.785539e+00;3.767100e+00;-1.775856e+00;-2.966869e+00;-1.774551e+00;-9.918118e-01;-3.172498e+00;-7.754325e-01;-9.098480e-01
'unknown';0.050000;-1.819601e+00;1.329737e+00;3.558937e+01;2.632330e+00;-4.679060e+00;-1.389269e+01;3.244884e+01;5.187920e+01;2.440299e+01;1.823923e+01;1.041847e+01;5.348005e+00;1.363853e+02;2.957956e+00;5.093092e+00;-3.089234e+00;1.867126e+00;8.880969e+00;2.677036e+00;-1.762781e+00;1.803080e+00;3.159989e+00;6.013133e-01;-6.536170e+00;-2.562543e+00;-2.171111e+00;-3.501388e-01;-8.750650e-01;2.236422e-01;1.635079e+00;2.081009e+00;2.619011e+00;-1.666195e+00;-4.379348e+00;-3.112843e+00;-1.404194e+00;-1.443509e+00;9.349348e-01;-4.842919e-01
'unknown';0.060000;-3.950346e-01;4.351754e+00;3.352710e+01;8.095387e+00;9.294666e+00;-8.532104e+00;2.235134e+01;4.297329e+01;1.228140e+01;1.620359e+01;6.117051e+00;-1.300727e+00;1.335075e+02;1.628684e+00;2.880871e+00;-2.410857e+00;3.093256e+00;9.636118e+00;4.789515e+00;-4.062633e+00;-5.368504e+00;-1.336921e+00;7.227775e-01;-6.648390e+00;-9.463997e-01;-2.374083e+00;-9.902752e-01;-1.462056e+00;6.264312e-01;2.928229e-01;-6.491572e-01;3.199660e-01;-1.224117e+00;-2.900663e+00;-1.907745e+00;-1.748127e+00;7.560311e-02;1.853432e+00;4.951800e-02
'unknown';0.070000;1.354054e+00;5.616789e+00;3.559960e+01;1.030279e+01;2.211572e+01;-4.707291e+00;1.824778e+01;2.745201e+01;1.688748e+01;2.046322e+01;-3.501506e+00;8.200687e+00;1.321298e+02;-8.553867e-02;1.259486e+00;-3.356060e-01;2.585101e+00;6.388311e+00;2.369296e+00;-5.560446e+00;-6.128561e+00;-2.542373e+00;-3.479306e+00;-4.147923e+00;1.748551e+00;-1.720526e+00;-8.494727e-01;-8.779867e-01;5.909672e-01;-8.449230e-01;-2.839082e+00;-1.718815e+00;-6.234434e-01;-2.007994e-01;-1.086821e+00;-2.258366e+00;1.592165e+00;1.193701e+00;4.597003e-01
'unknown';0.080000;-2.415354e-01;6.882555e+00;3.455830e+01;1.318131e+01;1.838825e+01;-2.603369e+00;1.653015e+01;2.943399e+01;1.448249e+01;1.835897e+01;-2.417242e+00;5.239705e+00;1.304062e+02;-7.236165e-01;6.022816e-01;-8.393120e-01;6.431786e-01;2.329264e+00;-2.588370e-01;-5.002226e+00;-3.210083e+00;-5.679026e-02;-5.763922e+00;-3.127225e+00;2.718596e+00;-1.190077e+00;-6.259931e-01;-3.616775e-01;3.266136e-01;-1.222911e+00;-2.789701e+00;-2.138621e+00;-8.337822e-02;2.478530e+00;-8.292437e-03;-1.025481e+00;2.056934e+00;1.339981e+00;7.672387e-01
'unknown';0.090000;-2.324044e+00;6.361768e+00;3.339574e+01;1.301487e+01;2.271571e+01;-5.010583e+00;7.557209e+00;2.800605e+01;1.059057e+01;-2.349909e-01;-6.054005e+00;1.082054e+01;1.293334e+02;-1.132570e-01;1.842453e+00;-9.201700e-01;-1.132450e+00;-1.661015e+00;-3.392862e+00;-4.410202e+00;-2.801270e-01;-2.914184e+00;-7.447169e+00;-3.359269e-01;1.573465e+00;-4.646118e-01;-3.173736e-01;-8.138553e-02;5.037633e-01;-3.590229e-01;-1.774991e+00;-7.917654e-01;1.158957e-02;2.260686e+00;-4.634336e-01;1.131827e+00;2.001446e+00;7.626911e-01;9.128308e-01
