name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-2.047599e+01;-1.845296e+01;2.370943e+01;9.702620e-01;5.030668e+01;2.915757e+01;-3.110333e+01;-3.181383e+01;-3.235963e+01;2.938523e+01;1.425373e+01;-1.688242e+01;1.529763e+02;-3.582273e-01;-3.476421e-01;1.956198e+00;3.120397e+00;1.068502e+00;1.918013e+00;5.444610e+00;8.203493e-01;2.072378e-01;5.677056e+00;4.151981e+00;-3.313215e+00;-3.241394e-01;6.391094e-02;-6.098353e-01;-1.304562e-01;-1.824363e-01;-4.243352e-01;1.145267e+00;-2.691424e-01;5.857210e-01;-3.982069e-01;9.290902e-01;4.992521e-01;-5.479273e-01;-2.903888e-01
'unknown';0.010000;-2.094914e+01;-1.867723e+01;2.827121e+01;8.023812e+00;5.345232e+01;2.694589e+01;-1.909932e+01;-3.246010e+01;-2.799532e+01;4.826830e+01;3.095126e+01;-2.606808e+01;1.527992e+02;-3.221674e-01;-1.784918e+00;2.300667e+00;3.618529e+00;1.066624e+00;5.423887e+00;6.625758e+00;3.603751e+00;8.235168e-02;8.554581e+00;5.400362e+00;-3.793780e+00;-9.172089e-01;3.926707e-01;-3.151051e-01;-1.982403e-01;-4.068592e-01;-7.825397e-01;8.779475e-01;-1.434959e+00;-1.522818e-01;-1.353159e+00;1.371033e-01;3.510782e-01;-7.395837e-01;-3.214998e-01
'unknown';0.020000;-2.203055e+01;-2.007903e+01;3.120953e+01;1.304547e+01;5.407637e+01;3.985347e+01;-9.882295e+00;-2.738895e+01;-3.350560e+01;4.832897e+01;2.666487e+01;-2.885567e+01;1.514441e+02;-5.670261e-02;-2.678181e+00;1.131682e+00;1.959150e+00;-1.052235e+00;5.891412e+00;3.508324e+00;2.357254e+00;-1.721354e+00;8.883745e+00;6.024051e+00;-5.812570e+00;-1.479549e+00;4.797229e-01;6.308386e-02;-6.706351e-01;-1.007991e+00;-9.755694e-01;-4.818758e-01;-2.405713e+00;-8.371512e-01;-1.283459e+00;-4.194265e-01;2.256474e-01;-5.397301e-02;-2.128363e-01
'unknown';0.030000;-2.130954e+01;-2.656451e+01;3.146271e+01;1.302530e+01;5.375496e+01;5.092905e+01;-8.585065e+00;-1.600752e+01;-3.137489e+01;6.268626e+01;3.504997e+01;-2.986470e+01;1.491563e+02;1.454364e+00;-7.578982e-01;1.377254e+00;1.666725e+00;-1.783828e+00;4.321051e+00;-7.620419e-01;-7.095118e-01;-5.594261e+00;4.759228e+00;4.971337e+00;-5.761456e+00;-1.353934e+00;2.120333e-01;5.454766e-01;-1.090051e+00;-1.374647e+00;-5.217673e-01;-2.029844e+00;-2.184310e+00;-1.034575e+00;-6.754208e-02;-1.729132e+00;-1.012484e+00;1.504996e+00;1.129076e-01
'unknown';0.040000;-2.057930e+01;-2.790022e+01;2.777209e+01;8.265269e+00;4.489419e+01;4.662305e+01;-1.881884e+01;-2.825385e+01;-3.927662e+01;6.659497e+01;4.232463e+01;-4.404696e+01;1.474000e+02;1.152122e+00;-5.457327e-01;-9.352713e-01;-9.436574e-01;-2.384120e+00;6.005173e-02;-2.890054e+00;-1.208775e+00;-3.371751e+00;5.477600e+00;5.494731e+00;-2.599242e+00;-1.169958e+00;-3.997473e-01;4.706931e-01;-1.119385e+00;-1.286226e+00;2.521814e-01;-2.017941e+00;-4.862184e-01;-3.218353e-04;1.843077e+00;-2.161527e+00;-2.212923e+00;3.132818e+00;4.002226e-01
'unknown';0.050000;-1.440295e+01;-1.855613e+01;3.687620e+01;1.874754e+01;4.912427e+01;4.516636e+01;-1.844125e+01;-3.557521e+01;-5.308112e+01;6.293144e+01;4.797807e+01;-4.727972e+01;1.480516e+02;1.335867e-01;-1.237595e-01;-2.116109e+00;-1.803305e+00;-8.762703e-01;-1.809652e+00;-1.096602e+00;2.138927e-01;5.698398e-01;1.611992e+00;6.026005e-01;2.124537e+00;-5.074661e-01;-1.065002e+00;-1.872440e-01;-9.665905e-01;-1.129103e+00;7.524182e-01;-9.006246e-01;9.060484e-01;5.925258e-01;3.099261e+00;-2.277042e+00;-2.684441e+00;3.213229e+00;4.454294e-01
'unknown';0.060000;-1.972324e+01;-2.681188e+01;2.382643e+01;5.466066e+00;4.447112e+01;4.303508e+01;-1.940447e+01;-2.364898e+01;-3.951125e+01;7.559438e+01;4.767448e+01;-3.314437e+01;1.461467e+02;-1.395051e+00;-6.417848e-01;-2.718560e+00;-2.736964e+00;-2.451065e-01;-1.132941e+00;1.244512e+00;1.893942e+00;4.411981e+00;-3.502731e-01;-2.856194e+00;5.908521e+00;9.833069e-02;-9.346572e-01;-1.411428e-01;1.990840e-01;3.317863e-02;1.249335e+00;4.148576e-01;1.236829e+00;-1.959359e-01;2.189568e+00;-3.166257e+00;-2.106000e+00;2.280001e+00;3.746681e-01
'unknown';0.070000;-2.106964e+01;-2.772748e+01;2.285500e+01;5.408376e+00;4.958514e+01;4.367478e+01;-1.377526e+01;-1.724049e+01;-2.840838e+01;6.624651e+01;3.538805e+01;-2.469331e+01;1.472457e+02;-2.597059e+00;-1.646092e+00;-2.564054e+00;-3.082139e+00;9.087559e-01;4.144241e-01;1.700917e+00;7.017586e-01;6.010180e+00;-3.712047e+00;-4.275405e+00;6.050809e+00;2.390686e-01;-4.527810e-01;2.104892e-01;7.547132e-01;6.751816e-01;1.086214e+00;5.624752e-01;6.024223e-01;-1.222551e+00;6.112045e-01;-2.254702e+00;5.226450e-02;6.707562e-01;1.493430e-01
'unknown';0.080000;-2.422120e+01;-2.652347e+01;2.118989e+01;1.250033e+00;4.343822e+01;4.170413e+01;-1.492928e+01;-2.795150e+01;-2.955308e+01;6.318607e+01;3.433867e+01;-2.579757e+01;1.482946e+02;-2.155841e+00;-4.902803e-01;2.841213e-01;-1.383473e-01;2.970041e+00;1.022302e+00;1.895333e+00;-2.432388e+00;4.855917e+00;-7.691664e+00;-2.596267e+00;6.837628e+00;3.301148e-01;5.653720e-02;5.348610e-01;7.922400e-01;1.080250e+00;9.499567e-01;3.579631e-01;3.894435e-01;-9.850386e-01;-4.891698e-01;-9.442851e-01;1.191374e+00;-5.613850e-01;1.383819e-03
'unknown';0.090000;-2.513926e+01;-2.693079e+01;2.537420e+01;5.444861e+00;5.418450e+01;4.790395e+01;-1.217426e+01;-2.991515e+01;-2.800929e+01;5.057536e+01;3.326894e+01;-2.069907e+01;1.481730e+02;-1.749923e+00;8.529345e-01;1.561161e-01;2.732948e-01;2.947224e+00;-7.489739e-02;1.590099e+00;-3.735695e+00;3.403894e+00;-5.990822e+00;7.339596e-01;5.013764e+00;1.233566e-01;3.709420e-01;7.635291e-01;2.993813e-02;3.837274e-01;-2.011278e-01;1.285206e-01;4.394355e-01;6.398754e-02;-9.094090e-01;5.913469e-01;1.160757e+00;-1.014196e+00;-6.174772e-03
