name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-5.297583e+01;-3.606604e+01;4.015823e+00;1.289463e+00;1.996057e+01;2.811237e+01;4.287840e+00;-2.765910e+01;-4.955756e+01;1.178496e+01;5.400341e+01;1.586924e+01;1.412786e+02;1.641681e+00;1.878392e+00;1.450192e+00;-1.619499e+00;-1.701106e+00;-1.067605e+00;2.050930e-01;1.549321e+00;8.592457e-01;-2.070446e+00;1.775139e-01;-6.073781e-01;6.946579e-01;-8.086184e-01;-8.941809e-01;-9.412541e-02;6.899475e-01;8.099119e-01;6.019576e-01;-4.395297e-02;-2.055337e-01;-5.874456e-01;4.020204e-01;3.589434e-01;5.139840e-01;-4.520132e-01
'unknown';0.010000;-4.712259e+01;-3.145775e+01;8.044610e+00;-3.446786e+00;1.261661e+01;2.722557e+01;7.010318e+00;-2.511231e+01;-4.896305e+01;6.666101e+00;5.624483e+01;1.348450e+01;1.432416e+02;-9.411240e-01;-5.830027e-01;1.495120e+00;2.424181e-01;1.134283e+00;1.043929e+00;4.996681e-01;7.013094e-01;-5.178310e-01;-1.221161e+00;1.150739e+00;9.999641e-01;-5.487778e-01;-7.207756e-01;-7.269191e-01;-4.185406e-01;7.115108e-01;6.509447e-01;4.445430e-01;-1.602937e-01;-2.428594e-01;-4.890215e-01;6.093919e-01;2.494726e-01;3.201498e-01;-4.094357e-01
'unknown';0.020000;-4.769405e+01;-2.897822e+01;9.252392e+00;-4.439907e+00;1.512702e+01;2.321774e+01;3.952066e+00;-2.118589e+01;-4.555858e+01;3.992156e+00;5.377028e+01;1.402472e+01;1.437704e+02;-1.110008e+00;-1.361814e+00;9.571015e-01;8.992805e-01;9.307593e-01;8.864161e-01;-1.619595e-01;9.456583e-01;-1.389444e+00;-4.849865e-01;1.485618e+00;1.158871e+00;-9.436905e-01;-5.308347e-02;-1.801078e-01;-5.432544e-01;3.674657e-01;-8.218491e-03;6.701331e-02;-1.641914e-01;-3.312086e-01;-4.449956e-01;9.050415e-01;2.670581e-02;-2.816175e-02;-1.695442e-01
'unknown';0.030000;-6.032235e+01;-4.252496e+01;8.873138e+00;5.366238e+00;2.804876e+01;3.577933e+01;6.954068e+00;-2.738916e+01;-5.414620e+01;9.575554e+00;5.987368e+01;2.179132e+01;1.372888e+02;-5.863522e-01;-1.360994e-01;-3.959654e-01;6.786656e-01;2.376853e-01;1.780992e-01;-4.128491e-01;6.368551e-01;-4.615169e-01;1.837837e-01;7.708248e-01;1.102466e-01;-5.333465e-01;3.517403e-01;1.238563e-01;-7.866577e-01;-2.740854e-01;-4.444384e-01;-7.373793e-02;1.816821e-01;1.433605e-01;-1.892579e-01;9.359237e-01;-1.190199e-01;-3.686344e-01;-1.509249e-03
'unknown';0.040000;-5.192599e+01;-3.734150e+01;8.387067e+00;1.379353e+00;1.689829e+01;2.826757e+01;3.506168e+00;-2.179239e+01;-5.391320e+01;7.905299e+00;5.961708e+01;1.751018e+01;1.395365e+02;1.198878e+00;7.544020e-01;-3.205370e-01;-2.940178e-04;-1.293899e+00;-2.996237e-01;-1.596054e-01;-7.449494e-02;-1.393889e+00;1.752289e+00;5.010002e-01;-3.033281e-01;-1.607788e-01;-1.734022e-01;-2.616307e-01;-6.258582e-01;-3.025326e-01;3.498901e-01;3.913417e-01;3.445600e-01;-1.893791e-01;-3.988994e-02;1.184823e+00;-4.896429e-01;-1.170131e-01;-1.136446e-01
'unknown';0.050000;-4.793838e+01;-2.795661e+01;6.497446e+00;-2.963089e+00;1.291940e+01;2.559115e+01;5.169022e+00;-2.162479e+01;-4.709332e+01;5.628448e+00;5.717555e+01;1.229300e+01;1.426918e+02;-3.368656e-01;-1.021829e+00;-1.799350e+00;-6.782216e-01;2.442074e-02;1.268259e+00;1.406902e+00;1.928189e+00;-1.461898e+00;2.339819e+00;1.047949e+00;-1.121084e-01;-9.477798e-01;-1.662210e-01;-3.449112e-01;-6.735300e-02;-1.523011e-01;3.560191e-01;2.233550e-01;2.405781e-01;-2.092066e-01;-7.202798e-03;6.226056e-01;-7.251970e-01;2.997001e-01;-2.409761e-02
'unknown';0.060000;-4.789164e+01;-3.249038e+01;8.837553e+00;-2.767137e-01;1.622220e+01;2.681371e+01;4.046563e+00;-2.444055e+01;-5.605447e+01;1.472716e+01;5.762434e+01;1.725724e+01;1.402650e+02;-2.101762e+00;-2.227103e+00;-1.470497e+00;6.506133e-02;2.786842e+00;2.298045e+00;6.509652e-01;-6.469042e-01;-1.088703e+00;4.361109e+00;-1.101158e+00;6.849829e-01;-1.304697e+00;2.501937e-01;5.098325e-01;4.134642e-01;-1.907999e-01;-3.302607e-01;-4.682609e-01;-9.100437e-05;-2.476602e-02;6.893366e-01;-9.718856e-01;-6.107754e-01;1.951704e-01;3.977562e-01
'unknown';0.070000;-6.402385e+01;-5.005967e+01;-3.488530e-01;2.803163e+00;2.850891e+01;4.284755e+01;1.371838e+01;-1.642414e+01;-6.038506e+01;1.786372e+01;6.610979e+01;2.135725e+01;1.321857e+02;2.328629e-01;-3.699032e-01;-1.577503e-01;-1.155174e-01;-2.258949e-02;-3.960228e-03;3.847563e-01;-1.229731e-01;-6.501240e-01;1.992402e+00;-2.054081e+00;1.114591e+00;-8.187561e-02;8.090835e-01;1.473315e+00;1.009160e+00;-1.188471e-01;-1.129318e+00;-1.210632e+00;-3.948571e-01;-2.290053e-01;7.825173e-01;-2.191878e+00;3.619812e-02;4.434482e-02;7.582144e-01
'unknown';0.080000;-5.439207e+01;-3.742549e+01;4.457730e+00;-1.178466e+00;2.303775e+01;3.112960e+01;2.486315e+00;-2.762724e+01;-5.271085e+01;2.359321e+01;4.964417e+01;1.640297e+01;1.382661e+02;2.164983e+00;2.977601e+00;9.259843e-01;-1.235646e+00;-2.921698e+00;-2.004819e+00;3.510122e-01;8.272558e-01;1.646907e+00;-2.933430e+00;-1.001862e+00;5.917377e-02;1.395050e+00;4.634350e-01;9.717541e-01;7.695935e-01;-9.721054e-02;-1.100765e+00;-8.523657e-01;-5.541696e-02;8.384992e-01;3.716621e-01;-3.023707e+00;1.462153e+00;-5.662107e-03;4.705882e-01
'unknown';0.090000;-4.352385e+01;-2.733857e+01;7.898606e+00;-3.089799e+00;9.398685e+00;2.341341e+01;7.872927e+00;-2.064631e+01;-5.201575e+01;1.115743e+01;5.089523e+01;1.829309e+01;1.432819e+02;1.575179e+00;3.742391e+00;2.048211e+00;-6.221039e-01;-2.767901e+00;-2.633467e+00;-4.174072e-01;4.608212e-02;1.082884e+00;-4.972299e+00;1.179291e+00;4.225203e-01;1.493419e+00;-7.602582e-01;-3.515811e-01;1.510164e-01;1.136918e-01;4.617161e-01;4.405561e-02;-1.021797e-01;6.078420e-01;1.409378e-02;-1.799341e+00;1.751426e+00;-2.270695e-01;-1.519685e-01
