name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-1.645073e+01;-3.018404e+01;1.146324e+00;2.638857e+00;2.017171e+01;2.756802e+01;1.491446e+00;-4.750653e+00;1.896825e+01;-2.769816e+01;-1.019954e+01;5.798306e+00;1.539217e+02;-6.138870e-01;1.836528e+00;-1.146172e+00;-5.231442e+00;4.616617e-01;-1.824221e+00;-2.230779e+00;4.389579e+00;1.662761e+00;4.402316e+00;-1.945281e+00;-1.181733e+00;-7.313278e-01;4.030821e-01;6.914253e-01;1.581020e-01;8.662878e-01;1.602800e+00;6.207961e-01;-2.246612e-01;-4.005471e-01;-3.098623e-01;7.047455e-01;1.032125e+00;-8.446218e-01;-3.571256e-01
'unknown';0.010000;-1.797115e+01;-3.074957e+01;-3.021341e+00;-9.348154e+00;1.972473e+01;2.331431e+01;-4.449815e-01;3.964344e+00;2.817077e+01;-1.467151e+01;-1.044402e+01;9.080196e+00;1.516879e+02;3.430517e-01;4.080520e+00;-2.870321e-01;-4.241290e+00;3.991534e+00;-1.249824e+00;-3.188688e+00;6.702972e+00;3.018938e-01;4.924302e+00;-1.515320e+00;-4.011821e+00;-1.436769e+00;8.919527e-01;4.652182e-01;-7.455399e-02;1.585337e+00;1.820727e+00;1.109980e+00;2.646257e-01;-1.898829e+00;-5.518373e-01;9.581378e-01;2.183917e+00;-9.582071e-01;-5.151657e-01
'unknown';0.020000;-1.875995e+01;-2.071864e+01;-2.500705e+00;-1.752485e+01;2.270351e+01;2.057377e+01;-8.694234e+00;1.283974e+01;2.268079e+01;-1.219991e+01;-1.980371e+01;-1.751305e+00;1.513819e+02;9.230540e-01;4.171659e+00;-7.852325e-01;-1.395079e+00;6.710725e+00;9.925615e-01;-2.875130e+00;1.230146e+00;7.938825e-01;7.665051e+00;3.000363e+00;-3.989798e+00;-2.164235e+00;1.239731e+00;-3.873209e-01;-7.761010e-01;9.976674e-01;6.790994e-01;1.474100e+00;1.642626e+00;-2.803065e+00;-6.781828e-01;2.079010e-01;2.979902e+00;-6.184978e-01;-5.509506e-01
'unknown';0.030000;-1.358086e+01;-1.451415e+01;1.534678e+00;-8.485739e+00;3.886348e+01;2.481602e+01;-9.359155e+00;1.996901e+01;1.862144e+01;-1.082578e+01;-1.297406e+01;-1.048599e+01;1.480077e+02;3.077406e+00;2.995054e+00;-1.699412e+00;7.770637e-01;6.440764e+00;2.317290e+00;-5.854747e-01;-3.524851e+00;-6.619867e-01;7.561638e+00;6.501482e+00;-4.568736e+00;-2.590703e+00;1.035608e+00;-1.082624e+00;-1.015125e+00;-9.179181e-01;-1.750966e+00;1.303898e+00;2.989827e+00;-2.629631e+00;-1.163336e+00;-1.560420e+00;1.891708e+00;3.267539e-02;-3.018662e-01
'unknown';0.040000;-1.403061e+01;-1.744346e+01;-5.057848e+00;-4.767747e+00;4.415596e+01;3.177997e+01;-8.427118e+00;-6.602253e+00;2.771232e+01;8.704229e+00;6.067295e+00;-4.367591e+00;1.449406e+02;4.217591e+00;4.426564e-01;-4.320487e+00;-2.752282e+00;2.632544e+00;3.762721e+00;4.680745e+00;-4.511832e+00;-1.246213e+00;4.123153e+00;8.945826e+00;-3.995764e+00;-2.909114e+00;5.691872e-01;-7.381358e-01;7.019901e-02;-2.212202e+00;-3.659646e+00;8.643316e-02;2.791865e+00;4.327814e-01;-1.867774e+00;-3.474588e+00;-1.157145e+00;1.039154e+00;-5.226610e-02
'unknown';0.050000;-4.948797e+00;-1.741189e+01;-1.023983e+01;-1.184138e+01;4.120232e+01;2.929766e+01;-3.505913e+00;-3.938915e+00;2.234507e+01;1.268462e+01;9.127892e+00;-1.245534e+01;1.419551e+02;3.873821e+00;5.319015e-01;-3.595027e+00;-8.152279e+00;-2.724205e+00;3.884584e+00;7.982511e+00;-3.574192e+00;-4.494736e+00;-1.106849e+00;4.970491e+00;-3.845461e+00;-2.573660e+00;-3.199753e-01;5.609171e-02;1.832461e+00;-1.187423e+00;-3.951465e+00;-1.450452e+00;8.799645e-01;2.665779e+00;-1.355592e+00;-3.068880e+00;-3.116328e+00;2.350483e+00;3.558440e-02
'unknown';0.060000;-1.988030e+00;-1.705649e+01;-1.821589e+01;-2.960843e+01;3.469680e+01;3.714656e+01;1.178287e+01;2.234543e+00;1.458791e+01;-3.339340e+00;1.387444e+01;-2.074545e+01;1.398627e+02;3.370782e+00;1.712556e+00;5.135700e-01;-7.991418e+00;-7.005019e+00;6.410803e-01;6.800204e+00;3.418723e+00;-6.628613e+00;-5.373644e+00;-2.019865e+00;8.443350e-01;-2.434087e+00;-6.930844e-01;6.324414e-01;3.380796e+00;2.116187e+00;-2.904668e+00;-2.947083e+00;-1.857363e+00;2.924072e+00;1.805849e-02;-4.432406e-01;-3.166007e+00;2.812237e+00;-1.139781e-01
'unknown';0.070000;-2.330397e-01;-1.204813e+01;-9.861436e+00;-3.682679e+01;2.997203e+01;4.155565e+01;2.044840e+01;-2.320348e+00;2.709971e+00;-1.033824e+01;7.974821e+00;-2.152437e+01;1.376784e+02;1.900934e+00;2.640563e+00;5.045863e+00;-2.540482e+00;-8.497781e+00;-3.374148e+00;2.754619e+00;5.838764e+00;-4.748749e+00;-3.034365e+00;-3.597310e+00;4.763630e+00;-2.650295e+00;-5.789239e-01;4.868240e-01;2.887470e+00;5.361865e+00;-6.000949e-01;-3.423570e+00;-3.141774e+00;1.858407e+00;1.998210e+00;2.381533e+00;-7.958459e-01;1.816938e+00;-3.760602e-01
'unknown';0.080000;4.654253e-01;-1.156257e+01;-2.679195e+00;-3.223214e+01;1.474601e+01;2.885638e+01;1.359674e+01;9.682078e+00;4.386806e+00;-6.652562e+00;-3.455495e+00;4.388596e+00;1.349085e+02;1.738613e+00;2.550533e+00;8.263047e+00;5.022753e+00;-9.004010e+00;-7.343329e+00;-1.992126e+00;5.402051e+00;-1.028914e+00;2.870708e+00;-2.600310e+00;5.760873e+00;-3.440688e+00;-5.333233e-01;-1.574334e-01;1.008747e+00;6.198292e+00;2.171488e+00;-1.415404e+00;-2.239067e+00;-1.317190e+00;2.186387e+00;2.645052e+00;1.578639e+00;-6.693875e-01;-3.873007e-01
'unknown';0.090000;3.329145e+00;-6.956038e+00;7.221138e+00;-2.323194e+01;8.688813e+00;1.657201e+01;9.360245e+00;2.153114e+01;3.701880e+00;-8.305978e-01;-1.936882e-01;-1.204213e+00;1.311807e+02;1.795286e+00;2.547033e+00;6.967582e+00;1.214996e+01;-4.725184e+00;-9.241060e+00;-3.330194e+00;4.726182e+00;2.696464e+00;6.678639e+00;1.281484e+00;2.780959e+00;-3.950661e+00;-6.345736e-01;-6.660467e-01;-1.549847e+00;3.548223e+00;3.190688e+00;9.237736e-01;-3.085557e-01;-2.491900e+00;8.345240e-01;6.300362e-01;1.716267e+00;-9.841231e-01;2.366997e-01
