name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;7.685046e+00;9.058270e+00;2.212174e+01;2.804675e+01;1.919975e+01;1.806016e+01;3.393093e+00;1.493890e+01;-3.179162e+00;-7.877166e+00;-3.650526e+00;1.632585e+00;1.250086e+02;-2.561420e+00;2.231414e+00;-2.814569e+00;-4.004436e+00;-2.062841e+00;2.616013e+00;-2.502930e-01;-2.168928e+00;4.126752e+00;2.846605e+00;7.885996e-01;-1.864610e+00;1.273428e+00;4.554657e-01;-1.135912e+00;3.228658e-01;1.402269e+00;1.980543e+00;2.506370e-01;1.223999e+00;4.153099e-01;-6.165331e-01;-2.319610e-01;2.860317e-01;5.791637e-01;-3.931719e-01
'unknown';0.010000;5.445548e+00;1.235011e+01;1.950889e+01;1.965516e+01;1.087373e+01;2.010456e+01;9.456548e+00;1.029723e+01;1.117164e+01;-2.243344e-01;-8.035000e+00;8.574445e+00;1.274916e+02;-2.160449e+00;3.593109e-01;-1.154621e+00;-5.244890e-01;2.806532e+00;4.057226e+00;1.833121e+00;-1.597518e+00;2.646425e+00;2.245614e+00;2.839212e+00;-1.169042e+00;7.011009e-01;8.469058e-01;-1.659964e+00;5.982019e-01;1.634122e+00;2.037229e+00;-2.931341e-01;1.148769e+00;6.818169e-01;-1.553458e+00;-8.169340e-01;-1.444082e-01;6.845263e-01;-7.881289e-01
'unknown';0.020000;-4.002304e+00;1.856942e+01;9.355315e+00;1.222036e+01;1.304856e+01;3.011803e+01;-8.900986e-01;6.415099e+00;1.027920e+01;2.529444e+00;2.484709e+00;-1.116139e+01;1.301342e+02;-4.845766e-01;-2.512095e+00;-2.030214e+00;1.266937e+00;5.405187e+00;3.148592e+00;4.827994e+00;-3.780840e-01;1.784251e+00;1.987296e+00;1.193452e+00;6.834255e-01;-4.062676e-01;9.162506e-01;-1.672034e+00;1.166135e+00;1.509606e+00;1.140524e+00;-1.456397e+00;4.357385e-01;6.848677e-01;-2.099299e+00;-1.375392e+00;-9.790366e-01;7.906392e-01;-9.796793e-01
'unknown';0.030000;2.726478e+00;6.099249e+00;2.273184e+01;3.333750e+01;3.630801e+01;3.231736e+01;1.470029e+01;1.121322e+01;3.323780e+00;-1.852404e+00;7.477918e+00;2.184362e+00;1.259513e+02;6.346875e-01;-3.696650e+00;-2.157371e-01;1.530486e+00;4.389290e+00;8.840534e-01;2.954409e+00;3.447341e-01;-2.469289e+00;-8.084103e-01;-1.358672e-01;2.840042e-01;-1.827368e+00;4.457555e-01;-7.333285e-01;6.708050e-01;2.791676e-02;-1.196023e+00;-2.033395e+00;-1.419070e+00;2.447408e-01;-2.029994e+00;-1.880244e+00;-1.346982e+00;1.191470e-01;-5.566142e-01
'unknown';0.040000;6.621698e+00;-3.767752e-01;1.035919e+01;2.754027e+01;3.350855e+01;2.769672e+01;2.491119e+01;1.259049e+01;9.666023e+00;2.873348e+00;-5.439728e+00;8.244754e+00;1.237474e+02;6.222655e-01;-4.100775e+00;2.546663e+00;2.516105e+00;2.848401e+00;-3.079386e+00;1.367755e+00;2.842848e-01;-3.811888e+00;-2.503343e+00;-2.619044e+00;1.362063e+00;-2.360734e+00;-4.139894e-02;6.580769e-01;6.757797e-01;-5.533747e-01;-2.049570e+00;-1.680020e+00;-2.765735e+00;-7.576153e-01;-1.360641e+00;-1.460891e+00;-2.441030e-01;-1.539686e-01;1.738241e-01
'unknown';0.050000;3.306985e+00;3.339960e+00;1.792827e+01;1.964764e+01;2.259018e+01;2.573548e+01;1.132795e+01;8.933206e+00;-8.682165e-01;-4.438338e+00;-4.752118e+00;2.913921e-01;1.215482e+02;-4.850923e-01;-2.512992e+00;-8.903436e-02;-1.009489e+00;-1.895188e+00;-2.995759e+00;-3.532108e+00;-7.049983e-01;-4.705476e+00;-4.910285e+00;-1.989448e+00;-9.126259e-01;-1.104737e+00;-1.088046e-01;1.156664e+00;-3.498659e-01;-4.261567e-01;-1.499241e+00;-8.329550e-01;-1.780599e+00;-1.217640e+00;2.248773e-01;1.626299e-01;2.981608e-01;6.054600e-01;7.248881e-01
'unknown';0.060000;-1.181229e+00;-5.548086e-01;2.449042e+01;3.164581e+01;3.414947e+01;1.801204e+01;7.634849e+00;8.976529e+00;-6.684243e+00;-8.694303e+00;-4.495492e+00;-3.404595e+00;1.205321e+02;-1.316814e-01;1.864605e-01;1.285333e+00;-2.299484e-01;-1.700424e+00;-3.311600e+00;-5.757424e+00;-3.641294e+00;-3.900859e+00;-3.266219e+00;8.997269e-01;5.118974e-01;1.015373e-01;7.593004e-02;1.292151e+00;-1.045581e+00;-6.167387e-01;-9.671766e-01;1.542147e-01;-2.204395e-01;-6.885854e-01;1.474209e+00;1.818504e+00;6.253830e-01;5.941488e-01;6.922048e-01
'unknown';0.070000;4.202480e+00;-6.376693e+00;1.522106e+01;2.623728e+01;2.651161e+01;2.218090e+01;5.677920e+00;9.495207e+00;-1.202847e+01;-2.062000e+01;-2.941441e+00;3.445907e+00;1.220353e+02;4.676378e-01;-5.694570e-02;-1.334401e+00;7.727295e-01;-8.325052e-01;-3.164615e+00;-2.385996e+00;-3.780678e+00;-1.300417e+00;3.861773e-01;-4.044486e-01;3.736387e+00;5.659370e-01;1.640517e-03;9.784189e-01;-2.942382e-01;-1.537629e-01;4.396911e-01;1.045987e+00;1.687336e+00;7.281324e-01;2.592688e+00;3.083182e+00;7.139934e-01;3.867777e-01;1.069723e-01
'unknown';0.080000;5.515543e+00;5.413854e+00;1.813946e+01;2.309571e+01;2.304572e+01;1.291601e+01;-1.050912e+00;-5.896980e+00;-4.258144e+00;-5.366915e+00;-1.846432e+00;9.226984e+00;1.240116e+02;5.255507e-01;1.131955e+00;-2.058558e+00;-1.458698e+00;-2.518823e+00;-2.223885e+00;-3.074980e-01;-1.620802e+00;1.856628e+00;3.940945e+00;-2.846281e-01;2.008300e+00;2.649536e-01;-3.260960e-01;1.830683e-01;1.584746e-01;-1.202762e-01;9.029270e-01;1.847316e+00;2.324555e+00;1.838795e+00;1.716308e+00;1.388789e+00;8.510219e-01;-4.301509e-01;-3.540954e-01
'unknown';0.090000;2.296788e+00;7.090068e-02;1.443174e+01;2.778634e+01;2.397953e+01;1.246042e+01;3.740847e+00;-2.533428e+00;-8.583352e+00;-4.171145e+00;-8.098890e+00;1.265754e+01;1.226381e+02;-8.055058e-01;1.906356e+00;1.117196e-01;-1.163929e+00;7.124674e-01;1.690319e+00;2.179607e+00;1.925418e+00;5.379219e+00;6.902041e+00;2.172697e+00;2.730611e-01;-6.515839e-01;-3.376912e-01;-1.024797e-01;6.956573e-01;-1.700323e-01;9.048166e-01;1.436092e+00;1.106775e+00;1.372283e+00;4.902673e-01;-4.319462e-01;1.297131e+00;-1.177779e+00;-3.544257e-01
