name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;9.898373e+00;4.292795e+00;-2.383729e+00;3.152517e-01;1.059715e+01;1.725917e+01;1.604866e+01;3.072093e+00;1.923085e+01;1.539071e+01;9.550706e+00;-7.481009e+00;1.216151e+02;-2.431215e-01;5.709745e-01;5.589256e-01;1.194783e-01;-1.431026e-02;1.887976e-01;-1.614687e+00;-2.819997e+00;-5.624180e+00;-9.111503e-01;-2.604057e+00;-1.710456e+00;9.563370e-02;2.831163e-01;-2.938674e-01;-2.266016e-01;-4.594339e-01;5.986691e-01;3.516144e-01;1.211127e-01;1.369317e+00;1.012116e+00;5.814996e-02;-5.262035e-01;1.140128e+00;2.123602e-01
'unknown';0.010000;5.898205e+00;6.807780e+00;1.617547e+00;5.243370e+00;1.184737e+01;2.202126e+01;7.929589e+00;-9.293259e+00;1.805132e+00;1.780161e+01;9.283866e+00;-1.571936e+01;1.198993e+02;5.680782e-01;-6.336573e-01;-4.207934e-01;-6.714380e-01;1.870741e+00;-4.734087e-02;-2.043846e+00;1.120836e+00;-3.658264e+00;-9.312946e-01;-6.175865e+00;1.522267e-01;8.517388e-01;2.923612e-01;-6.931546e-02;7.672120e-02;-5.049084e-01;1.501886e-01;2.350055e-01;4.761947e-01;1.476521e+00;1.669849e+00;8.331966e-02;6.094082e-01;1.574015e+00;1.195289e-01
'unknown';0.020000;1.068285e+01;5.890174e+00;-1.589739e+00;-1.551416e+00;9.900495e+00;1.582212e+01;1.203476e+01;-4.845217e+00;-1.771903e-01;9.629512e+00;-3.336159e+00;-1.191411e+01;1.229512e+02;7.668598e-01;-2.960468e-01;-8.422275e-02;-1.782233e+00;2.036509e+00;2.064939e+00;-7.945439e-01;2.056170e+00;-1.546557e+00;-6.103283e-01;-3.449171e+00;3.058843e+00;7.793823e-01;1.203685e-01;1.774132e-01;2.725808e-01;-4.932860e-01;-5.475948e-01;4.227582e-01;9.822968e-01;7.971113e-01;1.610714e+00;5.455470e-02;1.987614e+00;8.075253e-01;5.199504e-03
'unknown';0.030000;1.234653e+01;3.258185e-01;-4.884691e+00;-2.108604e+00;2.029919e+01;1.774099e+01;7.836378e+00;1.263493e+01;1.064355e+01;1.361484e+01;-1.488519e+01;-4.503323e+00;1.252058e+02;7.136938e-01;6.579078e-01;1.264106e+00;-1.454208e+00;-2.887773e-01;4.257541e-01;3.562147e-01;2.124522e+00;6.862552e-01;-6.449630e-01;8.655411e-01;3.774970e+00;3.514038e-01;-7.890288e-02;7.149480e-01;6.569515e-01;-4.648627e-02;-1.542506e+00;-2.637191e-01;8.885670e-01;-8.177119e-01;6.508594e-01;-5.954009e-01;2.353860e+00;-9.838246e-01;-2.569090e-01
'unknown';0.040000;1.050851e+01;6.053542e+00;4.462759e-01;-4.919926e+00;1.655379e+01;2.972400e+01;1.212254e+01;2.388849e+00;7.078855e+00;1.443246e+01;4.389378e+00;2.205187e+00;1.228588e+02;2.859131e-01;8.122579e-01;1.079380e+00;-1.955566e+00;-1.672525e+00;2.066041e+00;2.096767e+00;6.637162e-01;2.571301e-01;-7.815426e-01;3.813313e+00;5.157989e-01;3.717987e-01;8.467318e-02;6.290042e-01;1.722984e-01;4.427484e-01;-1.214564e+00;-1.377128e+00;3.928607e-01;-6.767731e-01;-7.036486e-02;-1.187168e+00;6.152246e-02;-2.138891e+00;-1.426843e-01
'unknown';0.050000;9.553843e+00;1.001564e+01;6.920068e+00;-3.434170e-01;7.076835e+00;1.719909e+01;9.666769e+00;-2.287682e+00;1.608386e+00;1.217533e+01;9.748803e+00;-3.904163e+00;1.217025e+02;4.140371e-01;2.386930e+00;2.282163e+00;-8.172027e-01;-3.987269e+00;-1.366487e+00;9.533339e-01;-2.271497e+00;-1.305810e+00;-3.822692e+00;1.962193e+00;-3.495374e+00;-2.290146e-01;1.944741e-01;-2.506614e-01;-8.967968e-01;5.298405e-01;-5.347291e-01;-1.126650e+00;2.115342e-01;-2.318850e-02;-4.330852e-01;-7.939074e-01;-2.073435e+00;-1.577630e+00;5.331276e-02
'unknown';0.060000;1.350876e+01;5.106555e+00;-2.095220e+00;-1.221184e+01;8.149046e+00;2.642327e+01;2.160340e+01;5.934670e+00;5.626043e+00;6.441556e+00;3.413414e+00;-9.634700e+00;1.265619e+02;1.340054e+00;1.984463e+00;2.682408e-01;1.130061e-01;-2.187064e+00;-3.924579e+00;8.712001e-01;8.703139e-01;-9.023486e-01;-4.957304e+00;-3.689884e+00;-4.000441e+00;3.561699e-01;5.201613e-02;-8.836745e-01;-1.097920e+00;6.972468e-01;-4.761984e-02;-1.111264e+00;-3.142775e-01;2.625209e-01;-5.945744e-01;1.183302e-01;-1.841895e+00;2.640147e-01;-2.387459e-02
'unknown';0.070000;1.291659e+01;1.273396e+01;7.796872e+00;-2.548661e+00;4.565218e+00;1.255892e+01;7.862620e+00;-4.954709e-01;4.840906e+00;-1.503167e+00;-4.586240e+00;-1.606025e+01;1.222092e+02;1.158994e+00;-1.181502e+00;-2.814309e+00;1.607077e-01;-2.705153e+00;-2.212187e+00;2.026669e+00;1.905280e+00;-8.994315e-01;-2.526620e+00;-5.750035e+00;-1.855062e+00;6.257820e-01;-2.858777e-01;-1.239091e+00;-9.182233e-01;2.999234e-01;7.916787e-01;6.024678e-01;2.453389e-01;2.709678e-01;-1.809690e-01;1.479593e+00;2.500756e-01;1.924461e+00;3.683525e-02
'unknown';0.080000;1.552741e+01;1.461669e+01;1.349078e+00;-3.252274e+00;6.874277e+00;1.242118e+01;1.738062e+01;5.844313e+00;9.508520e-01;-3.514813e+00;-6.892521e+00;-1.171897e+01;1.243863e+02;1.735153e-01;-1.821899e+00;-1.861983e+00;1.041713e+00;-2.551682e+00;-3.067429e+00;-1.128817e-02;-1.120681e-01;-2.918931e+00;-8.379280e-01;-1.540046e+00;1.015716e+00;-1.749725e-01;-5.456581e-01;-4.765718e-01;1.228258e-01;-5.302726e-02;7.910115e-01;1.825643e+00;2.026235e-01;-4.829249e-01;2.852642e-01;1.607397e+00;2.031762e+00;2.011261e+00;-1.433017e-01
'unknown';0.090000;1.433949e+01;-6.469402e-01;-8.873624e+00;-4.019662e+00;-5.811545e+00;1.313920e+01;2.191150e+01;7.283897e+00;-5.511761e-01;4.520413e+00;-1.384840e+01;-1.213734e+01;1.259192e+02;-4.320819e-01;-1.905345e+00;-1.243841e+00;2.180611e-01;1.534333e-01;1.217277e+00;2.621272e+00;-4.254676e-01;-1.202364e+00;1.515584e+00;2.137652e+00;3.618851e+00;2.207329e-01;-2.276133e-01;7.233080e-01;8.028041e-01;-2.081805e-01;1.474212e+00;2.408382e+00;2.874265e-01;-1.352606e-01;1.060490e+00;1.178808e+00;1.863255e+00;7.397574e-01;-5.974213e-02
