name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;4.991186e+00;-9.512712e+00;-9.794082e+00;-7.807887e+00;-5.706248e+00;3.938335e-01;2.726687e+00;-8.200758e+00;-1.539032e+01;-7.819344e+00;5.253705e+00;-1.034446e+00;1.423656e+02;5.710069e-01;-8.616452e-02;7.247609e-01;1.784081e+00;1.591056e+00;4.723182e+00;3.157125e-01;6.189817e-01;1.038247e+00;6.862837e-01;-4.766224e+00;-2.501121e+00;5.290481e-01;7.024874e-02;-1.649530e-01;-8.909651e-01;-1.017359e+00;-1.094061e+00;-1.810347e+00;3.958875e-02;7.647052e-01;4.381269e-01;-1.286485e-01;2.610189e-01;-3.303382e-01;1.159332e-02
'unknown';0.010000;6.563387e+00;-3.856043e+00;-3.521711e+00;-6.575578e+00;-1.309354e+00;7.725809e+00;2.967010e+00;-7.877941e-01;-3.819218e+00;-6.862089e+00;-7.563049e+00;-3.681268e+00;1.441752e+02;5.986371e-01;-7.610357e-01;-1.818330e+00;-1.049719e-02;-2.417540e-01;1.547044e+00;7.356989e-01;2.349913e+00;2.361135e+00;1.102828e+00;-4.484441e+00;-3.587327e+00;6.695480e-01;7.117963e-02;-1.617105e-01;-7.708751e-01;-1.362213e+00;-1.197740e+00;-2.906543e+00;3.877326e-02;9.195131e-01;4.527458e-01;2.533878e-01;1.256241e+00;1.164906e-01;-6.322022e-02
'unknown';0.020000;7.060119e+00;-1.277187e+01;-9.306462e+00;4.963618e-01;5.058310e-02;2.034376e+01;4.185088e+00;-8.812331e+00;-1.598464e+01;-4.866552e+00;-1.216904e+01;-1.221664e+01;1.441060e+02;9.084355e-01;-5.734939e-01;-2.458519e+00;-2.405423e+00;-2.962847e+00;-2.740483e+00;3.036631e-01;3.577042e+00;2.567437e+00;-1.652309e-01;-3.602021e+00;-3.609709e+00;5.167648e-01;-1.000432e-01;9.343532e-02;-5.286687e-02;-1.280929e+00;-8.628060e-01;-2.642640e+00;1.074930e-01;5.355588e-01;5.025042e-01;2.781022e-02;1.898587e+00;7.527393e-01;-1.383272e-01
'unknown';0.030000;6.949904e+00;-1.168831e+01;-1.912954e+01;-1.201250e+01;-9.793433e+00;-1.845911e+00;5.675981e+00;3.854592e+00;-3.287491e+00;-3.781597e+00;-8.457129e+00;-1.337999e+01;1.448431e+02;7.581908e-01;-6.510525e-01;-1.537975e+00;-2.932232e+00;-2.120691e+00;-6.077699e+00;5.156036e-01;3.737517e+00;2.537380e+00;2.378980e+00;9.328791e-01;-1.364374e+00;2.190887e-01;-3.598800e-01;-1.543558e-02;9.133913e-01;-2.957368e-01;4.323041e-02;-5.114598e-01;-7.768501e-02;-8.017939e-01;-3.412461e-01;-2.970092e-01;1.893643e+00;1.111004e+00;-2.229800e-01
'unknown';0.040000;9.340104e+00;-8.464047e+00;-1.428276e+01;-1.711654e+01;-1.627844e+01;-8.522723e+00;2.890517e+00;7.363260e+00;-2.819005e+00;-1.018574e+01;-1.230936e+01;-1.423363e+01;1.446154e+02;-8.985996e-03;3.260204e-01;3.202492e-01;-3.159698e+00;-1.783506e+00;-4.677647e+00;9.632252e-01;2.602973e+00;3.462645e+00;1.872589e-01;2.018049e+00;1.510993e-01;6.264190e-02;-5.756811e-01;-1.928829e-01;7.139301e-01;5.329187e-01;8.509633e-01;1.530704e+00;-2.750157e-01;-1.567793e+00;-7.706661e-01;-4.406933e-01;1.365682e+00;1.279299e+00;-2.494484e-01
'unknown';0.050000;9.214349e+00;-9.265217e+00;-8.723434e+00;-1.243029e+01;-3.748296e+00;-8.229445e+00;6.192314e+00;9.811996e+00;2.284864e+00;7.692407e+00;-2.828493e+00;-9.494645e+00;1.450159e+02;-7.420520e-01;-1.287971e+00;1.359243e+00;-1.112043e+00;-6.152727e-01;-4.167337e-02;1.749282e-02;-1.172023e+00;2.072999e-01;-5.584624e-01;2.173741e+00;8.728705e-02;-2.182907e-01;-3.878523e-01;6.498671e-02;4.017642e-01;8.691212e-01;4.731097e-01;2.255989e+00;-5.152183e-01;-1.647130e+00;-1.101564e+00;-1.206032e+00;-3.938760e-01;8.145360e-01;-1.430890e-01
'unknown';0.060000;5.882967e+00;-1.235332e+01;-1.290827e+01;-1.509323e+01;-1.188951e+01;1.472897e-01;8.743048e+00;1.223835e+00;-1.457598e+00;-9.667260e+00;-4.893114e+00;-1.340381e+01;1.443327e+02;-1.219849e+00;-1.219449e+00;-3.374772e-01;-6.509240e-01;5.392599e-01;1.895023e+00;-8.223597e-01;-1.807150e+00;-1.208536e-01;-8.999764e-01;2.605959e+00;2.060957e+00;-5.117874e-01;1.174249e-01;2.605758e-01;2.103376e-01;1.128165e+00;4.809841e-01;1.031345e+00;-1.873818e-01;-1.923592e-01;-5.053754e-01;-7.798387e-02;-1.286150e+00;3.784599e-01;5.045594e-02
'unknown';0.070000;4.968213e+00;-1.618353e+01;-1.302057e+01;-1.858437e+01;-1.506426e+01;-6.389284e+00;2.837180e+00;1.064191e+00;-2.931695e+00;-6.833151e+00;-1.296546e+00;-1.335846e+01;1.438930e+02;-5.756388e-01;4.466160e-01;7.997095e-01;1.589866e-01;-9.165255e-01;1.915910e+00;-1.167695e+00;-2.293071e+00;-1.178691e+00;-3.107562e+00;-1.330457e+00;1.753377e+00;-2.091415e-01;5.367000e-01;6.643655e-01;-3.613913e-02;7.705628e-01;2.864356e-01;-1.544516e-01;7.764649e-01;1.197631e+00;5.111569e-01;6.071186e-01;-1.344806e+00;-2.838557e-01;2.909698e-01
'unknown';0.080000;5.363926e+00;-1.110214e+01;-1.382158e+01;-1.729412e+01;-7.924162e+00;3.230954e-02;4.562857e-01;2.701412e+00;-8.149933e-01;-7.422847e+00;-4.553449e-02;-1.996940e+00;1.426180e+02;4.949319e-01;7.616060e-01;1.651704e+00;1.845614e+00;7.720410e-01;-4.997155e-01;6.189103e-01;2.201702e+00;1.628764e+00;1.071889e+00;-2.660601e+00;1.210354e+00;3.103470e-01;3.937341e-01;-1.060546e-02;-5.768027e-01;4.439407e-01;-2.221612e-01;-5.014536e-01;1.366737e+00;9.096156e-01;5.187769e-01;9.548523e-01;-5.554860e-01;-1.131378e+00;2.616997e-01
'unknown';0.090000;6.595675e+00;-7.657727e+00;-4.268231e+00;-1.053491e+01;-1.031360e+01;1.407598e+00;4.497218e+00;-2.392150e+00;-3.929894e+00;-8.967608e+00;-1.190457e+01;-6.431199e+00;1.448276e+02;1.084057e+00;1.043329e+00;1.839567e-01;1.492501e+00;7.005147e-01;3.834377e-01;3.179182e+00;2.811704e+00;1.888276e+00;1.491198e+00;-1.917007e+00;-9.066898e-01;8.254913e-01;-9.682246e-02;-5.846692e-01;-1.140441e+00;6.546658e-02;6.147854e-02;5.344532e-02;1.020331e+00;5.926280e-02;-8.105630e-02;8.076180e-01;1.362263e+00;-4.710343e-01;1.235336e-02
