name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.197814e+01;-1.970516e+01;1.155327e+00;-2.418749e+01;-3.773577e+00;-1.201399e+01;2.361141e+01;1.979771e+01;-2.545837e+01;-3.569243e+00;-5.124662e+00;3.390776e+00;1.027230e+02;-2.239504e-01;-2.999645e-01;4.644958e-01;2.676920e+00;1.798514e+00;9.020282e-01;-5.887852e-01;-1.203228e-01;1.988370e+00;-2.168854e-01;2.092022e+00;-1.207548e+00;7.044907e-01;3.359627e-02;-3.760301e-01;-3.454141e-01;-4.542297e-01;1.323855e-01;-5.756336e-02;5.617364e-01;4.634325e-01;9.936519e-01;4.363557e-01;-9.267562e-01;-5.292736e-01;2.068324e-01
'unknown';0.010000;-3.341808e+01;-1.956903e+01;6.186647e+00;-1.897700e+01;2.778987e+00;-3.673764e+00;1.950273e+01;1.431416e+01;-2.399340e+01;-6.837072e+00;6.919688e+00;5.542822e+00;1.040565e+02;-4.450155e-01;-1.593678e+00;-5.097001e-01;2.310839e+00;2.057797e+00;1.510675e-01;1.159171e+00;8.235044e-01;4.488032e+00;7.531086e-01;7.299875e-01;-2.763581e+00;1.322266e+00;1.240069e-01;-2.065818e-01;-5.881887e-01;-1.191869e+00;-2.271250e-01;-2.909431e-01;2.669084e-02;2.047923e-01;9.453775e-01;8.695362e-01;-1.440040e+00;1.188247e-01;1.357739e-01
'unknown';0.020000;-3.237792e+01;-2.127304e+01;9.621454e-01;-1.340814e+01;1.942711e+00;-1.167397e+01;2.272183e+01;2.193786e+01;-1.624900e+01;-3.019755e+00;-6.867247e-01;-3.722985e+00;1.055787e+02;5.456352e-02;-1.533259e+00;-7.754769e-01;5.888125e-01;2.330800e+00;9.896917e-01;1.345918e+00;1.724926e+00;5.706799e+00;1.479896e+00;-1.860741e+00;-3.075899e+00;1.429765e+00;2.338517e-02;2.475464e-01;-3.439403e-01;-1.577073e+00;-7.135075e-01;-3.951658e-01;-1.050384e+00;-9.130804e-01;-1.703993e-01;4.475463e-01;-1.382211e+00;1.086281e+00;-1.337520e-01
'unknown';0.030000;-3.400332e+01;-2.688960e+01;-1.296583e+00;-1.802297e+01;3.657265e+00;-1.142867e+01;2.985206e+01;2.284515e+01;-7.622892e+00;-7.844348e-02;-3.693693e+00;-6.870249e+00;1.079065e+02;2.568274e-01;-7.162264e-01;-1.856461e+00;-2.238371e+00;3.967458e-01;-5.965193e-01;-1.422683e+00;-1.898575e-02;4.856043e+00;3.282405e+00;-3.131797e+00;3.207516e-01;1.020723e+00;-2.209282e-01;6.437457e-01;1.137609e-01;-9.458221e-01;-1.075066e+00;-6.852012e-01;-1.680679e+00;-1.955640e+00;-1.743668e+00;-8.414823e-03;-6.638037e-01;1.121180e+00;-5.039142e-01
'unknown';0.040000;-3.141269e+01;-2.371116e+01;1.019557e+00;-2.172044e+01;7.441284e+00;-3.188082e+00;2.516634e+01;2.415684e+01;-5.109634e+00;4.509234e-01;-9.121676e+00;-5.782184e+00;1.079468e+02;-4.579460e-01;4.990419e-01;-5.818249e-01;-2.933841e+00;-9.384982e-01;-7.000074e-01;-4.549778e+00;-4.264480e+00;9.523684e-01;7.561978e-01;-2.888142e+00;2.681690e+00;1.865021e-01;-6.572869e-01;1.656156e-01;1.138259e-01;5.058030e-02;-6.644853e-01;-6.328008e-01;-5.589316e-01;-1.979071e+00;-2.071797e+00;-9.849350e-02;9.259205e-01;6.621481e-01;-5.872563e-01
'unknown';0.050000;-3.261655e+01;-2.193110e+01;-3.124365e+00;-2.601270e+01;2.013430e+00;-1.089930e+01;1.116706e+01;1.310975e+01;-5.282873e+00;7.839612e+00;-4.521820e+00;8.176180e+00;1.079760e+02;-1.293402e+00;6.089001e-01;-3.772159e-02;-6.569443e-01;-1.682882e+00;-2.430089e+00;-4.296377e+00;-5.959994e+00;-1.853094e+00;1.072884e+00;-2.075330e+00;-3.647365e-02;-5.756737e-01;-5.516536e-01;-4.744943e-01;1.563772e-01;5.249971e-01;-7.829424e-02;3.887053e-01;1.521644e+00;-2.423237e-01;-8.163790e-01;6.103277e-04;1.810433e+00;-2.585201e-02;-3.866368e-01
'unknown';0.060000;-3.536103e+01;-2.125709e+01;-1.033088e+00;-2.408248e+01;-1.927862e+00;-1.543869e+01;9.315446e+00;5.483168e+00;-1.265717e+01;-3.197794e+00;-1.471337e+01;2.162247e+00;1.064764e+02;-2.456757e+00;-1.367744e+00;-1.115717e+00;5.100041e-02;4.818721e-02;-1.257528e+00;-1.189251e-02;-5.199924e+00;-1.297616e+00;2.092189e+00;2.240628e+00;4.134539e-01;-7.083176e-01;1.396061e-01;-6.453954e-01;2.278556e-02;-2.054968e-01;-5.248662e-02;6.131912e-01;2.211868e+00;1.426494e+00;2.903579e-01;1.762486e-01;1.935592e+00;5.074549e-01;-4.858318e-03
'unknown';0.070000;-3.849616e+01;-2.507214e+01;-4.588685e-01;-2.012667e+01;-7.257217e-02;-1.745381e+01;1.629562e+01;2.382016e+00;-1.311460e+01;7.110334e+00;-1.127450e+01;-1.102483e+01;1.057633e+02;-1.502035e+00;-2.155305e+00;-8.076292e-01;-1.105807e+00;-4.880681e-01;1.625767e+00;3.916595e+00;-7.628821e-01;1.899141e+00;2.617461e+00;3.355984e+00;1.325609e+00;-4.650513e-01;9.784670e-01;-1.551985e-01;3.430010e-01;-8.335068e-01;-2.548577e-02;1.691979e-01;7.238878e-01;1.690246e+00;5.579335e-01;-1.951824e-01;1.107683e+00;1.935807e+00;3.353066e-01
'unknown';0.080000;-4.075667e+01;-2.897936e+01;-5.891777e+00;-2.440845e+01;8.725221e+00;-6.198466e+00;2.254259e+01;3.521086e+00;-7.681851e+00;1.127651e+01;5.457804e+00;5.885591e+00;1.055116e+02;3.444015e-01;-1.345832e+00;-8.294330e-02;-3.736894e+00;-1.798338e+00;3.380210e-01;2.403075e+00;2.694351e-01;5.280404e-01;8.651520e-01;4.074161e+00;4.537922e+00;1.068993e-01;1.359951e+00;3.974573e-01;7.870182e-01;-5.445040e-01;-2.608973e-01;-1.102908e+00;-1.223391e+00;1.016429e+00;4.300478e-01;-5.156291e-01;-4.779976e-01;7.703013e-01;3.045145e-01
'unknown';0.090000;-3.742891e+01;-2.884649e+01;-4.733167e+00;-3.137875e+01;-5.753452e+00;-7.390576e+00;2.413646e+01;1.027638e+01;1.725171e+00;1.368977e+01;2.172515e+00;1.294255e+01;1.061332e+02;2.198354e+00;-1.780479e-01;1.160896e+00;-2.930531e+00;-8.870481e-01;-2.381874e+00;-1.884422e+00;-2.434427e-01;2.374525e-02;7.104906e-01;2.546320e+00;7.580328e+00;6.932510e-01;8.504990e-01;3.744234e-01;6.324881e-01;-8.466250e-02;2.292191e-01;-1.666535e+00;-1.709214e+00;1.153612e+00;8.671872e-01;-8.289478e-01;-1.220335e+00;-1.001920e+00;-3.858334e-03
