name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;7.988526e-01;1.678935e+01;1.577280e+01;-8.422984e+00;1.497983e+01;1.278433e+01;6.528657e+00;7.935048e+00;4.313534e+00;-6.228419e+00;-2.606778e+00;-2.362989e-01;1.142921e+02;-9.218461e-01;-3.167445e-01;1.471053e+00;3.257792e+00;1.242788e+00;2.253029e+00;7.998781e-01;-8.214009e-01;2.158778e+00;5.371588e+00;2.682381e+00;2.875521e-01;2.618133e-01;9.147008e-02;-1.403747e-01;-3.903228e-01;-4.692083e-01;3.092391e-02;-4.099824e-01;-7.126675e-01;-4.237745e-01;1.253499e-01;5.154909e-01;-1.291704e-01;1.324966e-01;-3.270576e-02
'unknown';0.010000;-1.172241e+00;1.431378e+01;2.057900e+01;1.478751e-01;1.998440e+01;1.764976e+01;4.152863e+00;3.856013e+00;-5.033915e+00;2.135262e+00;7.483756e+00;7.552075e-01;1.145039e+02;-9.837858e-01;-1.283994e+00;6.212730e-02;2.053462e+00;1.858828e+00;2.815524e+00;2.433062e-01;-2.387786e+00;3.335152e+00;7.967233e+00;2.594151e+00;3.964221e-01;8.508835e-02;4.071055e-01;1.407779e-01;-5.728615e-01;-8.910917e-01;1.842809e-01;-6.626857e-01;-8.101303e-01;-1.242177e-01;4.171560e-02;-2.543612e-01;-7.587909e-01;-9.437312e-02;-4.044067e-02
'unknown';0.020000;-2.824831e+00;1.644342e+01;2.072497e+01;3.580548e+00;1.869148e+01;2.161675e+01;1.171595e+01;5.867560e+00;1.978115e+01;1.644768e+01;5.759860e+00;7.057083e-01;1.154953e+02;-4.335259e-01;-5.349935e-01;2.239012e-01;1.513916e+00;1.089388e+00;-7.813034e-02;-2.485173e+00;-2.157081e+00;2.197340e+00;6.651220e+00;2.080644e+00;8.956001e-01;1.866470e-01;5.710295e-01;3.146436e-01;-4.275225e-01;-1.306536e+00;-2.340682e-01;-6.033031e-01;-3.624216e-01;9.535763e-01;-9.817008e-01;-1.859584e+00;-1.155360e+00;-5.294755e-01;-1.273439e-01
'unknown';0.030000;-2.308234e+00;1.054235e+01;1.360736e+01;-4.157442e+00;2.241814e+01;2.244573e+01;5.151545e+00;-2.970138e+00;1.325549e+01;2.226970e+01;6.180658e+00;1.274808e+00;1.141160e+02;8.695213e-01;4.962694e-01;-7.696792e-01;-3.257281e-01;2.240893e+00;1.051803e-01;-1.608248e+00;-7.746493e-01;2.348075e+00;3.459965e+00;-8.107048e-01;-4.883375e-01;9.719314e-02;4.228352e-01;4.440243e-01;4.627372e-02;-7.457199e-01;-5.805667e-01;-2.620184e-01;4.696405e-01;2.109747e+00;-1.006457e+00;-3.373026e+00;-1.113356e+00;-1.087716e+00;-1.355081e-01
'unknown';0.040000;-8.007797e-01;1.600010e+01;2.037813e+01;1.299255e+00;1.920989e+01;9.995690e+00;-6.396549e+00;5.627171e-01;6.155530e+00;1.696046e+01;8.447991e+00;3.981902e+00;1.154193e+02;1.006648e+00;3.663419e-01;-2.506565e-01;-2.085295e+00;-1.185858e-01;5.916857e-01;-8.645253e-02;3.139912e+00;-2.256187e+00;-1.672699e+00;-1.391989e+00;-1.917446e+00;-3.809586e-01;-1.316099e-01;-1.994409e-01;-2.539393e-01;-9.308313e-02;-4.128412e-01;3.211957e-01;1.051540e+00;1.052119e+00;-4.305387e-01;-2.962536e+00;-1.262167e+00;-1.509115e+00;-1.753949e-01
'unknown';0.050000;2.163340e+00;1.701678e+01;1.690402e+01;-3.401187e-01;3.092966e+01;2.398619e+01;5.167869e+00;2.635188e+00;1.351927e+01;1.917870e+01;2.086166e+00;-3.324577e+00;1.150279e+02;4.103030e-01;4.854598e-01;5.307747e-01;1.244676e-01;-4.400187e-01;1.170524e+00;1.392148e+00;5.512451e+00;5.296313e-01;-4.735938e+00;-1.236312e+00;-3.635635e+00;-3.086495e-01;-6.836185e-01;-5.139581e-01;-1.685472e-01;2.216415e-01;-1.108351e+00;-4.630539e-01;1.564746e-01;-8.194956e-01;-2.797064e-01;-1.737790e+00;-3.071300e-01;-5.027357e-01;-1.013708e-01
'unknown';0.060000;-2.737959e-02;1.503791e+01;1.782335e+01;-8.754590e+00;1.384279e+01;2.380495e+01;1.127552e+01;1.876446e+01;8.368320e+00;9.629684e+00;8.471587e-01;-6.581829e+00;1.131346e+02;-8.619660e-01;-1.526793e+00;-1.696022e+00;8.234025e-01;3.656372e-01;9.951765e-01;1.272329e+00;-4.003353e-02;9.538678e-01;-4.063510e+00;-4.017386e+00;-5.076326e+00;-4.874062e-01;-4.644264e-01;-2.479028e-01;-3.543527e-01;1.831818e-01;-6.749705e-01;-9.617500e-01;-1.240167e-01;-2.410922e+00;1.049249e-02;4.646700e-01;6.219389e-01;9.959871e-01;9.511261e-02
'unknown';0.070000;-6.434194e-01;1.345074e+01;1.753862e+01;1.491818e+00;2.290159e+01;2.139372e+01;3.276251e+00;1.549125e+01;1.479725e+01;2.255397e+00;3.799515e+00;-1.162150e+01;1.137151e+02;-1.614264e+00;-1.126953e+00;-8.897322e-01;-6.718693e-01;-3.542976e+00;-2.411835e+00;-1.505266e+00;-3.282154e+00;-6.554852e-01;-4.033577e+00;-1.033657e+00;-1.422576e+00;-3.564369e-01;8.321942e-02;9.670154e-02;-1.740363e-01;-4.432116e-01;-6.060391e-01;-8.410388e-01;2.084761e-02;-2.073303e+00;-1.243024e+00;1.421792e+00;5.054205e-01;1.643863e+00;1.304971e-01
'unknown';0.080000;-3.707230e+00;1.014915e+01;1.158072e+01;4.500299e+00;2.505211e+01;1.626781e+01;9.109063e-01;-6.065480e+00;1.028588e+01;5.104562e+00;-1.249561e+01;-1.725127e+01;1.136387e+02;-3.032004e-01;-6.696568e-02;-1.312167e+00;-7.712179e-01;-1.941960e+00;-2.425885e+00;7.421710e-01;-4.517394e+00;-1.611167e+00;2.994702e-01;1.616377e+00;1.955960e+00;1.184982e-01;5.873167e-01;4.787832e-01;3.185636e-01;-3.969808e-01;-3.573842e-01;-2.283945e-01;1.246404e-01;2.928306e-01;-1.361403e+00;1.443303e+00;1.130895e+00;1.383499e+00;1.332480e-01
'unknown';0.090000;-4.068057e+00;1.382640e+01;1.557668e+01;-1.032691e+01;7.610118e+00;1.569559e+01;2.823847e+00;-1.360613e+00;9.283064e+00;1.273374e+00;3.589268e+00;-5.102735e+00;1.129936e+02;5.470173e-01;2.390537e-01;-5.313347e-01;-1.294281e+00;-2.316416e+00;-1.324139e+00;1.761465e+00;-2.615385e+00;-4.402969e+00;1.915339e-01;-1.526091e+00;1.067539e+00;4.088364e-02;6.421350e-01;2.464592e-01;4.307215e-01;4.211291e-01;9.089861e-01;5.419924e-01;7.706823e-02;1.229922e+00;-8.012825e-01;8.676884e-01;2.682884e-01;-4.942645e-01;1.125677e-01
