name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;6.522490e-01;1.017513e+01;2.080105e+01;1.983640e+01;3.986865e+01;1.317202e+01;2.929877e+01;-2.817440e+00;-1.104883e+01;-1.852652e-01;-1.085484e+01;-2.745808e+00;1.168166e+02;7.804328e-01;-7.440842e-01;4.191464e-01;-5.669183e-01;-3.079352e+00;-3.583848e+00;-2.158205e+00;7.639715e-01;3.901860e+00;3.070264e-01;3.440161e+00;-2.729058e-01;4.022041e-01;-8.885795e-03;3.337631e-01;-2.826335e-01;9.894492e-02;6.952850e-01;6.351981e-01;2.143456e-01;-1.199438e-01;-8.210866e-01;1.500530e-01;-2.191112e-01;2.537599e-01;-1.910743e-01
'unknown';0.010000;2.947306e+00;8.351580e+00;1.838033e+01;1.596342e+01;3.089019e+01;5.675099e+00;2.290622e+01;-2.636428e+00;-8.214128e+00;-9.962294e+00;-4.742535e+00;-7.353978e-01;1.187923e+02;7.358647e-01;2.652854e-01;3.839386e-01;1.055658e-01;-1.558206e+00;-2.370199e+00;-1.168641e+00;6.427544e-01;1.735735e+00;5.561632e-01;4.309419e+00;1.334599e+00;-4.022217e-02;-6.844554e-02;2.395156e-01;-7.961320e-01;-1.265970e-01;7.205756e-01;1.263153e+00;4.878764e-01;-2.203213e-01;-1.246783e+00;3.191143e-01;-6.466250e-01;4.288417e-01;-2.602933e-01
'unknown';0.020000;3.406884e+00;7.366478e+00;2.410715e+01;1.893830e+01;2.896111e+01;-9.987556e-01;2.170403e+01;9.119114e-01;7.043122e+00;6.238381e+00;3.289815e+00;-5.115542e+00;1.178398e+02;7.582879e-01;4.200462e-01;-9.764172e-01;-4.084357e-01;-3.635012e-01;-1.014682e+00;-1.581258e+00;2.248612e-01;8.794888e-01;9.327230e-01;1.909976e+00;1.921411e-01;-3.319542e-01;-4.106659e-02;-8.658786e-02;-9.856653e-01;-2.447034e-01;5.036427e-01;1.831568e+00;-1.808329e-02;-3.907353e-01;-1.348890e+00;-3.437907e-01;-1.126855e+00;5.582664e-01;-1.608268e-01
'unknown';0.030000;2.954255e+00;1.290588e+01;2.106770e+01;2.081328e+01;3.753139e+01;8.406418e+00;2.725294e+01;-1.468343e+00;-1.141613e+01;-6.162720e-01;3.619932e+00;5.112055e+00;1.161039e+02;4.492776e-01;-1.285712e-01;-2.863732e+00;-1.279145e+00;-8.344000e-01;1.447335e+00;-7.295609e-03;-6.807971e-02;-8.208687e-01;1.589749e+00;9.721281e-01;1.638779e+00;-5.321831e-01;-7.623619e-02;-6.655375e-01;-2.874440e-01;-7.605576e-03;1.291601e-01;2.080501e+00;-7.401944e-01;-4.571176e-03;-1.606428e-01;-3.784382e-01;-9.511862e-01;-2.298939e-01;1.948830e-02
'unknown';0.040000;4.440214e+00;9.998208e+00;1.457528e+01;1.536930e+01;3.473055e+01;6.732953e+00;1.921912e+01;-2.277176e+00;-5.050384e+00;-1.946607e-01;-5.486192e+00;-4.708829e+00;1.165010e+02;7.183934e-01;-9.800952e-01;-2.885345e+00;-1.098080e+00;-9.230419e-01;3.665226e+00;-2.829294e+00;-8.342880e-01;-1.564286e+00;-1.928720e+00;-5.254701e-01;2.366336e+00;-1.559494e-01;-1.806009e-01;-3.913136e-01;9.138789e-01;2.001754e-01;4.347900e-02;1.982951e+00;-8.984596e-01;5.896252e-01;2.655286e-01;-6.076430e-01;-3.315275e-01;-5.052096e-01;2.114452e-01
'unknown';0.050000;4.677029e+00;6.392859e+00;8.827602e+00;1.135220e+01;2.383348e+01;9.045918e+00;2.411219e+01;-1.382283e+00;-6.271719e+00;1.202974e+00;4.506109e+00;7.255140e+00;1.168008e+02;3.746310e-01;-2.362331e+00;-9.881745e-02;4.123602e-01;-6.326349e-01;5.692349e+00;-4.245595e+00;1.149473e+00;2.154409e+00;9.469376e-02;7.712113e-01;-9.019678e-01;-3.078308e-02;-2.328290e-01;2.334582e-01;1.629644e+00;2.120322e-01;4.686725e-01;7.627227e-01;-8.535172e-01;1.010977e+00;5.190601e-01;-3.207543e-01;-5.359986e-01;-1.376587e+00;2.969460e-01
'unknown';0.060000;6.137464e+00;5.722511e+00;1.580047e+01;1.817844e+01;3.119486e+01;1.700763e+01;9.127936e+00;-3.302559e+00;-3.350512e+00;-4.314844e+00;2.193756e-01;5.644598e+00;1.167116e+02;-1.073933e-01;-4.196417e-01;2.210520e+00;-2.533112e-01;-2.469887e-01;6.777564e+00;-3.954406e+00;2.564210e+00;7.194930e-01;-1.357964e+00;3.527968e-01;-1.063534e+00;4.745720e-01;-2.413129e-01;4.647213e-01;7.457625e-01;-2.303841e-01;-1.130015e-01;-1.423512e+00;3.688975e-01;4.630233e-01;-1.094178e-01;5.557224e-01;-1.853635e-01;-1.195079e+00;1.636267e-01
'unknown';0.070000;3.978785e+00;3.232069e+00;1.996102e+01;2.147051e+01;3.613605e+01;3.173083e+01;1.107056e+01;4.791714e+00;-1.494018e+00;1.917289e+00;4.623205e+00;-4.574497e+00;1.158447e+02;-3.019739e-01;7.584928e-01;2.736557e+00;-6.413678e-01;1.170936e+00;3.704780e+00;-3.712326e+00;3.287557e+00;6.325425e-01;-2.993999e-01;-2.146998e+00;-3.529221e+00;6.372864e-01;7.234278e-02;3.550734e-01;-4.781894e-01;-4.792867e-02;-5.076100e-01;-3.018795e+00;8.914747e-01;-5.577866e-01;-1.174634e+00;2.206696e-01;4.040244e-01;6.225516e-01;-5.501030e-02
'unknown';0.080000;4.252370e+00;9.480394e+00;2.006118e+01;9.043586e+00;2.734431e+01;2.927832e+01;5.967908e+00;7.456877e+00;-3.841769e+00;-7.341640e+00;-3.780756e+00;-4.111678e+00;1.193519e+02;-1.498689e-01;-2.169011e-01;-5.742199e-01;-1.723137e+00;-2.389835e+00;-2.458548e+00;-1.251441e+00;4.117866e-01;-1.350442e+00;1.046938e+00;6.817436e-03;-2.295430e+00;3.281494e-01;3.153817e-01;-3.592800e-01;-9.326699e-01;1.148232e+00;-5.549404e-01;-2.621471e+00;1.430130e+00;-3.739894e-01;-6.879819e-01;5.918388e-01;1.267488e+00;1.399735e+00;-3.501119e-01
'unknown';0.090000;4.109707e+00;8.306381e+00;2.038004e+01;1.271279e+01;3.161343e+01;2.143447e+01;7.130578e+00;9.675785e+00;-2.863378e+00;1.219372e+00;-4.228817e+00;-5.512828e+00;1.186670e+02;7.575827e-01;-6.883346e-01;-1.097394e+00;9.076295e-01;-2.099262e+00;-4.783568e+00;-1.139704e+00;-5.632480e-01;-2.683794e+00;-4.409599e-03;2.964323e+00;2.826738e+00;-2.326233e-01;3.066007e-01;-3.532100e-01;-4.895742e-01;1.128751e+00;-5.167286e-01;-7.132974e-01;1.379121e+00;-2.628807e-01;-1.231945e-01;-6.535693e-02;1.348441e+00;1.558122e+00;-3.446005e-01
