name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;4.466167e-01;1.509588e+00;1.261334e+01;2.313933e+01;2.143517e+00;4.953731e+00;-1.805231e+01;-2.188194e+01;9.679693e+00;-2.954430e+00;-3.806018e+00;5.024949e+00;1.201808e+02;5.516597e-01;6.679912e-02;-2.075764e-01;-3.097989e+00;-2.318470e+00;-3.866474e+00;2.852601e-01;-9.891585e-01;-3.377799e+00;1.283660e-01;-8.017044e-01;-1.722184e+00;-1.522408e-01;5.737231e-02;-4.498813e-02;5.080569e-01;8.488523e-01;-2.726338e-02;1.258648e+00;3.018336e-01;6.612972e-01;4.362498e-01;1.097909e-01;1.231680e+00;8.143183e-01;9.213737e-02
'unknown';0.010000;1.757386e+00;3.734482e+00;1.379903e+01;1.883472e+01;-4.211753e+00;-5.087184e+00;-1.213202e+01;-2.704344e+01;1.576651e+00;-3.688919e+00;-3.495577e+00;-2.920602e+00;1.191093e+02;7.358156e-01;2.023623e-01;1.854291e+00;-1.171359e+00;-2.497310e+00;-2.095066e+00;5.378031e-01;-1.325352e-01;-3.450521e+00;7.212421e-02;1.081044e+00;4.259726e-01;-5.524139e-02;-1.303765e-01;-4.176618e-01;1.513882e-01;1.505963e+00;6.403469e-01;2.411088e+00;4.520029e-01;1.010253e+00;8.846024e-01;-2.063689e-01;1.570333e+00;1.070572e+00;1.575918e-01
'unknown';0.020000;2.549530e+00;7.311366e-01;1.098261e+01;9.801693e+00;-6.271198e+00;-9.358182e+00;-1.958616e+01;-2.424698e+01;-3.157781e+00;-1.945356e+00;-7.969761e+00;3.868059e-01;1.199554e+02;7.464433e-01;-2.259231e-01;1.301775e+00;1.829584e-01;-2.365367e+00;1.541063e+00;1.668156e+00;1.889016e+00;-1.160189e+00;7.054414e-01;4.415319e+00;1.275330e+00;2.599464e-01;-4.529552e-01;-5.492522e-01;-2.479195e-01;1.441320e+00;8.182760e-01;1.728199e+00;4.145637e-01;2.561660e-01;1.047519e-01;-7.986367e-01;5.638794e-01;7.074811e-02;4.268570e-02
'unknown';0.030000;3.074238e+00;2.910625e+00;2.270016e+01;2.395135e+01;-6.135677e+00;1.634359e+00;-1.459638e+01;-2.136209e+01;-1.154173e+00;-3.098346e+00;3.681073e+00;9.473883e+00;1.200173e+02;-1.976147e-01;-1.875148e+00;-2.053109e-01;2.791354e+00;9.067127e-01;5.485197e+00;1.853826e+00;2.623020e+00;-6.359263e-02;-1.192016e+00;4.441451e+00;2.131917e+00;4.296249e-01;-6.086392e-01;-3.994153e-01;-9.768443e-01;2.451273e-01;7.580289e-01;-3.970456e-01;-5.608640e-02;-3.867482e-01;-5.623680e-01;-9.274698e-01;-1.430656e+00;-1.512648e+00;-1.564171e-02
'unknown';0.040000;3.520407e+00;7.919010e-01;1.467165e+01;2.149580e+01;-8.721356e+00;9.298273e+00;-8.479354e+00;-1.527753e+01;5.244157e+00;2.774906e-01;1.468225e+01;5.204356e+00;1.210265e+02;-1.246401e+00;-1.640706e+00;-4.173728e-01;2.127254e+00;7.089853e-02;9.843893e-01;1.700067e+00;-1.086106e+00;-4.547504e+00;-3.232748e+00;3.374891e-01;-2.221416e+00;-1.812454e-01;-3.987207e-01;2.316903e-01;-5.243625e-01;-5.082765e-01;5.359755e-01;-2.213466e+00;-8.084468e-01;-1.125480e+00;-8.574165e-01;-2.407314e-01;-2.594276e+00;-1.730863e+00;-7.323242e-02
'unknown';0.050000;2.838741e-01;-5.671642e+00;1.092796e+01;2.694443e+01;1.546890e+00;1.301057e+01;-8.416291e+00;-1.841306e+01;-2.942282e+00;-1.076042e+01;7.385669e+00;5.330210e+00;1.207219e+02;-1.310958e+00;-1.087322e+00;-2.170356e+00;-9.178705e-01;7.470121e-02;-3.801957e+00;2.414157e-01;-5.787151e-01;-4.568704e+00;-2.596130e+00;-4.033320e+00;-5.388894e+00;8.714600e-02;1.310963e-01;8.911653e-01;-7.770161e-02;-1.133546e+00;-1.313961e-01;-2.112832e+00;-6.423035e-01;-6.784125e-02;3.723990e-01;1.237026e+00;-1.506077e+00;-8.802541e-01;5.105652e-02
'unknown';0.060000;-2.287293e+00;-3.181261e+00;1.478185e+01;1.894143e+01;-9.757989e+00;-1.012434e+01;-1.417587e+01;-3.115203e+01;-2.500125e+01;-1.427806e+01;-8.134614e+00;-8.648436e+00;1.186969e+02;-6.904883e-01;5.386153e-01;-3.375152e-01;-5.038120e-01;7.305160e-01;-4.882690e+00;-1.567872e+00;-2.137519e+00;-3.194717e+00;2.038412e-01;-4.318674e+00;-3.618581e+00;6.502380e-02;5.200217e-01;8.680596e-01;1.461140e-01;-3.895597e-01;7.312233e-01;6.750960e-01;4.156508e-01;1.449316e+00;2.210953e+00;1.583354e+00;7.005222e-01;1.367533e+00;2.693688e-01
'unknown';0.070000;-5.767038e-01;-5.394064e-01;1.179328e+01;2.063919e+01;-5.243855e+00;-7.664119e+00;-1.054104e+01;-1.631842e+01;-8.874990e+00;-8.801225e+00;-5.077096e+00;-1.054419e+01;1.216179e+02;1.799106e-01;1.491017e+00;-6.337478e-01;-1.560841e+00;-8.007641e-02;-2.145424e+00;2.762783e-01;2.809520e+00;1.122009e+00;3.274822e+00;-7.608551e-01;-1.570771e+00;5.617729e-01;5.149504e-01;7.125312e-01;7.068800e-01;2.667822e-01;8.743245e-01;2.148772e+00;9.804720e-01;9.521947e-01;1.850200e+00;7.096450e-01;1.693512e+00;1.915410e+00;1.776280e-01
'unknown';0.080000;4.982545e-01;9.188595e-01;1.255141e+01;2.212936e+01;-1.673404e+00;-4.777834e+00;-1.525634e+01;-2.701245e+01;-7.763072e+00;3.170975e-01;-6.797354e-01;-4.951347e+00;1.209036e+02;6.082729e-01;1.410422e+00;-4.551072e-01;5.009409e-01;3.804404e+00;3.531603e+00;3.760890e+00;4.466357e+00;3.661905e+00;1.748545e+00;2.203867e+00;2.707188e+00;9.282852e-01;1.308652e-01;2.468123e-01;4.477867e-01;1.197986e-01;4.397577e-01;1.829849e+00;7.567052e-01;-4.565396e-02;5.679564e-01;-1.129746e+00;6.307317e-01;7.712246e-01;1.129509e-02
'unknown';0.090000;-2.093468e-01;-2.666175e-01;8.874438e+00;1.754626e+01;-2.895785e+00;-3.898035e-01;-6.494664e+00;-6.435253e+00;-5.951326e+00;-1.683892e+00;-1.460462e-01;-4.372189e+00;1.224273e+02;6.144131e-01;2.039430e+00;1.422840e+00;-8.633594e-02;2.909380e+00;2.734759e+00;2.479394e+00;8.803203e-01;1.253986e+00;1.797425e-01;1.172969e+00;1.025270e+00;5.436554e-01;-2.922491e-01;-2.129966e-01;3.280057e-01;4.293130e-01;-2.072397e-01;3.897826e-01;-4.902882e-01;-1.921006e+00;-5.225674e-01;-1.760319e+00;-6.374915e-01;3.021240e-04;-3.128285e-01
'unknown';0.100000;5.703931e-01;3.734456e+00;1.396573e+01;2.299260e+01;8.089996e+00;3.896517e+00;2.605394e+00;-1.376183e+01;-8.153558e+00;-9.093998e+00;4.191992e-01;1.801502e+00;1.229336e+02;-2.534136e-01;1.498470e+00;8.731248e-01;-6.420717e-01;1.434576e+00;1.826461e+00;1.114095e+00;-1.401189e+00;-4.209229e-01;-3.897351e+00;-2.131927e+00;-1.060478e+00;1.305580e-01;-3.631812e-01;-5.782944e-01;-5.348015e-01;-4.386811e-02;-1.428111e+00;-1.098044e+00;-1.861692e+00;-1.439776e+00;-7.602875e-01;-8.340880e-01;-4.765891e-01;-4.685099e-01;-4.210810e-01
'unknown';0.110000;2.459293e+00;8.249947e+00;1.820032e+01;1.977589e+01;4.421345e+00;1.672499e+00;-7.074935e+00;-1.854213e+01;-2.409819e+00;-3.196964e+00;2.382800e-01;-8.794264e+00;1.233212e+02;-8.504918e-01;3.820100e-01;3.421647e-01;1.157231e+00;6.863866e-02;6.560596e-01;-8.517650e-01;-3.861736e+00;5.505856e-01;-2.703825e+00;-1.780415e+00;3.145726e-01;-6.035057e-01;-1.146835e-01;-7.937108e-01;-1.182986e+00;1.514141e-01;-1.254925e+00;-9.881150e-01;-1.444695e+00;1.213217e-02;1.881249e-01;5.124375e-01;7.979189e-01;6.897103e-01;-2.856525e-01
'unknown';0.120000;-2.103133e+00;4.152927e+00;1.225410e+01;1.780419e+01;1.840913e+00;3.323321e+00;-9.395728e+00;-2.796495e+01;-1.163844e+01;-1.841312e+01;-1.153153e+01;-8.042700e+00;1.211095e+02;-4.751807e-01;-6.523400e-01;-2.588777e+00;-3.401829e-01;-1.915782e+00;-9.192673e-01;-3.881989e+00;-3.614931e-01;2.121671e-01;-9.801108e-01;1.297614e+00;7.199875e-01;-6.035393e-01;3.878528e-01;-3.432088e-01;-5.399456e-01;4.174010e-01;-7.893531e-01;-4.213580e-01;-4.864309e-02;1.780049e+00;1.274743e+00;1.976584e+00;1.722773e+00;8.535492e-01;-4.156501e-02
