name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;5.507195e+00;1.326608e+01;1.804097e+01;5.818433e+00;2.132448e+01;2.445590e+01;1.341514e+01;-1.530137e+00;-4.526041e+00;-5.488962e+00;1.353777e+00;-6.231583e-02;1.126627e+02;4.637951e-01;1.341053e+00;2.967267e+00;7.594055e-01;-2.474432e+00;-4.234387e+00;-2.904804e+00;6.760491e-01;1.479432e+00;1.024554e-01;-2.586796e+00;-4.300031e-01;1.986481e-01;-1.991682e-01;2.052402e-01;-9.048986e-03;1.355086e-01;5.015411e-01;6.778110e-01;1.303758e+00;4.898100e-01;7.846014e-01;5.261507e-01;1.136202e+00;4.028672e-01;-5.155258e-02
'unknown';0.010000;5.387169e+00;1.218158e+01;2.103149e+01;3.100411e+00;1.059703e+01;1.068114e+01;1.023143e+00;-4.740907e+00;-7.720457e+00;-1.214391e+01;-7.582677e+00;-7.825783e+00;1.131108e+02;3.043378e-01;2.360319e+00;3.931499e+00;1.419208e+00;-1.573224e+00;-3.376390e+00;-1.003880e-01;2.961455e+00;4.751030e+00;3.141148e+00;8.702841e-02;3.715951e-01;1.238098e-01;-4.388780e-01;-1.483392e-02;-6.779940e-01;-2.203977e-01;7.119378e-01;1.385651e+00;1.545644e+00;5.316627e-02;1.173286e-01;4.782234e-01;1.905236e+00;6.463163e-01;-1.754139e-01
'unknown';0.020000;7.886184e+00;2.051359e+01;3.138204e+01;1.097447e+01;1.431605e+01;1.017134e+01;5.087115e+00;3.455493e+00;4.468328e+00;-1.649212e+00;-7.111976e+00;1.669402e+00;1.134319e+02;-4.523171e-01;1.857621e+00;2.439906e+00;1.107047e+00;-4.173299e-01;-1.274331e+00;2.211777e+00;1.982396e+00;3.766640e+00;1.213863e+00;1.757299e+00;1.183534e+00;-2.169571e-02;-4.581278e-01;-4.037444e-01;-1.628735e+00;-1.039727e+00;4.135653e-01;1.580204e+00;7.773325e-01;-4.783887e-01;-1.249203e+00;-1.499237e-01;1.711086e+00;5.323312e-01;-1.343896e-01
'unknown';0.030000;5.839390e+00;2.144392e+01;3.102793e+01;1.033645e+01;1.696258e+01;1.471623e+01;1.707721e+01;1.078432e+01;1.473193e+01;8.296901e+00;6.021795e+00;9.298007e-01;1.128972e+02;-1.272538e+00;1.008599e+00;-1.590221e-01;-5.164038e-01;5.670633e-02;1.213841e+00;2.265125e+00;2.887071e-01;9.224715e-01;1.937869e+00;4.767337e+00;1.994810e+00;-5.682495e-01;-5.862009e-02;-5.910953e-01;-1.928441e+00;-1.728405e+00;-2.408077e-01;7.988222e-01;-6.541495e-01;-1.236740e+00;-2.751909e+00;-9.356995e-01;2.085847e-01;3.547394e-02;2.249016e-02
'unknown';0.040000;3.019499e+00;1.792301e+01;2.524228e+01;7.735649e+00;1.605506e+01;1.606670e+01;1.644699e+01;6.192272e-01;3.080968e+00;-9.640052e+00;3.338037e+00;1.477562e+00;1.126611e+02;-1.038406e+00;-1.809311e-03;-3.131149e+00;-3.471424e+00;-1.221570e+00;1.371517e+00;-2.008985e-01;-3.795203e-01;-2.852303e+00;-4.552345e-02;3.628482e+00;1.420046e+00;-1.272705e-01;5.635880e-01;-1.610942e-01;-7.596290e-01;-1.067448e+00;-2.935914e-01;-2.089760e-02;-1.319627e+00;-1.999328e-01;-1.743404e+00;-4.181928e-01;-9.081281e-01;-8.765665e-01;2.161050e-01
'unknown';0.050000;1.457819e+00;1.851986e+01;2.330626e+01;2.137804e+00;1.001106e+01;1.380266e+01;6.668829e+00;-1.879238e+00;-2.414418e+00;1.540856e+00;1.102900e+01;2.244187e+00;1.106550e+02;3.042819e-01;3.345570e-01;-2.925178e+00;-4.933581e+00;-2.375143e+00;-7.052029e-01;-2.164798e+00;-2.041289e+00;-5.699044e+00;-9.076565e-01;1.943605e-01;4.307090e-01;2.890480e-01;6.861801e-01;1.307076e-01;6.672197e-01;7.366136e-01;3.368109e-01;-6.639122e-01;-6.749800e-01;4.654926e-01;9.351206e-02;-1.638085e-01;-1.824442e+00;-1.528338e+00;2.542998e-01
'unknown';0.060000;4.884939e+00;2.196657e+01;1.958713e+01;-2.283324e+00;1.168396e+01;1.748571e+01;9.286814e+00;7.889672e+00;-1.220015e+00;1.501193e+00;8.526831e+00;8.112437e+00;1.139166e+02;1.577213e+00;1.389171e+00;2.483902e-02;-2.021603e+00;-6.693624e-01;-4.192968e-01;-2.171397e+00;2.147730e+00;-1.639621e+00;5.456613e-01;-4.968532e-01;-2.417248e+00;6.301804e-01;1.403335e-01;4.526824e-02;1.496484e+00;1.892283e+00;1.043686e+00;-7.207230e-01;-3.103751e-01;-7.242093e-02;1.377600e+00;4.442901e-01;-1.044657e+00;-1.293723e+00;-4.721245e-02
'unknown';0.070000;6.428079e+00;2.109492e+01;1.922961e+01;-9.321969e+00;7.272412e+00;1.048071e+01;9.833308e+00;-3.057343e+00;-1.161280e+01;-1.812004e+00;4.399201e+00;-2.340916e-01;1.137146e+02;8.505522e-01;9.666468e-01;1.599082e+00;2.441754e+00;1.464657e+00;-1.210313e+00;-1.245260e-01;1.352545e+00;7.836906e-01;8.232340e-01;-2.292204e+00;-3.728232e+00;3.245239e-01;-5.429393e-01;-4.700475e-01;1.046835e+00;1.749710e+00;1.297427e+00;-1.104696e-01;-2.014197e-01;-3.634733e-01;1.585113e+00;2.644919e-01;-1.626920e-01;-1.017226e-01;-2.755819e-01
'unknown';0.080000;8.420435e+00;2.358134e+01;2.740480e+01;3.357519e+00;1.407757e+01;1.563119e+01;4.007766e+00;1.194693e+01;-5.179434e-01;-5.235315e+00;4.168672e+00;-9.369538e+00;1.142822e+02;-6.098737e-01;-9.151306e-02;2.089141e+00;2.302324e+00;2.076962e+00;-1.979543e+00;-2.772910e+00;-2.438542e+00;7.943297e-01;1.310482e+00;-3.515222e-01;-2.969097e+00;-3.810707e-01;-7.277179e-01;-9.029264e-01;-2.724325e-01;-7.759806e-02;1.350658e-01;-2.228746e-01;-4.773754e-01;-1.783380e+00;-3.432523e-01;-6.478745e-01;-8.372533e-02;1.057016e+00;-3.006245e-01
'unknown';0.090000;3.942832e+00;2.254571e+01;2.739284e+01;1.152615e+01;1.613754e+01;8.678354e+00;8.685723e+00;2.854859e+00;1.152999e+00;9.025280e+00;1.747060e+00;-7.655985e+00;1.120949e+02;-1.316871e+00;-1.275339e+00;1.276846e+00;1.653007e+00;2.738829e+00;-4.774278e-01;-2.871140e+00;-1.565519e+00;1.009544e+00;3.239269e-02;-6.917651e-01;1.980205e-01;-5.832359e-01;9.218293e-03;-5.964054e-01;-7.967013e-01;-1.003032e+00;-9.375056e-01;1.303763e-01;-3.701759e-01;-1.288395e+00;-1.224558e+00;-1.424450e+00;-3.419693e-01;1.005616e+00;1.429413e-02
