name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-9.994739e+00;-5.939593e+00;1.305351e+01;1.961227e+01;2.811147e+01;1.601655e+01;1.787287e+00;7.354410e-01;3.310987e-01;-2.859576e+00;2.160159e+00;7.769549e+00;1.302338e+02;-1.619101e-01;7.955313e-01;8.739548e-01;-1.204452e+00;-4.627177e+00;-2.306144e+00;-1.676858e+00;-3.060838e+00;-3.477587e+00;1.201528e-01;-8.334427e-01;-3.659756e+00;8.825989e-02;1.374356e-01;-8.038227e-02;-2.006326e-01;2.036798e-01;5.864118e-01;6.233217e-01;6.144102e-01;9.281368e-01;1.791327e+00;-3.954636e-01;9.017897e-03;4.820642e-01;8.353546e-02
'unknown';0.010000;-8.802863e+00;-9.973844e-01;1.991827e+01;2.251925e+01;2.173557e+01;1.336937e+01;8.399891e-01;-5.264467e+00;-1.442884e+01;-6.921927e+00;-1.265260e+00;2.349685e+00;1.313036e+02;4.240394e-01;1.191323e+00;4.987186e-01;-5.139411e-01;-3.857446e+00;-1.974088e+00;-1.920009e+00;-2.462436e+00;-1.699751e+00;-6.418910e-01;-1.888142e+00;-3.638805e+00;4.671265e-01;2.014369e-01;-4.333498e-01;-4.365503e-01;2.014224e-01;1.773561e+00;1.904348e+00;1.582333e+00;2.074792e+00;3.314012e+00;-1.288628e-01;6.405933e-01;1.531009e+00;1.156143e-01
'unknown';0.020000;-1.140023e+01;-4.433041e+00;1.399090e+01;1.213653e+01;8.163529e+00;5.809422e+00;-6.123355e+00;-1.156879e+01;-9.676869e+00;-2.276361e-01;-2.943459e-01;-7.819300e+00;1.301403e+02;2.322935e-01;1.957244e-01;5.841007e-02;-5.313080e-01;-2.079984e+00;6.444367e-01;1.516768e+00;1.280646e+00;4.590132e+00;-1.476143e+00;-2.610034e-01;-1.259911e+00;3.165039e-01;2.944638e-01;-3.632114e-01;-1.137614e-01;7.190742e-01;2.647702e+00;2.518374e+00;1.935404e+00;2.454817e+00;2.595832e+00;2.403002e-01;1.182250e+00;1.886784e+00;5.960725e-02
'unknown';0.030000;-7.171798e+00;-7.362573e-01;1.507841e+01;2.078044e+01;1.879821e+01;1.124967e+01;-3.857440e+00;-5.424623e+00;-3.163671e+00;-7.385001e+00;-6.053301e+00;-2.630050e+00;1.326162e+02;6.481727e-01;-1.071314e+00;-9.010242e-01;-5.339118e-01;2.967030e+00;5.740308e+00;4.637994e+00;5.142381e+00;9.058612e+00;2.739865e-01;2.083304e+00;2.795368e+00;5.522095e-01;-1.828778e-02;-3.478132e-01;4.293561e-04;5.171264e-01;1.854489e+00;1.697212e+00;1.626076e+00;1.186110e+00;1.521571e-01;1.057292e+00;1.497146e+00;1.518124e+00;-2.334294e-01
'unknown';0.040000;-9.648804e+00;-5.091535e+00;1.576549e+01;1.782514e+01;1.918023e+01;2.029858e+01;1.171984e+01;7.218750e+00;1.764918e+01;-1.000876e+01;3.249162e+00;3.959863e+00;1.311600e+02;1.198342e+00;1.107927e-01;1.005019e+00;2.400905e+00;5.199095e+00;6.428529e+00;4.721159e+00;5.410839e+00;4.122391e+00;8.637150e-01;3.092085e+00;2.557076e+00;3.437546e-01;-3.814660e-02;4.302885e-01;6.864631e-03;4.888144e-01;2.334087e-01;-3.735510e-01;2.608166e-01;-1.129825e+00;-3.056071e+00;1.311951e+00;8.016495e-01;3.374859e-01;-2.977416e-01
'unknown';0.050000;-6.437711e+00;-6.024708e+00;1.452586e+01;1.700539e+01;3.106237e+01;3.482633e+01;1.510836e+01;1.105366e+01;1.720120e+01;-6.614351e-01;7.379508e+00;1.043694e+01;1.335547e+02;-1.504239e-01;-5.052777e-01;2.756090e-02;6.055845e-01;1.775458e+00;3.619923e+00;4.608177e+00;1.403020e+00;-7.050943e-01;3.474637e+00;3.921043e+00;2.043321e+00;-7.136459e-01;-1.096665e-01;7.588755e-01;-1.303676e-01;-3.743446e-02;-1.559768e+00;-2.306213e+00;-6.252496e-01;-2.553957e+00;-3.494344e+00;6.451813e-01;-2.630460e-01;-6.269822e-01;-2.564726e-01
'unknown';0.060000;-5.775559e+00;-1.234852e+00;1.929227e+01;2.602858e+01;2.802693e+01;2.616374e+01;7.999540e+00;7.246260e+00;7.526476e-01;7.291561e-01;8.449677e+00;-1.567414e+00;1.313898e+02;4.408588e-01;2.064148e+00;-3.715593e-01;1.343016e+00;-3.171541e-01;-1.631258e-01;2.835760e+00;-2.498800e+00;-5.808368e+00;3.483288e+00;2.828375e+00;8.035421e-01;-5.392761e-01;-1.399957e-01;2.075149e-01;-3.051574e-01;-6.667377e-01;-1.043957e+00;-2.080230e+00;-9.500825e-01;-1.625147e+00;-9.671084e-01;3.097283e-02;-9.971437e-01;-5.271111e-01;-7.518768e-03
'unknown';0.070000;-9.860539e+00;-5.190987e+00;1.345282e+01;1.970665e+01;2.325215e+01;2.641671e+01;2.104360e+01;1.576721e+00;1.759122e+00;4.619229e+00;1.095165e+01;1.035019e+01;1.289331e+02;4.785821e-01;1.746386e+00;-8.645732e-01;-1.921396e-01;-2.073685e+00;-2.494929e+00;2.454445e+00;-3.672584e+00;-3.447727e+00;2.190107e+00;8.999295e-01;5.372236e-01;-2.886383e-01;7.133572e-02;-1.755700e-01;6.506940e-02;-1.191748e-01;5.059320e-01;-5.925635e-01;-1.548623e+00;2.677310e-01;8.228992e-01;-5.473171e-01;-9.859325e-01;-8.243439e-01;2.372661e-01
'unknown';0.080000;-5.733095e+00;4.812347e+00;1.444421e+01;2.318959e+01;2.149957e+01;2.368776e+01;2.293102e+01;-5.367764e-01;-3.671626e+00;4.767353e+00;1.560496e+01;8.020947e+00;1.307744e+02;1.838609e-01;2.253528e-02;-7.470103e-02;-5.339220e-01;1.903880e+00;-9.151961e-01;1.047612e+00;-1.770924e-01;6.581653e-01;1.660844e+00;-3.830770e-01;6.745697e-01;9.365692e-02;-2.901273e-01;-1.149633e+00;3.528786e-02;-1.201770e-01;9.880095e-01;3.644422e-01;-1.534890e+00;1.228293e+00;1.497353e+00;-9.766534e-01;-1.201488e+00;-9.075267e-01;8.161758e-02
'unknown';0.090000;-4.066032e+00;-3.163783e-01;1.262702e+01;1.746418e+01;2.395762e+01;2.358968e+01;1.991484e+01;-3.417739e+00;2.174702e+00;8.270000e+00;8.301513e+00;8.328879e+00;1.324192e+02;3.347538e-01;-3.623210e-01;2.044787e-01;9.481794e-01;3.194601e+00;1.033141e+00;-2.240865e+00;1.580821e+00;1.761350e-01;1.649273e+00;5.971063e-01;-2.013912e+00;1.562180e-01;-4.704731e-01;-8.694311e-01;1.671493e-01;9.062462e-02;-4.281155e-02;1.669322e-01;-1.233034e+00;5.342611e-01;5.973734e-01;-9.819258e-01;-6.325380e-01;-6.504882e-01;-7.952225e-02
