name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;6.074551e+00;-1.181547e+01;9.665064e+00;2.490791e+01;2.334409e+01;1.369469e+01;2.870805e-02;-6.539467e+00;-1.236977e+01;-8.550842e+00;-1.304851e+01;-5.640466e-01;1.179958e+02;-1.586714e-01;-7.404760e-01;-2.454145e+00;-1.984674e+00;-9.164532e-01;1.508583e+00;5.458540e-01;-1.009795e-01;1.466853e+00;-2.228862e-01;2.443719e+00;-3.613154e-01;1.895508e-01;-4.812942e-02;3.193305e-01;5.986835e-01;1.429532e-01;-1.098405e-01;-1.127142e+00;6.092161e-01;4.764418e-01;4.245445e-01;7.031844e-01;5.499018e-01;6.354626e-01;-1.198795e-01
'unknown';0.010000;6.362306e+00;-1.523182e+01;3.257351e+00;1.746017e+01;2.194390e+01;2.681094e+01;-7.520017e-01;-3.178954e+00;-6.041037e+00;-5.759107e+00;4.727576e-01;1.149378e+00;1.191628e+02;-3.995195e-01;-5.663654e-01;-1.235340e+00;-1.851065e+00;-2.201286e+00;-1.211424e+00;1.725405e+00;1.227480e+00;2.566758e+00;1.659010e+00;3.698624e+00;9.254856e-01;-1.369850e-01;-5.022521e-02;6.066827e-01;1.042052e+00;6.476060e-01;3.207951e-01;-1.200478e+00;5.785216e-01;1.588254e-01;-3.611411e-01;2.220071e-01;-1.878688e-02;6.326137e-01;-1.766962e-01
'unknown';0.020000;5.137317e+00;-1.380968e+01;5.981955e-01;1.870841e+01;1.946191e+01;1.467948e+01;3.148333e+00;-8.724621e+00;-8.199881e+00;-1.106114e+01;-7.590545e+00;-3.227336e+00;1.183601e+02;-2.788945e-01;7.691213e-01;-7.012997e-02;-1.336713e+00;-8.232390e-01;-2.767125e+00;3.002159e+00;1.617000e+00;3.039623e+00;2.352087e+00;4.565776e+00;2.172597e+00;-2.465790e-01;2.111521e-03;4.939315e-01;9.786175e-01;9.652550e-01;8.683508e-01;2.864367e-01;4.156030e-01;9.614855e-02;-7.580661e-01;-1.201885e-02;-2.286303e-01;3.799807e-01;-1.449618e-01
'unknown';0.030000;4.545571e+00;-1.365020e+01;8.021800e+00;1.875233e+01;1.427874e+01;7.145173e+00;7.095922e+00;6.905112e-01;-1.620934e+00;9.993581e-01;2.715628e+00;5.395026e+00;1.171288e+02;-3.496859e-01;1.538139e+00;1.564108e+00;9.293749e-01;6.409151e-01;-2.355953e+00;2.210310e+00;-1.658420e-01;-1.125238e+00;-4.003376e-01;1.288757e+00;1.534797e+00;-4.758652e-01;9.158808e-03;5.125747e-02;2.284627e-01;9.393235e-01;9.951804e-01;1.587490e+00;-2.102557e-01;-3.410741e-01;-9.762230e-01;-6.994004e-01;-7.930133e-01;-1.900841e-01;-4.403389e-02
'unknown';0.040000;5.588446e+00;-8.760678e+00;6.932189e+00;1.757826e+01;2.306047e+01;9.691949e+00;1.111554e+01;-3.892014e-01;6.182864e-01;-1.696375e-01;8.658933e+00;8.176114e+00;1.177800e+02;-1.730306e-01;6.769292e-01;1.039219e+00;1.451380e+00;2.004200e+00;3.513031e+00;2.381417e+00;1.076424e+00;-4.774798e-01;7.466935e-01;2.505502e+00;1.233932e+00;-3.658180e-01;5.405283e-02;-4.013146e-01;6.220346e-02;3.867257e-01;-1.160592e-01;1.589350e+00;-5.469952e-01;6.025725e-02;-1.848703e-01;-2.917201e-01;-1.524889e+00;-6.683542e-01;1.396492e-02
'unknown';0.050000;4.388311e+00;-1.006563e+01;7.910895e+00;2.267212e+01;2.334920e+01;1.752494e+01;6.315944e+00;-8.175874e+00;-1.607631e+01;-1.320655e+01;-1.208197e+00;3.121637e+00;1.170736e+02;-4.066574e-01;-2.639819e-01;-6.477005e-01;1.451506e+00;1.360896e+00;3.585948e+00;9.844980e-01;-2.076028e-01;-5.558062e-01;-1.035295e+00;7.636947e-01;4.443973e-01;-2.975349e-01;2.072271e-01;-2.910998e-01;-1.542509e-01;-6.321778e-01;-6.221669e-01;-3.334839e-02;-1.083492e+00;4.992491e-01;1.270577e+00;7.692177e-01;-1.142765e+00;-4.792565e-01;1.338703e-01
'unknown';0.060000;4.350793e+00;-1.221732e+01;5.849743e+00;2.400542e+01;2.494769e+01;2.705475e+01;1.544540e+01;1.090693e+00;-3.359592e+00;-2.247212e-01;6.898876e+00;4.079020e+00;1.165587e+02;1.985540e-02;-3.363910e-01;1.346792e+00;3.358505e-01;-1.763526e+00;2.208674e+00;8.800888e-01;1.939166e+00;1.830555e+00;1.210966e+00;-2.796140e+00;-6.239737e-01;-2.659195e-01;3.492388e-01;1.239781e-01;3.509892e-02;-9.796861e-01;-6.975657e-01;-1.770398e+00;-1.304311e+00;3.406529e-01;5.888849e-01;1.472057e-01;-9.238617e-01;-3.616250e-01;2.205638e-01
'unknown';0.070000;3.131110e+00;-1.324179e+01;5.324521e+00;2.279628e+01;2.013961e+01;1.639351e+01;9.853480e+00;-1.087450e+00;-2.411026e+00;-4.149574e+00;7.414130e+00;9.665560e+00;1.162518e+02;5.900064e-01;5.893002e-01;6.390671e-01;-1.673750e+00;-5.860566e-01;-1.870516e+00;-2.456487e+00;1.899032e+00;4.073627e+00;3.213615e+00;-1.774248e+00;6.746767e-02;1.435371e-01;4.927796e-01;3.619723e-01;4.070399e-01;-5.076481e-01;2.479875e-01;-9.658480e-01;-3.297884e-01;1.882975e-01;-4.909952e-01;-1.645196e-01;-3.982526e-02;-4.135324e-01;3.126615e-01
'unknown';0.080000;6.316324e+00;-8.854553e+00;1.495934e+01;1.919543e+01;1.584763e+01;2.130103e+01;1.374722e+01;5.762418e+00;2.938419e+00;1.356704e+00;-9.632932e+00;1.784283e+00;1.168613e+02;1.074832e+00;8.701785e-01;5.713297e-01;-1.884423e+00;-5.101517e-01;-2.610725e+00;-2.419644e+00;1.726371e+00;1.522282e-01;-6.417329e-01;-8.448354e-01;-3.857280e-01;5.164650e-01;1.838861e-01;1.313083e-01;-1.469031e-01;7.782911e-02;1.001780e+00;1.426883e-01;3.327936e-01;-6.406958e-01;-1.115732e+00;-3.569083e-01;1.014415e+00;-2.097621e-01;2.291224e-01
'unknown';0.090000;6.355578e+00;-8.800508e+00;6.551434e+00;1.670836e+01;2.496894e+01;1.104922e+01;-5.117396e+00;-1.016574e+00;1.142822e+00;2.070814e+00;-1.813534e+00;4.606343e+00;1.176399e+02;1.529752e+00;9.425948e-01;1.775230e+00;2.340221e-02;1.974147e+00;1.166407e+00;9.854223e-01;8.402823e-01;-2.171619e+00;-9.315436e-01;-4.110840e-01;-1.742388e+00;8.745804e-01;-1.333134e-01;-1.463439e-01;3.128975e-02;7.243425e-01;2.064820e-01;6.636392e-01;9.819824e-01;-6.741930e-01;-1.024224e+00;-1.157375e-01;5.481855e-01;-2.655329e-01;1.660484e-02
