name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-7.597380e+00;-1.081412e+01;6.855261e+00;9.498227e+00;1.805343e+01;1.307393e+01;6.032059e+00;-2.027104e+01;-1.387117e+01;-7.803744e+00;-5.544010e+00;-2.030720e+00;1.288657e+02;1.681099e-02;3.442474e-01;8.975636e-01;5.109974e-01;6.825409e-01;1.490243e+00;-1.378073e+00;5.817526e+00;4.969006e+00;1.763146e+00;2.216698e+00;1.698954e+00;-1.202530e-01;-4.132973e-02;-1.074819e-01;-5.719817e-01;8.339549e-02;-2.108045e-01;-4.079522e-01;6.757083e-01;-6.761632e-01;-1.271332e+00;2.069724e-01;6.893144e-01;5.399880e-01;-2.628967e-02
'unknown';0.010000;-6.707017e+00;-9.508432e+00;1.163848e+01;1.150782e+01;2.166560e+01;2.036444e+01;8.985196e+00;-2.481517e+00;-9.538043e-01;-5.770449e+00;-1.038858e+01;-4.224502e+00;1.293689e+02;-2.681406e-01;-3.541542e-01;-4.084108e-01;-2.177124e-02;-9.533691e-03;1.319892e+00;4.198418e-01;3.654896e+00;2.489086e+00;1.682582e+00;3.514951e+00;3.561620e+00;-2.608383e-01;3.310796e-02;-5.727416e-02;-5.171496e-01;2.122625e-01;-1.998311e-01;-7.000892e-01;4.933146e-01;-1.167835e+00;-1.641515e+00;-1.397154e-01;2.929045e-01;4.670722e-01;2.136154e-02
'unknown';0.020000;-7.958507e+00;-9.745720e+00;8.951469e+00;1.104842e+01;1.966005e+01;1.687989e+01;-2.334877e+00;-7.816866e-02;4.515180e+00;-4.663153e-03;7.961766e+00;7.560943e+00;1.280129e+02;-4.736190e-02;1.560390e-01;-1.309358e+00;1.194359e+00;-2.544422e-02;-4.643427e-01;1.101511e+00;3.518025e+00;-1.476922e-01;2.838290e+00;5.014144e+00;3.467561e+00;-1.814087e-01;5.186392e-02;-2.054719e-02;-9.996090e-02;3.632741e-01;-2.329846e-01;-6.633918e-01;7.134173e-02;-1.173086e+00;-1.451824e+00;-1.053959e+00;-5.396258e-01;-7.786713e-02;1.016914e-01
'unknown';0.030000;-8.757520e+00;-1.311908e+01;3.765103e+00;8.614276e+00;1.720245e+01;1.777041e+01;1.231474e+01;-1.209299e+01;-1.061891e+01;-3.290375e+00;5.277859e+00;1.098155e+01;1.279880e+02;2.144372e-01;1.519809e-01;-5.847241e-01;1.230629e+00;3.737793e-02;-1.032911e+00;-1.512924e-01;1.128103e+00;-6.802214e-01;5.269970e-01;2.282498e+00;3.150012e+00;1.713257e-02;1.273691e-01;8.392815e-02;4.711727e-01;3.825741e-01;-1.125559e-01;-4.552998e-01;-1.052098e+00;-8.362439e-01;-3.831427e-01;-1.769354e+00;-1.502487e+00;-9.662548e-01;1.971967e-01
'unknown';0.040000;-6.808939e+00;-8.228595e+00;4.245162e+00;1.691680e+01;2.015778e+01;1.204923e+01;9.874842e+00;2.124824e+00;-9.777075e+00;5.147668e+00;1.169349e+01;7.704061e+00;1.286492e+02;3.484168e-02;-1.155605e-02;4.859158e-01;1.701168e+00;-5.058380e-01;-6.503147e-01;-7.357977e-01;1.215491e+00;-7.054607e-01;-2.928858e+00;1.347956e-01;1.515423e+00;2.492187e-01;3.455221e-03;-7.856672e-02;5.574929e-01;-4.708416e-01;-1.180860e-01;7.753994e-02;-7.619916e-01;-8.274450e-01;6.035196e-01;-1.073620e+00;-1.460554e+00;-1.159359e+00;1.455791e-01
'unknown';0.050000;-6.209615e+00;-9.507091e+00;1.106801e+01;1.472678e+01;2.160362e+01;1.761522e+01;2.123875e+00;2.057499e+00;2.791216e+00;-5.711630e+00;-8.419501e-01;1.145400e+01;1.291364e+02;3.276029e-01;1.492841e-01;1.049816e+00;1.637695e+00;-3.321161e-01;-8.636206e-01;-3.921993e+00;6.249433e-01;8.522566e-01;-4.280612e+00;-1.557811e+00;-2.935849e-01;5.098312e-01;-1.612465e-01;-7.591097e-02;1.033878e-01;-6.453027e-01;-6.572267e-02;3.638144e-01;7.831737e-01;1.320351e-01;5.952036e-01;1.102151e+00;-3.119350e-01;-8.253040e-01;-2.206604e-02
'unknown';0.060000;-9.058250e+00;-1.160950e+01;7.729593e+00;1.649800e+01;1.493027e+01;1.370591e+01;-9.184352e-01;-1.075960e+00;-5.717187e+00;-1.343832e+01;1.169565e+01;1.490183e+01;1.286847e+02;-8.666863e-02;-2.354463e-01;6.608372e-01;-1.363382e+00;-4.311270e-01;-1.612880e-01;-8.230972e-01;-3.676204e-01;2.103667e+00;-1.260044e-01;-3.684707e-01;-6.074356e-01;3.001373e-01;-2.800950e-01;-1.694347e-01;-1.628023e-01;-4.714640e-01;6.336688e-01;7.308542e-01;2.161753e+00;8.726699e-01;5.567151e-01;2.355001e+00;-3.451729e-01;-5.138859e-01;-1.955841e-01
'unknown';0.070000;-5.994849e+00;-1.068221e+01;7.271968e+00;1.701215e+01;1.815563e+01;1.262397e+01;-1.898593e+00;-7.367885e+00;-8.387571e+00;-1.540044e+01;-2.512272e+00;5.914740e+00;1.305193e+02;-5.310403e-01;-1.156289e-01;-1.552460e-01;-4.636095e-01;-3.285910e-01;5.416479e-01;3.808226e+00;2.579834e+00;8.912328e-01;4.636327e+00;9.744562e-01;8.492074e-02;-1.186569e-01;-2.398682e-01;-6.681803e-03;-1.572349e-01;-4.839068e-02;3.485917e-01;4.076313e-01;2.063385e+00;9.058493e-01;-4.260374e-02;1.319394e+00;1.361330e-01;9.982250e-02;-2.200185e-01
'unknown';0.080000;-7.349665e+00;-8.818265e+00;9.447371e+00;8.957203e+00;1.972615e+01;1.373842e+01;7.770589e+00;4.999414e+00;6.330654e+00;9.362049e+00;1.068630e+01;7.436512e+00;1.294584e+02;-9.363117e-01;-7.262732e-01;2.744350e-01;3.945000e-01;2.660743e+00;2.301322e+00;6.207858e+00;4.601395e+00;2.058627e+00;4.387677e+00;-2.857202e+00;-1.243260e+00;-4.144577e-01;1.005223e-01;1.417909e-01;-1.675805e-01;4.475897e-01;-5.167923e-02;-3.720174e-01;-4.671665e-01;-5.097525e-01;-1.253392e+00;-1.476647e+00;1.653486e-02;2.492676e-01;3.682856e-03
'unknown';0.090000;-9.719110e+00;-1.148085e+01;9.432895e+00;1.617913e+01;1.756273e+01;2.030721e+01;1.682049e+01;1.191898e+01;1.223459e+00;6.069816e+00;4.535005e+00;1.561126e+01;1.281563e+02;-4.469163e-01;3.612885e-01;4.568426e-01;5.168007e-01;-1.350929e-01;-5.676899e-02;2.879453e+00;2.669682e+00;6.617578e-01;5.951538e-02;3.672199e-01;5.234395e-01;-2.329636e-01;4.934161e-01;4.303220e-01;1.092097e-02;-2.561264e-01;-1.943199e-01;-6.813067e-01;-2.100926e+00;-2.055959e+00;-1.540427e+00;-2.807484e+00;5.652597e-02;1.122554e-01;2.186049e-01
