name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;9.155876e+00;1.366320e+01;3.399681e+01;2.050308e+01;2.358104e+01;1.412162e+01;3.726044e+00;7.485875e-02;1.600128e+00;3.864172e+00;1.245213e+00;-4.098541e+00;1.206252e+02;-8.064508e-01;3.910198e-01;-3.309414e-01;-1.775495e+00;-4.289703e-01;-1.066020e+00;-5.670806e-01;-9.930730e-01;-3.086765e+00;-4.116395e+00;5.429573e-02;2.990487e+00;-7.426773e-01;-4.207285e-01;-6.739373e-01;-2.548540e-01;7.877038e-01;8.964218e-01;8.500819e-01;9.061529e-01;1.564582e+00;2.144949e+00;1.298076e+00;2.882271e-02;-5.421250e-02;-1.640867e-01
'unknown';0.010000;7.156890e+00;1.437425e+01;3.240332e+01;1.469204e+01;1.695182e+01;5.817558e+00;-1.140807e+00;-8.853454e+00;-1.733701e+01;-4.809692e+00;-3.164882e+00;-2.839087e+00;1.190992e+02;-2.519352e+00;-1.407955e+00;-1.389470e+00;4.522572e-01;2.846387e+00;1.644754e+00;1.992649e+00;3.573423e+00;2.228552e+00;-1.904714e+00;1.348600e-01;3.583977e+00;-1.563090e+00;-9.420967e-02;-4.933085e-01;-1.982107e-01;7.421499e-01;5.569829e-01;9.800913e-01;7.741757e-01;1.209267e+00;2.221805e+00;1.906656e+00;3.082240e-01;-3.806902e-01;2.255623e-02
'unknown';0.020000;6.123115e+00;1.526277e+01;3.313885e+01;1.453112e+01;2.475080e+01;1.294355e+01;3.324066e+00;-4.263499e-01;-4.365131e+00;-1.238087e+01;3.721739e+00;1.022417e+01;1.176749e+02;-2.053643e+00;-2.079180e+00;-1.075947e+00;1.049148e+00;2.415460e+00;1.829003e+00;2.683819e+00;4.546591e+00;4.980319e+00;1.268142e+00;1.581271e-01;2.422679e+00;-1.152905e+00;3.738971e-01;-1.597102e-01;-3.079426e-02;6.316065e-01;-2.927782e-01;5.969808e-01;5.396050e-01;1.106857e-01;7.444261e-01;1.788199e+00;1.448583e-01;-9.190708e-01;2.206900e-01
'unknown';0.030000;-1.924505e+00;5.823637e+00;2.747844e+01;2.575034e+01;3.722810e+01;2.293442e+01;1.389028e+01;1.819258e+01;1.572552e+01;2.463123e+00;6.812494e-01;6.659992e+00;1.142850e+02;-6.539032e-01;-8.404234e-01;-9.494923e-01;5.229332e-01;9.337292e-01;2.386925e+00;1.678348e+00;2.283429e+00;3.988718e+00;2.724616e+00;1.543500e+00;1.370939e+00;-4.247826e-01;8.011500e-01;4.722708e-01;2.595340e-01;1.585116e-01;-7.658268e-01;-1.751777e-01;-3.633261e-01;-1.062411e+00;-7.799774e-01;5.645874e-01;-2.557518e-02;-6.100788e-01;4.190286e-01
'unknown';0.040000;3.428361e+00;7.542606e+00;3.107952e+01;2.021967e+01;2.552020e+01;1.470820e+01;9.629599e+00;9.284800e+00;9.970463e+00;6.568477e+00;1.127825e-01;3.265314e+00;1.172678e+02;1.303103e-01;-6.912968e-01;-7.049017e-01;1.347199e+00;-9.365326e-01;1.547799e+00;2.288095e+00;2.053528e-01;-2.447178e-01;2.509936e+00;7.426696e-02;-4.983483e-01;-2.083809e-01;2.595966e-01;2.241991e-01;-3.392822e-02;1.188146e-01;-2.808058e-03;-9.563740e-02;-3.647733e-01;-5.663765e-01;-9.547235e-01;-2.802089e-01;2.412925e-01;-7.776425e-02;1.260049e-01
'unknown';0.050000;5.234751e+00;1.403222e+01;2.868553e+01;1.446243e+01;2.123576e+01;1.686986e+01;4.098167e+00;-2.291886e+00;-4.561214e+00;-6.612873e-01;6.357096e+00;7.495036e+00;1.171788e+02;3.944211e-01;2.594580e-01;-2.773232e-01;1.095790e+00;6.932491e-01;9.094679e-01;3.738802e-01;4.319871e-01;9.411837e-01;2.973262e-01;4.891418e-02;1.994097e+00;5.979156e-02;-4.863217e-01;-5.106680e-01;-2.331777e-01;-2.756242e-01;4.562373e-01;-9.498630e-02;2.216150e-01;4.303716e-01;-1.506590e-01;-5.906546e-01;-4.878330e-01;-4.881318e-01;-1.181806e-01
'unknown';0.060000;3.195038e+00;7.701997e+00;2.901080e+01;2.691108e+01;2.806430e+01;2.371482e+01;1.966060e+01;1.084265e+01;4.554647e+00;1.731011e+00;1.255150e+00;7.314902e+00;1.151860e+02;-1.279822e+00;-1.508125e+00;-1.581673e+00;1.356793e+00;2.521660e+00;2.089545e+00;1.512186e+00;2.640429e+00;1.730469e+00;1.080743e+00;2.111882e+00;1.722279e+00;-7.651672e-01;-7.145579e-01;-4.925484e-01;-3.217379e-01;-1.311070e+00;-3.805344e-02;-6.355172e-02;1.266557e-01;3.516542e-01;3.659678e-01;-4.038993e-01;-4.664262e-01;-8.530086e-01;-1.549214e-01
'unknown';0.070000;1.642620e-01;7.041232e+00;2.712619e+01;2.788358e+01;3.942229e+01;2.297845e+01;1.074418e+01;1.957359e+01;2.313935e+01;6.368487e+00;3.546364e-01;1.460568e+01;1.156248e+02;-2.380445e+00;-2.985350e+00;-1.676995e+00;-8.599846e-01;1.485819e+00;1.641121e+00;3.174377e+00;3.217748e+00;2.247830e+00;4.859396e-01;-1.914473e+00;-2.180033e+00;-7.372925e-01;-3.119859e-01;-1.197899e-01;-3.919231e-01;-1.645325e+00;-1.454030e+00;-2.538394e-01;-1.349772e-02;-4.689767e-01;-3.584905e-01;-2.725268e-01;-6.582566e-01;-1.668371e+00;-1.121093e-01
'unknown';0.080000;-4.355044e-01;3.497475e+00;2.395082e+01;2.029306e+01;2.903524e+01;2.210163e+01;1.386753e+01;1.155421e+01;4.772527e+00;8.457303e+00;1.367342e+01;8.321383e+00;1.142190e+02;-2.055046e+00;-1.531635e+00;-1.613755e+00;-4.230264e+00;-1.523085e+00;8.642138e-01;1.521125e+00;5.707431e-01;9.317978e-01;3.961325e-01;-1.276170e+00;-2.676326e+00;-5.844460e-01;2.913041e-01;6.215485e-01;-8.194411e-02;-7.428741e-01;-1.600574e+00;-3.230884e-01;-5.479500e-01;-6.759332e-01;-3.370640e-02;-4.398538e-01;-1.113048e-01;-7.873653e-01;3.860832e-02
'unknown';0.090000;-4.852204e+00;1.207728e+00;2.283054e+01;1.347152e+01;2.817939e+01;2.588206e+01;2.286659e+01;1.344107e+01;6.568995e+00;-1.594736e+00;-9.424405e+00;-3.908370e+00;1.139759e+02;-7.778962e-01;-3.277363e-01;-2.220897e+00;-4.337310e+00;-4.554530e+00;2.529362e-01;3.019224e-01;-8.780531e-01;-4.519332e-01;-7.230029e-01;-1.548343e+00;-4.148456e+00;-5.911156e-01;7.136907e-01;7.528736e-01;-1.048344e-01;6.312557e-01;-6.171624e-01;-3.958240e-01;-1.153636e+00;-9.514132e-01;-3.700443e-01;-2.136442e-01;1.758027e+00;1.224056e+00;2.327499e-02
