name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.325675e+01;-1.527667e+00;4.286360e+00;1.329952e+01;4.398041e+00;-1.643712e+00;5.836860e-01;3.465609e+00;-2.308119e+00;-9.949336e+00;-1.377159e+01;-4.743339e+00;1.098264e+02;3.236032e-01;8.418112e-01;-6.119689e-01;2.853515e-01;-2.832794e-01;2.257578e+00;-5.014554e-01;1.427527e+00;1.700469e+00;6.889896e-01;3.822574e+00;2.867721e+00;-1.497223e-01;-7.261728e-02;-3.383525e-01;3.598012e-01;-1.702269e-01;2.763529e-01;3.030702e-01;9.072717e-01;-6.230491e-02;-2.186487e-01;-1.545757e-01;-7.748622e-01;-9.455743e-02;8.862332e-04
'unknown';0.010000;1.362620e+01;6.033128e-01;-1.614615e+00;1.117037e+01;1.268362e+00;5.926565e+00;-3.053500e+00;1.330847e+00;3.158851e+00;-8.917367e+00;-1.149326e+01;-3.257767e+00;1.099153e+02;6.549395e-01;1.175612e-01;-2.176061e-01;-1.559685e-01;2.165037e+00;3.325390e+00;4.983782e-01;4.482509e-01;1.519685e+00;1.155972e+00;2.271304e+00;3.722108e+00;1.772919e-02;-2.136169e-01;-4.388023e-01;6.905054e-01;5.621801e-02;1.182611e-01;1.113426e-01;1.384939e+00;-3.301493e-01;-9.365034e-01;-5.894464e-01;-1.509061e+00;-1.317340e+00;-3.434105e-02
'unknown';0.020000;1.469004e+01;1.615899e+00;4.177003e+00;1.579085e+01;4.546484e+00;5.859041e+00;-1.049980e-01;1.167063e+01;3.460742e+00;-7.020372e+00;4.202114e+00;8.852482e+00;1.090334e+02;-2.051515e-01;-4.878264e-01;9.898556e-01;-3.451230e-01;-1.256731e-01;3.239024e+00;3.534986e+00;1.605640e+00;6.976183e-01;-3.173798e-01;7.238978e-01;1.967740e+00;-2.290169e-01;-3.752418e-01;-3.460840e-01;1.542859e-01;2.172294e-02;-2.006417e-01;-2.824198e-01;9.692460e-01;-5.302473e-01;-1.054091e+00;-4.351079e-01;-1.631175e+00;-2.309841e+00;-1.294823e-02
'unknown';0.030000;1.581480e+01;-2.511644e+00;3.253008e+00;1.127401e+01;1.514901e+01;1.123186e+01;3.419919e+00;1.604356e+00;2.405873e+00;-5.633960e+00;-1.140192e+01;7.069293e+00;1.103116e+02;-4.801041e-01;-6.873815e-01;2.039646e+00;8.816787e-01;2.292227e-01;2.323569e+00;4.405019e+00;-3.122761e-01;-2.480623e+00;-1.755058e+00;-2.173393e+00;-3.268988e+00;-2.817802e-01;-4.134015e-01;-7.328208e-02;-5.992934e-01;-1.951110e-01;-8.629093e-01;-1.009409e+00;-4.889622e-01;-8.703423e-03;-2.178736e-01;5.659606e-01;-4.168320e-02;-1.931776e+00;-1.956680e-02
'unknown';0.040000;1.113669e+01;-2.409321e+00;6.801827e+00;1.152208e+01;-3.170646e+00;1.189876e+01;1.502191e+01;1.135706e+01;1.556461e+00;-1.317794e+01;-1.019777e+01;-6.816757e-02;1.084832e+02;-9.850839e-01;-4.861377e-01;-9.691650e-01;-1.248574e-01;-3.185804e-01;1.346390e+00;2.391454e+00;-8.434461e-01;-1.569834e+00;-3.103533e-02;-2.110955e+00;-5.185934e+00;-6.470871e-02;6.939095e-02;1.235041e-01;-1.031183e+00;-4.432347e-01;-1.808188e-01;-1.259235e+00;-1.936274e+00;-1.665712e-01;5.939562e-01;1.384466e+00;1.270437e+00;-5.570141e-01;1.692376e-01
'unknown';0.050000;1.300235e+01;-8.209848e-01;7.271202e+00;1.771314e+01;6.273040e+00;1.452455e+01;1.140814e+01;-7.374962e-02;-8.292122e+00;-1.461387e+01;-1.516028e+01;-1.514238e+01;1.087815e+02;-1.022102e+00;-2.496935e-01;-2.234563e+00;-1.241656e+00;-2.053055e+00;-7.753356e-01;-1.374666e+00;1.629277e+00;1.564043e+00;3.842602e+00;3.480314e+00;-2.359932e+00;-1.622589e-01;4.027010e-01;2.953712e-01;-4.600298e-01;-3.552468e-01;-3.475772e-02;-8.131525e-01;-1.716248e+00;4.674674e-02;1.305337e+00;1.326289e+00;1.505902e+00;1.676646e+00;1.812080e-01
'unknown';0.060000;1.117084e+01;-1.660119e+00;-2.677919e+00;1.194700e+01;7.391564e+00;1.094465e+01;7.858161e+00;8.292448e+00;9.605676e-01;-2.685593e+00;-4.473480e+00;-5.971348e+00;1.094749e+02;4.128020e-01;-8.914993e-02;-2.028954e+00;-1.499629e+00;1.113718e-01;-1.507697e+00;-3.256542e+00;-1.979921e-01;1.645067e+00;3.806119e+00;4.249231e+00;-1.271858e+00;5.574104e-01;5.326198e-01;3.605081e-01;7.532992e-01;5.257126e-01;4.778239e-01;1.967947e-01;3.631968e-02;-5.576417e-01;3.985732e-01;-3.191981e-01;-2.695767e-01;1.720093e+00;6.153137e-02
'unknown';0.070000;1.068721e+01;-4.134713e+00;-3.179934e+00;4.853271e+00;-3.973764e-01;7.832239e+00;1.284607e-01;1.128305e+01;1.052403e+01;8.332878e+00;3.137500e+00;-1.778777e+00;1.090045e+02;8.344578e-01;5.909805e-01;2.693913e-01;-2.071695e-01;-1.595420e-01;-3.151502e-01;-1.352224e+00;-4.012693e-01;2.438610e+00;2.957811e+00;2.176022e+00;3.157203e+00;3.132004e-01;2.335950e-01;3.914536e-01;1.073938e+00;1.274505e+00;1.198143e+00;8.162621e-01;1.221513e+00;-6.185682e-01;-3.237195e-01;-1.549109e+00;-1.635156e+00;6.963381e-01;-6.061668e-02
'unknown';0.080000;1.435827e+01;-1.198207e+00;1.882625e+00;1.045387e+01;7.214211e-01;7.706427e+00;4.379039e+00;4.688699e+00;3.737169e-01;-5.620719e+00;1.899492e+00;-1.310926e+01;1.111588e+02;7.497358e-01;8.960661e-01;1.545354e+00;1.986462e+00;1.123782e+00;2.100271e+00;2.561831e+00;-2.616381e+00;-1.425204e-02;-1.184630e+00;-2.806692e+00;6.559654e-01;5.218506e-03;-4.610771e-01;-2.035482e-02;4.488261e-01;7.478774e-01;5.389028e-01;3.132812e-01;4.909135e-01;-1.539965e-01;-1.788960e-01;-1.032385e+00;-6.399380e-01;5.377592e-01;-3.084816e-01
'unknown';0.090000;1.558093e+01;1.902961e+00;6.337886e+00;1.742386e+01;8.810402e+00;1.456791e+01;6.386585e+00;-2.782219e-01;4.194353e+00;1.642744e+00;-7.466657e+00;4.212588e+00;1.095056e+02;-2.259350e-02;1.214966e+00;1.347972e+00;3.387824e+00;3.431456e+00;1.501991e+00;1.823711e+00;-2.543695e-01;7.751047e-01;-1.407568e+00;-1.167505e+00;1.578463e-01;-1.892464e-01;-6.080518e-01;-5.335301e-01;-5.151294e-01;-4.048768e-01;-2.455322e-01;-6.635886e-01;-1.050217e+00;2.658992e-01;-5.608897e-01;-2.021906e-01;9.841413e-01;-3.740899e-01;-2.262325e-01
