name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;8.803555e+00;-2.394687e+00;3.903330e+00;1.862503e+01;1.110545e+01;4.674247e+00;-7.002787e+00;5.450127e+00;-5.997991e+00;-2.670427e+00;6.979248e+00;7.420869e+00;1.075501e+02;1.057597e+00;-5.581512e-01;-7.332878e-01;-7.101786e-01;-7.649127e-01;3.265825e+00;1.917921e+00;9.475530e-01;2.423497e+00;-1.200136e+00;-1.089177e+00;-1.184375e+00;2.654701e-01;-1.805707e-02;5.424553e-03;1.864122e-01;-2.590239e-01;-6.422603e-01;-5.168763e-01;1.401614e-01;3.404916e-01;6.830537e-01;1.072903e+00;-2.619767e-01;-2.943076e-02;8.439034e-02
'unknown';0.010000;1.226903e+01;-1.054477e+00;7.269201e-01;1.771084e+01;1.223418e+01;8.715012e+00;-7.072009e+00;-3.014154e+00;-3.389530e-01;-6.507070e+00;1.242211e+01;1.183162e+01;1.072525e+02;8.930616e-01;-7.425708e-01;-1.642044e-01;-1.204643e+00;-2.734100e+00;1.063120e+00;2.559353e+00;2.276450e+00;4.972222e+00;1.509566e+00;-5.041067e-01;-1.905620e+00;5.478607e-01;-1.647800e-01;1.341166e-01;3.732817e-01;-9.705216e-02;-2.239604e-01;-8.132782e-01;-6.825723e-02;-6.142031e-02;1.866933e-01;1.206002e+00;3.271638e-02;3.833389e-01;-3.857734e-02
'unknown';0.020000;1.235880e+01;-5.855549e+00;1.825096e+00;1.553124e+01;6.716523e+00;1.898299e+01;2.621428e+00;1.442003e+01;3.289973e+00;-6.752787e+00;-1.188071e+00;-7.063812e-01;1.090263e+02;1.049579e+00;-4.388186e-01;-8.576865e-02;-1.758066e+00;-2.991621e+00;1.782796e+00;2.298012e+00;1.985563e+00;4.564403e+00;2.809526e+00;-2.691596e+00;-9.709059e-01;5.462265e-01;-3.293454e-01;1.933588e-01;7.595639e-02;-4.012086e-02;-2.820020e-02;-1.556282e+00;-8.601884e-01;-1.373367e+00;-9.618900e-01;7.194537e-01;6.681539e-01;8.155486e-01;-2.355390e-01
'unknown';0.030000;1.149124e+01;-4.377110e+00;4.121425e+00;1.414872e+01;-3.705854e-01;2.835475e+00;9.818695e-01;1.234743e+01;1.421914e+01;6.918581e+00;8.542374e+00;1.956392e+00;1.095514e+02;2.377060e-01;5.276556e-02;8.093610e-01;-6.714956e-01;-7.713609e-01;-5.905094e-02;1.386589e+00;1.214467e-01;2.286510e+00;2.825043e+00;-1.243857e-01;6.255852e-01;-6.779480e-02;-4.549952e-01;4.447053e-02;-2.640761e-01;2.450825e-01;7.475414e-01;-1.119703e+00;-1.634065e+00;-2.084181e+00;-2.268884e+00;-7.489479e-01;1.328224e-01;4.489193e-01;-3.401475e-01
'unknown';0.040000;1.444035e+01;-2.927464e+00;1.777234e+00;1.161576e+01;2.449726e+00;1.652800e+01;4.603323e-01;7.697150e+00;9.544977e+00;4.664376e+00;-4.538861e+00;7.503953e+00;1.091318e+02;-2.614522e-01;1.097476e-02;-8.402885e-01;-1.177356e+00;-1.887283e+00;-3.954500e+00;-1.796639e+00;-4.841779e+00;-1.043097e+00;1.739393e+00;2.061732e+00;1.627765e+00;-6.043968e-01;-4.675212e-01;2.727866e-02;-1.548421e-01;4.452379e-01;5.518282e-01;-1.293164e+00;-1.608488e+00;-9.105930e-01;-1.317103e+00;-9.312077e-01;-1.943798e-01;-7.888703e-01;-1.551747e-01
'unknown';0.050000;1.241679e+01;-2.254691e+00;4.797656e+00;1.631110e+01;1.051077e+01;9.647254e+00;9.414856e-01;9.545211e-01;7.966096e+00;1.909566e+00;1.347558e+01;1.085438e+01;1.068607e+02;-7.263988e-01;-7.451148e-01;-1.107325e+00;-2.695850e-01;4.514385e-01;-1.666746e+00;-3.563646e+00;-4.730783e+00;-3.568446e+00;-1.700108e+00;-2.216658e+00;-9.603596e-01;-5.775650e-01;-1.021037e-01;1.744948e-01;8.519504e-02;2.692885e-01;4.615459e-01;2.685944e-01;-1.749327e-01;1.024259e+00;7.515215e-01;4.764066e-02;-9.141542e-01;-1.344483e+00;2.167117e-01
'unknown';0.060000;1.058877e+01;-6.861885e+00;-2.714463e+00;8.563265e+00;-8.160570e+00;-4.195400e+00;-6.341577e+00;-4.092405e+00;1.201008e+00;4.448689e+00;6.653984e+00;2.983453e+00;1.073496e+02;-8.059742e-01;9.651482e-02;9.836390e-02;2.671679e-01;-8.438796e-01;-3.879176e+00;-3.269310e+00;-1.412879e-01;9.063655e-01;4.160631e-01;-2.617358e+00;-4.122285e+00;2.523804e-02;2.286420e-01;3.519421e-01;5.678076e-01;7.967037e-01;1.461743e+00;1.946740e+00;1.584633e+00;2.228456e+00;2.104478e+00;1.045238e+00;-3.492693e-01;-8.317901e-01;4.186488e-01
'unknown';0.070000;9.785038e+00;-6.135474e+00;8.306482e-01;1.432704e+01;7.191755e+00;4.863441e+00;-1.343541e+01;-5.411716e+00;5.488932e-01;-1.474113e+00;-8.137340e+00;-5.851550e-01;1.075546e+02;-5.513191e-04;8.824695e-01;7.660100e-01;-4.731550e-02;1.014667e+00;1.246259e+00;1.248261e+00;2.892498e+00;5.069386e+00;3.724912e+00;-2.355612e+00;-3.221806e+00;7.009460e-01;3.711092e-01;2.473257e-01;2.275943e-01;5.085787e-01;9.250321e-01;1.794098e+00;2.354499e+00;1.384985e+00;1.349416e+00;1.441505e+00;1.306668e+00;7.670943e-01;2.945188e-01
'unknown';0.080000;1.172635e+01;-5.044981e-01;4.252557e+00;1.394363e+01;-1.101645e-01;-4.759795e-01;-8.697771e+00;1.017383e+01;1.778541e+01;8.436531e+00;-6.819192e+00;-7.387705e+00;1.089111e+02;5.188339e-01;9.568930e-01;1.062082e+00;2.695027e+00;5.139815e+00;4.322697e+00;3.720570e+00;2.488860e+00;5.160377e+00;4.253076e+00;3.848619e-01;-1.400462e+00;8.495919e-01;2.605914e-01;-3.218083e-01;-3.128520e-01;1.066472e-01;5.420669e-01;1.450788e+00;1.103705e+00;-9.581663e-01;-1.603892e+00;-9.556155e-01;1.064342e+00;1.901147e+00;-9.444428e-03
'unknown';0.090000;1.184524e+01;-1.021037e+00;5.144196e+00;1.338434e+01;1.155890e+01;1.401884e+01;8.360888e+00;8.283893e+00;2.502083e+01;1.854021e+01;8.434111e+00;-6.907316e-02;1.095848e+02;4.667431e-01;6.132498e-02;-4.512122e-01;1.059379e+00;2.084752e+00;3.202804e+00;4.713911e+00;8.790655e-01;1.051629e+00;3.588909e+00;2.815570e+00;1.514201e+00;4.828522e-01;2.081820e-03;-6.268428e-01;-6.760204e-01;-5.744638e-01;-1.038350e+00;-6.985263e-01;-1.307014e+00;-1.955358e+00;-3.030834e+00;-2.684224e+00;3.330772e-01;1.244358e+00;-2.889053e-01
