name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.361919e+01;-5.507720e+00;1.608905e+01;2.837113e+01;2.200731e+01;1.260192e+01;-8.048782e+00;3.433960e+00;3.550865e+00;5.544417e+00;-2.239465e+00;2.868962e+00;1.175967e+02;-5.631638e-01;-5.523960e-01;-1.218870e-01;-1.927893e-01;-1.487588e+00;-9.132223e-01;2.160186e+00;-1.855450e+00;-1.796279e-01;5.789953e-01;2.220209e+00;2.613229e+00;-4.649902e-01;1.277476e-01;-4.059404e-01;-3.813412e-01;-5.337993e-01;4.262440e-02;-2.607631e-02;-9.714338e-01;5.750226e-02;1.030977e-01;-1.421901e+00;-1.054306e+00;-1.485457e+00;1.380225e-01
'unknown';0.010000;1.068620e+01;-8.254050e+00;1.240575e+01;2.440467e+01;2.098549e+01;9.112744e+00;-3.001232e-01;-7.239800e-01;5.460454e+00;9.881794e+00;6.408525e+00;1.213837e+01;1.165975e+02;-5.494589e-01;-1.742004e+00;-8.978075e-01;-9.497530e-01;-7.141703e-01;-5.144101e-01;9.375553e-01;-1.582237e+00;1.760357e-01;-2.112649e+00;1.789554e-01;-2.769416e-01;-2.453026e-01;2.737643e-01;-2.403738e-01;-2.315957e-01;-6.698437e-01;-1.905150e-01;-1.180367e-01;-1.515021e+00;3.584015e-02;-1.046788e-01;-1.678004e+00;-1.630771e+00;-2.319709e+00;2.122594e-01
'unknown';0.020000;1.226987e+01;-6.896535e+00;1.732126e+01;2.939042e+01;1.508029e+01;9.780399e+00;-1.122182e+00;-3.764322e+00;1.697931e+00;6.270705e+00;4.537585e+00;1.130040e+01;1.157713e+02;6.872167e-02;-1.987294e+00;-1.640633e+00;-2.483304e+00;-1.661174e+00;-1.243010e+00;-2.085667e+00;-1.704546e+00;1.580288e-01;-5.184690e+00;-2.030695e+00;-3.368972e+00;1.152786e-01;1.268956e-01;1.842714e-01;4.429530e-02;-4.179266e-01;1.111743e-01;-2.721485e-01;-1.252053e+00;-1.269455e-01;-4.977406e-01;-6.750489e-01;-1.228056e+00;-2.125927e+00;1.275648e-01
'unknown';0.030000;1.154656e+01;-1.352333e+01;1.098390e+01;2.311272e+01;2.189997e+01;1.144063e+01;-6.824306e+00;-8.780845e-01;5.357511e+00;-5.381974e+00;-4.733213e+00;-2.731466e+00;1.172829e+02;4.897150e-01;-1.036816e+00;-5.204923e-01;-2.396750e+00;-2.353369e+00;-1.338512e+00;-3.291991e+00;-1.751702e+00;-8.718505e-01;-4.929183e+00;-3.808192e+00;-5.994217e+00;3.061722e-01;2.536660e-02;9.940730e-01;7.862266e-01;4.581337e-01;3.372147e-01;1.212920e-01;3.112120e-01;5.312150e-02;-6.329149e-01;9.676137e-01;-1.349798e-01;-4.503660e-02;-8.278229e-02
'unknown';0.040000;1.353262e+01;-1.280955e+01;8.596805e+00;1.660058e+01;1.324420e+01;5.222928e+00;-1.521503e+01;-5.011717e+00;4.392481e+00;-1.274715e+01;-6.822071e+00;-6.540979e+00;1.178304e+02;-4.482725e-01;1.636715e-02;-8.906813e-02;-1.558924e+00;-1.121165e-01;-1.861914e+00;-1.985307e+00;-2.405446e+00;-2.144388e+00;-1.387983e+00;-1.926496e+00;-5.157771e+00;-1.029037e-01;-1.307945e-01;1.130466e+00;1.123673e+00;1.091292e+00;7.605790e-01;7.886894e-01;2.017095e+00;7.515353e-01;5.414464e-02;2.499722e+00;1.418648e+00;1.877814e+00;-1.827099e-01
'unknown';0.050000;1.250340e+01;-1.048162e+01;1.416551e+01;1.881583e+01;1.013669e+01;4.698920e+00;-9.713656e+00;-8.858792e+00;-2.460731e-01;-5.255191e+00;-6.952609e+00;-8.912027e+00;1.170988e+02;-1.641288e-01;2.226531e+00;2.257543e+00;8.787252e-01;1.973745e-01;4.015015e-01;2.443435e+00;-9.661797e-01;-1.837331e+00;8.270653e-01;-5.480431e-01;3.922749e-01;-5.501229e-01;-9.116832e-02;5.631693e-01;4.910415e-01;7.334677e-01;2.374168e-01;4.147443e-01;2.123117e+00;9.362405e-01;8.407143e-01;1.870636e+00;1.946653e+00;2.674582e+00;-1.418605e-01
'unknown';0.060000;9.550083e+00;-8.335553e+00;1.528511e+01;2.374424e+01;2.040135e+01;3.841687e+00;-9.604039e+00;-1.180120e+01;-6.222215e+00;-7.325993e-01;-3.985198e+00;-1.139817e+01;1.153488e+02;-2.583290e-01;2.033364e+00;2.588716e+00;1.335417e+00;8.663487e-01;1.830431e+00;5.132094e+00;1.660370e+00;9.114920e-01;4.435796e+00;3.432471e+00;2.826853e+00;-3.701233e-01;1.042591e-01;-4.086134e-01;-2.450635e-01;1.164527e-01;-5.875657e-01;4.177504e-01;6.225001e-01;4.628147e-01;5.689074e-01;5.020872e-01;1.769856e+00;1.876730e+00;7.317055e-02
'unknown';0.070000;1.271718e+01;-4.627678e+00;1.892746e+01;2.393452e+01;1.930827e+01;1.413876e+01;2.587375e+00;-2.314243e+00;1.478205e+00;-7.253920e+00;-8.891865e+00;1.658504e+00;1.157731e+02;-6.109839e-02;7.705318e-01;5.958232e-01;-1.765823e-01;-1.655518e+00;-1.110963e+00;3.764896e+00;8.965931e-01;1.803782e+00;1.512108e+00;3.245587e+00;3.386380e+00;-2.695206e-01;-2.019935e-02;-1.243059e+00;-1.119141e+00;-6.083947e-01;-4.007345e-01;-2.726721e-01;-1.924342e+00;-1.069970e+00;-1.129544e+00;-6.486977e-01;8.157437e-01;-2.464224e-01;1.394866e-01
'unknown';0.080000;1.213408e+01;-5.569702e+00;1.915941e+01;2.071833e+01;1.299015e+01;9.655161e+00;4.294925e+00;1.785664e-02;8.087802e+00;1.043120e+01;1.130991e+01;2.308019e+00;1.166427e+02;2.150774e-02;-1.298701e+00;-4.835259e-01;-4.490063e-01;-2.123499e+00;9.830704e-01;4.664636e-01;-1.022759e+00;-1.120407e+00;7.799323e-01;5.025970e+00;2.728829e+00;1.226479e-01;1.030932e-01;-1.022485e+00;-1.219892e+00;-4.971507e-01;8.753566e-02;-5.722579e-01;-3.023773e+00;-1.342723e+00;-1.760294e+00;-1.397340e+00;-1.062021e+00;-1.103014e+00;7.044083e-02
'unknown';0.090000;1.090591e+01;-8.011891e+00;1.520748e+01;1.944588e+01;5.564699e+00;-3.762631e+00;2.161343e+00;-1.028535e+01;1.617826e+00;-3.276552e+00;1.627771e+00;1.166776e+00;1.151043e+02;-4.050439e-01;-2.322730e+00;-1.802040e+00;-1.271036e+00;-3.113740e-01;-5.381791e-01;-4.845459e+00;-4.974467e+00;-6.469099e+00;-5.884918e-01;2.733926e+00;-7.908252e-01;-9.907532e-02;1.405388e-01;-3.647476e-01;-6.037043e-01;1.629302e-01;1.039624e+00;1.729053e-01;-1.862339e+00;1.401573e-01;-2.087213e-01;-3.468416e-02;-1.610220e+00;-1.232719e+00;1.141935e-01
'unknown';0.100000;1.056326e+01;-1.313695e+01;1.472747e+01;2.374353e+01;1.665564e+01;1.770774e+01;-7.058705e+00;-1.292943e+01;-1.189406e+01;1.178378e+00;1.588483e+01;2.491838e+00;1.162964e+02;4.291096e-01;-1.532432e+00;-2.311812e+00;-6.031092e-01;6.319551e-01;-1.317250e+00;-5.681592e+00;-2.117714e+00;-3.753540e+00;-1.500603e+00;-1.621804e+00;-5.996171e-01;-1.031418e-01;1.452420e-01;6.726898e-01;1.762825e-01;4.292691e-01;7.948328e-01;-1.902706e-01;9.431642e-01;2.092789e+00;2.192904e+00;4.490920e-01;-1.861867e+00;-6.882039e-01;1.745972e-02
'unknown';0.110000;1.147737e+01;-1.245771e+01;1.213323e+01;1.606674e+01;1.591866e+01;7.421578e+00;-1.596310e+01;-2.071293e+01;-2.087636e+01;-5.569968e+00;2.490308e+00;-2.387531e+00;1.154508e+02;4.377947e-01;-9.363405e-01;-1.508556e+00;7.151201e-01;2.164874e+00;9.037243e-01;-2.472771e+00;2.144857e+00;2.076742e+00;2.478955e+00;-1.481627e+00;-1.112993e+00;4.143417e-01;6.013290e-02;1.050419e+00;1.160414e+00;7.385463e-01;-1.472271e-01;6.935600e-01;2.643795e+00;2.483129e+00;2.807576e+00;7.448033e-01;-4.452980e-01;2.127204e-01;1.021382e-01
'unknown';0.120000;1.399390e+01;-1.100896e+01;9.137474e+00;1.939235e+01;1.097295e+01;-2.523196e+00;-1.505081e+01;-5.356923e+00;5.671934e-01;4.074892e+00;2.769624e+00;1.087087e+00;1.159537e+02;3.262984e-01;1.371554e+00;2.511445e-01;7.042608e-01;6.125410e-01;-6.892345e-01;3.995941e+00;5.881522e+00;5.571190e+00;1.491669e+00;-2.175587e+00;-5.511070e-01;-4.676209e-02;-2.895058e-01;7.665552e-01;1.278018e+00;1.658478e-01;-6.118962e-01;9.004911e-01;1.891811e+00;3.924975e-01;9.647196e-01;2.933996e-01;8.571800e-01;1.130858e-01;9.764878e-02
'unknown';0.130000;1.137956e+01;-1.375759e+01;1.045970e+01;2.519707e+01;1.923042e+01;1.087146e+01;-6.206463e+00;-3.347323e+00;5.770908e+00;7.669966e+00;7.772413e-01;-3.695815e+00;1.173474e+02;-5.297384e-02;1.477371e+00;2.718553e+00;1.768010e+00;-1.037803e+00;2.615613e+00;3.534748e+00;3.441559e+00;2.906417e+00;1.639389e+00;7.843277e-01;2.485218e-01;3.834259e-01;-2.358960e-01;2.893046e-01;4.516350e-01;-3.946456e-01;-8.395540e-01;-3.051225e-01;-2.282400e-02;-1.378697e+00;-1.160461e+00;-6.635909e-01;7.202775e-01;2.854034e-01;3.753632e-04
