name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.737382e+00;-8.567908e+00;3.882646e+01;-5.139012e+00;3.461011e+01;3.785324e+01;-5.630951e+00;-1.961476e+01;-1.673633e+01;7.130022e+01;5.785125e+00;-1.191876e+01;1.432828e+02;6.247723e-01;-4.563646e-02;-9.157906e-01;-2.400384e+00;-3.358799e+00;-1.032028e+00;-1.362050e-01;7.947596e-01;-1.068078e+00;-1.608494e+00;-1.165780e-01;-1.715791e+00;2.528915e-01;3.105572e-01;2.377232e-02;-3.476318e-01;-4.759662e-01;-6.138588e-01;-1.801585e-01;-1.343494e-01;-3.572408e-01;-3.510420e-01;-7.576609e-01;-2.860816e-01;-5.136204e-03;1.182561e-01
'unknown';0.010000;-5.630065e+00;-1.176348e+01;3.681999e+01;-1.046549e+01;2.834531e+01;3.261020e+01;-1.126734e+01;-2.345063e+01;-2.148124e+01;7.319306e+01;9.236903e+00;-1.112734e+01;1.417575e+02;6.197048e-01;-5.476553e-01;-1.824822e+00;-2.998849e+00;-4.498382e+00;-1.388317e+00;-4.485415e-01;4.121436e-01;-1.699474e+00;-3.170667e+00;-1.405691e+00;-2.192266e+00;2.820435e-01;6.806491e-01;3.999959e-01;-1.714574e-01;-5.698445e-01;-5.871807e-01;-3.069379e-01;-4.524926e-01;-9.220392e-01;-5.717229e-01;-9.637400e-01;-3.007427e-01;6.240585e-02;2.314061e-01
'unknown';0.020000;3.328206e-01;-7.198307e+00;3.525074e+01;-1.447770e+01;2.094852e+01;3.531463e+01;-3.493782e+00;-1.372303e+01;-1.970427e+01;6.231134e+01;3.476346e+00;-2.089342e+01;1.453100e+02;2.180092e+00;3.242346e-01;-2.199434e+00;-4.480983e+00;-5.858302e+00;-1.754676e+00;-6.517839e-01;-8.001362e-01;-2.507589e+00;-4.615712e+00;-9.024299e-01;-1.503235e+00;8.295959e-01;4.515390e-01;4.350867e-01;3.053525e-01;-5.345251e-02;3.526232e-01;-2.697205e-01;-7.713473e-01;-1.377192e+00;-5.486122e-01;-2.083875e-01;-1.801954e-01;5.328902e-01;5.675568e-02
'unknown';0.030000;-2.673959e+00;-1.199099e+01;3.149021e+01;-1.546391e+01;1.894900e+01;3.218097e+01;-8.942244e+00;-2.049991e+01;-2.374973e+01;5.994133e+01;-8.893922e-02;-1.839275e+01;1.436795e+02;3.250358e+00;1.769408e+00;-1.131256e+00;-4.209308e+00;-5.044951e+00;-2.205394e+00;-2.140879e+00;-3.017989e+00;-3.206936e+00;-4.923585e+00;-1.227365e+00;-1.510040e+00;1.121570e+00;4.949955e-02;4.890807e-01;8.293177e-01;8.501097e-01;1.786845e+00;4.375539e-02;-5.929518e-01;-9.839400e-01;3.936864e-01;9.724416e-01;7.503586e-02;7.063051e-01;-8.712005e-02
'unknown';0.040000;5.685024e+00;-6.832981e+00;3.049418e+01;-2.504471e+01;1.001675e+01;2.929448e+01;-1.005242e+01;-2.509080e+01;-2.814003e+01;5.484753e+01;5.935897e+00;-1.580222e+01;1.464698e+02;1.567141e+00;9.712659e-01;2.641892e-01;-2.062418e+00;-1.322399e+00;-1.972093e+00;-3.146773e+00;-4.376134e+00;-3.057408e+00;-1.773972e+00;-1.106718e+00;6.075470e-01;1.169067e-01;-5.664966e-01;-2.268590e-01;3.405271e-01;1.369160e+00;2.734417e+00;4.664554e-01;1.364275e-01;6.638764e-01;2.015550e+00;1.750891e+00;-5.491164e-01;6.582388e-01;-1.851903e-01
'unknown';0.050000;7.945621e+00;-3.099102e+00;3.354199e+01;-2.622852e+01;8.586430e+00;2.459330e+01;-1.869242e+01;-3.285669e+01;-3.329804e+01;5.230704e+01;1.870301e+00;-2.122313e+01;1.467854e+02;1.173678e+00;1.574232e+00;1.089956e+00;4.241676e-02;2.167890e+00;-1.060832e+00;-2.165806e+00;-2.719557e+00;5.438671e-01;2.706715e-01;-9.283675e-01;2.838692e-01;2.027878e-01;-4.773796e-01;-9.461988e-01;-1.003366e+00;7.271469e-01;1.718092e+00;2.137663e-01;7.864097e-01;2.074184e+00;2.366691e+00;6.608206e-01;-1.078027e+00;9.104946e-01;1.018587e-01
'unknown';0.060000;2.858734e+00;-6.787919e+00;3.554580e+01;-1.940748e+01;1.951781e+01;2.924800e+01;-1.435256e+01;-2.942531e+01;-3.021715e+01;5.725862e+01;-3.036864e+00;-1.644049e+01;1.443415e+02;3.859487e-01;-7.124730e-01;-1.607404e+00;2.389551e-01;4.207362e+00;5.320358e-03;4.281693e-02;2.370030e+00;5.694759e+00;1.541615e+00;-3.797511e+00;8.910049e-01;3.630356e-01;3.025944e-01;-5.024551e-01;-1.579986e+00;-4.234114e-01;-3.906906e-01;-1.210139e-01;4.263943e-01;1.960663e+00;1.549996e+00;-4.342963e-01;-5.033719e-01;7.873055e-01;4.712448e-01
'unknown';0.070000;4.607577e+00;-4.142354e+00;3.441418e+01;-1.807045e+01;2.503792e+01;2.690005e+01;-1.762120e+01;-3.193044e+01;-1.999184e+01;6.008915e+01;-2.443964e-01;-1.665427e+01;1.457576e+02;1.454056e+00;-2.119717e+00;-5.212289e+00;-1.724260e+00;7.806274e-01;-2.125268e+00;1.963748e-01;3.979847e+00;4.250437e+00;-3.277276e+00;-5.272102e+00;2.900704e+00;1.507799e+00;4.568570e-01;6.048441e-02;-7.674117e-01;-8.025869e-01;-1.402371e+00;5.805609e-01;8.329909e-02;6.561688e-01;-8.892088e-02;7.880829e-02;8.954307e-01;7.730013e-01;2.299600e-01
'unknown';0.080000;9.283790e+00;-9.873719e+00;2.202107e+01;-2.792897e+01;2.282782e+01;2.816771e+01;-1.037394e+01;-1.370378e+01;-6.319334e+00;5.866455e+01;-1.199431e+01;-1.363163e+01;1.487989e+02;2.939924e+00;3.059656e-01;-4.484618e+00;-3.296136e+00;-2.582221e+00;-2.044944e+00;-2.195892e+00;2.077478e+00;2.839287e+00;-2.171480e+00;-1.451710e+00;3.235657e+00;1.820625e+00;4.448125e-02;1.040579e+00;1.361864e+00;9.802594e-02;-7.925428e-01;1.581274e+00;7.771639e-02;-1.300505e+00;-1.485567e+00;1.227737e+00;2.558626e+00;-1.833718e-02;-2.943420e-01
'unknown';0.090000;1.200337e+01;-1.215479e+01;1.424291e+01;-3.058907e+01;1.083456e+01;1.450710e+01;-1.969985e+01;-2.081822e+01;-2.399476e+01;3.521770e+01;-2.001149e+01;-8.124046e+00;1.520957e+02;2.180975e+00;1.367435e+00;-1.308496e+00;-2.202972e+00;-1.449174e+00;2.867104e+00;-6.299561e-01;7.075627e-01;1.526999e+00;2.521260e+00;2.375886e+00;2.976549e+00;6.237930e-01;-5.098037e-01;9.484369e-01;2.466337e+00;9.215527e-01;6.704103e-01;2.125897e+00;1.017529e+00;-1.141902e+00;-7.599989e-01;2.165052e+00;2.424156e+00;-7.661844e-01;-6.623756e-01
