name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.157245e+01;7.500819e+00;2.795050e+01;1.368328e+01;8.188656e+00;1.935781e+01;2.333529e-01;7.804945e+00;3.623761e+00;-2.966281e+00;1.522330e+01;-6.334524e+00;1.149513e+02;-1.239438e+00;-9.944853e-01;-6.373054e-01;2.489064e+00;5.555051e+00;-6.158799e-01;5.699885e-01;-1.298211e+00;-4.205733e+00;-1.744370e+00;-2.964944e+00;6.692967e-01;-3.629181e-01;-1.463600e-01;4.681950e-02;-2.351057e-01;2.753085e-01;-9.404717e-02;7.660577e-01;1.287498e+00;1.232317e+00;2.483903e+00;1.362372e+00;-1.368444e-01;-1.148432e-01;-1.273911e-01
'unknown';0.010000;9.046898e+00;3.819858e+00;2.271095e+01;1.181924e+01;2.086904e+01;9.819276e+00;-1.001458e+01;-3.094037e+00;-1.557608e+01;-1.697775e+01;1.029182e+00;-1.039916e+01;1.147308e+02;-1.558660e+00;-6.272082e-01;-1.173867e+00;2.927238e+00;5.790709e+00;2.375265e+00;3.099385e+00;6.621169e-01;8.881657e-01;5.459874e-01;-4.032324e+00;1.978429e-01;-8.872124e-01;6.471690e-02;2.979460e-01;5.952994e-02;2.677862e-01;-1.026493e+00;2.096117e-01;1.052445e+00;1.543935e+00;3.284747e+00;2.240369e+00;5.866011e-01;-1.199884e-01;3.908515e-04
'unknown';0.020000;6.638031e+00;4.368874e+00;2.738376e+01;2.706061e+01;2.962372e+01;2.104768e+01;8.207263e+00;6.763380e+00;-7.804984e+00;-4.682394e+00;7.495636e+00;-9.557232e-01;1.132470e+02;-1.811627e+00;-9.440263e-01;-1.544553e+00;3.646519e+00;4.966986e+00;1.718837e+00;5.742780e+00;3.883209e+00;5.666836e+00;3.922311e+00;-3.115477e+00;3.308079e-01;-7.377266e-01;4.717596e-01;5.679020e-01;3.217596e-01;-7.945887e-01;-2.504579e+00;-1.234729e+00;-7.674346e-01;3.606029e-01;1.599675e+00;1.315315e+00;9.867066e-01;-4.177352e-01;3.290859e-01
'unknown';0.030000;6.246354e+00;5.930751e+00;2.236454e+01;2.163080e+01;2.642467e+01;3.038920e+01;1.174332e+01;1.163631e+01;1.377896e+01;6.217119e-01;-1.074488e+00;-8.034710e+00;1.113674e+02;-6.297589e-01;4.700155e-01;1.139683e-01;3.249267e+00;7.166182e-01;-7.351792e-01;3.245818e+00;3.830751e+00;7.281715e+00;6.624133e+00;4.332757e-02;2.385991e-01;-1.735596e-01;7.017609e-01;5.895926e-01;5.493803e-01;-1.517795e+00;-2.981665e+00;-2.228317e+00;-2.142889e+00;-1.166738e+00;-1.425887e+00;-5.902635e-01;1.196499e+00;-1.872091e-01;6.139965e-01
'unknown';0.040000;3.914585e+00;1.725241e+00;2.040094e+01;2.701010e+01;3.024577e+01;1.766703e+01;1.806830e+01;1.985581e+01;1.728042e+01;7.845540e+00;6.977512e-01;-5.862709e+00;1.129444e+02;6.549093e-01;1.296413e+00;3.275747e-01;-1.644894e+00;-4.430799e+00;-5.234302e+00;-3.340401e+00;-1.079514e+00;5.958673e-01;1.793132e+00;-6.923714e-02;-1.439757e+00;9.256851e-01;6.578187e-01;7.745965e-01;6.792784e-01;-1.895455e+00;-2.221052e+00;-9.524790e-01;-1.587260e+00;-1.756664e+00;-2.678242e+00;-2.635588e+00;7.212152e-01;3.484938e-01;5.083459e-01
'unknown';0.050000;7.259826e+00;7.491752e+00;2.677220e+01;2.809083e+01;2.414110e+01;7.833704e+00;1.283991e+00;9.513503e+00;8.289796e+00;9.878942e+00;4.644763e+00;-6.752670e+00;1.140143e+02;7.168763e-01;1.200536e+00;6.369705e-01;-2.016033e+00;-4.418725e+00;-5.289751e+00;-3.073472e+00;-2.690212e+00;-3.705787e+00;-1.340741e+00;4.270495e-01;1.470799e-01;1.351064e+00;3.061852e-02;9.010452e-02;5.471586e-01;-7.505744e-01;4.019276e-01;1.387909e+00;1.088910e+00;-5.905912e-01;-1.828194e+00;-2.756998e+00;1.488034e-01;6.965777e-01;1.689292e-01
'unknown';0.060000;9.405841e+00;1.007044e+01;2.681780e+01;1.560612e+01;8.611508e+00;6.153924e+00;-3.265077e+00;2.427214e+00;-2.081064e+00;-3.453500e-01;4.289824e+00;-8.795530e+00;1.165520e+02;8.041489e-01;2.563696e+00;1.590338e+00;-3.198107e+00;-3.570604e+00;-7.662729e-01;9.661254e-01;-1.639628e+00;-2.230624e+00;-5.273190e+00;2.987388e-01;2.119036e+00;1.041691e+00;-6.522111e-01;-5.453922e-01;4.229684e-01;1.068483e+00;2.502399e+00;2.773891e+00;2.656707e+00;9.801126e-01;5.340403e-01;-3.180263e-01;8.178374e-01;1.023586e+00;-3.292972e-01
'unknown';0.070000;7.085107e+00;7.760831e+00;2.234096e+01;1.725262e+01;1.514818e+01;9.697001e+00;7.042650e+00;6.899552e+00;4.930769e+00;-1.986547e+00;-7.352777e-01;-5.832900e+00;1.163189e+02;-5.512860e-01;2.868964e-01;2.218380e+00;2.730017e-01;2.296159e+00;3.970350e+00;6.537105e+00;1.157853e+00;-4.460073e-01;-3.627695e+00;6.033568e-01;1.942091e+00;6.130837e-01;-8.880221e-01;-9.963027e-01;-1.694426e-01;1.260141e+00;2.494712e+00;2.394807e+00;1.114229e+00;9.257488e-01;1.239348e+00;1.625855e+00;1.089554e+00;2.213386e-01;-5.710051e-01
'unknown';0.080000;8.022689e+00;1.440918e+01;3.056824e+01;1.643867e+01;1.688921e+01;1.290402e+01;2.001960e+01;1.296465e+01;7.806812e+00;-1.258767e+01;4.881465e+00;4.272586e+00;1.170005e+02;-1.972065e+00;-9.737290e-01;1.651712e+00;2.553002e+00;4.723754e+00;4.005105e+00;5.137843e+00;1.897016e+00;1.636179e+00;1.346477e+00;3.931796e+00;2.780668e+00;-3.518105e-01;-7.654477e-01;-1.420393e+00;-1.234925e+00;7.823144e-01;1.540973e+00;1.068852e+00;-8.020031e-01;-1.492548e-01;7.341918e-01;2.559900e+00;6.096758e-01;-5.452922e-01;-5.018691e-01
'unknown';0.090000;5.194972e+00;6.756861e+00;3.598888e+01;2.903957e+01;3.148305e+01;2.431040e+01;2.232718e+01;1.003405e+01;1.115821e+00;-2.138375e+00;7.365726e+00;-3.576274e+00;1.168555e+02;-2.335128e+00;-2.012265e+00;-2.409296e-01;1.409117e+00;3.907655e+00;4.298595e+00;4.118136e-01;1.702094e-01;5.575534e-01;3.478702e+00;4.058290e+00;9.229571e-01;-8.072106e-01;-1.409829e-01;-5.068969e-01;-1.514196e+00;-5.639358e-01;-5.078145e-01;-6.057557e-01;-1.966631e+00;-6.559151e-01;1.181044e-01;7.122454e-01;-7.420236e-01;-7.772284e-01;-2.414337e-01
