name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;8.445003e+00;-6.894679e+00;-7.089240e-01;1.133225e+01;1.011779e+00;3.624963e+00;4.987880e+00;6.295870e+00;-4.543758e+00;-8.430094e+00;1.479760e+00;2.661701e+00;1.057836e+02;4.981347e-01;1.521069e+00;3.498637e-01;6.986009e-01;2.224748e+00;3.764966e+00;-4.355720e-01;-1.984502e+00;1.706644e+00;2.795427e+00;6.853846e-01;3.170338e-01;4.277992e-01;4.073086e-02;2.345063e-01;4.869440e-01;6.775860e-02;-1.853950e-01;-1.035802e-01;5.207503e-01;2.458727e-01;-3.170103e-01;6.003383e-01;1.933584e-01;-8.010700e-02;1.744210e-02
'unknown';0.010000;8.653790e+00;-4.116128e+00;-2.655694e+00;1.195781e+01;6.486571e+00;9.836222e+00;-6.050341e+00;-2.918277e+00;1.615879e+00;-9.001624e+00;-2.892243e+00;-8.362103e+00;1.069520e+02;7.035300e-01;2.824918e+00;1.508683e+00;3.893459e-01;2.168714e+00;4.417413e+00;6.818958e-01;-2.172332e+00;-1.490334e+00;3.166972e+00;5.265560e-01;-3.334903e-01;4.579239e-01;-7.206798e-02;-1.942098e-01;4.607684e-01;7.918329e-02;-7.197237e-01;-8.628629e-01;1.028798e-01;9.411221e-01;2.355262e-01;3.144777e-01;2.104546e-01;2.022616e-01;-3.555191e-02
'unknown';0.020000;1.083128e+01;-6.786100e-01;2.013779e+00;1.451247e+01;9.398122e+00;1.934416e+01;8.329131e+00;9.804327e-01;9.096458e-01;5.832806e+00;7.092684e+00;9.758772e+00;1.073384e+02;5.990914e-01;2.041676e+00;2.205173e+00;1.192021e+00;1.325790e+00;2.920841e+00;1.609446e+00;-6.612236e-01;1.720082e+00;5.611346e+00;1.731591e+00;2.417608e-01;4.999474e-01;-2.193635e-01;-1.163054e+00;3.739183e-01;3.299561e-01;-1.309619e+00;-1.850332e+00;-4.783794e-01;8.000252e-01;4.332656e-01;-8.256724e-01;-5.025545e-01;-5.781287e-01;1.171711e-01
'unknown';0.030000;1.076951e+01;4.121877e+00;5.473142e+00;1.168886e+01;7.662177e+00;1.785243e+01;6.726734e+00;-1.908073e+00;-1.472213e+01;2.733149e-01;1.306077e+00;-2.554285e+00;1.072959e+02;8.731651e-02;2.897165e-01;1.726051e+00;8.478071e-01;-9.243914e-01;-1.272863e-01;-9.436815e-01;2.059469e+00;2.877557e+00;2.959856e+00;1.214554e+00;1.365978e+00;2.139656e-01;-5.124775e-01;-2.412928e+00;1.607918e-01;6.021044e-01;-1.235265e+00;-1.990945e+00;-1.724967e-01;1.242090e-01;5.762354e-01;-1.656138e+00;-7.121717e-01;-5.076134e-01;6.332627e-01
'unknown';0.040000;1.038260e+01;-8.053029e-01;6.252525e+00;1.742683e+01;7.052925e+00;1.422106e+01;6.646571e+00;2.484650e+00;1.222566e+01;1.498917e+01;8.038555e+00;9.665965e-01;1.081115e+02;-2.905758e-01;-3.026601e+00;2.110771e+00;2.119151e+00;-2.776796e+00;-3.214343e+00;-2.014680e+00;-1.002768e-01;1.689027e+00;-1.229377e+00;-2.171387e+00;-3.423344e+00;1.135634e+00;-4.255370e-01;-1.791505e+00;-1.209562e-01;-1.641155e-01;-6.305761e-01;-9.015568e-01;2.125122e-01;-8.409239e-01;-1.782852e+00;-2.507484e+00;-8.424590e-01;-4.555189e-01;5.501167e-01
'unknown';0.050000;9.314714e+00;-2.604200e+00;3.855186e+00;1.473967e+01;3.037212e+00;1.176134e+01;-9.927468e+00;6.626960e+00;1.034566e+01;1.219476e+00;2.707592e+00;2.863877e+00;1.076354e+02;-1.414024e+00;-6.705583e+00;2.359843e+00;2.936303e+00;-1.956317e+00;-2.469718e+00;1.631475e+00;-1.831761e+00;1.406370e+00;-1.693357e+00;-1.082813e+00;-1.039005e+00;3.306394e+00;6.307570e-02;3.582427e-01;-2.706069e-01;-9.057442e-01;-8.903817e-02;1.205476e-01;1.101355e+00;-5.806803e-01;-1.840423e+00;-9.543605e-01;7.196876e-02;3.027949e-02;-3.267608e-02
'unknown';0.060000;1.010580e+01;-1.244858e+01;1.337661e+01;2.358282e+01;-2.173374e+00;6.317994e+00;6.582830e+00;-3.788467e+00;-3.179113e+00;-7.871610e-01;-4.465008e+00;-1.006703e+01;1.128469e+02;-7.779234e-01;-3.418199e+00;1.283496e+00;-6.728042e-01;-1.311128e+00;-4.157273e-01;1.384428e+00;-2.920228e+00;-6.458583e+00;-4.599466e+00;-1.332020e+00;-8.333420e-01;1.704317e+00;5.021183e-01;2.732028e+00;-7.324476e-01;-1.847569e+00;1.740576e-01;7.121658e-01;7.211201e-01;1.379131e+00;-2.348882e-01;8.490108e-01;1.316210e+00;1.124915e+00;-1.071686e+00
'unknown';0.070000;3.837789e+00;-2.358440e+01;1.371031e+01;2.329238e+01;2.493743e+00;9.455377e+00;1.491598e+01;-7.930317e+00;1.210546e-02;-3.053092e-01;2.143794e+00;-2.232496e+00;1.214601e+02;6.463688e-01;2.276729e+00;7.866534e-01;-2.284936e+00;-2.102416e+00;-9.238560e-01;2.863539e+00;5.660433e-01;-2.250755e+00;-1.269023e-01;1.154714e+00;2.223749e-01;-2.337563e-01;8.160392e-01;3.518239e+00;-7.985925e-01;-1.320469e+00;4.604688e-01;4.659460e-01;-5.233992e-01;2.457157e+00;1.214413e+00;1.302201e+00;7.534419e-01;6.424620e-01;-1.655175e+00
'unknown';0.080000;9.231443e+00;-7.406197e+00;7.742442e+00;9.786448e+00;7.690185e-01;1.329541e+01;1.146988e+00;-4.837852e+00;-1.490048e+01;-7.245773e+00;1.660352e+00;-6.519264e-01;1.097207e+02;1.189819e+00;6.142381e+00;-7.648716e-01;-4.508074e+00;-1.833458e+00;-4.264443e-01;9.748883e-01;5.596477e+00;2.343149e+00;2.232449e+00;3.290899e+00;1.570541e+00;-2.452719e+00;4.043922e-01;1.322396e+00;-3.196294e-01;6.038246e-01;1.456228e+00;3.347565e-01;-8.794115e-01;1.254416e+00;2.439545e+00;1.216015e+00;-6.865335e-02;5.141195e-01;-6.326886e-01
'unknown';0.090000;1.298374e+01;6.258258e+00;1.060554e+01;1.021317e+01;-8.946064e+00;3.653353e+00;7.108150e+00;9.981869e+00;4.952566e+00;3.814270e+00;5.418484e+00;-7.318006e-01;1.080297e+02;1.682300e+00;6.105323e+00;-6.089352e-01;-1.748409e+00;6.071920e-01;-1.346291e-01;-7.807503e-01;6.195670e+00;3.077568e+00;1.401689e+00;3.729369e-01;9.713634e-01;-2.890961e+00;-2.283670e-01;-1.098583e+00;3.529992e-02;1.688458e+00;2.400287e+00;1.196458e+00;-9.796659e-01;-1.274626e+00;3.211847e-01;-1.467351e-01;-6.944872e-01;2.229922e-02;3.191803e-01
