name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.381392e+00;5.024574e+00;1.999646e+01;2.002515e+01;1.996489e+01;1.657904e+01;-1.832851e+00;1.126820e+01;3.308408e+00;7.025652e+00;1.383835e+01;9.640394e+00;1.262123e+02;-1.361985e+00;-5.967490e-01;-1.002393e+00;1.587339e+00;1.609015e+00;-1.172650e+00;-4.738219e-01;-1.089961e+00;-1.812955e+00;-3.156621e+00;-4.484789e+00;-1.113450e+00;-1.400993e-01;2.504968e-01;-8.848692e-02;-7.622284e-02;-3.930600e-01;-1.719047e-01;7.340084e-01;1.095328e+00;2.439893e-01;-3.038204e-03;2.345204e-01;5.466106e-01;-4.585927e-01;1.215710e-01
'unknown';0.010000;-7.215689e+00;3.173751e+00;2.119420e+01;3.026641e+01;2.623994e+01;1.325194e+01;-1.105033e+01;5.738087e+00;1.333285e+00;-2.978035e-01;1.275483e+00;1.248398e+01;1.247004e+02;-1.246077e+00;-1.520011e+00;-1.322047e+00;1.051085e+00;1.813358e+00;9.176111e-02;2.282245e+00;-1.157403e+00;-2.156318e+00;-2.736638e+00;-4.204635e+00;-1.112883e+00;2.348145e-01;9.190470e-01;3.771689e-01;2.218230e-02;-1.086972e+00;-9.757650e-01;2.195908e-01;5.494642e-02;-1.779504e-01;-3.388622e-01;7.247543e-01;1.779820e+00;-2.874671e-01;2.238585e-01
'unknown';0.020000;-8.274171e+00;2.966241e+00;1.438563e+01;2.284122e+01;2.487243e+01;1.237934e+01;4.067782e-01;8.583447e+00;-4.768807e+00;-5.095726e+00;-2.304161e+00;2.651353e+00;1.262677e+02;-1.674559e-01;-5.775527e-01;-1.223680e+00;-1.098331e-01;6.473192e-01;1.865186e+00;3.624784e+00;1.637073e-01;-1.656465e+00;-2.194011e+00;-1.891813e+00;-3.406696e+00;2.802986e-01;1.366679e+00;1.067914e+00;6.514316e-01;-8.121713e-01;-1.683184e+00;-2.551096e-01;-1.686928e+00;-7.012398e-01;3.291817e-01;1.266648e+00;2.386461e+00;2.892327e-01;1.796108e-01
'unknown';0.030000;-7.165387e+00;-1.546312e+00;1.619164e+01;2.387254e+01;2.657791e+01;1.913770e+01;8.458560e+00;6.823555e+00;-3.434575e+00;-5.968490e-01;8.864308e-01;7.570502e+00;1.273586e+02;2.635985e+00;1.279497e+00;-7.808383e-01;-2.998936e+00;-2.788963e+00;-1.593614e+00;-2.248393e+00;-2.606546e+00;-3.585511e+00;-1.415482e-02;3.117823e+00;-1.404162e+00;7.689942e-01;1.880190e+00;1.591446e+00;-2.136478e-02;-1.948703e+00;-2.720429e+00;-9.534869e-01;-2.378918e+00;-3.365345e-01;1.133448e+00;1.363580e+00;2.236485e+00;5.988037e-01;4.447206e-01
'unknown';0.040000;-4.243823e+00;4.496842e+00;1.637934e+01;2.267292e+01;2.303251e+01;2.296209e+01;6.536626e+00;1.154400e+01;-2.589986e+00;-3.794879e+00;4.573811e+00;-4.936348e+00;1.262846e+02;3.530380e+00;3.343069e+00;1.984160e+00;-4.485068e-01;-4.505748e+00;-1.605510e+00;-6.643145e+00;-3.871588e+00;5.475501e-01;1.815377e+00;3.786287e+00;4.783534e-01;4.908646e-01;1.838647e+00;1.315704e+00;-9.939869e-01;-2.572785e+00;-2.533880e+00;-1.027848e+00;-9.981219e-01;5.437680e-01;1.453648e+00;4.878388e-01;5.668160e-01;9.063029e-01;8.770711e-01
'unknown';0.050000;3.949062e+00;8.805938e+00;1.629316e+01;1.535588e+01;1.321510e+01;-7.508348e-03;-2.535722e+01;-8.774921e+00;-1.768368e+01;-1.019001e+00;1.342561e+01;9.257023e+00;1.285369e+02;6.305957e+00;4.476906e+00;-3.032792e+00;-8.523092e+00;-9.212255e+00;-2.940325e+00;-4.478383e+00;-8.224281e-01;2.408916e+00;2.076568e+00;4.138741e+00;-6.138897e-02;2.353134e+00;4.374467e-01;4.745670e-01;-9.180557e-01;-1.107683e+00;-7.328827e-01;-5.418282e-02;2.001525e+00;2.191930e+00;1.608400e+00;-5.608256e-01;-1.827381e+00;-1.937523e-01;5.737761e-01
'unknown';0.060000;3.820506e+00;1.450546e+01;2.425567e+01;2.485702e+01;9.025100e+00;1.392439e+01;-1.590106e+01;-2.975253e+00;5.093497e+00;4.192235e+00;1.035768e+01;4.199860e+00;1.281329e+02;7.190791e+00;4.402265e+00;-5.067638e+00;-1.021168e+01;-8.810434e+00;-2.600698e+00;-2.508305e-01;1.990488e+00;2.614562e+00;-8.001783e-01;4.318076e-01;4.534320e-01;3.873584e+00;-1.170218e+00;-4.342816e-01;4.899695e-02;8.409383e-01;1.500851e+00;2.402217e-01;2.506993e+00;1.566087e+00;-6.057416e-01;-1.276697e+00;-2.370023e+00;-4.484455e-01;-1.405100e-01
'unknown';0.070000;2.033223e+01;1.583391e+01;-2.910478e+00;-1.983497e+01;-1.247967e+01;8.954922e+00;-2.714515e+00;9.971040e+00;4.768264e+00;5.792435e+00;1.868820e+01;2.695453e+00;1.382001e+02;2.993013e+00;3.122734e+00;-1.845217e+00;-3.655766e+00;-4.301033e+00;-1.366934e+00;4.563077e+00;5.422065e+00;3.422981e+00;-1.510505e+00;-4.341843e+00;-2.360462e+00;1.946515e+00;-2.491740e+00;-9.583516e-01;1.970944e+00;3.766034e+00;2.964804e+00;8.081847e-01;5.983280e-01;-5.600295e-01;-1.521185e+00;-4.688558e-01;-1.900176e+00;-3.562649e-01;-1.121510e+00
'unknown';0.080000;2.351855e+01;2.299418e+01;6.429663e-01;-1.079004e+01;-8.172280e+00;5.477384e+00;-6.038877e+00;1.212346e+01;-7.431521e-01;-1.120149e+01;4.101554e+00;6.115963e-01;1.408209e+02;-6.642402e-01;1.848747e+00;1.635357e+00;1.322521e+00;5.428969e-01;-1.191097e+00;1.371091e+00;8.366024e-01;-2.988190e+00;-2.774571e+00;-3.823534e+00;-6.143373e-01;-8.375550e-03;-2.191280e+00;-1.087270e+00;1.403450e+00;2.706289e+00;2.008125e+00;7.213163e-01;-1.158325e+00;-2.273113e+00;-8.649861e-01;1.284428e+00;-5.135455e-02;-4.890668e-01;-1.288856e+00
'unknown';0.090000;9.065109e+00;2.017525e+01;1.887342e+01;1.490058e+01;3.086194e-01;-2.618679e+00;-7.472918e+00;1.078605e+01;2.349548e+00;-8.746666e-01;-5.155535e+00;-7.511576e-01;1.319254e+02;-2.225228e+00;9.619072e-01;3.470432e+00;4.539978e+00;9.350996e-01;3.957979e-01;-2.297704e+00;-3.045633e+00;-2.395631e+00;7.194856e-01;-3.234469e+00;-1.308829e+00;-1.313435e+00;-9.270062e-01;-9.351767e-01;-1.907770e-01;3.094364e-01;1.220920e+00;8.096058e-01;-1.449585e+00;-2.610426e+00;-5.772811e-01;1.071588e+00;1.182183e+00;-3.551602e-03;-6.039456e-01
