name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.901389e+00;-1.026716e+01;1.040135e+01;-5.882559e+00;2.533637e+01;3.800457e+01;1.283471e+01;-1.203197e+01;1.031565e+01;-1.668746e+01;8.844455e+00;1.445368e+01;1.277568e+02;-9.128696e-01;-2.264096e+00;-1.174258e+00;-1.759236e+00;-3.112555e+00;1.611895e+00;-4.555215e+00;-3.516177e+00;-3.363566e+00;-2.487264e+00;3.059543e+00;1.369026e+00;7.691399e-01;-1.795024e-01;3.355165e-01;2.288100e-01;-1.904571e-03;2.635269e-02;-4.403356e-01;-2.150522e-01;3.975143e-01;5.879620e-01;3.598745e-01;3.237067e-01;-7.541808e-01;3.914459e-02
'unknown';0.010000;2.288518e+00;-1.290791e+01;9.017057e+00;-9.128061e+00;1.809966e+01;4.345899e+01;-1.309337e+00;-2.291078e+01;-2.429773e-01;-2.037409e+01;1.238595e+01;1.559129e+01;1.305639e+02;-1.570223e+00;-2.486366e+00;-1.210466e+00;-2.840242e+00;-3.778251e+00;1.144223e+00;-6.105590e+00;-3.198171e+00;-2.990392e+00;-1.707745e+00;4.798343e+00;2.074929e+00;8.763771e-01;-6.625649e-02;8.048409e-01;4.060040e-01;3.878072e-01;2.386011e-01;-1.215930e+00;7.189199e-01;1.162233e+00;1.334162e+00;8.669907e-01;1.149492e-01;-1.419045e+00;-7.957848e-02
'unknown';0.020000;-2.856523e+00;-2.026727e+01;5.222202e+00;-1.305599e+01;1.339194e+01;4.333683e+01;-2.869343e+00;-2.417345e+01;-1.222866e+00;-2.728046e+01;2.237142e+01;2.073001e+01;1.301990e+02;-1.481705e+00;-4.753794e-01;-1.210432e-02;-1.228256e+00;-2.647944e+00;-3.559471e-01;-4.855288e+00;-1.687608e+00;-6.103430e-01;-1.077650e+00;3.808676e+00;-2.754830e+00;9.112442e-01;4.105020e-01;1.158105e+00;7.562491e-01;1.299117e+00;6.866689e-01;-1.575611e+00;1.326312e+00;1.814369e+00;1.315752e+00;1.525196e+00;-7.553898e-01;-1.653705e+00;-2.516696e-01
'unknown';0.030000;-3.570768e+00;-1.769894e+01;6.938592e+00;-1.649705e+01;1.241732e+01;4.105955e+01;-9.841219e+00;-2.195209e+01;1.132947e+00;-1.992968e+01;2.607268e+01;2.169016e+01;1.309176e+02;-9.597343e-01;8.657492e-01;2.746850e-01;-8.568974e-02;-2.151855e+00;-3.483832e+00;-8.105786e-01;1.380705e+00;1.930634e+00;1.142883e+00;3.259722e+00;-3.664273e+00;3.001953e-01;6.725804e-01;1.019900e+00;9.414948e-01;2.039776e+00;1.287128e+00;-1.133534e+00;2.322830e+00;2.416653e+00;3.827898e-01;1.564098e+00;-1.602041e+00;-9.247749e-01;-5.639944e-01
'unknown';0.040000;-2.577493e+00;-1.024854e+01;1.138006e+01;-8.339343e+00;1.493782e+01;3.742455e+01;-7.175789e+00;-2.094936e+01;6.575973e+00;-2.229791e+01;2.104447e+01;-2.369904e+00;1.321362e+02;8.343962e-01;1.850371e+00;1.864413e+00;3.359071e+00;-4.924085e-01;-3.952135e+00;-5.711597e-01;3.266231e+00;7.546794e-01;3.713404e+00;5.190410e-02;-4.029899e+00;-2.011169e-01;4.832770e-01;3.987246e-01;1.001363e+00;2.027166e+00;1.281310e+00;-1.010322e+00;2.023392e+00;2.154479e+00;-8.607141e-01;6.992284e-01;-2.277887e+00;1.059858e+00;-7.588110e-01
'unknown';0.050000;-2.649668e+00;-1.358853e+01;7.311554e+00;-1.191483e+01;6.567445e+00;2.899597e+01;-3.209007e+00;-1.761930e+01;5.510774e+00;-1.715095e+01;2.934804e+01;8.819880e+00;1.310963e+02;6.346291e-01;1.450257e+00;2.558749e+00;5.064973e+00;1.579619e+00;-2.725352e+00;3.366496e+00;6.408175e+00;-1.758954e+00;3.717217e+00;-1.333475e+00;-1.911412e+00;-1.387415e+00;1.006736e-01;3.212600e-01;8.690952e-01;1.395770e+00;1.175687e+00;-2.116831e-01;1.378712e+00;1.339828e+00;-1.286484e+00;-7.336129e-01;-2.468021e+00;1.363701e+00;-5.507938e-01
'unknown';0.060000;8.549078e-01;-1.307063e+01;1.435778e+01;1.448256e+00;1.385484e+01;2.960795e+01;-9.041247e+00;-1.000869e+01;3.616175e-01;-1.010280e+01;2.099326e+01;7.015656e+00;1.291041e+02;1.374984e-01;1.225989e+00;3.852676e+00;6.332244e+00;1.892871e+00;-5.786798e+00;3.173137e+00;6.571053e+00;-3.069120e+00;1.131324e+00;-5.284161e+00;1.668032e+00;-2.039006e+00;-2.433411e-01;1.773269e-01;-7.767129e-02;-3.361851e-01;-3.277278e-02;1.296124e-01;8.236955e-01;-3.803062e-01;-1.430854e-01;-1.444081e+00;-1.356740e+00;9.630386e-01;-5.659049e-02
'unknown';0.070000;-2.113822e+00;-9.036613e+00;1.824348e+01;3.934016e+00;2.085691e+01;3.134109e+01;7.923988e+00;4.618454e+00;-4.554647e+00;-7.441150e+00;1.943091e+01;7.440323e+00;1.254966e+02;-1.079175e-01;2.784240e+00;3.626029e+00;5.406576e+00;2.533941e+00;-3.624916e+00;4.210833e+00;6.427434e+00;-2.589888e+00;-1.234141e+00;-6.412350e+00;3.052674e-01;-1.534829e+00;-1.086624e-01;-1.829545e-01;-1.086736e+00;-1.552799e+00;-1.389773e+00;6.803479e-02;-9.766301e-01;-2.625014e+00;6.144573e-01;-4.839180e-01;4.703286e-02;-6.221792e-01;4.891173e-01
'unknown';0.080000;-2.157924e+00;-6.394554e+00;2.517748e+01;1.539745e+01;1.725744e+01;7.318003e+00;3.123398e+00;7.870256e-01;-3.736915e+00;-2.149619e+01;-4.177709e-01;6.660033e+00;1.247410e+02;-1.103612e-02;2.070014e+00;9.424162e-01;1.507344e+00;-1.133433e+00;-2.854290e+00;3.125149e+00;1.355071e+00;4.547190e-01;-1.031320e+00;-4.192360e+00;-3.230455e-01;-4.103622e-01;-7.271993e-02;-9.093844e-01;-1.957155e+00;-2.348884e+00;-1.589299e+00;5.405726e-01;-2.343846e+00;-4.192448e+00;4.568208e-01;9.031346e-01;1.796962e+00;-1.798084e+00;6.211363e-01
'unknown';0.090000;-1.682840e+00;-3.005363e+00;2.003185e+01;8.143448e+00;1.753585e+01;2.201636e+01;1.176284e+01;9.120011e+00;-5.389399e+00;-1.762496e+01;7.991805e+00;1.052403e+01;1.256037e+02;1.655846e-01;1.134722e-01;-1.419799e+00;-2.865728e-01;-3.856093e+00;-3.851431e+00;-1.492661e+00;-4.108904e+00;-4.485871e-01;2.378949e+00;-1.644211e+00;-4.026769e+00;2.438499e-01;-1.132366e-02;-1.529671e+00;-1.562503e+00;-1.187847e+00;-1.643790e-01;-1.181891e-01;-3.356552e+00;-4.169114e+00;8.200002e-03;1.329269e+00;2.485052e+00;-1.061295e+00;3.976848e-01
