name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-4.448729e+00;-4.777976e+00;1.585485e+01;2.000121e+01;2.899793e+01;1.493041e+01;3.458928e+00;5.848327e+00;-8.783998e+00;3.207919e+00;-5.630426e+00;-5.247563e+00;1.259355e+02;-6.168402e-01;-2.819562e-01;3.654322e-01;-7.893769e-01;-1.391302e+00;-1.682854e+00;1.844909e+00;1.982525e+00;3.752421e+00;-1.666435e+00;4.458898e-01;2.015745e+00;-2.500778e-01;-6.000571e-02;-4.852808e-02;-2.028636e-01;-1.466143e-01;-1.766443e-01;3.556337e-01;-8.969284e-01;-1.569757e+00;-8.758544e-01;-5.909190e-02;3.273591e-01;2.433438e-01;-8.911667e-03
'unknown';0.010000;-7.135550e+00;-6.508568e+00;1.741593e+01;2.183421e+01;3.557527e+01;6.141523e+00;7.860288e+00;1.493745e+01;2.885037e+00;-3.250403e+00;5.517485e+00;-2.479169e+00;1.251716e+02;-6.915579e-01;-4.968742e-01;-4.367443e-01;-2.636123e+00;-3.737695e+00;-1.763733e+00;1.265814e-01;-1.672913e+00;1.692489e+00;-2.245534e+00;1.744087e+00;1.767310e+00;-1.877815e-01;6.734236e-02;2.650264e-02;-1.899942e-01;2.347906e-01;2.337593e-01;7.506895e-01;-1.041438e+00;-1.585557e+00;-1.006763e+00;2.488810e-01;5.502480e-03;3.316641e-04;1.159485e-02
'unknown';0.020000;-6.189520e+00;-5.322460e+00;1.690146e+01;1.513784e+01;1.875274e+01;1.091059e+01;1.048279e+01;1.121639e+01;4.143587e+00;-1.895095e+00;-8.974933e+00;3.446966e+00;1.250671e+02;-8.795099e-01;-4.171376e-01;-2.477975e-01;-5.990750e-01;-1.101328e+00;1.357541e-01;-1.780569e+00;-4.038540e+00;4.031151e-01;-1.672345e+00;1.433587e+00;3.356682e+00;-3.257843e-01;2.265368e-01;1.854475e-01;2.382169e-02;8.747711e-01;1.130753e+00;8.260565e-01;-4.276966e-01;-4.571683e-01;-1.171845e+00;2.924897e-01;4.079489e-01;-1.235897e-01;5.869522e-02
'unknown';0.030000;-7.036123e+00;-6.990104e+00;1.314782e+01;9.252288e+00;1.543204e+01;8.121660e+00;5.799026e-01;-5.200268e+00;-6.785347e+00;-5.468244e+00;4.762265e+00;-7.582796e-01;1.254308e+02;-1.487936e-01;-8.185229e-02;-2.779240e-01;2.894250e-01;-3.674935e-01;1.161289e+00;-1.549541e+00;-2.934728e+00;3.932583e-01;-4.190750e-01;-2.044630e-02;1.346935e+00;-1.542503e-01;2.653229e-01;2.311566e-01;7.949343e-02;1.265382e+00;1.536511e+00;5.701796e-01;5.806730e-01;1.366317e+00;-6.217681e-01;6.388230e-01;3.228101e-01;-3.827891e-01;5.532242e-02
'unknown';0.040000;-8.895992e+00;-6.622896e+00;1.674992e+01;2.329680e+01;3.356290e+01;1.461911e+01;-1.803725e+00;-4.275516e+00;-1.933231e+00;-4.044888e+00;1.915118e+00;1.067540e+01;1.241770e+02;2.444619e-01;4.377703e-01;4.051305e-01;2.121705e+00;2.577363e+00;9.849173e-01;5.444870e-01;3.275909e-01;-1.457190e+00;-1.117216e+00;3.367901e+00;1.607984e+00;2.663269e-02;3.077059e-01;3.864422e-01;1.076817e-01;4.568472e-01;2.813711e-01;-1.971064e-01;7.571538e-01;1.494671e+00;-4.538677e-01;8.086713e-01;6.046240e-01;-9.455119e-01;1.083566e-01
'unknown';0.050000;-6.526282e+00;-6.267612e+00;1.610209e+01;1.920185e+01;2.633272e+01;1.009371e+01;6.255840e+00;8.009761e+00;7.889738e+00;-4.270882e+00;-2.977231e-02;6.412889e-01;1.248454e+02;7.307076e-02;2.314547e-01;-3.657412e-01;2.330396e+00;2.105515e+00;6.625838e-01;1.867419e+00;2.975605e+00;-4.861991e-01;6.710167e-01;2.390981e+00;7.277132e-01;-8.737793e-02;5.529664e-02;2.312487e-01;3.753740e-02;-4.162824e-03;-4.613335e-01;-4.390904e-01;-7.962877e-03;1.384707e-01;-4.628220e-01;8.931395e-01;2.735902e-01;-6.642752e-01;8.614822e-02
'unknown';0.060000;-5.222131e+00;-3.494855e+00;1.744998e+01;2.077158e+01;2.618921e+01;1.484915e+01;1.036726e+01;6.249330e+00;-1.047990e+01;-8.079858e+00;1.026059e+01;1.078710e+01;1.254930e+02;5.480877e-01;1.358420e+00;3.345195e-01;6.646754e-01;-9.309765e-01;-6.004254e-01;2.967200e-01;4.796473e-01;-1.426495e+00;1.825965e+00;3.250993e+00;-1.061266e+00;1.825623e-01;-5.383596e-02;-1.980650e-01;-7.523563e-02;-7.063846e-01;-1.213127e+00;-2.454694e-01;-6.982349e-01;-6.316498e-01;6.635941e-01;6.900500e-01;-9.404281e-01;-6.254859e-01;6.143799e-02
'unknown';0.070000;-8.507700e+00;-7.396851e+00;1.096908e+01;2.216688e+01;2.964646e+01;1.131956e+01;3.831503e+00;4.415336e+00;-4.943006e+00;-9.567482e-02;1.254443e+01;2.824437e+00;1.243359e+02;-2.412329e-02;6.140664e-01;-5.493145e-02;9.971256e-01;-9.199915e-01;-2.414914e-01;-1.465472e+00;-2.318403e+00;-1.936200e+00;2.575032e+00;1.405959e+00;-6.398154e-01;1.985260e-01;-2.119063e-02;-3.796834e-01;1.686649e-01;-9.143303e-01;-8.775536e-01;2.989404e-01;-1.856430e-01;-3.114996e-01;1.125091e+00;-3.329858e-01;-1.549443e+00;-8.391257e-02;3.316376e-02
'unknown';0.080000;-5.164845e+00;7.338222e-01;2.098902e+01;2.513766e+01;2.725115e+01;1.100406e+01;8.920432e-01;-8.006670e-02;-2.649333e+00;2.997335e+00;1.188298e+01;4.277498e+00;1.253445e+02;2.387910e-02;-7.438604e-01;-1.264525e-01;-7.435829e-01;-1.975520e+00;2.096079e-01;-1.280242e+00;-1.836539e-01;2.585781e+00;1.381026e+00;-8.417284e-01;-8.356811e-01;1.908707e-01;-2.465484e-01;-8.202917e-01;-1.301170e-01;-6.924385e-01;2.787826e-01;5.095387e-01;5.279298e-01;5.122586e-01;8.514460e-01;-1.134114e+00;-1.528618e+00;1.238853e-01;-1.129847e-01
'unknown';0.090000;-6.675541e+00;-5.311618e+00;1.405791e+01;2.200444e+01;2.120180e+01;1.080879e+01;3.666087e+00;-4.175555e-01;-5.706546e+00;3.065679e+00;6.188825e+00;6.970140e-01;1.259122e+02;2.292219e-01;-6.158224e-01;7.080695e-01;-1.537126e+00;-1.759981e+00;1.752269e+00;1.727684e+00;1.749758e+00;3.133116e+00;-7.714428e-01;-3.309872e+00;1.953578e-01;7.428665e-02;-8.075030e-02;-4.378297e-01;1.934976e-01;-3.088486e-01;9.639333e-01;2.497936e-02;3.224577e-01;1.463583e-01;-4.185247e-01;-1.299922e+00;-4.266872e-01;-4.269829e-02;-1.600477e-01
