name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;1.387365e+01;-1.889633e-01;7.340755e+00;1.382205e+01;8.860160e+00;1.901770e+01;1.613825e+01;-5.661537e+00;4.828568e+00;1.458739e+01;-9.559609e+00;-1.164608e+01;1.143180e+02;5.215272e-01;2.486650e+00;3.674241e-01;1.636885e+00;3.064602e+00;6.921167e-01;8.022999e-01;2.122163e+00;1.643268e-01;-3.113503e+00;3.720925e+00;4.446096e+00;-2.684456e-01;-5.498457e-01;-5.532063e-01;-1.381066e-01;-4.061138e-01;-8.800657e-01;-9.497611e-01;-1.550381e+00;-1.009265e+00;-3.216532e-01;4.411697e-01;2.049172e-02;4.529580e-01;-9.973732e-02
'unknown';0.010000;1.488628e+01;6.753409e+00;6.572245e+00;1.830561e+01;1.763016e+01;2.150377e+01;2.657183e+01;4.768495e+00;1.056696e+01;6.543967e+00;3.910199e+00;3.560461e+00;1.139102e+02;-6.042924e-01;1.835140e+00;4.140546e-01;1.538619e+00;1.619174e+00;-1.593637e+00;-2.899194e+00;1.589215e+00;1.550814e+00;-1.408783e+00;3.296882e+00;6.591357e+00;-5.238846e-01;-6.153355e-01;-9.427859e-01;-3.769720e-01;-1.012739e+00;-1.497900e+00;-9.097619e-01;-1.905754e+00;-1.663932e+00;-3.556803e-01;7.207423e-01;-1.614764e-02;-5.116550e-01;-4.299866e-02
'unknown';0.020000;1.597496e+01;8.773100e+00;9.562131e+00;1.976469e+01;1.979817e+01;2.123525e+01;1.493296e+01;-2.657362e-01;2.781005e+00;3.041586e+00;2.310112e+00;2.981129e+00;1.131797e+02;-1.664791e+00;4.637408e-02;-3.464240e-01;-3.445505e-01;-6.130117e-01;-2.913812e+00;-5.098859e+00;-2.657689e+00;-2.137183e+00;-1.760015e+00;4.035405e+00;5.638256e+00;-6.394127e-01;-2.815497e-01;-7.780179e-01;-9.260049e-02;-1.003150e+00;-1.360787e+00;-1.302294e-01;-6.809682e-01;-1.334301e+00;-4.234733e-02;5.753107e-01;-4.581057e-01;-1.596876e+00;9.627304e-02
'unknown';0.030000;9.801525e+00;4.505703e+00;8.300341e+00;1.854382e+01;1.148702e+01;9.940740e+00;2.244923e+00;-4.133635e-01;1.360642e+01;1.331638e+01;9.899420e-01;1.399710e+01;1.122678e+02;-1.461991e+00;-1.007141e+00;-1.160512e+00;-2.436094e+00;-2.586090e+00;-2.053729e+00;-5.775892e+00;-3.807573e+00;-4.633198e-01;-1.865360e-01;3.482947e+00;1.291741e+00;-2.979553e-01;4.295301e-01;-1.564269e-01;4.055356e-01;-2.908268e-01;-2.095660e-01;1.002590e+00;1.694826e+00;-2.474082e-02;1.035797e-01;3.161936e-01;-1.050388e+00;-2.629225e+00;2.250851e-01
'unknown';0.040000;8.092068e+00;1.166760e+00;4.744588e+00;1.198019e+01;8.866668e+00;1.023015e+01;2.807406e+00;-1.635905e+01;-7.377072e+00;2.401112e+00;1.207754e+01;1.132688e+01;1.119422e+02;-4.573718e-01;1.770082e-02;6.917050e-01;-1.391507e+00;-1.636699e+00;2.710155e-01;-1.164191e+00;-1.850949e+00;9.596568e-01;-8.480736e-01;1.337364e+00;-8.884743e-01;9.995499e-02;7.597825e-01;3.445052e-01;5.645121e-01;8.076020e-01;8.247778e-01;1.226804e+00;2.804264e+00;1.726142e+00;4.821115e-01;5.251893e-01;-1.617194e+00;-2.167192e+00;2.366878e-01
'unknown';0.050000;1.151778e+01;5.520873e+00;3.178456e+00;1.001739e+01;1.016546e+01;1.673767e+01;3.755140e+00;-6.222714e+00;1.332940e+01;5.931524e+00;1.644122e+01;5.846292e+00;1.130392e+02;9.396483e-01;1.067342e+00;1.922668e+00;6.079634e-01;1.083188e+00;1.826900e+00;3.607600e+00;1.062141e+00;5.202923e-01;-2.837858e-01;-6.060376e-01;-3.291406e+00;2.318573e-01;2.904111e-01;-3.687167e-02;2.122457e-01;1.097368e+00;5.588789e-01;2.983636e-01;2.216383e+00;1.835654e+00;-5.347300e-01;1.700899e-01;-1.084769e+00;-2.567667e-01;4.920830e-02
'unknown';0.060000;1.282998e+01;8.354019e+00;1.558160e+01;1.707036e+01;1.227546e+01;1.919186e+01;8.356890e+00;-6.615808e+00;7.717798e+00;2.493645e+00;1.271297e+00;2.614161e+00;1.132938e+02;9.333013e-01;7.316583e-01;9.345468e-01;2.171431e+00;1.676239e+00;1.279893e+00;4.230716e+00;3.538165e+00;-2.184314e-01;9.145567e-01;-2.006075e+00;-2.906133e+00;2.791199e-01;-2.824212e-01;-4.802245e-01;-5.471467e-01;3.820100e-01;-6.022946e-01;-6.468729e-01;4.085262e-01;1.225384e+00;-4.225654e-01;8.893161e-02;1.482330e-01;1.150294e+00;-1.324055e-01
'unknown';0.070000;1.213081e+01;6.248783e+00;1.249518e+01;1.903855e+01;1.519856e+01;1.459439e+01;1.750818e+01;2.571950e-02;8.660444e+00;1.185118e+01;3.362877e+00;1.896429e+00;1.127513e+02;-7.052725e-01;-1.548478e+00;-2.207044e-01;1.269279e+00;-1.448165e+00;-1.066349e+00;2.608571e+00;2.676139e+00;-2.547925e+00;-2.174016e-01;-2.691758e-01;1.016737e+00;-1.414963e-01;-4.418024e-01;-4.033706e-01;-4.355815e-01;-2.523538e-01;-1.056279e+00;-7.765597e-01;-1.168928e+00;-7.106423e-03;-3.109062e-02;-4.942288e-01;3.034934e-01;1.595461e+00;-1.289239e-01
'unknown';0.080000;1.245206e+01;4.461097e+00;4.758962e+00;1.832677e+01;1.473131e+01;1.770126e+01;1.708447e+01;-1.792441e+00;-6.134751e+00;4.014066e+00;8.586340e+00;-1.228853e+00;1.134818e+02;-1.047017e+00;-1.075511e+00;-9.723423e-01;1.878849e-01;-3.382496e+00;-1.516724e+00;1.377954e+00;3.468969e+00;3.809390e-01;-4.366076e-01;1.910098e+00;2.708926e+00;-3.753960e-01;-7.395557e-02;2.218009e-02;1.072900e-01;-9.078933e-01;-7.150500e-01;-3.622269e-01;-1.475009e+00;-8.269491e-01;6.676253e-01;-3.124184e-01;-4.171674e-02;8.074258e-01;-8.258148e-02
'unknown';0.090000;8.180374e+00;-2.750592e-01;7.486252e+00;1.573558e+01;1.696710e+00;1.215123e+01;1.243421e+01;4.746298e+00;7.516048e+00;4.084306e+00;1.143782e+01;1.285149e+01;1.122377e+02;-2.792044e-01;-4.592638e-02;6.982048e-01;3.379673e-01;-1.668838e+00;-6.575897e-01;-8.106588e-01;1.061207e+00;6.515398e-02;-2.079347e+00;-1.046657e+00;1.878368e+00;-8.550415e-02;5.273994e-01;4.846712e-01;1.640715e-01;-8.530576e-01;5.000871e-01;-8.412351e-02;-1.123162e+00;-1.071012e+00;3.946968e-01;9.649193e-03;-7.088034e-01;-7.247806e-01;7.458313e-02
