name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-3.317506e+01;-1.932168e+01;2.085316e+01;3.031201e+00;8.928989e+00;3.935942e+01;-6.490677e+00;-5.077796e+00;4.601116e+00;-6.392968e+01;1.517258e+01;1.510273e+01;1.481916e+02;8.697510e-03;1.176833e+00;1.241753e+00;1.102840e+00;5.351692e-01;-9.023348e-01;4.128133e-01;-1.983361e+00;-4.471889e+00;-5.602760e-01;-2.731182e+00;-1.364657e-01;2.029663e-01;3.471676e-02;-1.011947e-01;-1.471821e-01;-1.107314e-01;9.415857e-01;3.253707e-01;2.610363e-01;1.013924e+00;1.234276e+00;1.440821e+00;1.277574e+00;6.039743e-01;5.613296e-02
'unknown';0.010000;-3.297028e+01;-1.489649e+01;2.551941e+01;6.987300e+00;4.220686e+00;3.154059e+01;-6.790249e+00;-1.470068e+01;-9.023920e+00;-7.283634e+01;7.595938e+00;1.331775e+01;1.487086e+02;3.016666e-01;1.241571e+00;1.119914e+00;7.342266e-01;2.865590e+00;-1.279925e+00;-2.062558e-01;-3.228257e-01;-2.309130e+00;1.497154e+00;-8.589039e-01;9.686801e-01;3.374954e-01;-4.516552e-02;-5.311937e-01;-7.101392e-01;-5.063008e-01;9.876385e-01;8.810636e-01;6.471906e-01;1.374413e+00;2.252069e+00;2.339670e+00;1.713569e+00;3.809883e-01;1.539856e-02
'unknown';0.020000;-3.323397e+01;-1.565011e+01;2.472881e+01;6.567353e+00;1.395899e+01;3.875717e+01;-4.276824e+00;-1.018316e+01;-1.094581e+01;-6.227773e+01;5.305000e+00;1.531289e+01;1.489479e+02;3.579674e-02;6.384904e-01;5.667614e-01;7.334901e-01;4.077887e+00;9.133135e-01;2.027529e+00;2.255989e+00;6.181114e-01;5.615113e+00;2.720548e+00;2.330833e+00;4.163666e-01;-9.687386e-02;-7.207252e-01;-1.007064e+00;-5.129449e-01;1.534435e-01;9.206473e-01;7.452310e-01;8.161085e-01;1.893524e+00;1.758439e+00;1.169732e+00;-3.987595e-01;-3.112854e-02
'unknown';0.030000;-3.163728e+01;-1.494961e+01;2.451491e+01;4.934258e+00;2.074194e+01;3.326093e+01;-8.628882e+00;-4.139242e+00;8.289294e-01;-5.726989e+01;1.581186e+01;1.984105e+01;1.495009e+02;-2.306797e-01;-1.209965e+00;-1.971448e+00;-1.243989e+00;3.702003e+00;2.595159e+00;2.841408e+00;2.769026e+00;4.243454e+00;8.050379e+00;3.110801e+00;5.348265e-01;1.732590e-01;-1.051664e-01;-9.484730e-01;-1.152185e+00;-6.308509e-02;-5.621120e-01;5.884322e-01;7.548516e-01;-7.293719e-01;1.293007e-01;1.837154e+00;-1.766086e-02;-2.330323e+00;1.482384e-01
'unknown';0.040000;-3.366258e+01;-1.610267e+01;2.418922e+01;7.725173e+00;2.105780e+01;4.306582e+01;4.566286e+00;9.214307e-01;2.765248e+00;-4.363734e+01;2.466737e+01;2.349525e+01;1.498773e+02;-2.094986e-01;-1.201025e+00;-2.247886e+00;-4.727767e-01;8.841802e-01;1.763360e+00;2.615136e+00;5.512550e-01;1.719439e+00;4.955305e+00;1.132626e+00;-1.913337e+00;1.294418e-01;1.637740e-01;-9.568418e-01;-8.581117e-01;3.336759e-01;-5.660319e-02;-9.051682e-01;-7.885056e-01;-2.776160e+00;-1.687679e+00;2.328268e+00;-7.501766e-01;-4.337565e+00;2.966673e-01
'unknown';0.050000;-3.390937e+01;-2.072003e+01;1.593196e+01;1.884473e-01;1.918129e+01;4.236206e+01;2.995238e+00;-6.407845e+00;5.337822e+00;-4.190464e+01;1.346876e+01;1.190071e+01;1.491102e+02;-1.015179e-01;-2.581036e+00;-3.233688e+00;1.021935e+00;1.651883e+00;1.237213e+00;3.274199e+00;-3.117318e+00;-2.213290e+00;1.101283e+01;-1.532473e-01;-8.560848e+00;1.222150e+00;2.498736e-01;-4.377770e-01;-7.761078e-02;8.667095e-01;6.143454e-01;-1.617185e+00;-1.380492e+00;-3.253312e+00;-2.067736e+00;3.015546e+00;-4.846348e-02;-4.085222e+00;3.742978e-01
'unknown';0.060000;-3.314541e+01;-1.877003e+01;1.778085e+01;6.576375e+00;1.916021e+01;4.302340e+01;2.986798e+00;-6.292583e+00;-4.603060e+00;-4.518383e+01;1.213968e+01;9.716382e+00;1.497904e+02;7.900856e-01;-3.460183e+00;-3.092677e+00;1.268908e+00;4.819931e+00;-2.933555e+00;-2.131394e+00;-8.681637e+00;-4.591911e+00;1.577523e+01;6.016892e-01;-1.480916e+01;1.375258e+00;1.727739e-01;-1.101593e-01;2.397184e-02;2.415204e-01;8.501808e-01;-9.254349e-01;-5.863195e-01;-1.555645e+00;-3.223016e-02;2.692579e+00;4.228943e-01;-2.050611e+00;2.239238e-03
'unknown';0.070000;-3.240345e+01;-2.652111e+01;1.155066e+01;1.061833e+01;2.995015e+01;3.946820e+01;8.531853e+00;-1.611883e+01;-6.553369e+00;-1.432497e+00;2.130946e+01;-1.607375e+01;1.556551e+02;5.188965e-01;-2.269270e+00;-1.937106e+00;2.218716e+00;4.805855e+00;-3.142309e+00;-1.687786e+00;-8.881090e+00;-2.939550e+00;1.771815e+01;3.133952e+00;-1.344337e+01;1.421840e+00;5.018608e-02;7.497212e-01;6.291496e-01;-7.150922e-02;-2.599363e-01;-2.915785e-01;-2.362747e-02;9.812349e-01;1.156500e+00;-1.584069e+00;-1.627429e-01;1.763368e+00;-5.919627e-01
'unknown';0.080000;-3.046511e+01;-3.050305e+01;1.091648e+01;8.854773e+00;3.977303e+01;2.984497e+01;-8.858992e+00;-3.763126e+01;-1.424871e+01;1.500272e+01;2.375546e+01;-3.656330e+01;1.534812e+02;3.441639e-01;-1.907705e+00;-2.776318e+00;1.364344e-01;3.558099e+00;-6.740540e-01;2.164531e+00;-4.345081e+00;1.921418e+00;1.506554e+01;1.603498e+00;-9.725127e+00;4.079285e-02;-1.357181e-01;1.469168e+00;1.001421e+00;3.148367e-01;-1.088614e+00;8.393955e-01;1.528952e+00;3.072979e+00;1.002361e+00;-4.677920e+00;-8.824731e-01;4.306224e+00;-7.583665e-01
'unknown';0.090000;-3.265504e+01;-2.619988e+01;9.678616e+00;1.014283e+01;3.290416e+01;3.323973e+01;4.792034e-01;-3.514396e+01;-4.537101e+00;1.659282e+01;2.333063e+01;-3.217632e+01;1.543741e+02;3.723734e-01;3.913309e-01;-2.461200e-01;1.230625e+00;9.831177e-01;-1.350430e+00;1.008099e+00;-3.794211e-01;3.125426e-01;3.447327e+00;-1.467866e+00;-2.286020e+00;-1.070431e+00;-1.741084e-01;1.315495e+00;1.081049e+00;5.729458e-01;-5.802810e-01;5.110263e-01;2.985133e-01;1.997621e+00;-2.452480e-01;-5.230330e+00;-4.207448e-01;3.344410e+00;-6.565706e-01
'unknown';0.100000;-3.129880e+01;-2.846917e+01;4.835286e+00;7.496297e+00;3.547370e+01;4.276737e+01;1.783578e+01;-1.850543e+01;3.995898e+00;2.113122e+01;1.914659e+01;-3.085797e+01;1.506349e+02;1.847568e-01;2.555357e+00;1.068934e+00;3.337137e+00;1.288230e+00;3.674830e-01;4.165423e+00;2.432426e+00;-1.206155e+00;-4.789639e-01;-1.509767e+00;1.143287e+00;-1.170439e+00;-4.083532e-01;6.468942e-01;9.399089e-01;4.768892e-01;-1.434700e-01;-5.124445e-01;-1.575436e+00;-2.911560e-01;-8.030931e-01;-3.703525e+00;4.629539e-01;1.083219e+00;-7.628159e-02
'unknown';0.110000;-3.012474e+01;-2.558139e+01;1.336066e+01;1.745070e+01;3.701540e+01;2.625485e+01;2.249615e-01;-2.757885e+01;-1.411296e+01;1.273989e+01;1.627457e+01;-3.035652e+01;1.517261e+02;-2.719418e-01;2.076672e+00;1.545513e+00;3.483094e+00;3.039384e+00;-1.107946e+00;-1.195666e+00;-2.281739e+00;-2.602004e+00;-6.612496e-01;2.586860e+00;-2.155533e+00;-1.255397e+00;-4.895321e-01;-4.306188e-01;1.562863e-02;-5.933399e-01;-2.503273e-01;-4.968337e-01;-1.876418e+00;-1.183580e+00;4.518330e-01;-9.575559e-01;6.774164e-01;-5.870206e-01;3.668956e-01
'unknown';0.120000;-3.080648e+01;-1.803551e+01;1.442013e+01;2.188653e+01;4.415855e+01;3.517482e+01;1.209525e+01;-2.925168e+01;-1.549156e+01;1.453437e+01;1.973465e+01;-3.175677e+01;1.489530e+02;-1.375445e+00;4.840960e-01;1.027410e+00;1.394646e+00;1.812616e+00;-3.357519e+00;-4.610765e+00;-4.849702e+00;-6.367740e-01;-1.397794e+00;1.890905e+00;-4.374274e+00;-2.481323e-01;-2.905359e-01;-1.182946e+00;-4.494487e-01;-1.579530e+00;-1.167468e+00;-8.572043e-01;-2.053212e+00;-6.631730e-01;1.267608e+00;2.477767e-01;-1.456045e-01;4.640902e-01;6.030211e-01
'unknown';0.130000;-3.426091e+01;-2.103335e+01;1.261376e+01;2.036318e+01;4.375865e+01;3.149627e+01;-2.628860e+00;-4.117952e+01;-7.803392e+00;1.658500e+01;3.597090e+01;-4.250459e+01;1.489381e+02;-1.295186e+00;-7.261328e-01;-1.472151e-01;-7.648286e-01;-5.307118e-01;-1.972098e+00;-3.985896e+00;-2.656255e+00;2.287017e+00;-8.810382e-01;2.188797e-01;-2.462343e+00;3.028931e-01;4.069926e-01;-8.658925e-01;-7.244093e-01;-1.829371e+00;-1.922143e+00;7.034622e-02;6.610533e-01;1.707842e+00;5.975196e-01;-4.448635e-01;-2.091356e+00;2.683275e+00;6.170828e-01
'unknown';0.140000;-3.610794e+01;-2.832271e+01;1.034579e+01;1.301328e+01;4.116515e+01;2.335907e+01;-3.791138e+00;-3.595360e+01;-2.342757e+00;1.221969e+01;1.875295e+01;-4.665531e+01;1.507882e+02;-7.563007e-01;-1.957969e+00;-3.319458e-01;-2.436554e+00;-2.764064e+00;-3.486462e+00;-4.705522e+00;-6.961807e-01;2.687375e+00;8.698138e-01;-1.053799e+00;3.617143e+00;1.065521e+00;9.789293e-01;3.577060e-03;-6.739252e-01;-1.396875e+00;-1.750343e+00;9.886921e-01;2.334728e+00;2.886564e+00;-5.814604e-01;-1.185916e+00;-2.186906e+00;3.081246e+00;2.909454e-01
'unknown';0.150000;-3.394994e+01;-2.406845e+01;1.466175e+01;1.806317e+01;3.585854e+01;2.230224e+01;-1.176133e+01;-3.750917e+01;-9.252276e+00;9.492032e+00;1.785982e+01;-3.521896e+01;1.523229e+02;1.453449e+00;-1.031758e+00;-1.396856e+00;-3.748162e+00;-4.282992e+00;-6.917427e-01;2.156979e+00;4.180711e+00;-1.276480e+00;-4.019371e+00;-6.397569e+00;7.265135e+00;1.173190e+00;8.017775e-01;7.879766e-01;-4.026142e-01;-8.192734e-01;-7.942563e-01;1.044679e+00;2.547236e+00;2.101169e+00;-1.237615e+00;-1.169956e+00;-1.638867e+00;9.503822e-01;-8.601883e-02
