name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-2.089679e+01;-2.332724e+01;5.653699e+00;1.613037e+01;1.859432e+01;3.376765e+01;1.085428e+01;1.081026e+01;1.758490e+01;-2.446141e+01;-1.306131e+01;-2.591310e+01;1.496667e+02;-2.483961e-01;-6.562729e-02;7.081993e-01;-7.385644e-01;-5.983995e-01;-2.203822e+00;4.571428e-02;-1.666991e+00;-1.544235e+00;-1.570511e+00;-2.517805e+00;-4.934540e-01;1.430435e-01;1.377148e-02;2.774424e-02;-1.126162e-01;-2.537622e-01;3.717637e-02;4.976332e-02;-4.144285e-01;1.317457e-01;-4.341832e-01;-3.738583e-02;-1.718969e-01;-2.547065e-01;4.973587e-02
'unknown';0.010000;-2.206778e+01;-2.479775e+01;8.164661e+00;1.347786e+01;1.647847e+01;2.445179e+01;1.333291e+01;2.322644e+00;1.317894e+01;-3.244865e+01;-2.296018e+01;-2.282895e+01;1.493048e+02;-5.306721e-02;3.720240e-01;8.714430e-01;-1.316593e+00;-6.189896e-01;-2.153605e+00;-8.712693e-02;-1.159789e+00;-2.335011e+00;-1.898461e+00;-3.967064e+00;-1.538901e+00;2.974029e-01;-1.322956e-01;-1.389062e-01;-4.392916e-01;-1.867476e-01;2.261582e-01;6.894059e-01;-2.974598e-01;8.055481e-01;1.663466e-01;4.413771e-01;4.557844e-01;-1.836928e-01;-2.512512e-02
'unknown';0.020000;-2.155328e+01;-2.292012e+01;7.939215e+00;1.376380e+01;1.666025e+01;2.740647e+01;9.843543e+00;6.719116e+00;1.206671e+01;-2.832034e+01;-2.070090e+01;-2.992244e+01;1.505628e+02;-2.772032e-01;-1.457317e-01;6.349640e-02;-1.718361e+00;-4.022226e-01;-1.980114e+00;-1.960007e+00;-1.261864e+00;-3.319763e+00;-1.593465e+00;-2.652660e+00;-1.244263e+00;3.145432e-01;-3.334270e-01;-5.022637e-01;-7.194495e-01;-8.085915e-02;5.489898e-01;1.192856e+00;2.863071e-01;9.416599e-01;1.116384e+00;8.434221e-01;1.158771e+00;2.855955e-01;-1.644458e-01
'unknown';0.030000;-2.083389e+01;-2.167068e+01;8.868156e+00;1.073069e+01;1.646641e+01;2.618022e+01;1.092402e+01;7.056890e+00;8.668943e+00;-3.202425e+01;-2.907683e+01;-3.160293e+01;1.507056e+02;-8.954708e-01;-7.201061e-01;-1.165908e+00;-1.182404e+00;4.343029e-01;1.131354e+00;-4.387235e-01;2.158185e+00;1.752622e-01;6.478518e-01;-1.714556e-01;-1.036514e+00;-6.833191e-02;-3.611115e-01;-5.539575e-01;-5.030962e-01;1.387961e-01;6.944619e-01;1.256623e+00;5.662982e-01;5.613059e-01;1.925841e+00;1.103455e+00;1.703322e+00;5.166548e-01;-1.719287e-01
'unknown';0.040000;-2.289976e+01;-2.561943e+01;5.619434e+00;8.912154e+00;1.658924e+01;2.300287e+01;2.258690e+00;2.133819e+00;3.241086e+00;-3.264093e+01;-2.326628e+01;-2.774742e+01;1.505390e+02;-1.494329e+00;-2.030880e+00;-1.870373e+00;-1.209955e+00;1.619903e+00;2.117980e+00;1.653048e+00;1.382321e+00;2.782548e+00;1.373443e+00;1.378247e+00;6.833298e-01;-4.963180e-01;2.762135e-02;-1.263514e-01;4.327675e-02;2.200998e-01;3.075288e-01;4.645844e-01;8.303631e-01;-8.280394e-02;1.922572e+00;1.029101e+00;1.259104e+00;-4.372567e-02;-1.655869e-02
'unknown';0.050000;-2.587189e+01;-2.704863e+01;3.495014e+00;9.991667e+00;1.868549e+01;3.231036e+01;1.493172e+01;1.540622e+01;1.846806e+01;-2.704909e+01;-2.253477e+01;-2.909903e+01;1.489751e+02;-1.250062e+00;-1.455189e+00;-6.771034e-01;-8.768160e-01;1.842257e+00;2.080462e+00;9.378366e-01;3.246476e-01;4.243037e+00;2.135362e+00;2.534092e+00;8.057670e-02;-1.568100e-01;5.144920e-01;1.747600e-01;7.354347e-01;1.602074e-01;-6.376111e-02;-9.473268e-01;-3.218040e-01;-9.801220e-01;1.631010e-03;5.357937e-01;3.644859e-01;8.427429e-03;2.656569e-01
'unknown';0.060000;-2.650592e+01;-3.038555e+01;1.273920e+00;8.083542e+00;2.365022e+01;3.493130e+01;1.610493e+01;9.456059e+00;2.107990e+01;-2.394070e+01;-1.708070e+01;-2.775774e+01;1.489465e+02;3.819904e-02;-4.099472e-01;3.547807e-02;-7.706562e-01;4.314440e-01;-1.317457e-01;1.503528e+00;-7.591151e-01;4.259212e+00;2.808284e+00;2.290086e+00;-2.021436e+00;2.759888e-01;6.917639e-01;4.513951e-01;1.118989e+00;4.183408e-01;-2.597607e-01;-1.063688e+00;-8.381625e-01;-4.625188e-01;-1.465703e+00;-3.918217e-01;-5.697832e-01;-6.337864e-02;3.071271e-01
'unknown';0.070000;-2.528111e+01;-2.656357e+01;7.655396e+00;6.760916e+00;2.214721e+01;3.061831e+01;8.690080e+00;5.019009e+00;2.096472e+01;-2.569755e+01;-1.949917e+01;-3.119489e+01;1.507178e+02;9.107254e-01;-6.567726e-01;1.558340e+00;-6.010166e-01;7.097269e-01;-2.480417e+00;-1.972984e+00;-1.671706e+00;-5.549148e-01;2.609400e+00;1.195054e+00;3.580067e-01;8.737991e-01;4.046601e-01;3.187849e-01;5.516312e-01;3.205945e-01;-9.417767e-02;-2.875901e-01;-3.396897e-01;-6.604306e-02;-1.926419e+00;-1.370250e+00;-5.328465e-01;7.522678e-01;3.651657e-02
'unknown';0.080000;-2.300415e+01;-2.791170e+01;3.716634e+00;6.674248e+00;1.701560e+01;2.319016e+01;1.289715e+01;3.531848e+00;2.328882e+01;-1.927529e+01;-1.333365e+01;-3.680667e+01;1.510475e+02;8.840971e-01;-1.731133e-01;2.606849e+00;7.438497e-01;8.873647e-01;-9.200207e-01;-1.082355e+00;6.790423e-02;-2.146991e+00;-8.226843e-01;-8.011503e-01;2.277216e-01;5.240127e-01;-9.199234e-02;3.700457e-01;9.727113e-02;-1.129394e-02;3.370599e-02;8.539802e-01;1.077547e-01;2.639666e-01;-1.123957e+00;-1.905558e+00;6.662168e-02;1.479203e+00;-2.060020e-01
'unknown';0.090000;-2.306915e+01;-3.156941e+01;1.006536e+01;7.691231e+00;2.555144e+01;2.577884e+01;6.670692e+00;1.000979e+01;1.458903e+01;-1.633480e+01;-1.843302e+01;-2.278453e+01;1.522935e+02;3.502895e-01;2.031822e-02;7.953671e-01;-3.109651e-02;1.143409e+00;1.036649e+00;5.323293e-01;-4.190774e-01;-2.185960e+00;-2.900403e+00;1.415478e+00;2.717337e+00;-9.823914e-02;-2.595909e-01;6.716391e-01;-5.623993e-01;-6.839687e-02;-1.673708e-01;1.391787e+00;5.431985e-01;-4.669140e-02;-4.879081e-02;-1.348918e+00;7.688563e-01;1.141088e+00;-3.023052e-01
